gene 	 KO 	 Evalue
k113_44379_length_7813_cov_8.9855_4	K00001	5e-17
k113_80965_length_11370_cov_8.6740_6	K00001	2.1e-07
k113_119487_length_18668_cov_8.0000_15	K00001	5.1e-06
k113_9210_length_4273_cov_7.0000_3	K00002	7.6e-61
k113_74365_length_11395_cov_5.0000_7	K00002	1.1e-53
k113_74365_length_11395_cov_5.0000_11	K00002	1.6e-06
k113_66952_length_4464_cov_9.0000_2	K00003	9.1e-114
k113_95196_length_4809_cov_7.0000_2	K00003	1.3e-07
k113_119487_length_18668_cov_8.0000_15	K00004	6.4e-08
k113_80965_length_11370_cov_8.6740_6	K00004	1.3e-06
k113_21723_length_4425_cov_6.0000_2	K00004	9.6e-06
k113_44379_length_7813_cov_8.9855_4	K00005	1.4e-15
k113_11265_length_8005_cov_7.9876_5	K00005	1.5e-11
k113_80965_length_11370_cov_8.6740_6	K00008	1.4e-08
k113_21723_length_4425_cov_6.0000_2	K00008	2.4e-07
k113_119487_length_18668_cov_8.0000_15	K00008	1.8e-06
k113_43924_length_2147_cov_6.7148_2	K00010	2.6e-55
k113_63703_length_2592_cov_7.0000_1	K00010	4.3e-45
k113_94551_length_9080_cov_8.0000_7	K00010	1.3e-39
k113_14113_length_20100_cov_11.0000_9	K00010	4.4e-35
k113_94551_length_9080_cov_8.0000_9	K00010	3.8e-27
k113_94883_length_2646_cov_8.9558_2	K00010	7.8e-27
k113_95196_length_4809_cov_7.0000_2	K00010	3.7e-11
k113_97315_length_16569_cov_8.0000_6	K00012	7.6e-06
k113_62344_length_2160_cov_6.0000_2	K00013	3e-174
k113_38405_length_10477_cov_7.0000_3	K00014	1.5e-74
k113_95466_length_7129_cov_8.0000_5	K00014	1.4e-07
k113_58160_length_3389_cov_5.0000_2	K00014	3.6e-06
k113_46450_length_2341_cov_7.0000_3	K00014	5.2e-06
k113_38356_length_5377_cov_7.0000_4	K00015	6.1e-82
k113_114129_length_2377_cov_6.0000_3	K00015	1.5e-81
k113_58561_length_5041_cov_7.0000_2	K00015	1.7e-59
k113_122138_length_6524_cov_7.0349_5	K00015	2.6e-51
k113_34087_length_12633_cov_7.0000_8	K00015	4.1e-07
