gene 	 KO 	 Evalue
k115_71549_length_25745_cov_10.0000_7	K00001	2e-56
k115_68868_length_20327_cov_10.9921_15	K00001	1.9e-50
k115_66823_length_83128_cov_10.9981_42	K00001	1.8e-16
k115_103338_length_4412_cov_7.0000_3	K00002	4.1e-62
k115_50498_length_17096_cov_9.9618_14	K00002	2e-53
k115_32431_length_15035_cov_8.1618_5	K00002	1.4e-38
k115_50498_length_17096_cov_9.9618_12	K00002	7.3e-32
k115_103338_length_4412_cov_7.0000_5	K00002	5.7e-14
k115_50498_length_17096_cov_9.9618_9	K00002	7.1e-10
k115_45159_length_84181_cov_11.4684_33	K00003	3.8e-79
k115_26371_length_26822_cov_12.3199_2	K00003	3.8e-06
k115_21344_length_22288_cov_11.9156_19	K00003	7.7e-06
k115_71549_length_25745_cov_10.0000_7	K00004	1.8e-93
k115_68868_length_20327_cov_10.9921_15	K00004	2.2e-79
k115_131938_length_25125_cov_11.3323_13	K00004	6e-07
k115_114029_length_28024_cov_10.9885_8	K00004	6.2e-07
k115_66823_length_83128_cov_10.9981_42	K00005	5.8e-12
k115_85501_length_12520_cov_9.9782_1	K00005	2.5e-06
k115_71549_length_25745_cov_10.0000_8	K00007	3e-40
k115_71549_length_25745_cov_10.0000_7	K00008	5.5e-93
k115_68868_length_20327_cov_10.9921_15	K00008	6.2e-79
k115_114029_length_28024_cov_10.9885_8	K00008	1.3e-06
k115_71549_length_25745_cov_10.0000_8	K00009	7.1e-21
k115_141057_length_31026_cov_9.9953_4	K00010	1e-52
k115_63271_length_6803_cov_6.9740_3	K00010	2.3e-26
k115_72371_length_12903_cov_11.9862_12	K00010	1.7e-08
k115_114029_length_28024_cov_10.9885_8	K00012	3.1e-190
k115_84938_length_6725_cov_8.0000_5	K00012	8.5e-110
k115_131938_length_25125_cov_11.3323_13	K00012	5.3e-07
k115_63815_length_74517_cov_11.5210_27	K00012	1.6e-06
k115_110186_length_64235_cov_9.9978_43	K00012	7.1e-06
k115_139752_length_12934_cov_10.0000_10	K00013	3.5e-179
k115_83293_length_14360_cov_11.9876_9	K00014	2.9e-81
k115_10586_length_24726_cov_10.9931_6	K00014	7e-06
k115_110186_length_64235_cov_9.9978_9	K00015	1e-90
k115_54306_length_14733_cov_11.9880_10	K00015	2.4e-60
k115_51342_length_88483_cov_11.0000_10	K00015	8.9e-50
k115_31184_length_1899_cov_10.0000_3	K00016	4.9e-38
k115_110186_length_64235_cov_9.9978_9	K00018	4.6e-125
k115_54306_length_14733_cov_11.9880_10	K00018	2.4e-50
k115_51342_length_88483_cov_11.0000_10	K00018	5.4e-46
k115_50498_length_17096_cov_9.9618_8	K00019	3.2e-59
k115_52377_length_9607_cov_9.9068_2	K00019	6.9e-59
k115_5148_length_48133_cov_14.9953_1	K00019	1.5e-55
k115_83721_length_32642_cov_10.9951_10	K00019	2.1e-54
k115_82100_length_46151_cov_11.0000_22	K00019	6.6e-51
k115_42762_length_41617_cov_10.9817_2	K00019	2.4e-42
k115_83721_length_32642_cov_10.9951_22	K00019	1.7e-20
k115_30403_length_33157_cov_10.7367_5	K00019	9e-20
k115_85501_length_12520_cov_9.9782_5	K00020	3.8e-31
k115_116278_length_22710_cov_11.0000_10	K00020	6.2e-09
k115_114029_length_28024_cov_10.9885_8	K00020	3.7e-08
k115_131938_length_25125_cov_11.3323_1	K00020	6.3e-08
k115_84938_length_6725_cov_8.0000_5	K00020	3e-06
k115_110186_length_64235_cov_9.9978_9	K00020	9e-06
k115_52377_length_9607_cov_9.9068_2	K00023	4.3e-84
k115_83721_length_32642_cov_10.9951_10	K00023	7.7e-82
k115_5148_length_48133_cov_14.9953_1	K00023	1.9e-58
k115_50498_length_17096_cov_9.9618_8	K00023	2.3e-54
k115_42762_length_41617_cov_10.9817_2	K00023	1.8e-49
k115_82100_length_46151_cov_11.0000_22	K00023	4.9e-39
k115_83721_length_32642_cov_10.9951_22	K00023	3.7e-18
k115_30403_length_33157_cov_10.7367_5	K00023	7.2e-15
k115_83721_length_32642_cov_10.9951_28	K00023	1.4e-09
k115_131081_length_8512_cov_9.0000_1	K00023	4.4e-07
k115_31184_length_1899_cov_10.0000_3	K00024	5.5e-75
k115_138204_length_8292_cov_10.6727_5	K00027	1.2e-124
k115_138204_length_8292_cov_10.6727_5	K00029	9.9e-111
