gene 	 KO 	 Evalue
k115_122512_length_74345_cov_13.0000_53	K00001	3.5e-48
k115_11012_length_19231_cov_14.0000_4	K00001	7.7e-17
k115_91382_length_23881_cov_15.9756_7	K00001	2.3e-14
k115_67793_length_29620_cov_16.0000_9	K00001	2.8e-07
k115_45790_length_38684_cov_14.9942_39	K00001	8.1e-07
k115_45790_length_38684_cov_14.9942_3	K00001	2.4e-06
k115_113795_length_19551_cov_13.0000_7	K00003	4.1e-139
k115_122512_length_74345_cov_13.0000_53	K00004	2.9e-78
k115_43640_length_88722_cov_16.6427_11	K00005	4.7e-114
k115_91382_length_23881_cov_15.9756_7	K00005	6.5e-16
k115_11012_length_19231_cov_14.0000_4	K00005	2e-15
k115_10937_length_34732_cov_14.0000_18	K00005	2.2e-15
k115_45790_length_38684_cov_14.9942_3	K00005	3.6e-07
k115_122512_length_74345_cov_13.0000_53	K00008	1.8e-79
k115_45790_length_38684_cov_14.9942_39	K00008	9.8e-06
k115_736_length_14714_cov_14.5520_17	K00010	3.8e-110
k115_137720_length_13034_cov_13.9839_3	K00010	5.7e-92
k115_43640_length_88722_cov_16.6427_53	K00010	3.3e-06
k115_67793_length_29620_cov_16.0000_11	K00012	1.7e-06
k115_45790_length_38684_cov_14.9942_34	K00012	9.5e-06
k115_10937_length_34732_cov_14.0000_22	K00014	2.8e-77
k115_45790_length_38684_cov_14.9942_39	K00014	3.5e-08
k115_93884_length_56726_cov_12.9966_39	K00014	5e-07
k115_118729_length_84133_cov_13.9975_34	K00015	3.5e-64
k115_49696_length_7421_cov_15.9343_6	K00015	4e-21
k115_45790_length_38684_cov_14.9942_39	K00015	3.2e-09
k115_118729_length_84133_cov_13.9975_34	K00018	9.7e-49
k115_49696_length_7421_cov_15.9343_6	K00018	1.2e-39
k115_47666_length_55956_cov_15.0000_28	K00019	2.3e-64
k115_76034_length_60013_cov_16.3263_36	K00019	4.7e-62
k115_101064_length_15413_cov_14.9854_12	K00019	4.3e-31
k115_103245_length_3384_cov_13.9364_3	K00019	1.1e-10
k115_71774_length_31640_cov_15.9924_13	K00020	2.2e-105
k115_10937_length_34732_cov_14.0000_17	K00020	1.3e-08
k115_43640_length_88722_cov_16.6427_38	K00020	5.9e-08
k115_49696_length_7421_cov_15.9343_4	K00020	6e-07
k115_118729_length_84133_cov_13.9975_34	K00020	6.9e-07
k115_76034_length_60013_cov_16.3263_36	K00023	3.4e-91
k115_47666_length_55956_cov_15.0000_28	K00023	2.8e-79
k115_101064_length_15413_cov_14.9854_12	K00023	4.4e-26
k115_63309_length_33991_cov_14.3175_11	K00030	1.2e-67
k115_63309_length_33991_cov_14.3175_11	K00031	1.7e-67
k115_118729_length_84133_cov_13.9975_34	K00032	1e-39
k115_49696_length_7421_cov_15.9343_6	K00032	1.4e-07
k115_71774_length_31640_cov_15.9924_13	K00033	7.6e-23
k115_93884_length_56726_cov_12.9966_39	K00033	4.9e-06
k115_82044_length_49451_cov_15.0000_43	K00033	9.5e-06
k115_76034_length_60013_cov_16.3263_36	K00034	4.8e-93
k115_47666_length_55956_cov_15.0000_28	K00034	3.4e-87
k115_101064_length_15413_cov_14.9854_12	K00034	1.4e-35
k115_103245_length_3384_cov_13.9364_3	K00034	1.8e-07
k115_736_length_14714_cov_14.5520_17	K00035	1e-11
k115_137720_length_13034_cov_13.9839_3	K00035	2e-11
k115_76034_length_60013_cov_16.3263_36	K00038	3.6e-75
k115_47666_length_55956_cov_15.0000_28	K00038	1.3e-71
k115_101064_length_15413_cov_14.9854_12	K00038	4.3e-30
k115_47666_length_55956_cov_15.0000_28	K00039	5.3e-44
k115_76034_length_60013_cov_16.3263_36	K00039	5e-37
k115_101064_length_15413_cov_14.9854_12	K00039	2.8e-26
k115_71774_length_31640_cov_15.9924_13	K00042	7.6e-97
k115_10937_length_34732_cov_14.0000_17	K00042	1.4e-07
k115_118729_length_84133_cov_13.9975_34	K00042	3e-06
k115_43640_length_88722_cov_16.6427_38	K00042	5.7e-06
k115_91382_length_23881_cov_15.9756_7	K00043	1.6e-51
k115_11012_length_19231_cov_14.0000_4	K00043	1.8e-50
k115_45790_length_38684_cov_14.9942_3	K00043	5.6e-27
k115_43640_length_88722_cov_16.6427_11	K00043	1.9e-14
k115_10937_length_34732_cov_14.0000_18	K00043	9.3e-10
k115_11012_length_19231_cov_14.0000_4	K00048	6.1e-45
k115_91382_length_23881_cov_15.9756_7	K00048	2.4e-37
k115_45790_length_38684_cov_14.9942_3	K00048	2.7e-28
k115_43640_length_88722_cov_16.6427_11	K00048	6.8e-09
k115_118729_length_84133_cov_13.9975_34	K00049	2.4e-17
k115_118729_length_84133_cov_13.9975_34	K00050	2.1e-35
k115_49696_length_7421_cov_15.9343_6	K00050	4.1e-15
k115_63309_length_33991_cov_14.3175_11	K00052	8.5e-70
k115_43640_length_88722_cov_16.6427_38	K00053	4e-153
k115_49696_length_7421_cov_15.9343_4	K00053	4.6e-111
k115_122512_length_74345_cov_13.0000_53	K00055	1.1e-31
k115_93884_length_56726_cov_12.9966_39	K00057	7.1e-136
k115_118729_length_84133_cov_13.9975_34	K00058	5.3e-102
k115_49696_length_7421_cov_15.9343_6	K00058	1.6e-28
k115_45790_length_38684_cov_14.9942_39	K00058	3.4e-08
k115_10937_length_34732_cov_14.0000_17	K00058	6.9e-06
k115_76034_length_60013_cov_16.3263_36	K00059	2.5e-112
k115_47666_length_55956_cov_15.0000_28	K00059	2.2e-103
k115_101064_length_15413_cov_14.9854_12	K00059	4.5e-42
k115_103245_length_3384_cov_13.9364_3	K00059	6.5e-14
k115_82044_length_49451_cov_15.0000_19	K00059	9.8e-11
k115_122512_length_74345_cov_13.0000_53	K00060	2.5e-58
k115_76034_length_60013_cov_16.3263_36	K00065	6.3e-89
k115_47666_length_55956_cov_15.0000_28	K00065	6.7e-78
k115_101064_length_15413_cov_14.9854_12	K00065	1.5e-35
k115_103245_length_3384_cov_13.9364_3	K00065	1.3e-09
k115_82044_length_49451_cov_15.0000_19	K00065	1.7e-07
k115_82044_length_49451_cov_15.0000_19	K00067	2.2e-23
k115_103245_length_3384_cov_13.9364_3	K00067	2.4e-16
k115_76034_length_60013_cov_16.3263_36	K00068	1.1e-66
k115_47666_length_55956_cov_15.0000_28	K00068	1.2e-54
k115_101064_length_15413_cov_14.9854_12	K00068	2.6e-23
k115_93884_length_56726_cov_12.9966_39	K00074	1.4e-07
k115_93884_length_56726_cov_12.9966_36	K00075	8.6e-120
k115_93884_length_56726_cov_12.9966_39	K00077	3.7e-14
k115_45790_length_38684_cov_14.9942_34	K00077	6.9e-07
k115_137720_length_13034_cov_13.9839_3	K00078	1.4e-13
k115_736_length_14714_cov_14.5520_17	K00078	2.3e-07
k115_76034_length_60013_cov_16.3263_36	K00079	6.1e-15
k115_47666_length_55956_cov_15.0000_28	K00079	2.3e-10
k115_101064_length_15413_cov_14.9854_12	K00079	6.8e-08
k115_47666_length_55956_cov_15.0000_28	K00084	5.7e-16
k115_76034_length_60013_cov_16.3263_36	K00084	2.4e-14
k115_101064_length_15413_cov_14.9854_12	K00084	1.5e-11
k115_11012_length_19231_cov_14.0000_4	K00086	2.6e-58
k115_91382_length_23881_cov_15.9756_7	K00086	1.4e-57
k115_45790_length_38684_cov_14.9942_3	K00086	2.1e-41
k115_43640_length_88722_cov_16.6427_11	K00086	2e-06
k115_93799_length_21889_cov_16.8377_11	K00087	1.6e-270
k115_93799_length_21889_cov_16.8377_9	K00087	1.8e-170
k115_104746_length_8352_cov_14.6671_5	K00088	4.8e-160
k115_29161_length_11243_cov_14.0000_10	K00088	1.4e-09
k115_65552_length_28540_cov_15.0000_9	K00088	3.3e-08
k115_43640_length_88722_cov_16.6427_7	K00088	8.2e-07
k115_118696_length_34228_cov_15.0000_25	K00088	2.7e-06
k115_118729_length_84133_cov_13.9975_34	K00090	1.2e-46
k115_49696_length_7421_cov_15.9343_6	K00090	4.5e-15
k115_11012_length_19231_cov_14.0000_4	K00093	7.8e-34
k115_91382_length_23881_cov_15.9756_7	K00093	2.9e-23
k115_45790_length_38684_cov_14.9942_3	K00093	1.2e-17
k115_122512_length_74345_cov_13.0000_53	K00094	5e-28
k115_43640_length_88722_cov_16.6427_11	K00096	1.9e-34
k115_10937_length_34732_cov_14.0000_18	K00096	3.3e-23
k115_91382_length_23881_cov_15.9756_7	K00096	2.9e-09
k115_11012_length_19231_cov_14.0000_4	K00096	5.8e-08
k115_45790_length_38684_cov_14.9942_3	K00096	7.3e-06
k115_122512_length_74345_cov_13.0000_53	K00098	7.7e-43
k115_45790_length_38684_cov_14.9942_39	K00098	8.4e-06
k115_93884_length_56726_cov_12.9966_55	K00099	1.4e-156
k115_11012_length_19231_cov_14.0000_4	K00100	1.3e-127
k115_91382_length_23881_cov_15.9756_7	K00100	1.5e-127
k115_45790_length_38684_cov_14.9942_3	K00100	3.9e-32
k115_43640_length_88722_cov_16.6427_11	K00100	1.7e-07
k115_29161_length_11243_cov_14.0000_10	K00101	8.7e-67
k115_43640_length_88722_cov_16.6427_7	K00101	4.9e-09
k115_93884_length_56726_cov_12.9966_36	K00104	9.8e-09
k115_93799_length_21889_cov_16.8377_9	K00106	7.7e-77
k115_93799_length_21889_cov_16.8377_11	K00106	3.3e-42
k115_93799_length_21889_cov_16.8377_13	K00106	3.1e-18
k115_93799_length_21889_cov_16.8377_12	K00106	2.8e-06
k115_102802_length_61418_cov_15.7059_43	K00111	1.3e-07
k115_90781_length_19186_cov_12.0000_9	K00111	2.3e-06
k115_90781_length_19186_cov_12.0000_9	K00112	2.9e-15
k115_58731_length_2758_cov_15.0000_3	K00112	8.4e-11
k115_115038_length_23896_cov_15.3361_10	K00112	5e-10
k115_102802_length_61418_cov_15.7059_43	K00112	2.2e-08
k115_11012_length_19231_cov_14.0000_5	K00112	9.6e-08
k115_118729_length_84133_cov_13.9975_37	K00112	1e-07
k115_45098_length_15184_cov_13.0000_5	K00113	6.7e-07
k115_122512_length_74345_cov_13.0000_53	K00121	1.1e-44
k115_118729_length_84133_cov_13.9975_34	K00122	4.9e-20
k115_63309_length_33991_cov_14.3175_19	K00123	2e-29
k115_45098_length_15184_cov_13.0000_5	K00123	1.5e-06
k115_118729_length_84133_cov_13.9975_39	K00124	5.5e-16
k115_63309_length_33991_cov_14.3175_20	K00124	1e-09
k115_45098_length_15184_cov_13.0000_10	K00124	1.3e-08
k115_117666_length_3207_cov_16.5252_3	K00124	1.8e-08
k115_58795_length_35571_cov_13.8534_5	K00124	6.1e-07
k115_47666_length_55956_cov_15.0000_17	K00124	3.8e-06
k115_102802_length_61418_cov_15.7059_51	K00125	2.4e-07
k115_52426_length_8641_cov_14.9737_7	K00125	2.8e-07
k115_58795_length_35571_cov_13.8534_5	K00125	3.3e-07
k115_65552_length_28540_cov_15.0000_26	K00125	7.7e-07
k115_118729_length_84133_cov_13.9975_27	K00125	8.1e-07
k115_45098_length_15184_cov_13.0000_5	K00125	8.5e-07
k115_44281_length_12827_cov_13.0000_2	K00128	6.6e-22
k115_44281_length_12827_cov_13.0000_2	K00129	3.8e-06
k115_44281_length_12827_cov_13.0000_2	K00130	1.3e-15
k115_44281_length_12827_cov_13.0000_2	K00131	2.2e-08
k115_44281_length_12827_cov_13.0000_2	K00132	6.4e-24
k115_122512_length_74345_cov_13.0000_43	K00133	1.6e-70
k115_26755_length_6131_cov_15.0000_6	K00133	1.9e-10
k115_81830_length_24194_cov_14.0000_16	K00133	2.3e-06
k115_26755_length_6131_cov_15.0000_6	K00134	5.9e-168
k115_81830_length_24194_cov_14.0000_16	K00134	1.6e-155
k115_44281_length_12827_cov_13.0000_2	K00135	2.7e-12
k115_44281_length_12827_cov_13.0000_2	K00140	1.8e-06
k115_44281_length_12827_cov_13.0000_2	K00141	1.5e-07
k115_122512_length_74345_cov_13.0000_43	K00145	3.6e-10
k115_44281_length_12827_cov_13.0000_2	K00146	2.1e-07
k115_44281_length_12827_cov_13.0000_2	K00147	5.6e-167
k115_122512_length_74345_cov_13.0000_53	K00148	6.4e-58
k115_26755_length_6131_cov_15.0000_6	K00150	1.6e-46
k115_81830_length_24194_cov_14.0000_16	K00150	2.5e-42
k115_44281_length_12827_cov_13.0000_2	K00151	7.1e-06
k115_122512_length_74345_cov_13.0000_53	K00153	1e-33
k115_43640_length_88722_cov_16.6427_36	K00156	2.8e-113
k115_137720_length_13034_cov_13.9839_4	K00156	4.4e-59
k115_43640_length_88722_cov_16.6427_36	K00158	3.4e-121
k115_137720_length_13034_cov_13.9839_4	K00158	4.4e-71
k115_45790_length_38684_cov_14.9942_5	K00161	1.2e-23
k115_45790_length_38684_cov_14.9942_4	K00162	1.9e-21
k115_93884_length_56726_cov_12.9966_8	K00162	3e-21
k115_45790_length_38684_cov_14.9942_5	K00163	6.4e-29
k115_93884_length_56726_cov_12.9966_8	K00163	1.1e-08
k115_45790_length_38684_cov_14.9942_5	K00166	8.8e-16
k115_45790_length_38684_cov_14.9942_4	K00167	3.6e-16
k115_93884_length_56726_cov_12.9966_8	K00167	4.5e-10
k115_102854_length_47647_cov_13.0000_15	K00169	2.9e-76
k115_65552_length_28540_cov_15.0000_26	K00169	4.4e-76
k115_102802_length_61418_cov_15.7059_51	K00169	1.3e-73
k115_93884_length_56726_cov_12.9966_8	K00169	1.9e-07
k115_45790_length_38684_cov_14.9942_4	K00169	5.9e-06
k115_102802_length_61418_cov_15.7059_51	K00170	2e-52
k115_102854_length_47647_cov_13.0000_15	K00170	8e-51
k115_65552_length_28540_cov_15.0000_26	K00170	4.1e-50
k115_45098_length_15184_cov_13.0000_10	K00171	4.5e-17
k115_102802_length_61418_cov_15.7059_51	K00171	1.1e-15
k115_65552_length_28540_cov_15.0000_26	K00171	4e-15
k115_102854_length_47647_cov_13.0000_15	K00171	1.7e-13
k115_131395_length_71926_cov_15.9967_48	K00171	8e-13
k115_118729_length_84133_cov_13.9975_39	K00171	2.2e-12
k115_117666_length_3207_cov_16.5252_3	K00171	4.4e-12
k115_47666_length_55956_cov_15.0000_17	K00171	4.9e-12
k115_58795_length_35571_cov_13.8534_5	K00171	1.5e-11
k115_113877_length_2895_cov_28.0000_5	K00171	1.6e-10
k115_43640_length_88722_cov_16.6427_7	K00171	2.4e-09
k115_109521_length_4522_cov_17.7994_8	K00171	1.3e-08
k115_118729_length_84133_cov_13.9975_27	K00171	1.5e-08
k115_43640_length_88722_cov_16.6427_15	K00171	1.7e-08
k115_20115_length_1509_cov_14.8945_2	K00171	2.5e-08
k115_63309_length_33991_cov_14.3175_20	K00171	6.3e-08
k115_18750_length_22013_cov_14.1829_4	K00171	6.5e-06
k115_45098_length_15184_cov_13.0000_5	K00171	8.5e-06
k115_102802_length_61418_cov_15.7059_51	K00172	3e-40
k115_102854_length_47647_cov_13.0000_15	K00172	7.4e-39
k115_65552_length_28540_cov_15.0000_26	K00172	1.3e-34
k115_131395_length_71926_cov_15.9967_48	K00172	9.5e-10
k115_45098_length_15184_cov_13.0000_10	K00172	2.5e-09
k115_117666_length_3207_cov_16.5252_3	K00172	7.4e-09
k115_43640_length_88722_cov_16.6427_7	K00172	2.2e-08
k115_47666_length_55956_cov_15.0000_17	K00172	2.7e-08
k115_118729_length_84133_cov_13.9975_27	K00172	4.2e-08
