gene 	 KO 	 Evalue
k115_73220_length_307665_cov_19.7622_224	K00001	3.8e-52
k115_34198_length_112572_cov_18.9949_70	K00001	2.6e-48
k115_120297_length_122024_cov_19.0841_90	K00001	4.2e-48
k115_74443_length_163800_cov_18.9982_40	K00001	7.5e-11
k115_118556_length_216684_cov_20.9985_7	K00003	1.2e-77
k115_116230_length_221335_cov_20.9986_93	K00003	7.1e-09
k115_73220_length_307665_cov_19.7622_224	K00004	2.8e-81
k115_120297_length_122024_cov_19.0841_90	K00004	3.7e-77
k115_34198_length_112572_cov_18.9949_70	K00004	8.8e-51
k115_105833_length_38349_cov_17.9858_23	K00004	4.1e-06
k115_74443_length_163800_cov_18.9982_40	K00005	1.5e-14
k115_118556_length_216684_cov_20.9985_101	K00005	4.7e-06
k115_105403_length_71119_cov_17.9962_17	K00007	1.1e-36
k115_73220_length_307665_cov_19.7622_224	K00008	6.1e-81
k115_120297_length_122024_cov_19.0841_90	K00008	2.3e-78
k115_34198_length_112572_cov_18.9949_70	K00008	5.8e-54
k115_34198_length_112572_cov_18.9949_25	K00008	8.1e-06
k115_105403_length_71119_cov_17.9962_17	K00009	9.1e-22
k115_34198_length_112572_cov_18.9949_70	K00010	7e-55
k115_69217_length_119070_cov_21.5837_72	K00010	3.2e-47
k115_120041_length_132520_cov_19.9977_15	K00010	7e-43
k115_69217_length_119070_cov_21.5837_71	K00010	3.1e-27
k115_120041_length_132520_cov_19.9977_32	K00010	3e-21
k115_112798_length_54976_cov_19.9893_13	K00010	4.7e-09
k115_105403_length_71119_cov_17.9962_12	K00012	3.1e-193
k115_105833_length_38349_cov_17.9858_19	K00012	1.7e-102
k115_34198_length_112572_cov_18.9949_77	K00012	1.2e-77
k115_34198_length_112572_cov_18.9949_70	K00012	4.3e-08
k115_120041_length_132520_cov_19.9977_40	K00012	1.6e-06
k115_105833_length_38349_cov_17.9858_23	K00012	4.3e-06
k115_43645_length_227214_cov_19.9948_85	K00014	3.8e-82
k115_119624_length_73757_cov_19.0926_37	K00015	8.5e-87
k115_88978_length_48019_cov_18.3008_8	K00015	2.6e-77
k115_137511_length_87464_cov_18.9934_55	K00015	4.5e-61
k115_116230_length_221335_cov_20.9986_127	K00015	5e-53
k115_34198_length_112572_cov_18.9949_25	K00015	4.9e-07
k115_120041_length_132520_cov_19.9977_40	K00016	8.3e-94
k115_58243_length_127300_cov_20.9948_38	K00016	5.2e-39
k115_119624_length_73757_cov_19.0926_37	K00018	5e-130
k115_88978_length_48019_cov_18.3008_8	K00018	1.3e-70
k115_137511_length_87464_cov_18.9934_55	K00018	8.5e-52
k115_116230_length_221335_cov_20.9986_127	K00018	4.4e-51
k115_34198_length_112572_cov_18.9949_25	K00018	7e-06
k115_74151_length_63877_cov_20.0000_35	K00019	7.5e-58
k115_71502_length_128386_cov_20.9875_86	K00019	2.4e-57
k115_137511_length_87464_cov_18.9934_5	K00019	7.7e-54
k115_137511_length_87464_cov_18.9934_63	K00019	2.7e-50
k115_73220_length_307665_cov_19.7622_202	K00019	1.2e-47
k115_116230_length_221335_cov_20.9986_79	K00019	9.5e-46
k115_137511_length_87464_cov_18.9934_6	K00019	2.9e-45
k115_124483_length_15911_cov_21.9575_5	K00019	2.3e-35
k115_121844_length_89929_cov_19.9932_45	K00019	3.3e-30
k115_73220_length_307665_cov_19.7622_150	K00019	1.4e-22
k115_71502_length_128386_cov_20.9875_51	K00019	3.8e-07
k115_17032_length_58557_cov_18.9951_38	K00019	1.8e-06
k115_75551_length_69784_cov_18.5950_20	K00019	4.2e-06
k115_7788_length_26497_cov_17.9794_5	K00020	1.1e-35
k115_73220_length_307665_cov_19.7622_97	K00020	5e-11
k115_121844_length_89929_cov_19.9932_52	K00020	2.2e-08
k115_58243_length_127300_cov_20.9948_30	K00020	3e-08
k115_74151_length_63877_cov_20.0000_35	K00023	1.2e-84
k115_137511_length_87464_cov_18.9934_5	K00023	6.3e-61
k115_71502_length_128386_cov_20.9875_86	K00023	1.1e-59
k115_73220_length_307665_cov_19.7622_202	K00023	4.2e-56
k115_116230_length_221335_cov_20.9986_79	K00023	4.2e-52
k115_137511_length_87464_cov_18.9934_63	K00023	3.4e-40
k115_137511_length_87464_cov_18.9934_6	K00023	6.8e-38
k115_124483_length_15911_cov_21.9575_5	K00023	3.7e-25
k115_121844_length_89929_cov_19.9932_45	K00023	2e-23
k115_73220_length_307665_cov_19.7622_150	K00023	2.3e-17
k115_43645_length_227214_cov_19.9948_9	K00023	1.2e-09
k115_42039_length_78127_cov_18.3765_24	K00023	7.2e-07
k115_137511_length_87464_cov_18.9934_1	K00023	9.1e-06
k115_120041_length_132520_cov_19.9977_40	K00024	5.9e-122
k115_58243_length_127300_cov_20.9948_38	K00024	2.2e-79
k115_34198_length_112572_cov_18.9949_83	K00024	1.3e-06
k115_121844_length_89929_cov_19.9932_49	K00030	2.2e-54
k115_73220_length_307665_cov_19.7622_7	K00030	1.6e-44
k115_121844_length_89929_cov_19.9932_49	K00031	1.5e-108
k115_73220_length_307665_cov_19.7622_7	K00031	2.9e-37
k115_119624_length_73757_cov_19.0926_37	K00032	4.9e-61
k115_88978_length_48019_cov_18.3008_8	K00032	2e-40
k115_137511_length_87464_cov_18.9934_55	K00032	3.4e-37
k115_116230_length_221335_cov_20.9986_127	K00032	3.5e-30
k115_7788_length_26497_cov_17.9794_5	K00033	2.1e-201
k115_34198_length_112572_cov_18.9949_70	K00033	3.1e-06
k115_74151_length_63877_cov_20.0000_35	K00034	7.9e-83
