gene 	 KO 	 Evalue
k115_24248_length_54406_cov_11.0773_48	K00001	3.1e-46
k115_18813_length_10314_cov_11.7746_7	K00001	1.1e-26
k115_24248_length_54406_cov_11.0773_20	K00001	3.6e-07
k115_47823_length_5279_cov_7.0000_4	K00001	1e-06
k115_10456_length_34261_cov_10.9953_9	K00003	6.3e-139
k115_15876_length_12857_cov_7.0000_8	K00003	8.1e-08
k115_24248_length_54406_cov_11.0773_48	K00004	1.2e-84
k115_47823_length_5279_cov_7.0000_4	K00004	4.4e-09
k115_30595_length_6257_cov_8.9792_2	K00004	1.5e-08
k115_95137_length_34387_cov_11.9945_17	K00004	6.7e-07
k115_18813_length_10314_cov_11.7746_7	K00005	6.1e-14
k115_57131_length_4541_cov_6.0000_4	K00005	2.3e-06
k115_24248_length_54406_cov_11.0773_48	K00008	4.8e-103
k115_30595_length_6257_cov_8.9792_2	K00008	3.9e-10
k115_95137_length_34387_cov_11.9945_17	K00008	2.5e-06
k115_24248_length_54406_cov_11.0773_20	K00012	2e-06
k115_46112_length_31492_cov_10.9906_14	K00013	1.4e-160
k115_93467_length_55143_cov_10.9942_34	K00014	2.2e-100
k115_93467_length_55143_cov_10.9942_36	K00014	4.4e-79
k115_26133_length_95077_cov_9.3052_21	K00014	2.1e-07
k115_16471_length_12487_cov_7.9904_7	K00014	7.7e-07
k115_27925_length_53428_cov_10.9968_6	K00014	8.3e-07
k115_71110_length_69394_cov_9.9939_40	K00014	2.8e-06
k115_71110_length_69394_cov_9.9939_23	K00015	2e-84
k115_34098_length_76433_cov_10.0998_34	K00015	6.4e-62
k115_129859_length_8658_cov_7.9869_5	K00015	1.4e-07
k115_41038_length_29640_cov_9.9951_25	K00016	1.1e-133
k115_41038_length_29640_cov_9.9951_1	K00016	1.7e-08
k115_71110_length_69394_cov_9.9939_23	K00018	1.9e-78
k115_34098_length_76433_cov_10.0998_34	K00018	4e-52
k115_137629_length_64042_cov_10.9847_26	K00018	5e-06
k115_129859_length_8658_cov_7.9869_5	K00018	5.3e-06
k115_31050_length_34467_cov_11.9946_18	K00019	4.3e-65
k115_78364_length_9259_cov_11.9795_8	K00019	1.2e-59
k115_111847_length_32681_cov_11.2590_12	K00019	7.9e-58
k115_61671_length_13300_cov_5.9939_16	K00019	1.2e-28
k115_121061_length_22862_cov_7.9951_3	K00019	3.8e-10
k115_26133_length_95077_cov_9.3052_32	K00020	2e-10
k115_129859_length_8658_cov_7.9869_5	K00020	7.6e-09
k115_16471_length_12487_cov_7.9904_3	K00020	1.7e-08
k115_34098_length_76433_cov_10.0998_34	K00020	6.6e-08
k115_21802_length_10833_cov_9.9866_7	K00020	1.1e-06
k115_78364_length_9259_cov_11.9795_3	K00020	2.2e-06
k115_78364_length_9259_cov_11.9795_3	K00022	7.3e-76
k115_31050_length_34467_cov_11.9946_18	K00023	6.5e-92
k115_78364_length_9259_cov_11.9795_8	K00023	1.3e-74
k115_111847_length_32681_cov_11.2590_12	K00023	2.7e-62
k115_61671_length_13300_cov_5.9939_16	K00023	1.4e-20
