gene 	 KO 	 Evalue
k115_120063_length_122288_cov_44.0000_44	K00001	1.6e-35
k115_94569_length_34584_cov_34.9684_9	K00001	2.4e-23
k115_75890_length_72597_cov_40.0387_34	K00001	5.4e-22
k115_41657_length_203643_cov_34.6749_77	K00001	1.6e-21
k115_9572_length_107598_cov_49.9927_52	K00002	3.1e-47
k115_123312_length_154052_cov_32.1716_35	K00002	1.8e-34
k115_41657_length_203643_cov_34.6749_10	K00003	1.6e-138
k115_75890_length_72597_cov_40.0387_60	K00003	2e-08
k115_79466_length_594272_cov_31.0000_65	K00003	6e-07
k115_34566_length_318109_cov_32.9984_43	K00004	4.6e-06
k115_9572_length_107598_cov_49.9927_36	K00005	3.8e-35
k115_94569_length_34584_cov_34.9684_9	K00005	1.2e-24
k115_120063_length_122288_cov_44.0000_44	K00005	8.6e-20
k115_41657_length_203643_cov_34.6749_77	K00005	1.6e-10
k115_75890_length_72597_cov_40.0387_34	K00005	7.3e-06
k115_75890_length_72597_cov_40.0387_60	K00010	7.7e-45
k115_44756_length_155334_cov_34.3809_87	K00010	5.7e-42
k115_79466_length_594272_cov_31.0000_340	K00010	1e-05
k115_79466_length_594272_cov_31.0000_305	K00012	4.1e-10
k115_44756_length_155334_cov_34.3809_111	K00012	1.3e-07
k115_79466_length_594272_cov_31.0000_202	K00013	8.8e-188
k115_34566_length_318109_cov_32.9984_185	K00014	5.1e-87
k115_58690_length_99221_cov_38.9895_47	K00014	5.8e-07
k115_44756_length_155334_cov_34.3809_111	K00014	5.9e-07
k115_94569_length_34584_cov_34.9684_6	K00014	7.3e-07
k115_79466_length_594272_cov_31.0000_299	K00014	9e-06
k115_135617_length_236302_cov_41.9946_65	K00015	2.4e-93
k115_44756_length_155334_cov_34.3809_107	K00015	1.2e-77
k115_34566_length_318109_cov_32.9984_223	K00015	9.3e-60
k115_79466_length_594272_cov_31.0000_299	K00015	8e-07
k115_135617_length_236302_cov_41.9946_65	K00018	7.6e-128
k115_44756_length_155334_cov_34.3809_107	K00018	1.2e-72
k115_34566_length_318109_cov_32.9984_223	K00018	1.5e-49
k115_79466_length_594272_cov_31.0000_276	K00018	3.8e-06
k115_72945_length_113381_cov_41.9330_41	K00019	1.1e-59
k115_44756_length_155334_cov_34.3809_57	K00019	4.7e-44
k115_79466_length_594272_cov_31.0000_196	K00019	7.3e-36
k115_72945_length_113381_cov_41.9330_4	K00019	6.4e-10
k115_79466_length_594272_cov_31.0000_305	K00020	2.1e-09
k115_72945_length_113381_cov_41.9330_16	K00020	4.6e-07
k115_34566_length_318109_cov_32.9984_223	K00020	5.8e-07
k115_79466_length_594272_cov_31.0000_276	K00020	8.6e-07
k115_79466_length_594272_cov_31.0000_340	K00020	1.2e-06
k115_44756_length_155334_cov_34.3809_111	K00020	2.8e-06
k115_79466_length_594272_cov_31.0000_340	K00022	4.6e-66
k115_72945_length_113381_cov_41.9330_41	K00023	1.4e-86
