gene 	 KO 	 Evalue
k115_32057_length_5733_cov_6.0000_2	K00001	4.4e-36
k115_38340_length_1481_cov_5.0000_2	K00001	1.2e-34
k115_37724_length_1715_cov_6.0000_1	K00001	5e-27
k115_115772_length_3127_cov_6.0000_1	K00001	3.7e-23
k115_115416_length_4951_cov_7.0000_3	K00001	7.4e-14
k115_122749_length_5284_cov_6.0000_4	K00001	2.3e-07
k115_141700_length_14211_cov_7.0000_3	K00001	2.4e-06
k115_63658_length_7784_cov_6.0000_6	K00001	3.1e-06
k115_641_length_3225_cov_5.0000_4	K00002	6e-57
k115_132394_length_8797_cov_6.0000_2	K00002	3.6e-07
k115_28090_length_1881_cov_6.0000_2	K00003	7.9e-136
k115_34392_length_6234_cov_6.0000_4	K00003	1.9e-06
k115_115772_length_3127_cov_6.0000_1	K00004	9.9e-33
k115_63658_length_7784_cov_6.0000_6	K00004	6.4e-07
k115_65436_length_6545_cov_5.0000_3	K00005	6.6e-110
k115_32057_length_5733_cov_6.0000_2	K00005	6.6e-20
k115_37724_length_1715_cov_6.0000_1	K00005	1.4e-18
k115_38340_length_1481_cov_5.0000_2	K00005	4.8e-17
k115_113130_length_6016_cov_6.0000_2	K00005	9.9e-13
k115_115416_length_4951_cov_7.0000_3	K00005	2.6e-09
k115_53829_length_3513_cov_6.0000_2	K00007	1.9e-31
k115_115772_length_3127_cov_6.0000_1	K00008	2.1e-36
k115_63658_length_7784_cov_6.0000_6	K00008	7.9e-09
k115_53829_length_3513_cov_6.0000_2	K00009	4e-21
k115_34392_length_6234_cov_6.0000_4	K00010	3.9e-131
k115_63658_length_7784_cov_6.0000_3	K00010	7.1e-33
k115_32798_length_17446_cov_6.0000_11	K00010	6.4e-06
k115_63658_length_7784_cov_6.0000_6	K00012	1.3e-09
k115_11853_length_3588_cov_5.0000_2	K00012	9.7e-06
k115_76698_length_9716_cov_6.0000_9	K00013	3.1e-186
k115_125925_length_11919_cov_7.0000_8	K00014	7.2e-89
k115_136142_length_1237_cov_5.0000_1	K00014	5.9e-07
k115_66478_length_7013_cov_6.0000_1	K00014	5.5e-06
k115_7440_length_19718_cov_5.9733_18	K00015	1.2e-60
k115_32798_length_17446_cov_6.0000_11	K00015	6.1e-06
k115_77423_length_5836_cov_6.6198_4	K00016	8.1e-137
k115_66478_length_7013_cov_6.0000_1	K00016	9.5e-129
k115_41293_length_11184_cov_5.9959_8	K00016	3.2e-06
k115_7440_length_19718_cov_5.9733_18	K00018	8.6e-47
k115_63658_length_7784_cov_6.0000_6	K00018	6.9e-06
k115_71622_length_2873_cov_4.0000_3	K00019	2.3e-42
k115_125925_length_11919_cov_7.0000_3	K00019	3.6e-41
k115_121157_length_12864_cov_6.0000_1	K00019	1.4e-39
k115_117597_length_5437_cov_7.0000_4	K00019	1.6e-37
k115_122749_length_5284_cov_6.0000_4	K00019	3.9e-37
k115_76367_length_3933_cov_5.0000_1	K00019	4.7e-07
k115_32798_length_17446_cov_6.0000_11	K00020	7.2e-08
k115_113130_length_6016_cov_6.0000_1	K00020	5.1e-07
k115_7440_length_19718_cov_5.9733_18	K00020	4.7e-06
k115_121157_length_12864_cov_6.0000_1	K00023	2.5e-50
k115_117597_length_5437_cov_7.0000_4	K00023	1.9e-44
k115_122749_length_5284_cov_6.0000_4	K00023	2.3e-37
k115_125925_length_11919_cov_7.0000_3	K00023	1.6e-32
k115_71622_length_2873_cov_4.0000_3	K00023	2.9e-22
k115_25268_length_8018_cov_6.0000_3	K00023	1e-06
k115_76367_length_3933_cov_5.0000_1	K00023	2.4e-06
k115_77423_length_5836_cov_6.6198_4	K00024	1.2e-96
k115_66478_length_7013_cov_6.0000_1	K00024	1e-95
k115_41293_length_11184_cov_5.9959_8	K00024	2.4e-09
k115_11173_length_6050_cov_7.0000_1	K00024	6.1e-06
k115_141700_length_14211_cov_7.0000_3	K00024	6.4e-06
k115_71622_length_2873_cov_4.0000_2	K00024	9.7e-06
k115_125925_length_11919_cov_7.0000_12	K00027	1.6e-144
k115_125925_length_11919_cov_7.0000_12	K00029	3.7e-99
k115_129888_length_6535_cov_5.0000_2	K00030	1.8e-57
k115_62106_length_4125_cov_6.0000_2	K00030	7.9e-46
k115_129888_length_6535_cov_5.0000_2	K00031	6.1e-59
k115_62106_length_4125_cov_6.0000_2	K00031	2.4e-47
k115_7440_length_19718_cov_5.9733_18	K00032	1.5e-35
k115_117597_length_5437_cov_7.0000_4	K00034	2.7e-61
k115_122749_length_5284_cov_6.0000_4	K00034	3.7e-56
k115_121157_length_12864_cov_6.0000_1	K00034	4e-53
k115_71622_length_2873_cov_4.0000_3	K00034	1.6e-35
k115_125925_length_11919_cov_7.0000_3	K00034	1.5e-34
k115_76367_length_3933_cov_5.0000_1	K00034	5.2e-08
k115_25268_length_8018_cov_6.0000_3	K00034	2.2e-07
k115_34392_length_6234_cov_6.0000_4	K00035	8.4e-16
k115_63658_length_7784_cov_6.0000_3	K00035	4.9e-08
k115_117597_length_5437_cov_7.0000_4	K00038	1.4e-49
k115_122749_length_5284_cov_6.0000_4	K00038	1.8e-47
k115_121157_length_12864_cov_6.0000_1	K00038	1.9e-46
k115_125925_length_11919_cov_7.0000_3	K00038	1e-38
k115_71622_length_2873_cov_4.0000_3	K00038	1.6e-26
k115_76367_length_3933_cov_5.0000_1	K00038	1.6e-06
