gene 	 KO 	 Evalue
k115_134319_length_19708_cov_8.0000_3	K00001	1.6e-38
k115_19137_length_18196_cov_9.0000_2	K00001	1.5e-37
k115_133533_length_5987_cov_8.0000_3	K00001	2.7e-31
k115_116978_length_75748_cov_11.0000_24	K00001	2.2e-22
k115_117069_length_6346_cov_11.0000_1	K00001	4.2e-06
k115_69346_length_31815_cov_9.0000_19	K00001	6.7e-06
k115_58600_length_8814_cov_8.0000_8	K00002	1.8e-44
k115_115948_length_36439_cov_9.0000_11	K00003	6.4e-159
k115_9140_length_50439_cov_9.9971_30	K00003	2.6e-140
k115_111609_length_65649_cov_10.9995_29	K00003	2.7e-07
k115_134319_length_19708_cov_8.0000_3	K00005	8.3e-25
k115_19137_length_18196_cov_9.0000_2	K00005	1.2e-19
k115_133533_length_5987_cov_8.0000_3	K00005	4.7e-15
k115_116978_length_75748_cov_11.0000_24	K00005	2.8e-12
k115_84166_length_17991_cov_7.0000_10	K00005	2e-09
k115_47376_length_3294_cov_6.0000_1	K00007	9.6e-47
k115_33070_length_3884_cov_10.0000_1	K00007	4.1e-38
k115_116978_length_75748_cov_11.0000_2	K00008	3.9e-06
k115_1307_length_4866_cov_7.0000_5	K00008	4e-06
k115_33070_length_3884_cov_10.0000_1	K00009	1.3e-14
k115_47376_length_3294_cov_6.0000_1	K00009	1.1e-08
k115_141722_length_10574_cov_9.8887_5	K00010	4.8e-51
k115_103137_length_27045_cov_8.0000_6	K00010	7.6e-42
k115_111609_length_65649_cov_10.9995_29	K00010	5.9e-37
k115_141722_length_10574_cov_9.8887_6	K00010	6.7e-12
k115_70387_length_5901_cov_7.0000_4	K00012	4.5e-07
k115_116978_length_75748_cov_11.0000_2	K00012	2.9e-06
k115_56616_length_34652_cov_9.0000_10	K00012	7.6e-06
k115_67875_length_35325_cov_8.9825_18	K00012	8.1e-06
k115_122724_length_12696_cov_8.0000_5	K00012	8.4e-06
k115_103816_length_18550_cov_6.0000_7	K00013	8.9e-191
k115_14820_length_26240_cov_7.0000_16	K00014	1.2e-92
k115_1307_length_4866_cov_7.0000_5	K00014	2.7e-07
k115_69346_length_31815_cov_9.0000_19	K00014	5e-07
k115_116978_length_75748_cov_11.0000_2	K00014	2.1e-06
k115_115948_length_36439_cov_9.0000_7	K00014	9.4e-06
k115_119949_length_8734_cov_10.0000_3	K00015	1.3e-84
k115_69346_length_31815_cov_9.0000_20	K00015	1.8e-59
k115_113300_length_9284_cov_7.0000_3	K00016	4.4e-134
k115_119949_length_8734_cov_10.0000_3	K00018	4.3e-117
k115_69346_length_31815_cov_9.0000_20	K00018	6.8e-51
k115_9450_length_34636_cov_8.0000_7	K00019	8.6e-61
k115_75446_length_7279_cov_7.0000_3	K00019	3.8e-56
k115_103502_length_13835_cov_7.0000_11	K00019	9.7e-56
k115_101114_length_41559_cov_9.0000_14	K00019	1.2e-51
k115_9140_length_50439_cov_9.9971_23	K00019	1.6e-48
k115_56898_length_6840_cov_7.0000_2	K00019	2e-43
k115_56372_length_34831_cov_9.3163_18	K00019	4.3e-39
k115_9140_length_50439_cov_9.9971_15	K00019	2.5e-34
k115_118341_length_67038_cov_11.0000_24	K00019	3.1e-09
k115_47197_length_10878_cov_8.0000_1	K00019	7.8e-09
k115_114769_length_13662_cov_7.0000_9	K00020	1.1e-09
k115_70387_length_5901_cov_7.0000_4	K00020	1.2e-09
k115_69346_length_31815_cov_9.0000_20	K00020	6e-08
k115_29378_length_5448_cov_9.0000_2	K00020	1.4e-07
k115_122724_length_12696_cov_8.0000_5	K00020	3.1e-06
k115_56616_length_34652_cov_9.0000_10	K00020	4.2e-06
k115_9450_length_34636_cov_8.0000_7	K00023	1.4e-88
k115_9140_length_50439_cov_9.9971_23	K00023	8.9e-68
k115_101114_length_41559_cov_9.0000_14	K00023	9.6e-61
k115_75446_length_7279_cov_7.0000_3	K00023	2.9e-59
k115_103502_length_13835_cov_7.0000_11	K00023	2.2e-51
k115_56372_length_34831_cov_9.3163_18	K00023	8.8e-39
k115_56898_length_6840_cov_7.0000_2	K00023	1.1e-38
k115_9140_length_50439_cov_9.9971_15	K00023	1.7e-25
k115_47197_length_10878_cov_8.0000_1	K00023	1.4e-07
k115_113300_length_9284_cov_7.0000_3	K00024	2.7e-99
k115_115948_length_36439_cov_9.0000_25	K00027	8e-140
k115_115948_length_36439_cov_9.0000_25	K00029	2.4e-84
k115_69346_length_31815_cov_9.0000_24	K00030	1.1e-56
k115_62865_length_44749_cov_8.9935_29	K00030	1.3e-07
k115_62865_length_44749_cov_8.9935_29	K00031	3.3e-167
k115_69346_length_31815_cov_9.0000_24	K00031	4.1e-52
k115_119949_length_8734_cov_10.0000_3	K00032	1.8e-54
k115_69346_length_31815_cov_9.0000_20	K00032	4.6e-37
k115_70387_length_5901_cov_7.0000_4	K00033	1.2e-07
k115_56233_length_31496_cov_10.0000_6	K00033	4e-07
k115_56616_length_34652_cov_9.0000_10	K00033	7.3e-07
k115_9450_length_34636_cov_8.0000_7	K00034	2e-89
k115_75446_length_7279_cov_7.0000_3	K00034	3.7e-81
k115_101114_length_41559_cov_9.0000_14	K00034	2.3e-80
k115_103502_length_13835_cov_7.0000_11	K00034	2.1e-70
k115_9140_length_50439_cov_9.9971_23	K00034	1.1e-68
k115_56898_length_6840_cov_7.0000_2	K00034	1e-56
k115_56372_length_34831_cov_9.3163_18	K00034	3.6e-56
k115_9140_length_50439_cov_9.9971_15	K00034	5.6e-34
k115_47197_length_10878_cov_8.0000_1	K00034	3e-10
k115_141722_length_10574_cov_9.8887_5	K00035	6.8e-16
k115_111609_length_65649_cov_10.9995_29	K00035	8.9e-16
k115_103137_length_27045_cov_8.0000_6	K00035	4.6e-07
k115_9450_length_34636_cov_8.0000_7	K00038	1.9e-75
k115_103502_length_13835_cov_7.0000_11	K00038	2.8e-68
k115_75446_length_7279_cov_7.0000_3	K00038	1.1e-64
k115_101114_length_41559_cov_9.0000_14	K00038	2.7e-64
k115_56898_length_6840_cov_7.0000_2	K00038	3.1e-52
k115_9140_length_50439_cov_9.9971_23	K00038	1.1e-51
k115_56372_length_34831_cov_9.3163_18	K00038	1.6e-50
k115_9140_length_50439_cov_9.9971_15	K00038	3.4e-29
k115_47197_length_10878_cov_8.0000_1	K00038	2e-06
k115_103502_length_13835_cov_7.0000_11	K00039	2.3e-37
k115_9140_length_50439_cov_9.9971_23	K00039	7e-34
k115_9450_length_34636_cov_8.0000_7	K00039	1.3e-33
k115_101114_length_41559_cov_9.0000_14	K00039	1.4e-33
k115_75446_length_7279_cov_7.0000_3	K00039	8.5e-32
k115_56372_length_34831_cov_9.3163_18	K00039	1.1e-27
k115_9140_length_50439_cov_9.9971_15	K00039	9.9e-23
k115_56898_length_6840_cov_7.0000_2	K00039	2.3e-22
k115_47376_length_3294_cov_6.0000_1	K00040	3.9e-121
k115_33070_length_3884_cov_10.0000_1	K00040	1.4e-55
k115_136347_length_4886_cov_8.0000_1	K00040	6.3e-07
k115_33070_length_3884_cov_10.0000_1	K00041	5.1e-154
k115_47376_length_3294_cov_6.0000_1	K00041	2.6e-34
k115_136347_length_4886_cov_8.0000_1	K00041	1.1e-32
k115_114769_length_13662_cov_7.0000_9	K00042	8.5e-08
k115_69346_length_31815_cov_9.0000_20	K00042	1.2e-07
k115_70387_length_5901_cov_7.0000_4	K00042	1.7e-06
k115_56616_length_34652_cov_9.0000_10	K00042	3.2e-06
k115_56233_length_31496_cov_10.0000_6	K00042	8.2e-06
k115_19137_length_18196_cov_9.0000_2	K00043	1.2e-84
