gene 	 KO 	 Evalue
k115_100203_length_9420_cov_91.6584_1	K00001	1.2e-22
k115_97726_length_22467_cov_91.5461_10	K00001	1.9e-21
k115_109785_length_46077_cov_59.9576_9	K00003	1.7e-158
k115_16873_length_22339_cov_71.8211_5	K00004	1.5e-06
k115_122244_length_8182_cov_109.5685_7	K00004	3.2e-06
k115_100652_length_17642_cov_77.8594_14	K00005	2e-99
k115_42219_length_6754_cov_103.7518_5	K00005	2.5e-95
k115_97726_length_22467_cov_91.5461_10	K00005	4.2e-19
k115_100203_length_9420_cov_91.6584_1	K00005	9.5e-14
k115_71482_length_12367_cov_98.7581_7	K00005	8.3e-11
k115_122244_length_8182_cov_109.5685_7	K00008	8.3e-07
k115_16873_length_22339_cov_71.8211_5	K00008	1.1e-06
k115_122244_length_8182_cov_109.5685_7	K00009	2.1e-07
k115_122244_length_8182_cov_109.5685_7	K00010	7.8e-07
k115_87242_length_14608_cov_65.6112_5	K00012	8.8e-70
k115_122244_length_8182_cov_109.5685_7	K00012	6.4e-11
k115_85682_length_38280_cov_81.3332_18	K00012	1.3e-06
k115_109597_length_9577_cov_177.0000_7	K00013	6.4e-185
k115_71482_length_12367_cov_98.7581_11	K00014	2e-89
k115_109785_length_46077_cov_59.9576_38	K00014	1.1e-09
k115_118701_length_3509_cov_79.0000_3	K00014	5.6e-07
k115_94316_length_6264_cov_79.5889_6	K00014	1.9e-06
k115_85682_length_38280_cov_81.3332_18	K00014	6.8e-06
k115_102131_length_5982_cov_91.6279_3	K00015	4.4e-104
k115_8435_length_23232_cov_79.8906_3	K00015	3.5e-92
k115_25638_length_6683_cov_88.6355_1	K00015	9.7e-77
k115_94316_length_6264_cov_79.5889_6	K00015	2.7e-51
k115_71482_length_12367_cov_98.7581_6	K00015	1.4e-09
k115_39802_length_129047_cov_60.0690_63	K00015	2.3e-07
k115_52517_length_17085_cov_93.1533_6	K00016	6.7e-109
k115_122244_length_8182_cov_109.5685_7	K00016	1.9e-07
k115_8435_length_23232_cov_79.8906_3	K00018	2.9e-96
k115_102131_length_5982_cov_91.6279_3	K00018	8.3e-82
k115_25638_length_6683_cov_88.6355_1	K00018	1.4e-64
k115_94316_length_6264_cov_79.5889_6	K00018	6e-49
k115_71482_length_12367_cov_98.7581_6	K00018	3.7e-07
k115_39802_length_129047_cov_60.0690_63	K00018	1.4e-06
k115_68788_length_23899_cov_80.2624_3	K00019	2.8e-59
k115_106104_length_17250_cov_74.9309_6	K00019	3.9e-55
k115_60906_length_3288_cov_58.7075_2	K00019	1.1e-52
k115_122244_length_8182_cov_109.5685_7	K00019	9e-06
k115_71482_length_12367_cov_98.7581_6	K00020	1.9e-12
k115_122244_length_8182_cov_109.5685_7	K00020	2.2e-08
k115_85682_length_38280_cov_81.3332_18	K00020	2.5e-08
k115_8435_length_23232_cov_79.8906_3	K00020	7.9e-08
k115_102131_length_5982_cov_91.6279_3	K00020	1.6e-07
k115_94316_length_6264_cov_79.5889_6	K00020	4.8e-06
k115_87242_length_14608_cov_65.6112_5	K00020	5.2e-06
k115_122244_length_8182_cov_109.5685_7	K00022	5.9e-06
k115_68788_length_23899_cov_80.2624_3	K00023	1.4e-89
k115_106104_length_17250_cov_74.9309_6	K00023	1.5e-47
k115_60906_length_3288_cov_58.7075_2	K00023	5e-43
k115_52517_length_17085_cov_93.1533_6	K00024	1.3e-83
k115_122244_length_8182_cov_109.5685_7	K00024	5.2e-12
k115_118701_length_3509_cov_79.0000_3	K00027	3.9e-117
k115_85682_length_38280_cov_81.3332_1	K00027	5e-26
k115_118701_length_3509_cov_79.0000_3	K00029	8.5e-78
k115_85682_length_38280_cov_81.3332_1	K00029	1.1e-20
k115_130685_length_5755_cov_90.6330_5	K00030	2.8e-46
k115_130685_length_5755_cov_90.6330_5	K00031	2.4e-50
k115_25638_length_6683_cov_88.6355_1	K00032	8.8e-67
k115_102131_length_5982_cov_91.6279_3	K00032	2.3e-65
k115_8435_length_23232_cov_79.8906_3	K00032	2.8e-62
k115_94316_length_6264_cov_79.5889_6	K00032	5.3e-29
k115_122244_length_8182_cov_109.5685_7	K00033	4.2e-08
k115_85682_length_38280_cov_81.3332_18	K00033	1.2e-06
k115_71482_length_12367_cov_98.7581_6	K00033	1.4e-06
k115_68788_length_23899_cov_80.2624_3	K00034	8.6e-90
k115_106104_length_17250_cov_74.9309_6	K00034	1.8e-59
k115_60906_length_3288_cov_58.7075_2	K00034	9.2e-49
k115_122244_length_8182_cov_109.5685_7	K00034	9.8e-07
k115_68788_length_23899_cov_80.2624_3	K00038	4.8e-75
k115_106104_length_17250_cov_74.9309_6	K00038	4.7e-62
k115_60906_length_3288_cov_58.7075_2	K00038	5.5e-43
k115_122244_length_8182_cov_109.5685_7	K00038	9.5e-07
k115_60906_length_3288_cov_58.7075_2	K00039	9e-49
k115_68788_length_23899_cov_80.2624_3	K00039	2.8e-38
k115_106104_length_17250_cov_74.9309_6	K00039	1.4e-32
k115_71482_length_12367_cov_98.7581_6	K00042	5.8e-10
k115_122244_length_8182_cov_109.5685_7	K00042	2.9e-06
k115_100203_length_9420_cov_91.6584_1	K00043	1.4e-67
k115_97726_length_22467_cov_91.5461_10	K00043	3.6e-61
k115_42219_length_6754_cov_103.7518_5	K00043	9.6e-10
k115_71482_length_12367_cov_98.7581_7	K00043	2.1e-06
k115_100652_length_17642_cov_77.8594_14	K00043	8.9e-06
k115_100203_length_9420_cov_91.6584_1	K00048	7.6e-81
k115_97726_length_22467_cov_91.5461_10	K00048	2.1e-43
k115_42219_length_6754_cov_103.7518_5	K00048	5.9e-07
k115_102131_length_5982_cov_91.6279_3	K00049	2.4e-44
k115_8435_length_23232_cov_79.8906_3	K00049	2.3e-33
k115_25638_length_6683_cov_88.6355_1	K00049	7.3e-32
k115_94316_length_6264_cov_79.5889_6	K00049	2.3e-11
k115_102131_length_5982_cov_91.6279_3	K00050	6.4e-63
k115_8435_length_23232_cov_79.8906_3	K00050	9e-57
k115_25638_length_6683_cov_88.6355_1	K00050	1.2e-51
k115_94316_length_6264_cov_79.5889_6	K00050	8.2e-28
k115_130685_length_5755_cov_90.6330_5	K00052	2.1e-152
k115_85682_length_38280_cov_81.3332_18	K00057	2.9e-129
k115_122244_length_8182_cov_109.5685_7	K00057	2e-13
k115_130344_length_2831_cov_90.9278_2	K00057	7.6e-07
k115_60519_length_25245_cov_72.9542_5	K00057	4.6e-06
k115_102131_length_5982_cov_91.6279_3	K00058	2.3e-141
k115_8435_length_23232_cov_79.8906_3	K00058	8.9e-108
k115_25638_length_6683_cov_88.6355_1	K00058	8.4e-81
k115_94316_length_6264_cov_79.5889_6	K00058	1.9e-51
k115_39802_length_129047_cov_60.0690_63	K00058	5.7e-09
k115_71482_length_12367_cov_98.7581_6	K00058	7.4e-09
k115_68788_length_23899_cov_80.2624_3	K00059	2e-108
k115_106104_length_17250_cov_74.9309_6	K00059	1.5e-73
k115_60906_length_3288_cov_58.7075_2	K00059	5.2e-58
k115_39802_length_129047_cov_60.0690_19	K00059	2.9e-10
k115_122244_length_8182_cov_109.5685_7	K00059	4.4e-09
k115_31004_length_14166_cov_85.1600_7	K00059	5.9e-07
k115_97020_length_11565_cov_71.2012_7	K00059	2.7e-06
k115_16873_length_22339_cov_71.8211_5	K00060	1.9e-06
k115_122244_length_8182_cov_109.5685_7	K00060	3.7e-06
k115_68788_length_23899_cov_80.2624_3	K00065	3.3e-85
k115_106104_length_17250_cov_74.9309_6	K00065	2.5e-60
k115_60906_length_3288_cov_58.7075_2	K00065	5.1e-50
k115_122244_length_8182_cov_109.5685_7	K00065	8.6e-10
k115_87242_length_14608_cov_65.6112_5	K00066	5.1e-45
k115_31004_length_14166_cov_85.1600_7	K00067	2e-39
k115_39802_length_129047_cov_60.0690_19	K00067	8.1e-27
k115_40517_length_23382_cov_73.6905_15	K00067	6.4e-19
k115_68788_length_23899_cov_80.2624_3	K00068	4.6e-62
k115_106104_length_17250_cov_74.9309_6	K00068	3.2e-43
k115_60906_length_3288_cov_58.7075_2	K00068	2.9e-32
k115_122244_length_8182_cov_109.5685_7	K00074	5.4e-12
k115_60519_length_25245_cov_72.9542_5	K00074	5.9e-09
k115_97186_length_25095_cov_67.9571_1	K00075	6.9e-116
k115_69286_length_10113_cov_71.8864_6	K00075	2.9e-99
k115_122244_length_8182_cov_109.5685_7	K00077	6e-18
k115_85682_length_38280_cov_81.3332_18	K00077	5.7e-15
k115_130344_length_2831_cov_90.9278_2	K00077	1.2e-13
k115_60519_length_25245_cov_72.9542_5	K00077	7.2e-09
k115_68788_length_23899_cov_80.2624_3	K00079	4.6e-13
k115_60906_length_3288_cov_58.7075_2	K00079	1.9e-10
k115_104117_length_72814_cov_61.3759_10	K00082	2.4e-43
k115_68788_length_23899_cov_80.2624_3	K00084	7.9e-13
k115_60906_length_3288_cov_58.7075_2	K00084	4.9e-12
k115_100203_length_9420_cov_91.6584_1	K00086	5e-93
k115_97726_length_22467_cov_91.5461_10	K00086	4.2e-72
k115_42219_length_6754_cov_103.7518_5	K00086	3.5e-07
k115_85682_length_38280_cov_81.3332_29	K00088	5.2e-227
k115_91836_length_24448_cov_77.4265_7	K00088	1.1e-163
k115_16873_length_22339_cov_71.8211_3	K00088	2.9e-13
k115_1816_length_19809_cov_89.7650_10	K00088	5.8e-12
k115_109785_length_46077_cov_59.9576_25	K00088	3.1e-09
k115_109597_length_9577_cov_177.0000_2	K00088	3e-08
k115_102131_length_5982_cov_91.6279_3	K00090	3.9e-78
k115_8435_length_23232_cov_79.8906_3	K00090	4.1e-74
k115_25638_length_6683_cov_88.6355_1	K00090	2.2e-66
k115_94316_length_6264_cov_79.5889_6	K00090	1.8e-32
k115_71482_length_12367_cov_98.7581_6	K00090	1.4e-06
k115_100203_length_9420_cov_91.6584_1	K00093	1.4e-57
k115_97726_length_22467_cov_91.5461_10	K00093	1.4e-29
k115_100652_length_17642_cov_77.8594_14	K00096	6.6e-26
k115_42219_length_6754_cov_103.7518_5	K00096	7.3e-26
k115_71482_length_12367_cov_98.7581_7	K00096	1.3e-20
k115_25661_length_2595_cov_101.6839_1	K00096	5.1e-14
k115_97726_length_22467_cov_91.5461_10	K00096	7.7e-11
k115_100203_length_9420_cov_91.6584_1	K00096	8.6e-10
k115_7218_length_35557_cov_68.2773_28	K00099	2.8e-153
k115_97726_length_22467_cov_91.5461_10	K00100	8.3e-146
k115_100203_length_9420_cov_91.6584_1	K00100	1e-57
k115_42219_length_6754_cov_103.7518_5	K00100	6.2e-08
k115_100652_length_17642_cov_77.8594_14	K00100	3.6e-06
