gene 	 KO 	 Evalue
k115_127561_length_47396_cov_15.2689_46	K00001	2.4e-32
k115_103297_length_40512_cov_17.9933_10	K00001	8.5e-31
k115_124846_length_55503_cov_16.9954_36	K00001	3.1e-08
k115_82972_length_59320_cov_16.9957_62	K00003	6.6e-06
k115_124846_length_55503_cov_16.9954_36	K00004	6.2e-08
k115_127561_length_47396_cov_15.2689_46	K00005	2.1e-24
k115_103297_length_40512_cov_17.9933_10	K00005	1.2e-19
k115_124846_length_55503_cov_16.9954_36	K00008	2.4e-09
k115_114561_length_38614_cov_16.0000_36	K00012	7.5e-113
k115_124846_length_55503_cov_16.9954_36	K00012	4.5e-11
k115_124846_length_55503_cov_16.9954_36	K00014	6.9e-08
k115_89864_length_25417_cov_17.7763_19	K00015	2.2e-74
k115_89864_length_25417_cov_17.7763_19	K00018	1.2e-68
k115_26181_length_119778_cov_16.2185_108	K00019	4.9e-61
k115_17638_length_24490_cov_15.0000_24	K00019	1.7e-57
k115_124846_length_55503_cov_16.9954_2	K00019	1.5e-41
k115_26181_length_119778_cov_16.2185_115	K00019	1.3e-14
k115_26181_length_119778_cov_16.2185_101	K00019	3.8e-07
k115_89864_length_25417_cov_17.7763_19	K00020	1.3e-06
k115_26181_length_119778_cov_16.2185_108	K00023	1.5e-94
k115_17638_length_24490_cov_15.0000_24	K00023	4.7e-80
k115_124846_length_55503_cov_16.9954_2	K00023	2.7e-33
k115_26181_length_119778_cov_16.2185_115	K00023	6.2e-20
k115_26181_length_119778_cov_16.2185_101	K00023	5.7e-07
k115_124846_length_55503_cov_16.9954_36	K00024	2.9e-07
k115_89864_length_25417_cov_17.7763_19	K00032	5.7e-36
k115_124062_length_49754_cov_15.9952_24	K00033	7.7e-06
k115_26181_length_119778_cov_16.2185_108	K00034	1.1e-88
k115_17638_length_24490_cov_15.0000_24	K00034	5.1e-76
k115_124846_length_55503_cov_16.9954_2	K00034	1.9e-38
k115_26181_length_119778_cov_16.2185_115	K00034	4.3e-33
k115_26181_length_119778_cov_16.2185_101	K00034	2e-07
k115_26181_length_119778_cov_16.2185_12	K00034	7.5e-06
k115_114561_length_38614_cov_16.0000_37	K00034	8.8e-06
k115_26181_length_119778_cov_16.2185_108	K00038	8.9e-73
k115_17638_length_24490_cov_15.0000_24	K00038	5.7e-66
k115_124846_length_55503_cov_16.9954_2	K00038	6.6e-32
k115_26181_length_119778_cov_16.2185_115	K00038	8.5e-26
k115_26181_length_119778_cov_16.2185_108	K00039	1.1e-39
k115_17638_length_24490_cov_15.0000_24	K00039	2.4e-34
k115_124846_length_55503_cov_16.9954_2	K00039	5.2e-30
k115_26181_length_119778_cov_16.2185_115	K00039	6.2e-07
k115_89864_length_25417_cov_17.7763_19	K00042	1e-06
k115_127561_length_47396_cov_15.2689_46	K00043	5.2e-82
k115_103297_length_40512_cov_17.9933_10	K00043	5e-66
k115_127561_length_47396_cov_15.2689_46	K00048	7.9e-145
k115_103297_length_40512_cov_17.9933_10	K00048	8.2e-80
k115_89864_length_25417_cov_17.7763_19	K00049	2.3e-32
k115_89864_length_25417_cov_17.7763_19	K00050	7.1e-39
k115_124062_length_49754_cov_15.9952_24	K00057	2.1e-136
k115_114561_length_38614_cov_16.0000_36	K00057	1.5e-10
k115_124846_length_55503_cov_16.9954_36	K00057	1e-06
k115_89864_length_25417_cov_17.7763_19	K00058	2.3e-84
k115_26181_length_119778_cov_16.2185_108	K00059	5.8e-107
k115_17638_length_24490_cov_15.0000_24	K00059	6.6e-89
k115_124846_length_55503_cov_16.9954_2	K00059	8.7e-43
k115_26181_length_119778_cov_16.2185_115	K00059	1.4e-33
k115_114561_length_38614_cov_16.0000_37	K00059	8.4e-07
k115_26181_length_119778_cov_16.2185_101	K00059	6.5e-06
k115_124846_length_55503_cov_16.9954_36	K00060	9.2e-07
k115_26181_length_119778_cov_16.2185_108	K00065	3.1e-85
k115_17638_length_24490_cov_15.0000_24	K00065	5.6e-72
k115_124846_length_55503_cov_16.9954_2	K00065	2.6e-39
k115_26181_length_119778_cov_16.2185_115	K00065	4.9e-29
k115_26181_length_119778_cov_16.2185_101	K00065	3.7e-09
k115_26181_length_119778_cov_16.2185_12	K00065	7.2e-07
k115_114561_length_38614_cov_16.0000_37	K00065	2.8e-06
k115_114561_length_38614_cov_16.0000_36	K00066	5.4e-63
k115_114561_length_38614_cov_16.0000_37	K00067	3.5e-29
k115_72731_length_18785_cov_15.9542_10	K00067	3.7e-25
k115_26181_length_119778_cov_16.2185_101	K00067	3.6e-20
k115_26181_length_119778_cov_16.2185_43	K00067	9.1e-18
k115_15749_length_34207_cov_18.0000_15	K00067	1e-14
k115_26181_length_119778_cov_16.2185_108	K00068	4.2e-64
k115_17638_length_24490_cov_15.0000_24	K00068	9e-56
k115_124846_length_55503_cov_16.9954_2	K00068	1.1e-25
k115_26181_length_119778_cov_16.2185_115	K00068	5.2e-15
k115_124846_length_55503_cov_16.9954_36	K00074	2.3e-06
