gene 	 KO 	 Evalue
k115_39662_length_6112_cov_7.0000_1	K00001	1.3e-42
k115_26364_length_5226_cov_7.0000_5	K00001	2.2e-33
k115_5846_length_6039_cov_6.0000_3	K00001	2.1e-25
k115_26364_length_5226_cov_7.0000_6	K00001	1.4e-20
k115_9554_length_3300_cov_8.0000_1	K00001	1.9e-16
k115_2685_length_25725_cov_8.0000_23	K00001	6.6e-06
k115_30597_length_23024_cov_7.9948_16	K00002	2.5e-53
k115_19126_length_5404_cov_8.0000_5	K00002	2.1e-41
k115_20235_length_4822_cov_7.0000_5	K00002	6.7e-14
k115_19126_length_5404_cov_8.0000_6	K00002	1.6e-10
k115_39662_length_6112_cov_7.0000_8	K00002	2e-07
k115_8543_length_14598_cov_6.0000_2	K00003	6.8e-145
k115_39662_length_6112_cov_7.0000_1	K00004	2.3e-44
k115_9554_length_3300_cov_8.0000_1	K00004	4.7e-29
k115_26364_length_5226_cov_7.0000_5	K00004	4.1e-19
k115_26364_length_5226_cov_7.0000_6	K00004	2.1e-16
k115_17847_length_4143_cov_6.0000_2	K00005	4.6e-81
k115_5846_length_6039_cov_6.0000_3	K00005	8.4e-12
k115_11552_length_1040_cov_6.0000_1	K00005	7e-08
k115_39662_length_6112_cov_7.0000_1	K00008	6.1e-47
k115_9554_length_3300_cov_8.0000_1	K00008	1e-29
k115_26364_length_5226_cov_7.0000_5	K00008	3.3e-20
k115_26364_length_5226_cov_7.0000_6	K00008	8.1e-17
k115_32275_length_5332_cov_7.0000_3	K00010	4.7e-07
k115_37186_length_3211_cov_6.0000_1	K00010	3.5e-06
k115_20636_length_17018_cov_8.0000_1	K00012	6.2e-18
k115_40401_length_14273_cov_7.0000_9	K00012	1.6e-10
k115_24901_length_2033_cov_6.0000_2	K00013	1.1e-162
k115_345_length_2651_cov_5.0000_2	K00014	6.7e-66
k115_39662_length_6112_cov_7.0000_1	K00014	2e-06
k115_11243_length_3178_cov_6.0000_2	K00015	1.6e-77
k115_14065_length_5096_cov_7.0000_4	K00015	1.4e-75
k115_5086_length_2020_cov_5.0000_2	K00015	2.8e-08
k115_795_length_4115_cov_5.0000_2	K00015	6.1e-07
k115_32275_length_5332_cov_7.0000_3	K00015	7.3e-06
k115_6748_length_2504_cov_6.0000_2	K00016	2.2e-127
k115_42224_length_2595_cov_6.0000_4	K00016	1.5e-56
k115_29615_length_1443_cov_8.0000_1	K00016	1.7e-25
k115_14065_length_5096_cov_7.0000_4	K00018	9.1e-75
k115_11243_length_3178_cov_6.0000_2	K00018	7.4e-73
k115_795_length_4115_cov_5.0000_2	K00018	5.7e-06
k115_32275_length_5332_cov_7.0000_3	K00018	6.4e-06
k115_5086_length_2020_cov_5.0000_2	K00018	8.9e-06
k115_43064_length_1909_cov_5.0000_3	K00019	3.8e-49
k115_39662_length_6112_cov_7.0000_2	K00019	3.4e-06
k115_37186_length_3211_cov_6.0000_1	K00020	2e-36
