gene 	 KO 	 Evalue
k115_44258_length_6460_cov_49.7529_5	K00001	5.6e-36
k115_12602_length_2154_cov_47.2624_2	K00001	5e-11
k115_15595_length_8357_cov_41.9204_4	K00001	9e-07
k115_28203_length_11126_cov_51.7539_1	K00003	2.1e-46
k115_6275_length_17890_cov_50.0240_7	K00003	1.1e-07
k115_15595_length_8357_cov_41.9204_4	K00004	1.2e-07
k115_43414_length_4617_cov_46.8514_3	K00004	2.2e-07
k115_4464_length_4084_cov_58.4381_2	K00005	2.9e-103
k115_44258_length_6460_cov_49.7529_5	K00005	6.3e-17
k115_12602_length_2154_cov_47.2624_2	K00005	1.9e-15
k115_34252_length_3676_cov_70.0000_2	K00005	4.9e-12
k115_15595_length_8357_cov_41.9204_4	K00008	4.4e-07
k115_6275_length_17890_cov_50.0240_7	K00010	3.8e-06
k115_21759_length_5824_cov_40.6936_4	K00010	4.6e-06
k115_20878_length_16397_cov_51.9401_15	K00012	8e-108
k115_43414_length_4617_cov_46.8514_3	K00012	2.1e-08
k115_15595_length_8357_cov_41.9204_4	K00012	4.5e-08
k115_9895_length_7779_cov_60.1441_4	K00012	4.6e-06
k115_37158_length_2170_cov_49.7854_2	K00013	7.1e-120
k115_4239_length_3486_cov_41.8054_1	K00014	1e-33
k115_43414_length_4617_cov_46.8514_3	K00014	3.1e-09
k115_20629_length_3345_cov_60.7523_3	K00014	4.6e-07
k115_10735_length_3065_cov_51.1976_2	K00015	1.5e-108
k115_4976_length_3107_cov_66.0000_1	K00015	3.9e-09
k115_3324_length_6302_cov_43.0013_6	K00015	1.6e-06
k115_5777_length_7015_cov_57.2351_3	K00016	4.1e-107
k115_10735_length_3065_cov_51.1976_2	K00018	1.4e-78
k115_4976_length_3107_cov_66.0000_1	K00018	3.6e-07
k115_3324_length_6302_cov_43.0013_6	K00018	4.4e-07
k115_9895_length_7779_cov_60.1441_4	K00018	3.8e-06
k115_28709_length_6345_cov_56.4488_6	K00019	4e-63
k115_4976_length_3107_cov_66.0000_1	K00020	1.4e-13
k115_43414_length_4617_cov_46.8514_3	K00020	6.2e-10
k115_21411_length_3090_cov_51.7257_4	K00020	2.6e-09
k115_15595_length_8357_cov_41.9204_4	K00020	4.1e-07
k115_10735_length_3065_cov_51.1976_2	K00020	1.6e-06
k115_28709_length_6345_cov_56.4488_6	K00023	2.9e-88
k115_5777_length_7015_cov_57.2351_3	K00024	3.2e-83
k115_43414_length_4617_cov_46.8514_3	K00024	1.3e-09
k115_15595_length_8357_cov_41.9204_4	K00024	8.8e-06
k115_15060_length_3588_cov_48.7135_2	K00030	5.9e-52
k115_15060_length_3588_cov_48.7135_2	K00031	3.1e-53
k115_10735_length_3065_cov_51.1976_2	K00032	2.8e-84
k115_43414_length_4617_cov_46.8514_3	K00033	4.4e-10
k115_4976_length_3107_cov_66.0000_1	K00033	9.5e-06
k115_28709_length_6345_cov_56.4488_6	K00034	8.2e-88
k115_5033_length_10589_cov_52.8550_6	K00034	1.7e-06
k115_28709_length_6345_cov_56.4488_6	K00038	3.8e-73
k115_28709_length_6345_cov_56.4488_6	K00039	9.2e-37
k115_4976_length_3107_cov_66.0000_1	K00042	3.2e-14
k115_43414_length_4617_cov_46.8514_3	K00042	1.3e-10
k115_10735_length_3065_cov_51.1976_2	K00042	6.6e-06
k115_21411_length_3090_cov_51.7257_4	K00042	6.8e-06
k115_15595_length_8357_cov_41.9204_4	K00042	6.9e-06
k115_44258_length_6460_cov_49.7529_5	K00043	1e-83
k115_12602_length_2154_cov_47.2624_2	K00043	2.9e-24
k115_4464_length_4084_cov_58.4381_2	K00043	8.9e-15
k115_11490_length_3677_cov_53.9079_4	K00043	5.5e-13
k115_34252_length_3676_cov_70.0000_2	K00043	4e-07
k115_44258_length_6460_cov_49.7529_5	K00048	4.3e-179
k115_12602_length_2154_cov_47.2624_2	K00048	2.4e-18
k115_11490_length_3677_cov_53.9079_4	K00048	3.6e-13
k115_4464_length_4084_cov_58.4381_2	K00048	1.9e-10
k115_10735_length_3065_cov_51.1976_2	K00049	6e-72
k115_10735_length_3065_cov_51.1976_2	K00050	4.5e-65
k115_15060_length_3588_cov_48.7135_2	K00052	1.2e-150
k115_21411_length_3090_cov_51.7257_4	K00053	1.7e-154
k115_25341_length_11364_cov_51.2971_11	K00057	7.3e-129
k115_43414_length_4617_cov_46.8514_3	K00057	2.2e-09
k115_15595_length_8357_cov_41.9204_4	K00057	2.7e-08
k115_20878_length_16397_cov_51.9401_15	K00057	1.3e-06
k115_10735_length_3065_cov_51.1976_2	K00058	6.9e-98
k115_4976_length_3107_cov_66.0000_1	K00058	4.5e-09
k115_3324_length_6302_cov_43.0013_6	K00058	1.2e-07
k115_28709_length_6345_cov_56.4488_6	K00059	2.7e-108
k115_5033_length_10589_cov_52.8550_6	K00059	1.5e-09
k115_17874_length_9628_cov_67.8525_5	K00059	3.5e-07
k115_15595_length_8357_cov_41.9204_4	K00060	4.4e-06
k115_28709_length_6345_cov_56.4488_6	K00065	1.5e-86
