gene 	 KO 	 Evalue
k115_13953_length_44640_cov_18.9935_1	K00001	6.2e-56
k115_24432_length_120006_cov_15.9960_18	K00001	4.2e-36
k115_9888_length_221111_cov_18.0000_84	K00001	3.6e-29
k115_42297_length_306123_cov_15.0000_123	K00001	6.1e-22
k115_42297_length_306123_cov_15.0000_94	K00001	6.3e-06
k115_9272_length_74983_cov_18.0520_45	K00002	6e-58
k115_9272_length_74983_cov_18.0520_46	K00002	1.6e-54
k115_25300_length_105452_cov_15.9977_27	K00002	1e-53
k115_9272_length_74983_cov_18.0520_47	K00002	4e-51
k115_25300_length_105452_cov_15.9977_31	K00002	2.9e-50
k115_27854_length_66535_cov_17.0000_41	K00002	1e-49
k115_25300_length_105452_cov_15.9977_55	K00002	9.4e-49
k115_27854_length_66535_cov_17.0000_39	K00002	1.5e-46
k115_5927_length_28660_cov_13.0000_20	K00002	2.8e-13
k115_9213_length_58747_cov_18.9902_28	K00002	4.6e-13
k115_11642_length_42720_cov_16.0000_34	K00002	1.1e-11
k115_28101_length_47742_cov_15.9962_18	K00002	3e-09
k115_9272_length_74983_cov_18.0520_43	K00002	4.5e-09
k115_25300_length_105452_cov_15.9977_30	K00002	1.5e-08
k115_42297_length_306123_cov_15.0000_301	K00002	1.6e-08
k115_27854_length_66535_cov_17.0000_5	K00002	2.7e-06
k115_9888_length_221111_cov_18.0000_154	K00003	5.7e-120
k115_9872_length_98701_cov_18.9942_3	K00003	2.8e-08
k115_3634_length_55661_cov_15.9914_18	K00003	3.6e-07
k115_13953_length_44640_cov_18.9935_11	K00003	1.3e-06
k115_44535_length_74777_cov_19.9868_54	K00003	4.4e-06
k115_44535_length_74777_cov_19.9868_61	K00003	9.4e-06
k115_13953_length_44640_cov_18.9935_1	K00004	6.6e-105
k115_20544_length_40827_cov_15.9882_7	K00004	2.1e-07
k115_8464_length_81574_cov_16.9976_23	K00004	1.8e-06
k115_8464_length_81574_cov_16.9976_30	K00004	5e-06
k115_24432_length_120006_cov_15.9960_18	K00005	3.1e-18
k115_32357_length_31867_cov_13.9934_2	K00005	3.8e-14
k115_42297_length_306123_cov_15.0000_123	K00005	1.8e-09
k115_9888_length_221111_cov_18.0000_84	K00005	3.4e-06
k115_13953_length_44640_cov_18.9935_1	K00008	1.1e-113
k115_8464_length_81574_cov_16.9976_30	K00008	1.6e-08
k115_9888_length_221111_cov_18.0000_38	K00008	4.6e-08
k115_20544_length_40827_cov_15.9882_7	K00008	1.3e-07
k115_13953_length_44640_cov_18.9935_11	K00010	3.4e-44
k115_24432_length_120006_cov_15.9960_84	K00010	1.6e-42
k115_44535_length_74777_cov_19.9868_61	K00010	1.3e-36
k115_9872_length_98701_cov_18.9942_3	K00010	3.8e-35
k115_44535_length_74777_cov_19.9868_60	K00010	1.1e-34
k115_44535_length_74777_cov_19.9868_54	K00010	7.7e-31
k115_29254_length_96985_cov_18.9941_94	K00010	1.1e-29
k115_8464_length_81574_cov_16.9976_16	K00010	5.4e-28
k115_8464_length_81574_cov_16.9976_17	K00010	9.6e-26
k115_9272_length_74983_cov_18.0520_28	K00010	1.1e-18
k115_3634_length_55661_cov_15.9914_18	K00010	5.1e-06
k115_29470_length_23737_cov_13.0000_4	K00012	1.5e-109
k115_8464_length_81574_cov_16.9976_30	K00012	3e-11
k115_8464_length_81574_cov_16.9976_23	K00012	1.2e-09
k115_8464_length_81574_cov_16.9976_38	K00012	8.1e-09
k115_25362_length_52009_cov_15.9873_28	K00012	2.3e-07
k115_9888_length_221111_cov_18.0000_147	K00012	2.7e-07
k115_24432_length_120006_cov_15.9960_99	K00012	4.4e-06
k115_42297_length_306123_cov_15.0000_94	K00012	6.3e-06
k115_42297_length_306123_cov_15.0000_208	K00012	7.9e-06
k115_32357_length_31867_cov_13.9934_29	K00012	9.7e-06
k115_42297_length_306123_cov_15.0000_241	K00013	5.6e-177
k115_20131_length_35303_cov_14.9853_18	K00014	5.9e-95
k115_36486_length_33452_cov_13.9938_4	K00014	7.5e-07
