gene 	 KO 	 Evalue
k115_30463_length_340609_cov_21.7387_148	K00001	7.7e-48
k115_32326_length_99277_cov_17.0000_81	K00001	1.5e-45
k115_14693_length_152372_cov_18.9981_103	K00001	1.1e-44
k115_33787_length_58053_cov_21.9895_50	K00001	3.2e-30
k115_32326_length_99277_cov_17.0000_93	K00001	3.8e-30
k115_15489_length_173746_cov_19.9818_83	K00001	1.6e-27
k115_4023_length_95483_cov_20.0000_66	K00001	2e-27
k115_30463_length_340609_cov_21.7387_38	K00001	5.1e-24
k115_24809_length_109956_cov_18.0000_3	K00001	3.2e-06
k115_28055_length_43541_cov_22.0000_36	K00002	1.5e-66
k115_30463_length_340609_cov_21.7387_71	K00002	2.2e-59
k115_30821_length_185491_cov_18.0000_168	K00003	9.8e-152
k115_30463_length_340609_cov_21.7387_148	K00004	7.1e-77
k115_32326_length_99277_cov_17.0000_81	K00004	5e-65
k115_14693_length_152372_cov_18.9981_103	K00004	1.7e-57
k115_4023_length_95483_cov_20.0000_66	K00004	4.9e-34
k115_30821_length_185491_cov_18.0000_79	K00004	8.8e-10
k115_11248_length_41033_cov_20.0000_19	K00004	9.5e-07
k115_30463_length_340609_cov_21.7387_38	K00005	5.5e-18
k115_33787_length_58053_cov_21.9895_50	K00005	1e-16
k115_32326_length_99277_cov_17.0000_93	K00005	1.4e-13
k115_15489_length_173746_cov_19.9818_83	K00005	1.3e-11
k115_30463_length_340609_cov_21.7387_148	K00008	7.4e-80
k115_32326_length_99277_cov_17.0000_81	K00008	6.1e-79
k115_14693_length_152372_cov_18.9981_103	K00008	7e-64
k115_4023_length_95483_cov_20.0000_66	K00008	7.9e-36
k115_30821_length_185491_cov_18.0000_79	K00008	1.6e-09
k115_11248_length_41033_cov_20.0000_19	K00008	4e-07
k115_4172_length_129966_cov_20.1631_24	K00008	7.4e-06
k115_8651_length_286303_cov_16.0000_103	K00010	2.9e-65
k115_14693_length_152372_cov_18.9981_115	K00010	2.9e-62
k115_30482_length_193058_cov_17.9975_108	K00010	1.3e-61
k115_8651_length_286303_cov_16.0000_100	K00010	2.1e-57
k115_14693_length_152372_cov_18.9981_116	K00010	1.9e-51
k115_45430_length_90257_cov_21.0000_96	K00010	1.2e-22
k115_14693_length_152372_cov_18.9981_114	K00010	9.6e-12
k115_45430_length_90257_cov_21.0000_66	K00012	5.4e-114
k115_4172_length_129966_cov_20.1631_24	K00012	7.5e-06
k115_15489_length_173746_cov_19.9818_156	K00013	3e-166
k115_33274_length_172601_cov_17.0000_92	K00014	3.7e-72
k115_30463_length_340609_cov_21.7387_37	K00014	3.3e-07
k115_36685_length_64968_cov_21.0000_4	K00014	1.1e-06
k115_30482_length_193058_cov_17.9975_69	K00015	7.2e-64
k115_33274_length_172601_cov_17.0000_50	K00016	1.6e-136
k115_30482_length_193058_cov_17.9975_69	K00018	1.8e-52
k115_30463_length_340609_cov_21.7387_133	K00019	4e-61
k115_33274_length_172601_cov_17.0000_95	K00019	4.3e-60
k115_30463_length_340609_cov_21.7387_158	K00019	3.9e-55
k115_8651_length_286303_cov_16.0000_237	K00019	8e-38
k115_33274_length_172601_cov_17.0000_57	K00019	1e-36
k115_8651_length_286303_cov_16.0000_39	K00020	1.6e-09
k115_4172_length_129966_cov_20.1631_40	K00020	4.8e-07
k115_30482_length_193058_cov_17.9975_69	K00020	1.4e-06
k115_33274_length_172601_cov_17.0000_83	K00020	9.7e-06
k115_30463_length_340609_cov_21.7387_133	K00023	7e-91
k115_33274_length_172601_cov_17.0000_95	K00023	4.7e-74
k115_30463_length_340609_cov_21.7387_158	K00023	1.8e-53
k115_33274_length_172601_cov_17.0000_57	K00023	9e-25
k115_8651_length_286303_cov_16.0000_237	K00023	5.6e-24
k115_30463_length_340609_cov_21.7387_152	K00023	5.4e-06
k115_33274_length_172601_cov_17.0000_50	K00024	3.4e-98
k115_30821_length_185491_cov_18.0000_57	K00027	4.2e-141
k115_30821_length_185491_cov_18.0000_57	K00029	3.9e-88
k115_45430_length_90257_cov_21.0000_61	K00030	1.3e-47
k115_15489_length_173746_cov_19.9818_77	K00031	5.2e-162
k115_45430_length_90257_cov_21.0000_61	K00031	2.2e-44
k115_30482_length_193058_cov_17.9975_69	K00032	5.4e-41
k115_4172_length_129966_cov_20.1631_40	K00033	3.4e-07
k115_30463_length_340609_cov_21.7387_133	K00034	3.1e-86
k115_33274_length_172601_cov_17.0000_95	K00034	2.2e-80
k115_30463_length_340609_cov_21.7387_158	K00034	1.1e-60
k115_8651_length_286303_cov_16.0000_237	K00034	3.2e-37
k115_33274_length_172601_cov_17.0000_57	K00034	2.4e-32
k115_30463_length_340609_cov_21.7387_152	K00034	1.3e-08
k115_4023_length_95483_cov_20.0000_17	K00034	5.7e-06
k115_8651_length_286303_cov_16.0000_103	K00035	9.6e-23
k115_30482_length_193058_cov_17.9975_108	K00035	7.9e-22
k115_14693_length_152372_cov_18.9981_116	K00035	1.5e-17
k115_14693_length_152372_cov_18.9981_115	K00035	4.5e-17
k115_8651_length_286303_cov_16.0000_100	K00035	4.5e-12
k115_45430_length_90257_cov_21.0000_96	K00035	5.5e-07
k115_30463_length_340609_cov_21.7387_133	K00038	1.7e-76
k115_33274_length_172601_cov_17.0000_95	K00038	1.2e-66
k115_30463_length_340609_cov_21.7387_158	K00038	2.3e-50
k115_8651_length_286303_cov_16.0000_237	K00038	1.8e-32
k115_33274_length_172601_cov_17.0000_57	K00038	4.4e-26
k115_30463_length_340609_cov_21.7387_158	K00039	2.9e-43
k115_30463_length_340609_cov_21.7387_133	K00039	1.1e-41
k115_33274_length_172601_cov_17.0000_95	K00039	1.3e-36
k115_8651_length_286303_cov_16.0000_237	K00039	4.2e-28
k115_33274_length_172601_cov_17.0000_57	K00039	3.1e-27
k115_4172_length_129966_cov_20.1631_40	K00042	5.5e-08
k115_8651_length_286303_cov_16.0000_39	K00042	2.8e-06
