gene 	 KO 	 Evalue
k115_6129_length_82786_cov_15.0000_3	K00001	1.3e-79
k115_6129_length_82786_cov_15.0000_35	K00001	3.1e-79
k115_31473_length_182610_cov_22.5937_93	K00001	1.1e-63
k115_3087_length_136027_cov_21.9951_110	K00001	9.1e-60
k115_28201_length_144542_cov_15.0000_60	K00001	2.1e-58
k115_28531_length_82804_cov_21.2214_11	K00001	2.3e-55
k115_13919_length_141459_cov_20.9977_110	K00001	1.3e-52
k115_13274_length_370320_cov_19.9203_127	K00001	9.5e-51
k115_27955_length_356039_cov_18.3875_246	K00001	2e-50
k115_20454_length_72781_cov_22.9903_10	K00001	6.9e-47
k115_14666_length_83054_cov_22.9905_29	K00001	9e-43
k115_14666_length_83054_cov_22.9905_51	K00001	2.6e-39
k115_13274_length_370320_cov_19.9203_285	K00001	1.5e-30
k115_13274_length_370320_cov_19.9203_353	K00001	3.5e-30
k115_28201_length_144542_cov_15.0000_91	K00001	1.8e-28
k115_31884_length_108312_cov_20.6518_12	K00001	1.3e-14
k115_31884_length_108312_cov_20.6518_11	K00002	6.1e-65
k115_23446_length_58984_cov_19.9855_1	K00002	7.5e-41
k115_27955_length_356039_cov_18.3875_56	K00002	8.7e-10
k115_16417_length_125091_cov_20.0000_97	K00002	2.9e-08
k115_31473_length_182610_cov_22.5937_62	K00002	2.7e-07
k115_13919_length_141459_cov_20.9977_87	K00003	4.2e-79
k115_14666_length_83054_cov_22.9905_1	K00003	8.5e-69
k115_13274_length_370320_cov_19.9203_355	K00003	4e-08
k115_14604_length_102599_cov_23.0723_92	K00003	1.3e-06
k115_31473_length_182610_cov_22.5937_93	K00004	2.6e-94
k115_13274_length_370320_cov_19.9203_127	K00004	6.7e-78
k115_27955_length_356039_cov_18.3875_246	K00004	4.5e-77
k115_6129_length_82786_cov_15.0000_3	K00004	8.1e-75
k115_6129_length_82786_cov_15.0000_35	K00004	5.8e-68
k115_3087_length_136027_cov_21.9951_110	K00004	1.9e-53
k115_28201_length_144542_cov_15.0000_60	K00004	2.9e-53
k115_13274_length_370320_cov_19.9203_353	K00004	2e-48
k115_28531_length_82804_cov_21.2214_11	K00004	4e-37
k115_13919_length_141459_cov_20.9977_110	K00004	1.6e-21
k115_20454_length_72781_cov_22.9903_10	K00004	3.6e-21
k115_28201_length_144542_cov_15.0000_91	K00004	1.9e-16
k115_20454_length_72781_cov_22.9903_43	K00004	1.8e-06
k115_43549_length_11313_cov_27.9614_6	K00004	9.4e-06
k115_22698_length_93171_cov_19.5248_30	K00005	1.3e-155
k115_12148_length_148834_cov_18.5056_101	K00005	4e-94
k115_14666_length_83054_cov_22.9905_29	K00005	5.5e-20
k115_14666_length_83054_cov_22.9905_51	K00005	9.1e-19
k115_13274_length_370320_cov_19.9203_285	K00005	3.8e-13
k115_31884_length_108312_cov_20.6518_12	K00005	9.8e-12
k115_14604_length_102599_cov_23.0723_44	K00005	5e-10
k115_19462_length_155243_cov_17.0000_118	K00007	5.5e-99
k115_6129_length_82786_cov_15.0000_77	K00007	5.2e-98
k115_28201_length_144542_cov_15.0000_25	K00007	9.2e-40
k115_14666_length_83054_cov_22.9905_56	K00007	1.4e-24
k115_31473_length_182610_cov_22.5937_93	K00008	3.1e-104
k115_27955_length_356039_cov_18.3875_246	K00008	9.3e-80
k115_6129_length_82786_cov_15.0000_3	K00008	4e-79
k115_13274_length_370320_cov_19.9203_127	K00008	1.3e-78
k115_6129_length_82786_cov_15.0000_35	K00008	3e-75
k115_28201_length_144542_cov_15.0000_60	K00008	5.1e-53
k115_3087_length_136027_cov_21.9951_110	K00008	7.7e-53
