gene 	 KO 	 Evalue
k115_44826_length_50487_cov_24.9161_40	K00001	1e-64
k115_42115_length_55834_cov_21.9974_34	K00001	3.6e-58
k115_35621_length_67672_cov_19.9798_62	K00001	4.9e-53
k115_5404_length_69009_cov_28.9935_7	K00001	1.3e-47
k115_39580_length_111227_cov_31.4002_31	K00001	1e-34
k115_39296_length_177226_cov_25.9931_37	K00001	4.7e-34
k115_22264_length_127013_cov_18.3132_70	K00001	1.2e-30
k115_5464_length_20541_cov_27.9775_16	K00001	9.6e-24
k115_9999_length_191205_cov_26.2556_148	K00001	6.4e-15
k115_9155_length_101522_cov_19.9970_80	K00001	5.9e-08
k115_9155_length_101522_cov_19.9970_19	K00002	2.8e-62
k115_18012_length_171281_cov_32.9992_38	K00002	1.4e-11
k115_24307_length_213916_cov_28.1447_44	K00002	1.5e-09
k115_22881_length_30264_cov_20.9788_17	K00003	2.5e-161
k115_12255_length_102152_cov_27.9915_26	K00003	1.2e-143
k115_18012_length_171281_cov_32.9992_51	K00003	1.6e-08
k115_40059_length_122094_cov_21.6006_90	K00003	2.8e-08
k115_9155_length_101522_cov_19.9970_43	K00003	3.2e-07
k115_44826_length_50487_cov_24.9161_40	K00004	1.7e-111
k115_42115_length_55834_cov_21.9974_34	K00004	5e-96
k115_35621_length_67672_cov_19.9798_62	K00004	1.9e-83
k115_5404_length_69009_cov_28.9935_7	K00004	4.4e-53
k115_10095_length_48725_cov_17.0000_11	K00004	3.5e-07
k115_9155_length_101522_cov_19.9970_80	K00005	7e-150
k115_39296_length_177226_cov_25.9931_37	K00005	1e-20
k115_39580_length_111227_cov_31.4002_31	K00005	2.3e-20
k115_9999_length_191205_cov_26.2556_148	K00005	2.2e-19
k115_5464_length_20541_cov_27.9775_16	K00005	3.3e-12
k115_22264_length_127013_cov_18.3132_70	K00005	3.6e-09
k115_22264_length_127013_cov_18.3132_19	K00005	6.3e-09
k115_9999_length_191205_cov_26.2556_98	K00007	2.3e-48
k115_44826_length_50487_cov_24.9161_40	K00008	2.4e-120
k115_42115_length_55834_cov_21.9974_34	K00008	4.9e-110
k115_35621_length_67672_cov_19.9798_62	K00008	6.6e-84
k115_5404_length_69009_cov_28.9935_7	K00008	2.6e-62
k115_10095_length_48725_cov_17.0000_11	K00008	3.3e-06
k115_1078_length_20703_cov_17.9868_2	K00008	5.2e-06
k115_9999_length_191205_cov_26.2556_98	K00009	3.2e-07
k115_18012_length_171281_cov_32.9992_51	K00010	3.3e-45
k115_40059_length_122094_cov_21.6006_90	K00010	7.3e-44
k115_26783_length_51667_cov_25.5228_35	K00010	1.8e-34
k115_12255_length_102152_cov_27.9915_69	K00010	9.8e-26
k115_12255_length_102152_cov_27.9915_62	K00012	2.8e-110
k115_9155_length_101522_cov_19.9970_24	K00012	1.2e-07
k115_6739_length_126781_cov_17.9979_14	K00013	9.5e-189
k115_39580_length_111227_cov_31.4002_64	K00014	2.7e-98
k115_39580_length_111227_cov_31.4002_65	K00014	8.6e-80
k115_23746_length_178505_cov_23.8505_124	K00014	7e-06
k115_24307_length_213916_cov_28.1447_133	K00015	1.3e-83
k115_47096_length_74073_cov_29.2392_13	K00015	4.3e-80
k115_30209_length_37663_cov_20.9723_7	K00015	1.8e-76
k115_16838_length_65943_cov_20.9955_5	K00015	1.7e-60
k115_18514_length_67140_cov_20.9840_39	K00016	5.6e-121
k115_24307_length_213916_cov_28.1447_133	K00018	1.4e-125
k115_47096_length_74073_cov_29.2392_13	K00018	1.1e-80
k115_30209_length_37663_cov_20.9723_7	K00018	3.4e-73
k115_16838_length_65943_cov_20.9955_5	K00018	1.5e-51
k115_18012_length_171281_cov_32.9992_8	K00019	3e-50
k115_44826_length_50487_cov_24.9161_22	K00019	5.4e-21
k115_40059_length_122094_cov_21.6006_26	K00019	6.6e-10
k115_23746_length_178505_cov_23.8505_52	K00019	4.1e-08
k115_6739_length_126781_cov_17.9979_107	K00020	6.7e-09
k115_40059_length_122094_cov_21.6006_93	K00020	9.5e-09
k115_10095_length_48725_cov_17.0000_31	K00020	1.8e-08
k115_12255_length_102152_cov_27.9915_62	K00020	2.2e-06
k115_30209_length_37663_cov_20.9723_7	K00020	3.4e-06
k115_18012_length_171281_cov_32.9992_8	K00023	1.4e-64
k115_44826_length_50487_cov_24.9161_22	K00023	6.2e-20
k115_40059_length_122094_cov_21.6006_26	K00023	1.6e-08
k115_18514_length_67140_cov_20.9840_39	K00024	2.7e-97
k115_2713_length_49266_cov_23.9925_28	K00027	4.5e-147
k115_2713_length_49266_cov_23.9925_28	K00029	1.1e-102
k115_16838_length_65943_cov_20.9955_1	K00030	1.6e-50
k115_22264_length_127013_cov_18.3132_117	K00031	6.8e-166
k115_16838_length_65943_cov_20.9955_1	K00031	2.9e-53
k115_24307_length_213916_cov_28.1447_133	K00032	1e-56
k115_47096_length_74073_cov_29.2392_13	K00032	3.4e-55
k115_30209_length_37663_cov_20.9723_7	K00032	2.8e-44
k115_16838_length_65943_cov_20.9955_5	K00032	1.2e-33
k115_9155_length_101522_cov_19.9970_24	K00033	5.1e-07
k115_18012_length_171281_cov_32.9992_8	K00034	1.2e-70
k115_44826_length_50487_cov_24.9161_22	K00034	2.3e-31
k115_40059_length_122094_cov_21.6006_26	K00034	2.9e-11
k115_23746_length_178505_cov_23.8505_52	K00034	4.5e-06
k115_40059_length_122094_cov_21.6006_90	K00035	3.8e-13
k115_18012_length_171281_cov_32.9992_51	K00035	2.3e-12
k115_12255_length_102152_cov_27.9915_69	K00035	8.4e-08
k115_26783_length_51667_cov_25.5228_35	K00035	1.8e-06
k115_18012_length_171281_cov_32.9992_8	K00038	7.4e-69
k115_44826_length_50487_cov_24.9161_22	K00038	7.4e-26
k115_40059_length_122094_cov_21.6006_26	K00038	1e-06
k115_23746_length_178505_cov_23.8505_52	K00038	5.2e-06
k115_18012_length_171281_cov_32.9992_8	K00039	5.2e-33
k115_44826_length_50487_cov_24.9161_22	K00039	9.1e-10
k115_9999_length_191205_cov_26.2556_98	K00040	1.3e-118
k115_9999_length_191205_cov_26.2556_98	K00041	1.6e-32
k115_10095_length_48725_cov_17.0000_31	K00042	7.8e-08
k115_12255_length_102152_cov_27.9915_62	K00042	2.2e-06
k115_5404_length_69009_cov_28.9935_39	K00042	2.2e-06
k115_40059_length_122094_cov_21.6006_93	K00042	3.2e-06
k115_6739_length_126781_cov_17.9979_107	K00042	7.9e-06
k115_39580_length_111227_cov_31.4002_31	K00043	2.4e-81
k115_39296_length_177226_cov_25.9931_37	K00043	6.4e-77
k115_22264_length_127013_cov_18.3132_70	K00043	1.2e-68
k115_5464_length_20541_cov_27.9775_16	K00043	2.6e-55
k115_9999_length_191205_cov_26.2556_148	K00043	8.9e-50
k115_9155_length_101522_cov_19.9970_80	K00043	2.5e-15
k115_39580_length_111227_cov_31.4002_59	K00043	5.1e-06
k115_9999_length_191205_cov_26.2556_98	K00045	2.5e-62
k115_39580_length_111227_cov_31.4002_31	K00048	1.2e-171
k115_39296_length_177226_cov_25.9931_37	K00048	2.3e-79
k115_5464_length_20541_cov_27.9775_16	K00048	3.5e-71
k115_22264_length_127013_cov_18.3132_70	K00048	1.1e-60
k115_9999_length_191205_cov_26.2556_148	K00048	1e-41
k115_9155_length_101522_cov_19.9970_80	K00048	2.3e-09
k115_47096_length_74073_cov_29.2392_13	K00049	1.1e-31
k115_24307_length_213916_cov_28.1447_133	K00049	1.6e-31
k115_30209_length_37663_cov_20.9723_7	K00049	8.6e-28
k115_16838_length_65943_cov_20.9955_5	K00049	7.5e-16
k115_24307_length_213916_cov_28.1447_133	K00050	2.9e-55
k115_47096_length_74073_cov_29.2392_13	K00050	1.2e-47
k115_30209_length_37663_cov_20.9723_7	K00050	1.2e-42
k115_16838_length_65943_cov_20.9955_5	K00050	3.6e-33
k115_16838_length_65943_cov_20.9955_1	K00052	1.5e-154
k115_22264_length_127013_cov_18.3132_117	K00052	1.4e-16
k115_6739_length_126781_cov_17.9979_107	K00053	4.6e-154
k115_44826_length_50487_cov_24.9161_40	K00055	1.1e-35
k115_35621_length_67672_cov_19.9798_62	K00055	5.1e-34
k115_42115_length_55834_cov_21.9974_34	K00055	1.3e-31
k115_5404_length_69009_cov_28.9935_7	K00055	9e-29
k115_9155_length_101522_cov_19.9970_24	K00057	2.7e-136
k115_12255_length_102152_cov_27.9915_62	K00057	4.3e-10
k115_47096_length_74073_cov_29.2392_56	K00057	8.3e-08
k115_40059_length_122094_cov_21.6006_93	K00057	1.2e-07
k115_5404_length_69009_cov_28.9935_39	K00057	9.9e-06
k115_16838_length_65943_cov_20.9955_5	K00058	4.3e-99
k115_24307_length_213916_cov_28.1447_133	K00058	1.8e-95
k115_30209_length_37663_cov_20.9723_7	K00058	9.3e-88
k115_47096_length_74073_cov_29.2392_13	K00058	2.4e-84
k115_18012_length_171281_cov_32.9992_8	K00059	6.2e-82
k115_44826_length_50487_cov_24.9161_22	K00059	4e-42
k115_40059_length_122094_cov_21.6006_26	K00059	1.5e-15
k115_23746_length_178505_cov_23.8505_52	K00059	5.3e-12
k115_44826_length_50487_cov_24.9161_40	K00060	2.1e-93
k115_42115_length_55834_cov_21.9974_34	K00060	1.9e-78
k115_35621_length_67672_cov_19.9798_62	K00060	9.1e-63
k115_5404_length_69009_cov_28.9935_7	K00060	1.3e-46
k115_18012_length_171281_cov_32.9992_38	K00064	2.8e-33
k115_6739_length_126781_cov_17.9979_111	K00064	7.8e-29
k115_24307_length_213916_cov_28.1447_44	K00064	1.3e-27
k115_23746_length_178505_cov_23.8505_134	K00064	1.5e-25
