gene 	 KO 	 Evalue
k115_8211_length_194250_cov_51.9916_128	K00001	1.7e-38
k115_31950_length_215549_cov_58.0402_3	K00001	1.5e-37
k115_8211_length_194250_cov_51.9916_115	K00001	2.1e-30
k115_7422_length_2745_cov_111.0000_1	K00001	3.4e-25
k115_15674_length_196210_cov_72.0000_75	K00001	2.3e-22
k115_31950_length_215549_cov_58.0402_35	K00001	4.2e-06
k115_45861_length_100994_cov_50.9921_11	K00001	5.6e-06
k115_27907_length_122148_cov_48.0844_87	K00002	2e-47
k115_20675_length_410574_cov_49.0000_267	K00003	6.7e-159
k115_42574_length_59387_cov_65.5019_12	K00003	2.8e-140
k115_8525_length_245639_cov_69.9955_135	K00003	2.8e-07
k115_8211_length_194250_cov_51.9916_128	K00005	4.1e-25
k115_31950_length_215549_cov_58.0402_3	K00005	5.2e-20
k115_7422_length_2745_cov_111.0000_1	K00005	7.9e-18
k115_8211_length_194250_cov_51.9916_115	K00005	5.5e-15
k115_15674_length_196210_cov_72.0000_75	K00005	2.9e-12
k115_7922_length_264793_cov_44.9925_69	K00005	1.4e-09
k115_27907_length_122148_cov_48.0844_13	K00007	6.3e-46
k115_27907_length_122148_cov_48.0844_67	K00007	3.7e-43
k115_15674_length_196210_cov_72.0000_94	K00008	4.1e-06
k115_8211_length_194250_cov_51.9916_3	K00008	4.2e-06
k115_27907_length_122148_cov_48.0844_67	K00009	1.7e-14
k115_27907_length_122148_cov_48.0844_13	K00009	1e-08
k115_8525_length_245639_cov_69.9955_172	K00010	2.7e-51
k115_29186_length_77098_cov_55.9916_54	K00010	1.4e-43
k115_8525_length_245639_cov_69.9955_135	K00010	6.2e-37
k115_8525_length_245639_cov_69.9955_171	K00010	3.3e-12
k115_7922_length_264793_cov_44.9925_2	K00012	1.1e-09
k115_7922_length_264793_cov_44.9925_107	K00012	4.7e-07
k115_15674_length_196210_cov_72.0000_94	K00012	2.9e-06
k115_20440_length_77657_cov_61.9748_56	K00012	6.6e-06
k115_20675_length_410574_cov_49.0000_325	K00012	7.9e-06
k115_27907_length_122148_cov_48.0844_55	K00012	8.8e-06
k115_7922_length_264793_cov_44.9925_91	K00013	9.4e-191
