gene 	 KO 	 Evalue
k115_43641_length_29788_cov_11.0000_12	K00001	4.3e-13
k115_8401_length_7590_cov_11.9765_2	K00001	1.2e-12
k115_18392_length_3614_cov_8.0000_4	K00001	3.5e-07
k115_1766_length_11250_cov_11.1872_7	K00002	5.7e-58
k115_18024_length_22851_cov_10.1320_7	K00003	4.3e-156
k115_3341_length_19868_cov_11.9860_20	K00003	9.2e-06
k115_41278_length_45976_cov_8.9974_11	K00004	7.7e-09
k115_13401_length_7216_cov_11.6158_4	K00004	1e-07
k115_17265_length_5512_cov_11.7934_2	K00005	1.6e-91
k115_8401_length_7590_cov_11.9765_2	K00005	2.7e-13
k115_43641_length_29788_cov_11.0000_12	K00005	7e-06
k115_41278_length_45976_cov_8.9974_11	K00008	1.3e-09
k115_13401_length_7216_cov_11.6158_4	K00008	8.7e-08
k115_41278_length_45976_cov_8.9974_11	K00010	3.6e-09
k115_41278_length_45976_cov_8.9974_11	K00012	3.2e-09
k115_13401_length_7216_cov_11.6158_4	K00012	4.9e-06
k115_13401_length_7216_cov_11.6158_3	K00014	3.9e-94
k115_41278_length_45976_cov_8.9974_11	K00014	3e-10
k115_4317_length_2787_cov_10.4034_2	K00014	6.4e-07
k115_13299_length_7467_cov_8.0000_6	K00014	6.8e-07
k115_20455_length_13207_cov_10.0000_9	K00015	1.2e-97
k115_18392_length_3614_cov_8.0000_4	K00015	1.2e-90
k115_29690_length_8301_cov_11.3060_3	K00015	8.5e-71
k115_34381_length_24290_cov_11.6409_20	K00015	4.3e-55
k115_29702_length_14851_cov_11.0000_12	K00015	9.2e-44
k115_13159_length_51603_cov_10.0000_11	K00015	1.1e-08
k115_4317_length_2787_cov_10.4034_2	K00016	4.4e-97
k115_34912_length_11092_cov_12.8732_8	K00016	2.5e-94
k115_36307_length_4925_cov_10.0000_2	K00016	2e-10
k115_18392_length_3614_cov_8.0000_4	K00018	2.4e-99
k115_20455_length_13207_cov_10.0000_9	K00018	6.6e-82
k115_29690_length_8301_cov_11.3060_3	K00018	5e-69
k115_34381_length_24290_cov_11.6409_20	K00018	4.1e-52
k115_29702_length_14851_cov_11.0000_12	K00018	5.2e-46
k115_13159_length_51603_cov_10.0000_11	K00018	1.5e-07
k115_43641_length_29788_cov_11.0000_6	K00019	6.8e-62
k115_32676_length_20290_cov_9.9483_12	K00019	2.8e-60
k115_13159_length_51603_cov_10.0000_50	K00019	7.4e-60
k115_20455_length_13207_cov_10.0000_3	K00020	2.4e-31
k115_909_length_3957_cov_10.0000_3	K00020	3.6e-10
k115_41278_length_45976_cov_8.9974_15	K00020	1.6e-09
