gene 	 KO 	 Evalue
k141_837_length_54845_cov_35.2592_38	K00001	9.2e-81
k141_8246_length_18506_cov_24.9513_16	K00001	5e-73
k141_12965_length_34216_cov_35.4873_15	K00001	3.3e-65
k141_7648_length_116821_cov_29.0234_95	K00001	1.1e-63
k141_8517_length_83384_cov_33.5862_62	K00001	1.5e-61
k141_12712_length_60977_cov_24.9870_5	K00001	2.2e-60
k141_11865_length_124900_cov_33.6108_62	K00001	1.4e-59
k141_1897_length_110531_cov_28.9940_17	K00001	3.1e-57
k141_12712_length_60977_cov_24.9870_3	K00001	3.6e-57
k141_4226_length_270248_cov_27.0280_34	K00001	1.4e-54
k141_9215_length_144890_cov_24.9948_59	K00001	2.2e-53
k141_14609_length_208296_cov_35.3106_147	K00001	1.6e-52
k141_12981_length_44996_cov_34.8982_22	K00001	7.4e-49
k141_11865_length_124900_cov_33.6108_60	K00001	1.3e-45
k141_1893_length_41435_cov_34.9737_33	K00001	1.2e-38
k141_7648_length_116821_cov_29.0234_1	K00001	6.1e-36
k141_14253_length_25997_cov_27.7829_22	K00001	4.7e-31
k141_8189_length_86659_cov_31.6959_40	K00001	8.6e-30
k141_4289_length_53069_cov_31.4238_14	K00001	8.7e-29
k141_1764_length_155694_cov_31.9951_109	K00001	1.2e-24
k141_364_length_27319_cov_24.9738_27	K00001	9.8e-21
k141_14609_length_208296_cov_35.3106_181	K00001	8e-19
k141_7333_length_8297_cov_33.1168_6	K00001	1.5e-15
k141_6360_length_126845_cov_32.9944_62	K00001	6.1e-14
k141_9215_length_144890_cov_24.9948_64	K00001	8e-06
k141_6360_length_126845_cov_32.9944_63	K00002	7.8e-65
k141_1897_length_110531_cov_28.9940_46	K00002	1e-55
k141_1897_length_110531_cov_28.9940_43	K00002	6.3e-55
k141_13125_length_19759_cov_31.0695_1	K00002	6.7e-39
k141_9311_length_237033_cov_26.4301_3	K00002	5.5e-31
k141_9215_length_144890_cov_24.9948_110	K00002	1.4e-10
k141_12712_length_60977_cov_24.9870_8	K00002	1.8e-08
k141_2119_length_37996_cov_32.9823_10	K00002	1.1e-07
k141_8189_length_86659_cov_31.6959_7	K00002	1.6e-07
k141_4181_length_48937_cov_26.4822_14	K00002	2.7e-07
k141_1897_length_110531_cov_28.9940_47	K00002	1.5e-06
k141_9215_length_144890_cov_24.9948_107	K00002	3.9e-06
k141_3897_length_78549_cov_24.4959_11	K00002	8.8e-06
k141_8517_length_83384_cov_33.5862_13	K00003	3.4e-79
k141_836_length_55721_cov_34.0826_40	K00003	1e-71
k141_11866_length_150459_cov_34.0741_42	K00003	5.2e-08
k141_12712_length_60977_cov_24.9870_5	K00004	4.4e-101
k141_9215_length_144890_cov_24.9948_59	K00004	1e-98
k141_8517_length_83384_cov_33.5862_62	K00004	3.4e-98
k141_12965_length_34216_cov_35.4873_15	K00004	7e-95
k141_12712_length_60977_cov_24.9870_3	K00004	3.7e-86
k141_4226_length_270248_cov_27.0280_34	K00004	8e-83
k141_11865_length_124900_cov_33.6108_60	K00004	1.8e-81
k141_7648_length_116821_cov_29.0234_95	K00004	2.3e-81
k141_8246_length_18506_cov_24.9513_16	K00004	1.9e-76
k141_837_length_54845_cov_35.2592_38	K00004	1.6e-68
k141_1897_length_110531_cov_28.9940_17	K00004	7.1e-59
k141_11865_length_124900_cov_33.6108_62	K00004	1.5e-54
k141_1764_length_155694_cov_31.9951_109	K00004	9.5e-35
k141_14609_length_208296_cov_35.3106_147	K00004	3.2e-33
k141_14609_length_208296_cov_35.3106_181	K00004	9.4e-31
k141_12981_length_44996_cov_34.8982_22	K00004	3.1e-21
k141_364_length_27319_cov_24.9738_27	K00004	1.3e-14
k141_7333_length_8297_cov_33.1168_6	K00004	1.1e-07
k141_9402_length_59912_cov_32.8853_36	K00004	6.8e-07
k141_12924_length_38240_cov_36.0109_12	K00004	3.9e-06
k141_836_length_55721_cov_34.0826_32	K00005	2.4e-154
k141_14418_length_97182_cov_28.9907_54	K00005	6.7e-94
k141_1893_length_41435_cov_34.9737_33	K00005	6.3e-18
k141_8189_length_86659_cov_31.6959_40	K00005	6.1e-17
k141_7648_length_116821_cov_29.0234_1	K00005	3.2e-15
k141_14253_length_25997_cov_27.7829_22	K00005	7.9e-14
k141_4289_length_53069_cov_31.4238_14	K00005	1.4e-13
k141_6360_length_126845_cov_32.9944_62	K00005	2.5e-13
k141_11866_length_150459_cov_34.0741_98	K00005	2.9e-10
k141_9215_length_144890_cov_24.9948_61	K00007	1.7e-105
k141_7665_length_47854_cov_33.2441_38	K00007	7.7e-104
k141_4226_length_270248_cov_27.0280_129	K00007	2.3e-102
k141_9215_length_144890_cov_24.9948_88	K00007	1.5e-39
k141_3982_length_12710_cov_38.9486_8	K00007	2e-26
k141_12712_length_60977_cov_24.9870_5	K00008	2.5e-123
k141_12965_length_34216_cov_35.4873_15	K00008	2.1e-105
k141_8517_length_83384_cov_33.5862_62	K00008	1.4e-103
k141_9215_length_144890_cov_24.9948_59	K00008	1.9e-99
k141_4226_length_270248_cov_27.0280_34	K00008	3e-96
k141_12712_length_60977_cov_24.9870_3	K00008	1.3e-92
k141_11865_length_124900_cov_33.6108_60	K00008	3.5e-92
