gene 	 KO 	 Evalue
k115_72954_length_33693_cov_11.3378_27	K00001	4.3e-49
k115_44225_length_8903_cov_12.9782_6	K00001	7.3e-27
k115_44225_length_8903_cov_12.9782_4	K00001	7.9e-26
k115_145284_length_26447_cov_12.9927_12	K00001	1.3e-16
k115_103335_length_12138_cov_12.0000_1	K00001	6e-14
k115_4680_length_6301_cov_12.9011_5	K00001	2.9e-07
k115_106009_length_27020_cov_12.9929_12	K00001	1.3e-06
k115_118656_length_6778_cov_13.0000_3	K00001	2.3e-06
k115_138206_length_19044_cov_11.0000_14	K00003	9.2e-139
k115_128751_length_5346_cov_10.9694_3	K00003	4e-06
k115_72954_length_33693_cov_11.3378_27	K00004	7.3e-81
k115_15434_length_11269_cov_11.9773_8	K00004	1.7e-08
k115_7437_length_10615_cov_14.6720_10	K00005	1.2e-113
k115_90389_length_22706_cov_12.0000_14	K00005	2.2e-16
k115_103335_length_12138_cov_12.0000_1	K00005	9e-16
k115_145284_length_26447_cov_12.9927_12	K00005	1e-14
k115_44225_length_8903_cov_12.9782_4	K00005	2.1e-13
k115_44225_length_8903_cov_12.9782_6	K00005	3.3e-12
k115_118656_length_6778_cov_13.0000_3	K00005	3.5e-07
k115_72954_length_33693_cov_11.3378_27	K00008	8.2e-81
k115_15434_length_11269_cov_11.9773_8	K00008	4.8e-08
k115_4680_length_6301_cov_12.9011_5	K00008	4.6e-06
k115_35610_length_5211_cov_14.5239_1	K00010	1.8e-109
k115_121884_length_23770_cov_12.9919_11	K00010	5.4e-92
k115_107302_length_73073_cov_10.4392_15	K00010	1.1e-67
k115_128751_length_5346_cov_10.9694_3	K00010	3.2e-50
k115_107302_length_73073_cov_10.4392_45	K00010	1.3e-39
k115_38209_length_34101_cov_13.0000_6	K00010	2.7e-06
k115_107302_length_73073_cov_10.4392_11	K00012	3.2e-172
k115_106009_length_27020_cov_12.9929_14	K00012	1.1e-06
k115_90389_length_22706_cov_12.0000_18	K00014	4.6e-76
k115_4680_length_6301_cov_12.9011_5	K00014	3.1e-08
k115_75873_length_31324_cov_11.4389_17	K00014	3.9e-08
k115_8610_length_42933_cov_13.0000_38	K00014	1.6e-07
k115_119875_length_23908_cov_11.5856_2	K00014	5.2e-07
k115_14826_length_17635_cov_11.0000_8	K00014	3.8e-06
k115_68657_length_50055_cov_13.2818_17	K00015	3.2e-85
k115_103335_length_12138_cov_12.0000_4	K00015	1.3e-71
k115_2941_length_35212_cov_12.9956_13	K00015	2.3e-64
k115_4680_length_6301_cov_12.9011_5	K00015	5.3e-09
k115_68657_length_50055_cov_13.2818_17	K00018	1.6e-114
k115_103335_length_12138_cov_12.0000_4	K00018	6.3e-63
k115_2941_length_35212_cov_12.9956_13	K00018	7.6e-49
k115_74701_length_6506_cov_10.8592_5	K00019	2.2e-64
k115_65595_length_6847_cov_10.9525_6	K00019	5.7e-62
k115_68657_length_50055_cov_13.2818_25	K00019	4.5e-61
k115_14826_length_17635_cov_11.0000_8	K00019	2.5e-53
k115_75873_length_31324_cov_11.4389_17	K00019	2e-36
