gene 	 KO 	 Evalue
k115_70285_length_81540_cov_32.9874_3	K00001	1.3e-43
k115_120491_length_235908_cov_31.0453_42	K00001	1.1e-15
k115_27787_length_88124_cov_33.9880_61	K00001	1.3e-11
k115_79583_length_24899_cov_33.9574_12	K00001	1.6e-07
k115_120491_length_235908_cov_31.0453_12	K00001	3.5e-06
k115_8361_length_169485_cov_31.1288_79	K00001	4.2e-06
k115_126555_length_77162_cov_29.9940_65	K00002	2.3e-47
k115_64397_length_63418_cov_34.0933_50	K00003	8e-115
k115_69078_length_44315_cov_32.9768_41	K00003	4e-06
k115_27787_length_88124_cov_33.9880_61	K00004	7.1e-09
k115_71258_length_96449_cov_32.9917_23	K00004	3.8e-06
k115_79583_length_24899_cov_33.9574_12	K00004	5.2e-06
k115_70285_length_81540_cov_32.9874_3	K00005	2.1e-15
k115_120491_length_235908_cov_31.0453_42	K00005	3.4e-11
k115_27787_length_88124_cov_33.9880_61	K00008	1.4e-10
k115_79583_length_24899_cov_33.9574_12	K00008	2.4e-07
k115_8361_length_169485_cov_31.1288_79	K00008	2.3e-06
k115_71258_length_96449_cov_32.9917_23	K00008	3.2e-06
k115_19126_length_91969_cov_31.0000_3	K00010	1.2e-09
k115_120491_length_235908_cov_31.0453_139	K00012	1.9e-189
k115_6171_length_27360_cov_39.9952_11	K00012	1.5e-06
k115_8361_length_169485_cov_31.1288_79	K00012	5.7e-06
k115_126555_length_77162_cov_29.9940_5	K00014	7.3e-80
k115_8361_length_169485_cov_31.1288_79	K00014	6.6e-06
k115_53384_length_47924_cov_31.9793_27	K00015	3.4e-83
k115_112075_length_70465_cov_33.9850_51	K00015	2.8e-79
k115_8361_length_169485_cov_31.1288_45	K00015	2.7e-59
k115_64397_length_63418_cov_34.0933_35	K00015	5e-50
k115_129520_length_109916_cov_31.9898_6	K00015	5.1e-06
k115_6171_length_27360_cov_39.9952_11	K00016	1.1e-95
k115_53384_length_47924_cov_31.9793_27	K00018	1.7e-119
k115_112075_length_70465_cov_33.9850_51	K00018	5.9e-72
k115_64397_length_63418_cov_34.0933_35	K00018	1.7e-51
k115_8361_length_169485_cov_31.1288_45	K00018	1.5e-48
k115_8361_length_169485_cov_31.1288_79	K00018	3.5e-06
k115_129520_length_109916_cov_31.9898_6	K00018	9.1e-06
k115_27787_length_88124_cov_33.9880_53	K00019	1.1e-61
k115_19126_length_91969_cov_31.0000_49	K00019	3e-59
k115_19126_length_91969_cov_31.0000_15	K00019	4.5e-59
k115_71258_length_96449_cov_32.9917_79	K00019	3e-56
k115_82243_length_204492_cov_36.3797_182	K00019	4.2e-49
k115_2005_length_28587_cov_30.9663_15	K00019	2.8e-48
k115_40650_length_45281_cov_32.9759_26	K00019	9.6e-38
k115_120491_length_235908_cov_31.0453_12	K00019	2e-25
k115_82746_length_53077_cov_35.9894_33	K00019	2.6e-07
k115_112075_length_70465_cov_33.9850_51	K00020	6.7e-06
k115_27787_length_88124_cov_33.9880_53	K00023	1.8e-95
k115_19126_length_91969_cov_31.0000_15	K00023	7e-86
k115_19126_length_91969_cov_31.0000_49	K00023	5.5e-60
k115_82243_length_204492_cov_36.3797_182	K00023	8.7e-41
k115_71258_length_96449_cov_32.9917_79	K00023	1e-37
k115_2005_length_28587_cov_30.9663_15	K00023	4.1e-29
k115_40650_length_45281_cov_32.9759_26	K00023	8.8e-28
k115_120491_length_235908_cov_31.0453_12	K00023	1.3e-16
k115_82746_length_53077_cov_35.9894_33	K00023	7e-07
k115_6171_length_27360_cov_39.9952_11	K00024	3.9e-121
k115_120491_length_235908_cov_31.0453_144	K00024	1.5e-07
k115_120491_length_235908_cov_31.0453_32	K00027	2.5e-130
k115_120491_length_235908_cov_31.0453_32	K00029	2.6e-106
k115_53384_length_47924_cov_31.9793_27	K00032	1.4e-56
k115_112075_length_70465_cov_33.9850_51	K00032	3.6e-46
k115_8361_length_169485_cov_31.1288_45	K00032	2.9e-36
k115_64397_length_63418_cov_34.0933_35	K00032	1.6e-29
k115_27787_length_88124_cov_33.9880_53	K00034	3.2e-86
k115_19126_length_91969_cov_31.0000_15	K00034	1.6e-80
k115_19126_length_91969_cov_31.0000_49	K00034	3e-77
