gene 	 KO 	 Evalue
k115_122282_length_5413_cov_5.9849_1	K00001	3.1e-48
k115_48418_length_1581_cov_3.0000_1	K00001	5.8e-47
k115_136912_length_13248_cov_7.0000_3	K00001	7.9e-47
k115_124292_length_2507_cov_5.0000_2	K00001	1.4e-41
k115_137678_length_2958_cov_8.0000_2	K00001	8.2e-24
k115_139032_length_2070_cov_6.0000_2	K00001	9.3e-06
k115_147403_length_9796_cov_6.0000_5	K00003	3.6e-109
k115_107404_length_2870_cov_4.0000_1	K00003	2e-06
k115_48418_length_1581_cov_3.0000_1	K00004	3.5e-82
k115_124292_length_2507_cov_5.0000_2	K00004	1.5e-58
k115_122282_length_5413_cov_5.9849_1	K00004	1.9e-51
k115_136912_length_13248_cov_7.0000_3	K00005	4e-18
k115_137678_length_2958_cov_8.0000_2	K00005	1.7e-15
k115_109473_length_2867_cov_6.0000_1	K00005	6.4e-11
k115_48418_length_1581_cov_3.0000_1	K00008	5e-89
k115_124292_length_2507_cov_5.0000_2	K00008	2.3e-62
k115_122282_length_5413_cov_5.9849_1	K00008	3.1e-61
k115_46597_length_5972_cov_6.0000_5	K00008	1.7e-06
k115_107404_length_2870_cov_4.0000_1	K00010	6.8e-41
k115_85491_length_4493_cov_6.0000_3	K00010	2.4e-34
k115_70873_length_2541_cov_5.0000_1	K00014	3.3e-47
k115_48418_length_1581_cov_3.0000_2	K00014	2.5e-08
k115_117110_length_9569_cov_7.0000_10	K00014	2.7e-06
k115_77724_length_3453_cov_7.0000_4	K00015	4.1e-91
k115_138354_length_6151_cov_6.0000_4	K00015	8.3e-58
k115_139032_length_2070_cov_6.0000_2	K00015	2.9e-10
k115_75241_length_2789_cov_4.0000_2	K00015	2.1e-07
k115_77724_length_3453_cov_7.0000_4	K00018	2.9e-77
k115_138354_length_6151_cov_6.0000_4	K00018	2.5e-51
k115_139032_length_2070_cov_6.0000_2	K00018	1.2e-09
k115_75241_length_2789_cov_4.0000_2	K00018	4.8e-08
k115_126851_length_2490_cov_5.0000_2	K00019	6.5e-59
k115_82471_length_7702_cov_6.0000_4	K00019	6.5e-54
k115_49157_length_2680_cov_7.0000_3	K00019	6.6e-52
k115_2894_length_3537_cov_3.9860_2	K00019	9.9e-48
k115_4608_length_2504_cov_8.0000_2	K00019	5e-43
k115_51316_length_5961_cov_7.0000_4	K00019	9.1e-39
k115_48418_length_1581_cov_3.0000_2	K00019	1.5e-37
k115_74467_length_1772_cov_6.0000_1	K00019	1.7e-33
k115_115785_length_2485_cov_9.0000_2	K00019	1.8e-32
k115_51316_length_5961_cov_7.0000_5	K00019	1.3e-09
k115_89557_length_9352_cov_5.0000_8	K00019	1e-08
k115_83925_length_5395_cov_6.0000_5	K00019	4.4e-06
k115_70556_length_3855_cov_6.0000_1	K00019	6.3e-06
k115_76405_length_5652_cov_6.0000_4	K00020	1.2e-16
k115_147325_length_3592_cov_9.0000_3	K00020	2.8e-06
k115_111930_length_3447_cov_5.0000_1	K00020	6.4e-06
k115_86964_length_1527_cov_4.5637_1	K00022	7.3e-06
k115_82471_length_7702_cov_6.0000_4	K00023	1.1e-71
k115_126851_length_2490_cov_5.0000_2	K00023	2.3e-67
k115_2894_length_3537_cov_3.9860_2	K00023	6.4e-55
k115_4608_length_2504_cov_8.0000_2	K00023	5.5e-54
k115_51316_length_5961_cov_7.0000_4	K00023	5.5e-43
k115_49157_length_2680_cov_7.0000_3	K00023	1.1e-36
k115_48418_length_1581_cov_3.0000_2	K00023	1.8e-32
k115_74467_length_1772_cov_6.0000_1	K00023	1e-21
k115_115785_length_2485_cov_9.0000_2	K00023	1.9e-21
k115_70556_length_3855_cov_6.0000_1	K00023	5.8e-09
k115_89557_length_9352_cov_5.0000_8	K00023	6.7e-08
k115_51316_length_5961_cov_7.0000_5	K00023	1e-07
k115_48418_length_1581_cov_3.0000_2	K00024	7.4e-07
k115_83925_length_5395_cov_6.0000_5	K00024	1.6e-06
k115_117110_length_9569_cov_7.0000_10	K00027	4.8e-143
k115_128304_length_3030_cov_6.0000_3	K00027	1.2e-80
k115_117110_length_9569_cov_7.0000_10	K00029	2.5e-98
k115_128304_length_3030_cov_6.0000_3	K00029	2.3e-52
k115_123957_length_19080_cov_6.0000_12	K00030	2.2e-10
k115_123957_length_19080_cov_6.0000_12	K00031	4.1e-157
k115_77724_length_3453_cov_7.0000_4	K00032	1.1e-58
k115_138354_length_6151_cov_6.0000_4	K00032	1.7e-46
k115_139032_length_2070_cov_6.0000_2	K00032	2.2e-08
k115_76405_length_5652_cov_6.0000_4	K00033	1.1e-07
k115_147325_length_3592_cov_9.0000_3	K00033	2.8e-06
k115_111930_length_3447_cov_5.0000_1	K00033	3.3e-06
k115_82471_length_7702_cov_6.0000_4	K00034	4.1e-88
k115_126851_length_2490_cov_5.0000_2	K00034	1.7e-77
k115_2894_length_3537_cov_3.9860_2	K00034	2.6e-69
k115_51316_length_5961_cov_7.0000_4	K00034	2.4e-68
k115_4608_length_2504_cov_8.0000_2	K00034	4.1e-54
k115_48418_length_1581_cov_3.0000_2	K00034	2.1e-47
k115_49157_length_2680_cov_7.0000_3	K00034	9.2e-42
k115_74467_length_1772_cov_6.0000_1	K00034	3.4e-32
k115_115785_length_2485_cov_9.0000_2	K00034	2.7e-30
k115_89557_length_9352_cov_5.0000_8	K00034	1.3e-10
