gene 	 KO 	 Evalue
k115_89196_length_7467_cov_7.0000_5	K00001	2.4e-62
k115_119037_length_8697_cov_9.0000_3	K00001	9.4e-12
k115_12239_length_5062_cov_8.0000_4	K00001	3.2e-06
k115_89196_length_7467_cov_7.0000_5	K00004	4.4e-87
k115_116691_length_13724_cov_7.0000_14	K00004	4.1e-08
k115_119037_length_8697_cov_9.0000_3	K00005	1.2e-08
k115_101948_length_2677_cov_6.9625_2	K00005	4.3e-08
k115_89196_length_7467_cov_7.0000_5	K00008	1.6e-96
k115_116691_length_13724_cov_7.0000_14	K00008	2.8e-07
k115_61894_length_4910_cov_6.0000_2	K00008	8.9e-06
k115_19707_length_3380_cov_8.0000_1	K00010	1.1e-32
k115_145154_length_3750_cov_8.0000_1	K00010	9e-08
k115_145154_length_3750_cov_8.0000_1	K00012	4.3e-08
k115_85783_length_5376_cov_7.0000_3	K00012	3.3e-07
k115_12239_length_5062_cov_8.0000_4	K00014	1.3e-72
k115_145154_length_3750_cov_8.0000_1	K00014	6.8e-10
k115_45480_length_14451_cov_9.0000_13	K00014	8.9e-06
k115_130287_length_4865_cov_7.0000_6	K00015	3.2e-67
k115_130287_length_4865_cov_7.0000_6	K00018	3.5e-56
k115_139594_length_5414_cov_8.0000_4	K00019	8.5e-64
k115_122893_length_4152_cov_8.0000_3	K00019	1.1e-56
k115_26765_length_7871_cov_9.0000_4	K00019	1.2e-10
k115_145154_length_3750_cov_8.0000_1	K00020	3.7e-11
k115_52427_length_27341_cov_8.9522_22	K00020	1.4e-07
k115_52427_length_27341_cov_8.9522_22	K00022	8.7e-71
k115_139594_length_5414_cov_8.0000_4	K00023	2.7e-81
k115_122893_length_4152_cov_8.0000_3	K00023	1.2e-40
k115_26765_length_7871_cov_9.0000_4	K00023	4.4e-07
k115_52427_length_27341_cov_8.9522_22	K00024	8.1e-07
k115_145154_length_3750_cov_8.0000_1	K00024	8.5e-07
k115_139345_length_4749_cov_10.0000_2	K00030	9.4e-36
k115_139345_length_4749_cov_10.0000_2	K00031	2e-34
k115_130287_length_4865_cov_7.0000_6	K00032	2e-40
k115_145154_length_3750_cov_8.0000_1	K00033	9.5e-08
k115_139594_length_5414_cov_8.0000_4	K00034	1.7e-89
