gene 	 KO 	 Evalue
k115_21681_length_12779_cov_9.9886_8	K00001	1.1e-46
k115_16083_length_14441_cov_26.0798_6	K00001	1.6e-33
k115_74395_length_7925_cov_72.3615_4	K00001	1.6e-06
k115_6815_length_11935_cov_30.2472_4	K00003	9.2e-128
k115_17962_length_7937_cov_8.9836_9	K00003	4.3e-09
k115_21681_length_12779_cov_9.9886_8	K00004	5.4e-64
k115_7638_length_3452_cov_41.0000_2	K00004	5.6e-07
k115_124885_length_33746_cov_17.1066_5	K00004	6.6e-07
k115_89049_length_20794_cov_40.8087_1	K00004	5.1e-06
k115_16083_length_14441_cov_26.0798_6	K00005	2.8e-18
k115_53069_length_11454_cov_36.8952_4	K00005	1e-10
k115_100779_length_28486_cov_32.0928_15	K00007	1e-48
k115_6612_length_8047_cov_21.9418_2	K00007	1.4e-36
k115_21681_length_12779_cov_9.9886_8	K00008	1.6e-69
k115_7638_length_3452_cov_41.0000_2	K00008	3.8e-06
k115_89049_length_20794_cov_40.8087_1	K00008	7.3e-06
k115_6612_length_8047_cov_21.9418_2	K00009	1.1e-13
k115_100779_length_28486_cov_32.0928_15	K00009	1.4e-11
k115_124885_length_33746_cov_17.1066_18	K00010	1e-45
k115_17962_length_7937_cov_8.9836_9	K00010	4.6e-36
k115_38728_length_2417_cov_102.2911_1	K00010	1.7e-28
k115_89843_length_3421_cov_17.8678_4	K00010	1.3e-17
k115_59563_length_2382_cov_8.6749_4	K00010	5.2e-10
k115_29346_length_18331_cov_27.9379_4	K00010	1.9e-06
k115_134834_length_7509_cov_42.4935_4	K00012	1.2e-106
k115_42912_length_17767_cov_25.9914_15	K00012	5.2e-07
k115_63296_length_14479_cov_27.9112_4	K00012	7.2e-07
k115_74954_length_2119_cov_16.7445_1	K00012	1.6e-06
k115_89049_length_20794_cov_40.8087_1	K00012	9e-06
k115_112273_length_12786_cov_44.4535_4	K00013	5.7e-190
k115_53069_length_11454_cov_36.8952_6	K00014	1e-76
k115_32779_length_15172_cov_42.8940_6	K00014	7e-12
k115_29346_length_18331_cov_27.9379_4	K00014	4.8e-07
k115_9245_length_2951_cov_31.5846_2	K00014	3.8e-06
k115_74395_length_7925_cov_72.3615_3	K00015	6.1e-81
k115_18651_length_1332_cov_111.9901_1	K00015	1.3e-64
k115_124885_length_33746_cov_17.1066_8	K00015	4.7e-64
k115_32779_length_15172_cov_42.8940_9	K00015	2.6e-54
k115_32779_length_15172_cov_42.8940_6	K00015	3.2e-10
k115_67629_length_12339_cov_22.8956_2	K00015	6.4e-06
k115_74395_length_7925_cov_72.3615_3	K00018	5.3e-73
k115_124885_length_33746_cov_17.1066_8	K00018	4.2e-57
k115_32779_length_15172_cov_42.8940_9	K00018	4.2e-50
k115_18651_length_1332_cov_111.9901_1	K00018	7.6e-50
k115_32779_length_15172_cov_42.8940_6	K00018	5.4e-09
k115_15499_length_10279_cov_38.8916_5	K00019	1e-57
k115_6612_length_8047_cov_21.9418_6	K00019	5.1e-56
k115_124885_length_33746_cov_17.1066_27	K00019	7.4e-56
k115_146765_length_2929_cov_6.0000_1	K00019	2e-44
k115_19186_length_6176_cov_75.6164_5	K00019	1.8e-35
k115_19186_length_6176_cov_75.6164_3	K00019	3e-31
k115_42404_length_9184_cov_19.9309_7	K00019	9.2e-08
k115_42212_length_26947_cov_19.9865_4	K00019	1.4e-07
k115_142485_length_14631_cov_21.6583_6	K00019	3.7e-07
k115_89049_length_20794_cov_40.8087_9	K00019	1.7e-06
k115_67629_length_12339_cov_22.8956_2	K00020	1.8e-105
k115_29346_length_18331_cov_27.9379_4	K00020	1.1e-12
k115_124885_length_33746_cov_17.1066_8	K00020	9.9e-09
k115_42912_length_17767_cov_25.9914_15	K00020	9.6e-08
k115_32779_length_15172_cov_42.8940_6	K00020	3.4e-07
k115_104982_length_13842_cov_24.9441_5	K00020	1e-06
k115_74395_length_7925_cov_72.3615_3	K00020	1.3e-06
k115_63296_length_14479_cov_27.9112_4	K00020	1.5e-06
k115_74954_length_2119_cov_16.7445_1	K00020	4.7e-06
k115_18651_length_1332_cov_111.9901_1	K00020	6.3e-06
k115_104982_length_13842_cov_24.9441_5	K00022	1.9e-66
k115_15499_length_10279_cov_38.8916_5	K00023	1.2e-89
k115_124885_length_33746_cov_17.1066_27	K00023	2.4e-79
k115_146765_length_2929_cov_6.0000_1	K00023	3.1e-73
k115_6612_length_8047_cov_21.9418_6	K00023	6.6e-59
k115_19186_length_6176_cov_75.6164_3	K00023	5.8e-33
k115_19186_length_6176_cov_75.6164_5	K00023	1.3e-21
k115_142485_length_14631_cov_21.6583_6	K00023	9.6e-08
k115_42212_length_26947_cov_19.9865_4	K00023	2.6e-07
k115_121010_length_16074_cov_34.9318_10	K00027	1.1e-141
k115_121010_length_16074_cov_34.9318_10	K00029	4.8e-91
k115_89204_length_6212_cov_62.8373_2	K00030	2.3e-116
k115_73575_length_5639_cov_23.0000_1	K00030	4.2e-45
k115_89204_length_6212_cov_62.8373_2	K00031	4.1e-90
k115_73575_length_5639_cov_23.0000_1	K00031	8e-46
k115_74395_length_7925_cov_72.3615_3	K00032	6.4e-50
k115_32779_length_15172_cov_42.8940_9	K00032	1.3e-40
k115_18651_length_1332_cov_111.9901_1	K00032	1.1e-36
k115_124885_length_33746_cov_17.1066_8	K00032	4e-35
k115_32779_length_15172_cov_42.8940_6	K00032	2.3e-07
k115_67629_length_12339_cov_22.8956_2	K00032	1.3e-06
k115_67629_length_12339_cov_22.8956_2	K00033	6.1e-23
k115_42912_length_17767_cov_25.9914_15	K00033	1.4e-08
k115_63296_length_14479_cov_27.9112_4	K00033	2.4e-07
k115_74954_length_2119_cov_16.7445_1	K00033	4.7e-07
k115_15499_length_10279_cov_38.8916_5	K00034	4.7e-87
k115_6612_length_8047_cov_21.9418_6	K00034	2.4e-82
k115_124885_length_33746_cov_17.1066_27	K00034	2.1e-77
k115_146765_length_2929_cov_6.0000_1	K00034	1.8e-72
k115_19186_length_6176_cov_75.6164_3	K00034	1.7e-43
k115_19186_length_6176_cov_75.6164_5	K00034	2.5e-30
k115_142485_length_14631_cov_21.6583_6	K00034	5e-09
k115_42212_length_26947_cov_19.9865_4	K00034	3.8e-06
k115_17962_length_7937_cov_8.9836_9	K00035	7.3e-17
k115_124885_length_33746_cov_17.1066_18	K00035	2.8e-16
k115_15499_length_10279_cov_38.8916_5	K00038	4.1e-67
k115_6612_length_8047_cov_21.9418_6	K00038	8.8e-66
k115_124885_length_33746_cov_17.1066_27	K00038	1.1e-63
k115_146765_length_2929_cov_6.0000_1	K00038	1.8e-58
k115_19186_length_6176_cov_75.6164_3	K00038	3.6e-36
k115_19186_length_6176_cov_75.6164_5	K00038	1.8e-27
k115_124885_length_33746_cov_17.1066_27	K00039	8.8e-37
k115_15499_length_10279_cov_38.8916_5	K00039	3.7e-33
k115_6612_length_8047_cov_21.9418_6	K00039	7.2e-32
k115_146765_length_2929_cov_6.0000_1	K00039	2.9e-28
k115_19186_length_6176_cov_75.6164_5	K00039	6.9e-26
k115_19186_length_6176_cov_75.6164_3	K00039	4.3e-18
k115_100779_length_28486_cov_32.0928_15	K00040	5.9e-120
k115_6612_length_8047_cov_21.9418_2	K00040	3.3e-66
k115_6612_length_8047_cov_21.9418_2	K00041	6.3e-180
k115_100779_length_28486_cov_32.0928_15	K00041	7.1e-36
k115_67629_length_12339_cov_22.8956_2	K00042	2.6e-110
k115_29346_length_18331_cov_27.9379_4	K00042	6.8e-09
k115_63296_length_14479_cov_27.9112_4	K00042	1.8e-06
k115_32779_length_15172_cov_42.8940_6	K00042	6.8e-06
k115_42912_length_17767_cov_25.9914_15	K00042	9.4e-06
k115_16083_length_14441_cov_26.0798_6	K00043	6.6e-78
k115_53069_length_11454_cov_36.8952_4	K00043	5.3e-08
k115_100779_length_28486_cov_32.0928_15	K00045	1.9e-67
k115_6612_length_8047_cov_21.9418_2	K00045	1.6e-52
k115_16083_length_14441_cov_26.0798_6	K00048	1.3e-158
k115_74395_length_7925_cov_72.3615_3	K00049	5.8e-27
k115_124885_length_33746_cov_17.1066_8	K00049	3.3e-23
k115_32779_length_15172_cov_42.8940_9	K00049	3.5e-17
k115_18651_length_1332_cov_111.9901_1	K00049	7.1e-16
k115_74395_length_7925_cov_72.3615_3	K00050	4.5e-49
k115_124885_length_33746_cov_17.1066_8	K00050	6.3e-38
k115_18651_length_1332_cov_111.9901_1	K00050	2.4e-33
k115_32779_length_15172_cov_42.8940_9	K00050	1.2e-31
k115_73575_length_5639_cov_23.0000_1	K00052	3.4e-156
k115_89204_length_6212_cov_62.8373_2	K00052	1.4e-101
k115_76875_length_18409_cov_24.4329_9	K00053	8e-145
k115_21681_length_12779_cov_9.9886_8	K00055	1.4e-37
k115_74954_length_2119_cov_16.7445_1	K00057	1.6e-130
k115_42912_length_17767_cov_25.9914_15	K00057	1.5e-08
k115_134834_length_7509_cov_42.4935_4	K00057	4.5e-08
k115_63296_length_14479_cov_27.9112_4	K00057	1e-06
k115_124885_length_33746_cov_17.1066_5	K00057	6.4e-06
k115_18651_length_1332_cov_111.9901_1	K00058	1.3e-101
