gene 	 KO 	 Evalue
k115_123880_length_33851_cov_25.9881_28	K00001	4.1e-36
k115_95880_length_233978_cov_22.1098_80	K00001	1.3e-34
k115_146633_length_23790_cov_20.9730_14	K00001	6.7e-30
k115_115588_length_318924_cov_25.0073_182	K00001	2.7e-18
k115_21775_length_96265_cov_26.9913_76	K00003	2.6e-139
k115_115588_length_318924_cov_25.0073_182	K00004	1.4e-27
k115_42822_length_245382_cov_21.1695_106	K00004	1.2e-08
k115_75788_length_63839_cov_25.3070_6	K00004	1.1e-06
k115_55233_length_123535_cov_20.5028_83	K00005	2.3e-114
k115_55233_length_123535_cov_20.5028_82	K00005	6.6e-105
k115_95880_length_233978_cov_22.1098_80	K00005	1.8e-20
k115_146633_length_23790_cov_20.9730_14	K00005	1.1e-18
k115_123880_length_33851_cov_25.9881_28	K00005	8.4e-17
k115_115588_length_318924_cov_25.0073_134	K00005	3e-13
k115_115588_length_318924_cov_25.0073_182	K00008	5.4e-32
k115_42822_length_245382_cov_21.1695_106	K00008	4.4e-08
k115_75788_length_63839_cov_25.3070_6	K00008	7e-06
k115_115588_length_318924_cov_25.0073_59	K00010	3.6e-65
k115_75788_length_63839_cov_25.3070_28	K00010	1.8e-62
k115_115588_length_318924_cov_25.0073_224	K00010	6.7e-57
k115_95880_length_233978_cov_22.1098_17	K00010	2.6e-56
k115_42822_length_245382_cov_21.1695_187	K00010	2.3e-53
k115_93002_length_11372_cov_24.0000_2	K00010	5.5e-52
k115_115588_length_318924_cov_25.0073_225	K00010	6.9e-52
k115_75788_length_63839_cov_25.3070_31	K00010	1.4e-50
k115_115588_length_318924_cov_25.0073_55	K00010	2e-34
k115_42822_length_245382_cov_21.1695_207	K00010	4.4e-29
k115_115588_length_318924_cov_25.0073_72	K00010	2.3e-06
k115_95880_length_233978_cov_22.1098_179	K00012	2.8e-168
k115_115588_length_318924_cov_25.0073_138	K00014	2.6e-73
k115_42822_length_245382_cov_21.1695_177	K00014	7.4e-09
k115_95880_length_233978_cov_22.1098_165	K00015	1.8e-94
k115_55233_length_123535_cov_20.5028_13	K00015	1.8e-74
k115_115292_length_104547_cov_27.7006_82	K00015	2.4e-61
k115_129854_length_49105_cov_26.9915_1	K00015	6.2e-61
k115_115292_length_104547_cov_27.7006_8	K00015	2.5e-60
k115_42822_length_245382_cov_21.1695_177	K00015	5.3e-06
k115_138450_length_146362_cov_18.9943_123	K00016	7.6e-06
k115_95880_length_233978_cov_22.1098_165	K00018	6.6e-129
k115_55233_length_123535_cov_20.5028_13	K00018	2.1e-70
k115_115292_length_104547_cov_27.7006_8	K00018	2.1e-57
k115_115292_length_104547_cov_27.7006_82	K00018	3.7e-56
k115_129854_length_49105_cov_26.9915_1	K00018	2.9e-50
k115_42822_length_245382_cov_21.1695_177	K00018	4.6e-07
k115_98126_length_146590_cov_25.0000_64	K00019	4.2e-62
k115_42822_length_245382_cov_21.1695_160	K00019	1.9e-58
k115_115588_length_318924_cov_25.0073_8	K00019	7.9e-54
k115_115588_length_318924_cov_25.0073_227	K00019	3.7e-39
k115_95880_length_233978_cov_22.1098_144	K00019	7e-33
k115_115292_length_104547_cov_27.7006_64	K00019	3.9e-09
k115_21775_length_96265_cov_26.9913_58	K00019	9.2e-06
k115_115588_length_318924_cov_25.0073_72	K00020	4.5e-92
k115_115588_length_318924_cov_25.0073_133	K00020	1.1e-09
k115_115292_length_104547_cov_27.7006_82	K00020	1.4e-08
k115_138450_length_146362_cov_18.9943_15	K00020	1.9e-08
k115_115292_length_104547_cov_27.7006_8	K00020	1.2e-06
k115_95880_length_233978_cov_22.1098_165	K00020	1.5e-06
k115_21775_length_96265_cov_26.9913_47	K00020	2.2e-06
k115_95880_length_233978_cov_22.1098_179	K00020	2.6e-06
