gene 	 KO 	 Evalue
k115_128613_length_2289_cov_7.0000_1	K00001	1e-61
k115_134326_length_3073_cov_7.0000_2	K00001	3.8e-60
k115_70867_length_2027_cov_6.0000_2	K00001	3.8e-24
k115_6393_length_6902_cov_8.8055_2	K00001	3.7e-08
k115_89717_length_13751_cov_6.0000_3	K00001	5.4e-06
k115_10242_length_2382_cov_5.3741_2	K00002	1.4e-59
k115_10159_length_1983_cov_6.0000_2	K00003	6.2e-102
k115_134326_length_3073_cov_7.0000_2	K00004	1.6e-98
k115_128613_length_2289_cov_7.0000_1	K00004	3.4e-88
k115_70867_length_2027_cov_6.0000_2	K00004	9.7e-37
k115_56253_length_5177_cov_8.0000_4	K00004	1.4e-07
k115_134326_length_3073_cov_7.0000_1	K00004	4.4e-07
k115_97843_length_2194_cov_11.0000_1	K00004	3.9e-06
k115_6393_length_6902_cov_8.8055_2	K00005	2.1e-06
k115_134326_length_3073_cov_7.0000_2	K00008	2.6e-107
k115_128613_length_2289_cov_7.0000_1	K00008	8.7e-99
k115_70867_length_2027_cov_6.0000_2	K00008	5.8e-39
k115_134326_length_3073_cov_7.0000_1	K00008	9.4e-08
k115_56253_length_5177_cov_8.0000_4	K00008	2.2e-06
k115_89717_length_13751_cov_6.0000_3	K00008	4.4e-06
k115_144210_length_6676_cov_8.0000_2	K00008	6e-06
k115_46727_length_2862_cov_8.0000_1	K00010	6e-62
k115_133392_length_4490_cov_6.0000_1	K00010	1.1e-11
k115_15559_length_3195_cov_8.0000_2	K00010	7.8e-09
k115_33688_length_3945_cov_5.0000_5	K00014	1.3e-93
k115_89717_length_13751_cov_6.0000_3	K00014	3.9e-10
k115_97843_length_2194_cov_11.0000_1	K00014	5.1e-08
k115_119596_length_7682_cov_6.0000_4	K00014	1.7e-06
k115_124249_length_2806_cov_10.9405_1	K00015	3.7e-93
k115_3402_length_2886_cov_10.0000_1	K00015	4.4e-54
k115_70400_length_4650_cov_6.0000_7	K00015	4.3e-52
k115_89717_length_13751_cov_6.0000_13	K00015	1.3e-08
k115_119596_length_7682_cov_6.0000_4	K00016	7.9e-108
k115_124249_length_2806_cov_10.9405_1	K00018	1e-74
k115_70400_length_4650_cov_6.0000_7	K00018	6.2e-48
k115_3402_length_2886_cov_10.0000_1	K00018	6.5e-45
k115_89717_length_13751_cov_6.0000_13	K00018	2e-08
k115_59228_length_1960_cov_6.0000_2	K00019	7.5e-64
