gene 	 KO 	 Evalue
k115_134886_length_101301_cov_40.0945_12	K00001	9.7e-31
k115_140744_length_33881_cov_35.9513_7	K00001	6.5e-06
k115_72469_length_62784_cov_35.6822_47	K00002	4.9e-46
k115_48958_length_20236_cov_33.0000_16	K00002	2.4e-06
k115_56406_length_27668_cov_37.9785_11	K00003	1.2e-116
k115_50291_length_23500_cov_35.9761_4	K00004	1.9e-07
k115_134886_length_101301_cov_40.0945_12	K00005	2.7e-14
k115_15053_length_47853_cov_37.9752_26	K00005	4.1e-14
k115_77767_length_23278_cov_38.9406_7	K00005	1.2e-06
k115_65646_length_36623_cov_39.9658_24	K00010	6.1e-06
k115_56406_length_27668_cov_37.9785_11	K00010	8.6e-06
k115_50291_length_23500_cov_35.9761_4	K00012	7.7e-12
k115_146096_length_99047_cov_38.2886_36	K00012	1.9e-07
k115_15053_length_47853_cov_37.9752_30	K00014	4.5e-79
k115_131207_length_34883_cov_37.9830_6	K00014	2.1e-06
k115_140744_length_33881_cov_35.9513_7	K00014	4.1e-06
k115_134886_length_101301_cov_40.0945_47	K00015	6.2e-92
k115_72469_length_62784_cov_35.6822_5	K00015	6.8e-92
k115_96376_length_51844_cov_40.8721_44	K00015	3.3e-87
k115_15868_length_108224_cov_39.5194_37	K00015	5.1e-58
k115_19311_length_42747_cov_38.9938_19	K00015	2.8e-08
k115_15053_length_47853_cov_37.9752_25	K00015	4.4e-06
k115_91806_length_21363_cov_41.9383_15	K00016	1.3e-97
k115_134886_length_101301_cov_40.0945_47	K00018	1e-80
k115_72469_length_62784_cov_35.6822_5	K00018	1.3e-72
k115_96376_length_51844_cov_40.8721_44	K00018	1.2e-71
k115_15868_length_108224_cov_39.5194_37	K00018	9.6e-49
k115_19311_length_42747_cov_38.9938_19	K00018	2.6e-06
k115_72706_length_15500_cov_37.9615_20	K00019	7.7e-64
k115_105089_length_8389_cov_35.0272_9	K00019	2.7e-28
k115_15868_length_108224_cov_39.5194_86	K00020	1.2e-15
k115_15053_length_47853_cov_37.9752_25	K00020	1.8e-09
k115_58169_length_39043_cov_40.9836_6	K00022	1.9e-75
k115_50291_length_23500_cov_35.9761_4	K00022	6.2e-06
k115_72706_length_15500_cov_37.9615_20	K00023	9.5e-83
k115_105089_length_8389_cov_35.0272_9	K00023	1.5e-26
k115_13484_length_35532_cov_35.0000_11	K00023	9.5e-10
k115_91806_length_21363_cov_41.9383_15	K00024	8.3e-70
k115_8854_length_56081_cov_41.2494_48	K00030	6.9e-48
k115_8854_length_56081_cov_41.2494_48	K00031	8.5e-49
k115_134886_length_101301_cov_40.0945_47	K00032	6.6e-60
k115_72469_length_62784_cov_35.6822_5	K00032	1.3e-57
k115_96376_length_51844_cov_40.8721_44	K00032	1.7e-57
k115_15868_length_108224_cov_39.5194_37	K00032	1.5e-42
k115_15868_length_108224_cov_39.5194_86	K00033	4.6e-06
k115_72706_length_15500_cov_37.9615_20	K00034	7.2e-89
k115_105089_length_8389_cov_35.0272_9	K00034	1.8e-34
k115_13484_length_35532_cov_35.0000_11	K00034	3.3e-21
k115_72706_length_15500_cov_37.9615_20	K00038	6.8e-75
k115_105089_length_8389_cov_35.0272_9	K00038	5.9e-30
k115_13484_length_35532_cov_35.0000_11	K00038	4.3e-18
k115_72706_length_15500_cov_37.9615_20	K00039	6.9e-40
k115_15868_length_108224_cov_39.5194_86	K00042	1.2e-10
k115_15053_length_47853_cov_37.9752_25	K00042	1.5e-09
k115_134886_length_101301_cov_40.0945_12	K00043	2.1e-75
k115_72469_length_62784_cov_35.6822_52	K00043	2.8e-15
k115_15053_length_47853_cov_37.9752_26	K00043	9e-09
k115_134886_length_101301_cov_40.0945_12	K00048	5.3e-61
k115_72469_length_62784_cov_35.6822_52	K00048	1.3e-17
k115_134886_length_101301_cov_40.0945_47	K00049	2.4e-35
k115_72469_length_62784_cov_35.6822_5	K00049	3.8e-35
k115_96376_length_51844_cov_40.8721_44	K00049	2.4e-30
k115_15868_length_108224_cov_39.5194_37	K00049	2.2e-25
k115_134886_length_101301_cov_40.0945_47	K00050	6.4e-59
k115_72469_length_62784_cov_35.6822_5	K00050	2.1e-56
k115_96376_length_51844_cov_40.8721_44	K00050	3.1e-49
k115_15868_length_108224_cov_39.5194_37	K00050	5.5e-38
k115_8854_length_56081_cov_41.2494_48	K00052	1e-157
k115_146096_length_99047_cov_38.2886_36	K00057	7.6e-138
k115_15868_length_108224_cov_39.5194_86	K00057	1.7e-09
k115_50291_length_23500_cov_35.9761_4	K00057	5.7e-09
k115_58169_length_39043_cov_40.9836_6	K00057	8.1e-07
k115_52676_length_16867_cov_34.3746_8	K00057	1.4e-06
k115_72299_length_7332_cov_38.9158_4	K00057	1.5e-06
k115_134886_length_101301_cov_40.0945_47	K00058	6e-115
k115_72469_length_62784_cov_35.6822_5	K00058	1.2e-108
k115_96376_length_51844_cov_40.8721_44	K00058	4.9e-107
k115_15868_length_108224_cov_39.5194_37	K00058	5.2e-58
k115_15053_length_47853_cov_37.9752_25	K00058	1.6e-06
k115_72706_length_15500_cov_37.9615_20	K00059	3.5e-105
k115_105089_length_8389_cov_35.0272_9	K00059	5.6e-45
k115_13484_length_35532_cov_35.0000_11	K00059	2.1e-20
k115_8854_length_56081_cov_41.2494_16	K00059	8.1e-06
k115_12530_length_63128_cov_36.9726_26	K00064	3.2e-29
k115_48958_length_20236_cov_33.0000_16	K00064	8.9e-26
k115_72469_length_62784_cov_35.6822_47	K00064	2.6e-25
k115_72706_length_15500_cov_37.9615_20	K00065	1.2e-81
k115_105089_length_8389_cov_35.0272_9	K00065	8.3e-32
k115_13484_length_35532_cov_35.0000_11	K00065	1.9e-20
k115_50291_length_23500_cov_35.9761_4	K00066	5.1e-08
k115_72706_length_15500_cov_37.9615_20	K00068	1.7e-56
k115_105089_length_8389_cov_35.0272_9	K00068	3.9e-19
k115_13484_length_35532_cov_35.0000_11	K00068	4.2e-06
k115_58169_length_39043_cov_40.9836_6	K00074	7.7e-123
k115_50291_length_23500_cov_35.9761_4	K00074	1.8e-07
k115_146096_length_99047_cov_38.2886_41	K00075	6.7e-116
k115_134886_length_101301_cov_40.0945_64	K00075	1.9e-12
k115_52676_length_16867_cov_34.3746_8	K00077	1.7e-23
k115_15868_length_108224_cov_39.5194_86	K00077	1.3e-12
k115_146096_length_99047_cov_38.2886_36	K00077	2.9e-12
k115_50291_length_23500_cov_35.9761_4	K00077	8.2e-07
k115_70110_length_23029_cov_37.7691_5	K00077	1.9e-06
k115_72469_length_62784_cov_35.6822_16	K00077	5.1e-06
k115_72706_length_15500_cov_37.9615_20	K00079	2.4e-10
k115_72469_length_62784_cov_35.6822_45	K00082	1e-20
k115_72706_length_15500_cov_37.9615_20	K00084	1.2e-14
k115_134886_length_101301_cov_40.0945_12	K00086	6.9e-90
k115_72469_length_62784_cov_35.6822_52	K00086	6.1e-20
k115_146096_length_99047_cov_38.2886_13	K00087	9.6e-267
k115_146096_length_99047_cov_38.2886_10	K00087	6.6e-163
k115_77767_length_23278_cov_38.9406_16	K00088	4.8e-161
k115_72299_length_7332_cov_38.9158_2	K00088	7e-12
k115_95306_length_39304_cov_38.0000_37	K00088	5.2e-09
k115_134886_length_101301_cov_40.0945_48	K00088	3.6e-06
k115_134886_length_101301_cov_40.0945_47	K00090	1.8e-71
k115_72469_length_62784_cov_35.6822_5	K00090	1.9e-69
k115_96376_length_51844_cov_40.8721_44	K00090	5.3e-68
k115_15868_length_108224_cov_39.5194_37	K00090	4.2e-44
k115_134886_length_101301_cov_40.0945_12	K00093	9.9e-47
k115_15053_length_47853_cov_37.9752_26	K00096	5.5e-23
k115_134886_length_101301_cov_40.0945_12	K00096	1.8e-10
k115_146096_length_99047_cov_38.2886_21	K00099	6.4e-155
k115_72469_length_62784_cov_35.6822_52	K00100	1.4e-64
k115_134886_length_101301_cov_40.0945_12	K00100	2.8e-59
k115_95306_length_39304_cov_38.0000_37	K00101	3e-67
k115_134886_length_101301_cov_40.0945_64	K00102	2.8e-116
k115_134886_length_101301_cov_40.0945_64	K00103	6.9e-11
k115_134886_length_101301_cov_40.0945_64	K00104	3.7e-159
k115_146096_length_99047_cov_38.2886_41	K00104	4.4e-09
k115_146096_length_99047_cov_38.2886_10	K00106	3.9e-68
k115_146096_length_99047_cov_38.2886_13	K00106	4.5e-38
k115_134886_length_101301_cov_40.0945_42	K00106	9.1e-27
k115_146096_length_99047_cov_38.2886_15	K00106	7.4e-20
k115_50291_length_23500_cov_35.9761_4	K00111	2.1e-11
k115_15868_length_108224_cov_39.5194_38	K00111	1.8e-08
k115_43923_length_30016_cov_36.8454_22	K00111	2.4e-08
k115_72469_length_62784_cov_35.6822_16	K00111	3e-07
k115_43923_length_30016_cov_36.8454_22	K00112	5e-14
k115_146096_length_99047_cov_38.2886_72	K00112	1.1e-11
k115_50291_length_23500_cov_35.9761_4	K00112	1.8e-11
k115_15868_length_108224_cov_39.5194_38	K00112	4.4e-11
k115_5342_length_11608_cov_37.6201_2	K00112	1.9e-06
k115_48958_length_20236_cov_33.0000_16	K00113	1.2e-08
k115_72469_length_62784_cov_35.6822_5	K00122	2.3e-41
k115_96376_length_51844_cov_40.8721_44	K00122	4e-34
k115_134886_length_101301_cov_40.0945_47	K00122	6.9e-33
k115_15868_length_108224_cov_39.5194_37	K00122	9.3e-33
k115_140744_length_33881_cov_35.9513_6	K00123	4.4e-31
k115_43353_length_34211_cov_38.9643_32	K00123	3.5e-28
k115_72469_length_62784_cov_35.6822_8	K00123	7.1e-25
k115_116521_length_24518_cov_36.9764_6	K00123	3.1e-07
k115_72469_length_62784_cov_35.6822_16	K00123	2.1e-06
k115_134886_length_101301_cov_40.0945_29	K00123	2.7e-06
k115_8854_length_56081_cov_41.2494_12	K00123	9.1e-06
k115_131207_length_34883_cov_37.9830_23	K00123	9.6e-06
k115_43353_length_34211_cov_38.9643_33	K00124	3.1e-09
k115_15053_length_47853_cov_37.9752_1	K00124	1.8e-08
k115_131207_length_34883_cov_37.9830_23	K00124	8.6e-07
k115_128211_length_19170_cov_34.0880_13	K00124	1.4e-06
