gene 	 KO 	 Evalue
k115_129921_length_60198_cov_20.7320_48	K00001	4.8e-34
k115_105846_length_14855_cov_22.2096_8	K00001	1.9e-06
k115_83358_length_28479_cov_23.2109_20	K00003	8e-114
k115_67980_length_18237_cov_21.7582_13	K00004	3.7e-06
k115_129921_length_60198_cov_20.7320_46	K00005	1.3e-21
k115_129921_length_60198_cov_20.7320_48	K00005	6.6e-20
k115_74198_length_29799_cov_19.9783_28	K00005	7.1e-15
k115_113672_length_2329_cov_19.9101_1	K00008	1.2e-07
k115_95766_length_5927_cov_21.0000_6	K00008	1.1e-06
k115_67980_length_18237_cov_21.7582_13	K00008	1.7e-06
k115_143384_length_20266_cov_23.9817_10	K00008	1.9e-06
k115_51253_length_5978_cov_18.3495_7	K00012	4e-53
k115_76781_length_13231_cov_21.0000_7	K00012	5.9e-07
k115_105846_length_14855_cov_22.2096_9	K00012	1.3e-06
k115_95766_length_5927_cov_21.0000_6	K00012	9.2e-06
k115_74198_length_29799_cov_19.9783_25	K00014	3.6e-77
k115_67980_length_18237_cov_21.7582_13	K00014	1.7e-09
k115_113672_length_2329_cov_19.9101_1	K00014	6.6e-08
k115_48838_length_5973_cov_25.0000_5	K00014	3e-07
k115_40433_length_30491_cov_21.6024_27	K00014	2e-06
k115_36234_length_46831_cov_20.9932_3	K00014	2.6e-06
k115_15829_length_5671_cov_24.0000_4	K00015	3.3e-79
k115_29063_length_21151_cov_20.9428_16	K00015	2.9e-71
k115_24246_length_31372_cov_16.2521_22	K00015	1.1e-56
k115_74198_length_29799_cov_19.9783_29	K00015	1.7e-06
k115_15829_length_5671_cov_24.0000_4	K00018	2.9e-80
k115_29063_length_21151_cov_20.9428_16	K00018	3.3e-62
k115_24246_length_31372_cov_16.2521_22	K00018	5.3e-43
k115_76781_length_13231_cov_21.0000_7	K00018	6.2e-06
k115_44216_length_3395_cov_22.7317_1	K00019	1.3e-57
k115_124314_length_4403_cov_18.0000_2	K00019	1.2e-54
k115_129921_length_60198_cov_20.7320_7	K00019	3.6e-54
k115_129921_length_60198_cov_20.7320_29	K00019	2.8e-49
