gene 	 KO 	 Evalue
k115_68792_length_10589_cov_219.6139_6	K00003	7.2e-74
k115_90225_length_8608_cov_276.9563_3	K00004	7.5e-08
k115_73212_length_36066_cov_216.0341_3	K00007	2.6e-45
k115_86135_length_50865_cov_199.0000_2	K00007	2.7e-32
k115_90225_length_8608_cov_276.9563_3	K00008	4.9e-07
k115_86135_length_50865_cov_199.0000_2	K00009	5.4e-19
k115_73212_length_36066_cov_216.0341_3	K00009	1.4e-07
k115_16747_length_41295_cov_188.5838_7	K00010	3.8e-50
k115_1806_length_27200_cov_256.0000_5	K00010	6.3e-09
k115_32964_length_35403_cov_212.0000_10	K00010	6.8e-06
k115_32964_length_35403_cov_212.0000_10	K00012	6.7e-110
k115_2935_length_54755_cov_217.3977_32	K00012	2.2e-63
k115_90225_length_8608_cov_276.9563_3	K00012	8.6e-06
k115_38370_length_15520_cov_192.0000_11	K00013	6.9e-176
k115_38044_length_14525_cov_226.8591_6	K00014	2.6e-81
k115_34940_length_18031_cov_220.4057_1	K00014	1.7e-07
k115_99988_length_4342_cov_210.6312_3	K00015	2.9e-90
k115_106594_length_25350_cov_182.7692_13	K00015	4.5e-61
k115_22710_length_14009_cov_243.4284_5	K00016	1.6e-40
k115_99988_length_4342_cov_210.6312_3	K00018	1.7e-126
k115_106594_length_25350_cov_182.7692_13	K00018	8.7e-49
k115_45636_length_12979_cov_270.2766_1	K00019	2.4e-59
k115_39497_length_47024_cov_245.1190_3	K00019	4.4e-55
k115_79197_length_3945_cov_200.0000_2	K00019	4.6e-51
k115_80753_length_68776_cov_186.4074_6	K00019	9.7e-39
k115_123464_length_13287_cov_254.2916_9	K00020	7.6e-10
k115_2935_length_54755_cov_217.3977_32	K00020	4.1e-07
k115_54967_length_20797_cov_212.0000_3	K00020	7.6e-07
k115_86135_length_50865_cov_199.0000_24	K00020	1.4e-06
k115_39497_length_47024_cov_245.1190_3	K00023	2e-85
k115_45636_length_12979_cov_270.2766_1	K00023	1.6e-58
k115_79197_length_3945_cov_200.0000_2	K00023	5.4e-46
k115_80753_length_68776_cov_186.4074_6	K00023	2e-24
k115_45636_length_12979_cov_270.2766_7	K00023	1.9e-10
k115_48355_length_30968_cov_226.8146_13	K00023	1.1e-06
k115_22710_length_14009_cov_243.4284_5	K00024	2.8e-88
k115_49854_length_8011_cov_260.0438_6	K00024	4e-06
k115_86135_length_50865_cov_199.0000_27	K00027	2.4e-125
k115_86135_length_50865_cov_199.0000_27	K00029	3.4e-113
k115_21195_length_6942_cov_222.4958_5	K00030	5.6e-48
k115_5824_length_12243_cov_288.2164_2	K00031	7.1e-162
k115_21195_length_6942_cov_222.4958_5	K00031	1.6e-40
k115_99988_length_4342_cov_210.6312_3	K00032	5.9e-60
k115_106594_length_25350_cov_182.7692_13	K00032	4.3e-37
k115_39497_length_47024_cov_245.1190_3	K00034	9.1e-82
k115_45636_length_12979_cov_270.2766_1	K00034	9.6e-82
k115_79197_length_3945_cov_200.0000_2	K00034	1.2e-51
k115_80753_length_68776_cov_186.4074_6	K00034	3.8e-37
k115_45636_length_12979_cov_270.2766_7	K00034	2.5e-20
k115_48355_length_30968_cov_226.8146_13	K00034	3.7e-09
k115_117902_length_2807_cov_203.9532_4	K00034	9.2e-07
k115_16747_length_41295_cov_188.5838_7	K00035	7.5e-19
k115_1806_length_27200_cov_256.0000_5	K00035	9.3e-08
k115_39497_length_47024_cov_245.1190_3	K00038	4.6e-73
k115_45636_length_12979_cov_270.2766_1	K00038	2.4e-63
k115_79197_length_3945_cov_200.0000_2	K00038	2.4e-43
k115_80753_length_68776_cov_186.4074_6	K00038	4e-30
k115_45636_length_12979_cov_270.2766_7	K00038	2.2e-14
k115_79197_length_3945_cov_200.0000_2	K00039	3.7e-49
k115_39497_length_47024_cov_245.1190_3	K00039	4.3e-39
k115_45636_length_12979_cov_270.2766_1	K00039	3.2e-30
k115_80753_length_68776_cov_186.4074_6	K00039	1.6e-18
k115_73212_length_36066_cov_216.0341_3	K00040	7.2e-108
k115_86135_length_50865_cov_199.0000_2	K00040	4.4e-62
k115_86135_length_50865_cov_199.0000_2	K00041	8e-181
k115_73212_length_36066_cov_216.0341_3	K00041	1.4e-41
k115_123464_length_13287_cov_254.2916_9	K00042	1.7e-08
k115_73212_length_36066_cov_216.0341_3	K00045	3.4e-58
k115_86135_length_50865_cov_199.0000_2	K00045	6.6e-47
k115_99988_length_4342_cov_210.6312_3	K00049	3.6e-32
k115_106594_length_25350_cov_182.7692_13	K00049	7.8e-12
k115_99988_length_4342_cov_210.6312_3	K00050	2e-59
k115_106594_length_25350_cov_182.7692_13	K00050	7.5e-35
k115_21195_length_6942_cov_222.4958_5	K00052	2.5e-143
k115_5824_length_12243_cov_288.2164_2	K00052	2.8e-19
k115_54967_length_20797_cov_212.0000_3	K00053	4e-110
k115_39765_length_17685_cov_229.0094_8	K00057	1.8e-102
k115_32964_length_35403_cov_212.0000_10	K00057	5.7e-11
k115_2935_length_54755_cov_217.3977_32	K00057	4.2e-07
k115_123464_length_13287_cov_254.2916_9	K00057	1.7e-06
k115_32964_length_35403_cov_212.0000_23	K00057	8.4e-06
k115_99988_length_4342_cov_210.6312_3	K00058	1.9e-104
k115_106594_length_25350_cov_182.7692_13	K00058	1.3e-85
k115_39497_length_47024_cov_245.1190_3	K00059	2.8e-102
