gene 	 KO 	 Evalue
k115_97619_length_15219_cov_13.9862_6	K00001	6.8e-06
k115_62191_length_43660_cov_15.0785_3	K00003	9.6e-111
k115_107222_length_19682_cov_15.9877_9	K00003	6.1e-06
k115_149937_length_18592_cov_14.0000_4	K00004	8.5e-08
k115_56801_length_21168_cov_12.9909_23	K00005	1e-06
k115_114178_length_75805_cov_13.9918_18	K00008	9.5e-10
k115_149937_length_18592_cov_14.0000_4	K00008	6.2e-07
k115_21249_length_20216_cov_14.7781_11	K00008	3e-06
k115_107222_length_19682_cov_15.9877_9	K00010	7e-80
k115_81092_length_45701_cov_12.9958_9	K00010	7.7e-37
k115_99982_length_19834_cov_13.3750_19	K00012	3e-06
k115_52378_length_23311_cov_16.0000_19	K00012	3.7e-06
k115_149937_length_18592_cov_14.0000_4	K00012	6.2e-06
k115_21249_length_20216_cov_14.7781_11	K00012	8.1e-06
k115_56801_length_21168_cov_12.9909_18	K00014	3.6e-97
k115_61154_length_4403_cov_15.9440_4	K00015	4.8e-68
k115_118684_length_8851_cov_16.3280_6	K00015	7.2e-56
k115_137718_length_40718_cov_16.0000_4	K00015	1.5e-53
k115_61154_length_4403_cov_15.9440_4	K00018	2e-55
k115_137718_length_40718_cov_16.0000_4	K00018	1.1e-49
k115_118684_length_8851_cov_16.3280_6	K00018	1.7e-44
k115_52378_length_23311_cov_16.0000_19	K00018	4.7e-07
k115_1464_length_18396_cov_16.2650_1	K00019	1e-60
k115_15157_length_86407_cov_12.9978_70	K00019	2e-30
k115_133693_length_6127_cov_19.8989_4	K00020	6e-06
k115_99982_length_19834_cov_13.3750_19	K00020	9.3e-06
k115_133693_length_6127_cov_19.8989_4	K00022	2e-69
k115_1464_length_18396_cov_16.2650_1	K00023	8.7e-83
k115_15157_length_86407_cov_12.9978_70	K00023	7.1e-19
k115_65814_length_60468_cov_15.5787_33	K00024	5e-13
k115_118679_length_61144_cov_15.0000_41	K00031	2.2e-140
k115_137718_length_40718_cov_16.0000_4	K00032	1.1e-45
k115_61154_length_4403_cov_15.9440_4	K00032	2.2e-37
k115_118684_length_8851_cov_16.3280_6	K00032	9.6e-29
k115_99982_length_19834_cov_13.3750_19	K00033	6.2e-07
k115_63684_length_2440_cov_18.8761_3	K00033	7.4e-06
k115_1464_length_18396_cov_16.2650_1	K00034	1.5e-89
k115_15157_length_86407_cov_12.9978_70	K00034	6.2e-27
k115_107222_length_19682_cov_15.9877_9	K00035	5e-29
k115_81092_length_45701_cov_12.9958_9	K00035	9e-17
k115_1464_length_18396_cov_16.2650_1	K00038	5.7e-74
k115_15157_length_86407_cov_12.9978_70	K00038	1.7e-27
k115_1464_length_18396_cov_16.2650_1	K00039	3.6e-40
k115_15157_length_86407_cov_12.9978_70	K00039	1.5e-24
k115_99982_length_19834_cov_13.3750_19	K00042	6e-06
k115_56801_length_21168_cov_12.9909_23	K00043	1.8e-06
k115_118684_length_8851_cov_16.3280_6	K00049	3.7e-21
k115_61154_length_4403_cov_15.9440_4	K00049	7.7e-20
k115_137718_length_40718_cov_16.0000_4	K00049	3.8e-18
k115_61154_length_4403_cov_15.9440_4	K00050	4.2e-37
k115_137718_length_40718_cov_16.0000_4	K00050	1.7e-35
k115_118684_length_8851_cov_16.3280_6	K00050	2.6e-27
k115_118679_length_61144_cov_15.0000_41	K00052	2.6e-12
k115_136099_length_17983_cov_15.9186_4	K00057	5.5e-81
k115_133693_length_6127_cov_19.8989_4	K00057	1.9e-07
k115_149937_length_18592_cov_14.0000_4	K00057	6.8e-07
k115_61154_length_4403_cov_15.9440_4	K00058	7.4e-82
k115_118684_length_8851_cov_16.3280_6	K00058	1.1e-67
k115_137718_length_40718_cov_16.0000_4	K00058	1.2e-55
k115_1464_length_18396_cov_16.2650_1	K00059	3.3e-104
k115_15157_length_86407_cov_12.9978_70	K00059	1.4e-35
k115_137718_length_40718_cov_16.0000_15	K00064	3e-22
k115_1464_length_18396_cov_16.2650_1	K00065	7.9e-80
k115_15157_length_86407_cov_12.9978_70	K00065	9.8e-34
k115_99982_length_19834_cov_13.3750_19	K00066	9.2e-06
k115_1464_length_18396_cov_16.2650_1	K00068	1.9e-56
k115_15157_length_86407_cov_12.9978_70	K00068	3.3e-15
k115_133693_length_6127_cov_19.8989_4	K00074	1.5e-115
k115_149937_length_18592_cov_14.0000_4	K00074	1.2e-06
k115_144819_length_62873_cov_13.9967_47	K00075	4.5e-113
k115_136099_length_17983_cov_15.9186_4	K00077	9.5e-11
k115_149937_length_18592_cov_14.0000_4	K00077	2.7e-07
k115_107222_length_19682_cov_15.9877_9	K00078	6.5e-25
k115_81092_length_45701_cov_12.9958_9	K00078	4.5e-06
k115_1464_length_18396_cov_16.2650_1	K00079	7.7e-08
k115_1464_length_18396_cov_16.2650_1	K00084	3.1e-09
k115_118679_length_61144_cov_15.0000_50	K00087	8.1e-269
k115_81092_length_45701_cov_12.9958_16	K00087	2.4e-230
k115_118679_length_61144_cov_15.0000_48	K00087	5.3e-171
k115_81092_length_45701_cov_12.9958_22	K00087	1.3e-169
k115_62191_length_43660_cov_15.0785_2	K00088	3.4e-12
k115_111896_length_40931_cov_14.9945_23	K00088	5.9e-11
k115_118679_length_61144_cov_15.0000_42	K00088	1.5e-06
k115_69823_length_32847_cov_12.9692_12	K00088	4.1e-06
k115_61154_length_4403_cov_15.9440_4	K00090	1e-47
k115_137718_length_40718_cov_16.0000_4	K00090	1.9e-40
k115_118684_length_8851_cov_16.3280_6	K00090	3.2e-39
k115_149937_length_18592_cov_14.0000_1	K00096	2.1e-08
k115_114178_length_75805_cov_13.9918_66	K00099	9.3e-155
k115_62191_length_43660_cov_15.0785_2	K00101	3e-65
k115_69823_length_32847_cov_12.9692_12	K00101	1.5e-07
k115_118679_length_61144_cov_15.0000_48	K00106	7.5e-67
k115_81092_length_45701_cov_12.9958_22	K00106	3.9e-56
k115_81092_length_45701_cov_12.9958_16	K00106	1.2e-50
k115_118679_length_61144_cov_15.0000_50	K00106	9.9e-41
k115_81092_length_45701_cov_12.9958_15	K00106	1.2e-29
k115_81092_length_45701_cov_12.9958_24	K00106	7.4e-28
k115_118679_length_61144_cov_15.0000_52	K00106	1.9e-18
k115_52378_length_23311_cov_16.0000_2	K00108	1.7e-07
k115_73093_length_9344_cov_15.1646_9	K00108	4.6e-06
k115_83347_length_2592_cov_27.0602_4	K00111	1.2e-08
k115_73093_length_9344_cov_15.1646_9	K00111	5.1e-08
k115_137718_length_40718_cov_16.0000_5	K00111	6.4e-08
k115_15157_length_86407_cov_12.9978_37	K00112	6.2e-14
k115_73093_length_9344_cov_15.1646_9	K00112	2.5e-11
k115_137718_length_40718_cov_16.0000_5	K00112	2.7e-11
k115_83347_length_2592_cov_27.0602_4	K00112	9.1e-10
k115_47303_length_14891_cov_16.9478_9	K00112	3.2e-06
k115_137718_length_40718_cov_16.0000_15	K00113	2.9e-06
k115_118684_length_8851_cov_16.3280_6	K00122	1.4e-29
k115_61154_length_4403_cov_15.9440_4	K00122	5.9e-28
k115_137718_length_40718_cov_16.0000_4	K00122	7.4e-23
k115_21249_length_20216_cov_14.7781_12	K00123	1.2e-32
k115_10376_length_6857_cov_14.0000_3	K00123	6.4e-28
k115_77210_length_11350_cov_14.8355_9	K00123	2.7e-06
k115_127810_length_46184_cov_15.3334_14	K00123	8.8e-06
k115_137718_length_40718_cov_16.0000_1	K00124	1.2e-15
k115_8936_length_62230_cov_15.0000_44	K00124	2.1e-09
k115_70733_length_6721_cov_11.9734_2	K00124	1.1e-07
k115_139715_length_17083_cov_15.0000_5	K00124	4.1e-07
k115_10376_length_6857_cov_14.0000_2	K00124	8.4e-07
k115_52378_length_23311_cov_16.0000_14	K00124	2e-06
k115_77210_length_11350_cov_14.8355_9	K00124	3.5e-06
k115_15157_length_86407_cov_12.9978_83	K00124	3.9e-06
k115_10376_length_6857_cov_14.0000_3	K00124	4.1e-06
k115_102764_length_22088_cov_16.9883_1	K00124	5.4e-06
k115_127810_length_46184_cov_15.3334_19	K00124	5.7e-06
k115_52378_length_23311_cov_16.0000_14	K00125	3.8e-08
k115_113374_length_2304_cov_13.0000_2	K00125	6.8e-08
k115_102764_length_22088_cov_16.9883_1	K00125	2.5e-07
k115_127810_length_46184_cov_15.3334_14	K00125	4e-07
k115_137718_length_40718_cov_16.0000_15	K00125	1.7e-06
k115_104884_length_30632_cov_14.2637_27	K00128	1e-18
k115_104884_length_30632_cov_14.2637_27	K00130	2e-18
k115_104884_length_30632_cov_14.2637_27	K00131	1.2e-09
k115_104884_length_30632_cov_14.2637_27	K00132	1.9e-23
k115_137718_length_40718_cov_16.0000_18	K00133	2.2e-140
k115_107222_length_19682_cov_15.9877_13	K00133	3.6e-12
k115_8936_length_62230_cov_15.0000_65	K00133	1.9e-09
k115_107222_length_19682_cov_15.9877_13	K00134	7.9e-170
k115_8936_length_62230_cov_15.0000_65	K00134	2.2e-154
k115_137718_length_40718_cov_16.0000_18	K00134	5.8e-07
k115_104884_length_30632_cov_14.2637_27	K00135	1.9e-14
k115_104884_length_30632_cov_14.2637_27	K00140	2.4e-06
k115_104884_length_30632_cov_14.2637_27	K00141	5.7e-11
k115_137718_length_40718_cov_16.0000_18	K00145	2.6e-23
k115_104884_length_30632_cov_14.2637_27	K00146	1.1e-09
k115_104884_length_30632_cov_14.2637_27	K00147	1.4e-167
k115_8936_length_62230_cov_15.0000_65	K00150	8.2e-48
k115_107222_length_19682_cov_15.9877_13	K00150	5.5e-47
k115_137718_length_40718_cov_16.0000_18	K00150	2.8e-10
k115_104884_length_30632_cov_14.2637_27	K00151	6.4e-08
k115_15157_length_86407_cov_12.9978_81	K00156	8e-06
k115_8936_length_62230_cov_15.0000_58	K00161	1.7e-16
k115_49959_length_13033_cov_13.0000_10	K00161	2.6e-07
k115_8936_length_62230_cov_15.0000_59	K00162	2.5e-32
k115_49959_length_13033_cov_13.0000_10	K00162	4.2e-20
k115_8936_length_62230_cov_15.0000_58	K00163	1.2e-27
k115_49959_length_13033_cov_13.0000_10	K00163	3.1e-12
k115_8936_length_62230_cov_15.0000_59	K00163	1e-06
k115_8936_length_62230_cov_15.0000_58	K00166	3.8e-09
k115_8936_length_62230_cov_15.0000_59	K00167	2.2e-23
k115_49959_length_13033_cov_13.0000_10	K00167	6.3e-09
k115_102764_length_22088_cov_16.9883_1	K00169	2.5e-79
k115_144819_length_62873_cov_13.9967_32	K00169	2.8e-79
k115_8936_length_62230_cov_15.0000_43	K00169	2.9e-57
k115_15157_length_86407_cov_12.9978_82	K00169	1.1e-52
k115_49959_length_13033_cov_13.0000_10	K00169	1.2e-06
k115_8936_length_62230_cov_15.0000_59	K00169	1.6e-06
k115_144819_length_62873_cov_13.9967_32	K00170	1.5e-55
k115_62275_length_5410_cov_13.9607_1	K00170	1.3e-49
k115_8936_length_62230_cov_15.0000_42	K00170	2.4e-36
k115_15157_length_86407_cov_12.9978_81	K00170	6.1e-31
k115_127810_length_46184_cov_15.3334_19	K00171	1.1e-16
k115_102764_length_22088_cov_16.9883_1	K00171	4.3e-14
k115_70733_length_6721_cov_11.9734_2	K00171	1.5e-13
k115_8936_length_62230_cov_15.0000_44	K00171	3.7e-13
k115_139715_length_17083_cov_15.0000_5	K00171	4.1e-13
k115_144819_length_62873_cov_13.9967_32	K00171	1.3e-12
k115_52378_length_23311_cov_16.0000_14	K00171	5.6e-12
k115_15157_length_86407_cov_12.9978_83	K00171	2e-11
k115_81092_length_45701_cov_12.9958_16	K00171	3e-10
k115_10376_length_6857_cov_14.0000_2	K00171	3.1e-09
k115_69823_length_32847_cov_12.9692_12	K00171	1.7e-08
k115_137718_length_40718_cov_16.0000_1	K00171	1.3e-07
k115_114178_length_75805_cov_13.9918_1	K00171	1.2e-06
k115_102764_length_22088_cov_16.9883_1	K00172	1.6e-36
k115_144819_length_62873_cov_13.9967_32	K00172	7.3e-33
k115_8936_length_62230_cov_15.0000_41	K00172	2.4e-28
k115_15157_length_86407_cov_12.9978_80	K00172	3.4e-27
k115_70733_length_6721_cov_11.9734_2	K00172	3.8e-11
k115_8936_length_62230_cov_15.0000_44	K00172	3.4e-09
k115_127810_length_46184_cov_15.3334_19	K00172	1e-07
k115_15157_length_86407_cov_12.9978_83	K00172	2.2e-07
k115_52378_length_23311_cov_16.0000_14	K00172	2.6e-07
k115_69823_length_32847_cov_12.9692_12	K00172	5.3e-07
