gene 	 KO 	 Evalue
k115_88574_length_24025_cov_27.6604_9	K00001	2.1e-48
k115_149359_length_147308_cov_24.9974_127	K00001	5.7e-20
k115_141051_length_11365_cov_24.9659_5	K00002	4.9e-07
k115_52311_length_63996_cov_27.3403_47	K00003	6.9e-75
k115_148395_length_8976_cov_25.8900_3	K00003	1.6e-08
k115_39945_length_65063_cov_26.9495_38	K00003	2e-06
k115_46568_length_6133_cov_25.0000_3	K00003	2.7e-06
k115_88574_length_24025_cov_27.6604_9	K00004	7e-79
k115_149359_length_147308_cov_24.9974_127	K00005	3.5e-10
k115_58662_length_104320_cov_27.8598_50	K00007	3e-35
k115_88574_length_24025_cov_27.6604_9	K00008	2.8e-78
k115_58662_length_104320_cov_27.8598_50	K00009	1.4e-20
k115_112208_length_106189_cov_26.7329_55	K00010	5.1e-55
k115_31067_length_35643_cov_20.0145_27	K00010	2.4e-54
k115_112208_length_106189_cov_26.7329_27	K00010	2.6e-51
k115_100577_length_78163_cov_23.6816_26	K00010	2.6e-49
k115_21663_length_34032_cov_26.3607_26	K00010	1.1e-46
k115_5200_length_23594_cov_29.9042_8	K00010	1.8e-46
k115_89610_length_103010_cov_24.5906_30	K00010	5.3e-43
k115_112208_length_106189_cov_26.7329_30	K00010	5.3e-42
k115_23851_length_6596_cov_26.8756_4	K00010	5.2e-40
k115_112208_length_106189_cov_26.7329_58	K00010	1.1e-37
k115_81945_length_44795_cov_27.7897_15	K00010	1.7e-28
k115_15922_length_33893_cov_28.9867_20	K00010	2.4e-27
k115_100841_length_35361_cov_25.9672_14	K00010	5.8e-24
k115_39945_length_65063_cov_26.9495_38	K00010	3.6e-07
k115_94272_length_12061_cov_26.0000_9	K00010	8.8e-06
k115_22969_length_28156_cov_29.0000_14	K00012	2.4e-193
k115_22969_length_28156_cov_29.0000_21	K00012	1e-80
k115_55995_length_13561_cov_23.9743_2	K00012	4.9e-77
k115_100577_length_78163_cov_23.6816_49	K00012	6.2e-55
k115_93469_length_47830_cov_23.7181_21	K00012	2.2e-06
k115_89329_length_97534_cov_23.9414_41	K00013	1.1e-175
k115_113411_length_33356_cov_26.0000_19	K00014	1.1e-83
k115_112208_length_106189_cov_26.7329_55	K00014	5.8e-06
k115_24702_length_15710_cov_26.8199_11	K00015	2.9e-117
k115_149359_length_147308_cov_24.9974_63	K00015	3.3e-73
k115_117973_length_30157_cov_22.0000_1	K00015	6e-60
