gene 	 KO 	 Evalue
k115_34961_length_3357_cov_301.9994_2	K00001	1.4e-54
k115_34587_length_2944_cov_247.0714_1	K00001	8.2e-49
k115_145926_length_24304_cov_255.5457_15	K00002	1.6e-06
k115_127586_length_55484_cov_260.0754_15	K00003	1.1e-73
k115_34961_length_3357_cov_301.9994_2	K00004	1.9e-100
k115_34587_length_2944_cov_247.0714_1	K00004	3.7e-79
k115_80015_length_15882_cov_321.3282_6	K00004	1.8e-07
k115_3435_length_51984_cov_297.5436_23	K00005	1.1e-07
k115_112788_length_25236_cov_257.8876_3	K00007	5.3e-117
k115_99430_length_91602_cov_263.9080_48	K00007	5.5e-32
k115_34961_length_3357_cov_301.9994_2	K00008	6e-101
k115_34587_length_2944_cov_247.0714_1	K00008	6.1e-79
k115_80015_length_15882_cov_321.3282_6	K00008	1.3e-06
k115_112788_length_25236_cov_257.8876_3	K00009	3.6e-27
k115_99430_length_91602_cov_263.9080_48	K00009	3.9e-19
k115_34452_length_28634_cov_257.3243_18	K00010	6.7e-53
k115_34758_length_30890_cov_313.5608_8	K00010	4.5e-16
k115_105642_length_52700_cov_330.8128_20	K00010	2e-08
k115_99430_length_91602_cov_263.9080_44	K00012	3.2e-109
k115_80015_length_15882_cov_321.3282_6	K00012	4.4e-06
k115_99430_length_91602_cov_263.9080_69	K00013	4e-176
k115_70805_length_42326_cov_270.8634_13	K00014	5.3e-81
k115_113281_length_47169_cov_251.8166_5	K00015	9.2e-90
k115_118525_length_67844_cov_259.9605_21	K00015	4.3e-61
k115_96202_length_30949_cov_300.9916_25	K00016	1.5e-40
k115_113281_length_47169_cov_251.8166_5	K00018	4e-127
k115_118525_length_67844_cov_259.9605_21	K00018	1e-48
k115_38890_length_66664_cov_311.8505_32	K00019	2.1e-59
k115_31366_length_26085_cov_301.8845_3	K00019	2.8e-55
k115_45505_length_14042_cov_293.3268_2	K00019	1.4e-50
k115_71471_length_34913_cov_323.7030_22	K00019	6.9e-46
k115_99430_length_91602_cov_263.9080_47	K00019	4.6e-43
k115_85785_length_54343_cov_305.8200_18	K00019	1.2e-17
k115_146717_length_41958_cov_258.8027_9	K00019	2.8e-06
k115_67422_length_97919_cov_305.2914_65	K00020	1.7e-10
k115_17175_length_105379_cov_262.1669_70	K00020	7.2e-09
k115_112788_length_25236_cov_257.8876_16	K00020	6.9e-07
k115_31366_length_26085_cov_301.8845_3	K00023	1.1e-85
k115_71471_length_34913_cov_323.7030_22	K00023	4.2e-61
k115_38890_length_66664_cov_311.8505_32	K00023	2e-58
k115_99430_length_91602_cov_263.9080_47	K00023	4e-54
k115_45505_length_14042_cov_293.3268_2	K00023	5.6e-45
k115_85785_length_54343_cov_305.8200_18	K00023	2.5e-12
k115_38890_length_66664_cov_311.8505_39	K00023	5.1e-11
k115_146717_length_41958_cov_258.8027_9	K00023	2.9e-07
k115_96202_length_30949_cov_300.9916_25	K00024	5e-89
k115_28753_length_4333_cov_297.7316_3	K00024	3.7e-06
k115_17175_length_105379_cov_262.1669_67	K00027	9e-125
k115_17175_length_105379_cov_262.1669_67	K00029	8e-113
k115_3372_length_24517_cov_271.7849_18	K00030	2.1e-48
k115_68687_length_31088_cov_310.5196_2	K00031	5.7e-166
k115_3372_length_24517_cov_271.7849_18	K00031	1.7e-40
k115_113281_length_47169_cov_251.8166_5	K00032	6.5e-58
k115_118525_length_67844_cov_259.9605_21	K00032	6.8e-37
k115_31366_length_26085_cov_301.8845_3	K00034	2.8e-81
k115_38890_length_66664_cov_311.8505_32	K00034	5.4e-80
k115_71471_length_34913_cov_323.7030_22	K00034	6.7e-75
k115_99430_length_91602_cov_263.9080_47	K00034	1.8e-67
k115_45505_length_14042_cov_293.3268_2	K00034	6.9e-51
k115_85785_length_54343_cov_305.8200_18	K00034	1.3e-21
k115_38890_length_66664_cov_311.8505_39	K00034	9.9e-21
k115_146717_length_41958_cov_258.8027_9	K00034	3.1e-10
k115_115694_length_25895_cov_318.6053_4	K00034	1.7e-06
k115_34452_length_28634_cov_257.3243_18	K00035	4.9e-19
k115_34758_length_30890_cov_313.5608_8	K00035	3.8e-11
k115_105642_length_52700_cov_330.8128_20	K00035	9e-07
k115_31366_length_26085_cov_301.8845_3	K00038	1.1e-72
k115_71471_length_34913_cov_323.7030_22	K00038	1.3e-66
k115_38890_length_66664_cov_311.8505_32	K00038	2.8e-62
k115_99430_length_91602_cov_263.9080_47	K00038	2.6e-58
k115_45505_length_14042_cov_293.3268_2	K00038	1.9e-42
k115_85785_length_54343_cov_305.8200_18	K00038	2.1e-15
k115_38890_length_66664_cov_311.8505_39	K00038	5e-15
k115_115694_length_25895_cov_318.6053_4	K00038	2.8e-07
k115_45505_length_14042_cov_293.3268_2	K00039	1.1e-48
k115_31366_length_26085_cov_301.8845_3	K00039	3.4e-39
k115_38890_length_66664_cov_311.8505_32	K00039	2.6e-31
k115_71471_length_34913_cov_323.7030_22	K00039	1.5e-28
k115_99430_length_91602_cov_263.9080_47	K00039	5.6e-28
k115_85785_length_54343_cov_305.8200_18	K00039	8.2e-21
k115_112788_length_25236_cov_257.8876_3	K00040	3e-144
k115_99430_length_91602_cov_263.9080_48	K00040	5.2e-62
k115_99430_length_91602_cov_263.9080_48	K00041	7.7e-183
k115_112788_length_25236_cov_257.8876_3	K00041	2.1e-56
k115_67422_length_97919_cov_305.2914_65	K00042	1.6e-09
k115_17175_length_105379_cov_262.1669_70	K00042	1.2e-06
k115_112788_length_25236_cov_257.8876_3	K00045	3.9e-183
k115_99430_length_91602_cov_263.9080_48	K00045	5.7e-46
k115_113281_length_47169_cov_251.8166_5	K00049	5.3e-32
k115_118525_length_67844_cov_259.9605_21	K00049	1.2e-10
k115_113281_length_47169_cov_251.8166_5	K00050	3.5e-60
k115_118525_length_67844_cov_259.9605_21	K00050	1.4e-34
k115_3372_length_24517_cov_271.7849_18	K00052	1e-143
k115_68687_length_31088_cov_310.5196_2	K00052	6.4e-20
k115_112788_length_25236_cov_257.8876_16	K00053	6.2e-111
k115_34961_length_3357_cov_301.9994_2	K00055	5e-34
k115_34587_length_2944_cov_247.0714_1	K00055	5.6e-32
k115_80735_length_9287_cov_373.3493_4	K00057	1.8e-102
k115_99430_length_91602_cov_263.9080_44	K00057	1.2e-10
k115_67422_length_97919_cov_305.2914_65	K00057	7.3e-07
k115_113281_length_47169_cov_251.8166_5	K00058	1.3e-102
k115_118525_length_67844_cov_259.9605_21	K00058	2.8e-85
k115_31366_length_26085_cov_301.8845_3	K00059	3.9e-102
k115_71471_length_34913_cov_323.7030_22	K00059	1.6e-89
k115_38890_length_66664_cov_311.8505_32	K00059	6.1e-85
k115_99430_length_91602_cov_263.9080_47	K00059	1.5e-72
k115_45505_length_14042_cov_293.3268_2	K00059	1.4e-58
k115_85785_length_54343_cov_305.8200_18	K00059	4e-28
k115_38890_length_66664_cov_311.8505_39	K00059	4.8e-24
k115_146717_length_41958_cov_258.8027_9	K00059	3.8e-10
k115_115694_length_25895_cov_318.6053_4	K00059	2e-08
k115_38890_length_66664_cov_311.8505_4	K00059	1e-06
k115_118525_length_67844_cov_259.9605_5	K00059	2.8e-06
k115_34961_length_3357_cov_301.9994_2	K00060	2.4e-84
k115_34587_length_2944_cov_247.0714_1	K00060	5.4e-59
k115_80015_length_15882_cov_321.3282_6	K00060	5.8e-09
k115_124308_length_27163_cov_298.6474_22	K00064	5.2e-34
k115_145926_length_24304_cov_255.5457_15	K00064	1.3e-29
k115_38890_length_66664_cov_311.8505_32	K00065	9.1e-91
k115_31366_length_26085_cov_301.8845_3	K00065	2.8e-82
k115_99430_length_91602_cov_263.9080_47	K00065	3.7e-79
k115_71471_length_34913_cov_323.7030_22	K00065	1.8e-73
k115_45505_length_14042_cov_293.3268_2	K00065	4.8e-52
k115_85785_length_54343_cov_305.8200_18	K00065	4.4e-23
k115_38890_length_66664_cov_311.8505_39	K00065	5.1e-21
k115_146717_length_41958_cov_258.8027_9	K00065	3.8e-10
k115_115694_length_25895_cov_318.6053_4	K00065	1.4e-08
k115_99430_length_91602_cov_263.9080_44	K00066	3.5e-51
k115_3435_length_51984_cov_297.5436_21	K00067	1.2e-96
k115_38890_length_66664_cov_311.8505_4	K00067	7e-32
k115_115694_length_25895_cov_318.6053_4	K00067	4.3e-27
k115_3435_length_51984_cov_297.5436_22	K00067	9e-23
k115_146717_length_41958_cov_258.8027_9	K00067	1.3e-18
