gene 	 KO 	 Evalue
k115_99796_length_13803_cov_6.0000_11	K00001	1.6e-36
k115_123429_length_3635_cov_5.0000_1	K00001	9.5e-34
k115_71675_length_3809_cov_6.0000_1	K00001	8e-28
k115_141873_length_4551_cov_7.0000_2	K00001	7.4e-07
k115_51284_length_9727_cov_8.0000_2	K00003	4.1e-137
k115_9405_length_18757_cov_6.0000_1	K00003	4.1e-09
k115_141873_length_4551_cov_7.0000_2	K00004	1.4e-06
k115_31796_length_6074_cov_6.0000_4	K00004	1.9e-06
k115_2017_length_5745_cov_6.9829_5	K00004	7.5e-06
k115_99796_length_13803_cov_6.0000_11	K00005	1.1e-23
k115_123429_length_3635_cov_5.0000_1	K00005	7.9e-20
k115_114501_length_8604_cov_6.0000_4	K00005	1.4e-17
k115_71675_length_3809_cov_6.0000_1	K00005	3e-15
k115_141873_length_4551_cov_7.0000_2	K00008	1e-08
k115_2017_length_5745_cov_6.9829_5	K00008	1.5e-06
k115_9405_length_18757_cov_6.0000_1	K00010	1.9e-46
k115_120718_length_30421_cov_7.9919_9	K00010	5.7e-06
k115_31796_length_6074_cov_6.0000_4	K00012	4.2e-07
k115_2017_length_5745_cov_6.9829_5	K00012	3.9e-06
k115_9270_length_1735_cov_5.0000_2	K00013	1.2e-190
k115_114501_length_8604_cov_6.0000_8	K00014	6.2e-83
k115_98220_length_16289_cov_5.9951_7	K00014	5.2e-07
k115_44777_length_2274_cov_5.0000_2	K00014	7.7e-06
k115_132489_length_17437_cov_6.1824_7	K00015	1.3e-94
k115_16697_length_13314_cov_6.0000_2	K00015	1.5e-55
k115_2017_length_5745_cov_6.9829_3	K00016	5.3e-133
k115_1958_length_2376_cov_4.0000_1	K00016	3.4e-110
k115_132489_length_17437_cov_6.1824_7	K00018	9.6e-122
k115_16697_length_13314_cov_6.0000_2	K00018	5.9e-46
k115_51284_length_9727_cov_8.0000_7	K00019	1.5e-63
k115_137264_length_4932_cov_5.8827_5	K00019	1.7e-57
k115_80853_length_1910_cov_5.0000_1	K00019	9.4e-30
k115_114501_length_8604_cov_6.0000_5	K00020	9.3e-11
k115_90283_length_4230_cov_6.0000_1	K00020	1.4e-09
k115_16697_length_13314_cov_6.0000_2	K00020	3.8e-08
