gene 	 KO 	 Evalue
k115_71934_length_23894_cov_8.0000_14	K00001	2.2e-59
k115_78677_length_24204_cov_10.0000_5	K00001	7.2e-51
k115_106692_length_56595_cov_8.0000_30	K00001	5.8e-17
k115_2798_length_91296_cov_8.9982_16	K00003	2.8e-79
k115_102439_length_9067_cov_8.0000_3	K00003	2.8e-06
k115_118706_length_53192_cov_9.0000_28	K00003	5.7e-06
k115_71934_length_23894_cov_8.0000_14	K00004	3.3e-95
k115_78677_length_24204_cov_10.0000_5	K00004	2.8e-79
k115_115248_length_80242_cov_8.0000_32	K00004	2.8e-07
k115_139564_length_83907_cov_8.0000_19	K00004	1.3e-06
k115_106692_length_56595_cov_8.0000_30	K00005	5.2e-12
k115_62103_length_91098_cov_8.0000_59	K00005	7.1e-06
k115_71934_length_23894_cov_8.0000_15	K00007	2.3e-41
k115_71934_length_23894_cov_8.0000_14	K00008	3e-95
k115_78677_length_24204_cov_10.0000_5	K00008	3e-79
k115_139564_length_83907_cov_8.0000_19	K00008	5.8e-06
k115_115248_length_80242_cov_8.0000_32	K00008	1e-05
k115_71934_length_23894_cov_8.0000_15	K00009	4.3e-22
k115_8210_length_14960_cov_7.1041_13	K00010	4.8e-53
k115_148845_length_41216_cov_9.0000_27	K00010	1.1e-08
k115_139564_length_83907_cov_8.0000_19	K00012	3.4e-190
k115_115248_length_80242_cov_8.0000_32	K00012	3.8e-07
k115_37242_length_12666_cov_8.0000_9	K00012	1.9e-06
k115_91159_length_55770_cov_8.0000_30	K00012	5.3e-06
k115_9195_length_27863_cov_8.0000_12	K00013	2.6e-179
k115_8154_length_28525_cov_8.0000_1	K00014	6e-49
k115_9651_length_6309_cov_8.0000_1	K00015	1.8e-79
k115_122917_length_17214_cov_8.0000_1	K00015	2.7e-09
k115_82498_length_45004_cov_9.9968_31	K00016	3.6e-38
k115_9651_length_6309_cov_8.0000_1	K00018	6.9e-109
k115_122917_length_17214_cov_8.0000_1	K00018	1.8e-14
k115_20518_length_20900_cov_8.4007_12	K00019	5.1e-59
k115_148845_length_41216_cov_9.0000_14	K00019	1.1e-55
k115_114768_length_36377_cov_8.0000_22	K00019	9.4e-54
k115_115248_length_80242_cov_8.0000_23	K00019	1.8e-42
k115_114768_length_36377_cov_8.0000_10	K00019	1.3e-20
k115_62103_length_91098_cov_8.0000_12	K00019	2.2e-20
k115_62103_length_91098_cov_8.0000_55	K00020	2.4e-30
k115_62222_length_29407_cov_9.0000_21	K00020	3.1e-09
k115_45593_length_22043_cov_8.0000_4	K00020	7e-09
k115_115248_length_80242_cov_8.0000_41	K00020	4.7e-08
k115_139564_length_83907_cov_8.0000_19	K00020	1.3e-07
k115_9651_length_6309_cov_8.0000_1	K00020	5.1e-06
k115_20518_length_20900_cov_8.4007_12	K00023	3.2e-84
k115_114768_length_36377_cov_8.0000_22	K00023	2.7e-81
k115_148845_length_41216_cov_9.0000_14	K00023	1.4e-58
k115_115248_length_80242_cov_8.0000_23	K00023	1.3e-49
k115_114768_length_36377_cov_8.0000_10	K00023	2.7e-18
k115_62103_length_91098_cov_8.0000_12	K00023	1.6e-15
k115_114768_length_36377_cov_8.0000_4	K00023	1.1e-09
k115_32912_length_20195_cov_8.0000_16	K00023	3.3e-07
k115_82498_length_45004_cov_9.9968_31	K00024	4.1e-75
k115_85033_length_12464_cov_9.0000_9	K00027	5.3e-125
k115_85033_length_12464_cov_9.0000_9	K00029	8.6e-112
k115_26728_length_67088_cov_9.0000_34	K00030	2.3e-45
k115_26728_length_67088_cov_9.0000_34	K00031	4.2e-34
k115_9651_length_6309_cov_8.0000_1	K00032	4.5e-53
k115_62103_length_91098_cov_8.0000_55	K00033	1.5e-191
k115_20518_length_20900_cov_8.4007_12	K00034	6.2e-83
k115_148845_length_41216_cov_9.0000_14	K00034	8.5e-82
k115_114768_length_36377_cov_8.0000_22	K00034	2.1e-69
k115_115248_length_80242_cov_8.0000_23	K00034	2.9e-66
k115_114768_length_36377_cov_8.0000_10	K00034	3.5e-24
k115_62103_length_91098_cov_8.0000_12	K00034	7.1e-22
k115_114768_length_36377_cov_8.0000_4	K00034	8.4e-20
k115_32912_length_20195_cov_8.0000_16	K00034	1.8e-08
k115_115234_length_26333_cov_9.0000_5	K00034	1.2e-06
k115_8210_length_14960_cov_7.1041_13	K00035	9.1e-19
k115_148845_length_41216_cov_9.0000_27	K00035	2.8e-08
k115_62103_length_91098_cov_8.0000_56	K00036	3.4e-194
k115_20518_length_20900_cov_8.4007_12	K00038	4.7e-75
k115_148845_length_41216_cov_9.0000_14	K00038	1.9e-66
k115_115248_length_80242_cov_8.0000_23	K00038	4.4e-57
k115_114768_length_36377_cov_8.0000_22	K00038	1.7e-55
k115_114768_length_36377_cov_8.0000_10	K00038	3.3e-20
k115_62103_length_91098_cov_8.0000_12	K00038	4e-18
k115_114768_length_36377_cov_8.0000_4	K00038	9.4e-15
k115_115234_length_26333_cov_9.0000_5	K00038	1.7e-06
k115_20518_length_20900_cov_8.4007_12	K00039	5e-40
k115_115248_length_80242_cov_8.0000_23	K00039	3e-30
k115_148845_length_41216_cov_9.0000_14	K00039	3.2e-30
k115_114768_length_36377_cov_8.0000_22	K00039	3.9e-25
k115_114768_length_36377_cov_8.0000_10	K00039	3.8e-20
k115_62103_length_91098_cov_8.0000_12	K00039	6.6e-18
k115_71934_length_23894_cov_8.0000_15	K00040	5.5e-72
k115_71934_length_23894_cov_8.0000_15	K00041	3.8e-194
k115_62103_length_91098_cov_8.0000_55	K00042	4.4e-26
k115_139564_length_83907_cov_8.0000_19	K00042	9.3e-08
k115_62222_length_29407_cov_9.0000_21	K00042	8.6e-06
k115_106692_length_56595_cov_8.0000_30	K00043	9.6e-51
k115_71934_length_23894_cov_8.0000_15	K00045	3.9e-54
k115_106692_length_56595_cov_8.0000_30	K00048	4.2e-37
k115_9651_length_6309_cov_8.0000_1	K00049	2.7e-27
k115_9651_length_6309_cov_8.0000_1	K00050	4.5e-46
k115_26728_length_67088_cov_9.0000_34	K00052	6.7e-144
k115_115248_length_80242_cov_8.0000_41	K00053	7.3e-115
