gene 	 KO 	 Evalue
k115_141849_length_19652_cov_7.9943_12	K00001	1.5e-61
k115_21275_length_8921_cov_6.9891_1	K00001	3.6e-34
k115_79137_length_2594_cov_6.0000_2	K00001	6.7e-29
k115_16688_length_4105_cov_9.0000_1	K00001	4.7e-25
k115_141849_length_19652_cov_7.9943_7	K00001	5.4e-24
k115_141849_length_19652_cov_7.9943_8	K00001	1e-08
k115_148039_length_6951_cov_10.0000_6	K00003	5.5e-156
k115_106048_length_11152_cov_10.6144_2	K00003	3.5e-07
k115_141849_length_19652_cov_7.9943_12	K00004	1.6e-107
k115_85357_length_6608_cov_7.0000_2	K00004	3.3e-09
k115_13467_length_8938_cov_9.0000_6	K00004	2.6e-06
k115_141849_length_19652_cov_7.9943_8	K00005	3.5e-148
k115_141849_length_19652_cov_7.9943_9	K00005	2.1e-125
k115_21275_length_8921_cov_6.9891_1	K00005	2.4e-18
k115_141849_length_19652_cov_7.9943_7	K00005	5.2e-11
k115_79137_length_2594_cov_6.0000_2	K00005	6.5e-11
k115_16688_length_4105_cov_9.0000_1	K00005	1.5e-10
k115_70383_length_2436_cov_5.4140_3	K00005	4.7e-10
k115_141849_length_19652_cov_7.9943_12	K00008	1.3e-117
k115_85357_length_6608_cov_7.0000_2	K00008	2e-08
k115_51815_length_14743_cov_10.8428_1	K00008	1.2e-06
k115_13467_length_8938_cov_9.0000_6	K00008	3e-06
k115_20511_length_2110_cov_10.9198_2	K00010	1.2e-64
k115_106048_length_11152_cov_10.6144_2	K00010	3.3e-44
k115_74948_length_4197_cov_6.0000_1	K00010	2.9e-39
k115_104223_length_9843_cov_8.0000_3	K00010	2.4e-29
k115_148039_length_6951_cov_10.0000_6	K00010	9.9e-07
k115_105830_length_5419_cov_7.0000_4	K00010	9.1e-06
k115_23456_length_9296_cov_9.0029_1	K00012	1.7e-06
k115_51815_length_14743_cov_10.8428_1	K00012	7.3e-06
k115_56823_length_13909_cov_9.3861_13	K00013	3.6e-183
k115_108859_length_6404_cov_6.0000_4	K00014	8.2e-72
k115_145890_length_3424_cov_6.2759_2	K00015	7.3e-56
k115_46101_length_5617_cov_8.8759_1	K00015	6.5e-13
k115_6371_length_2125_cov_4.7303_1	K00015	6.6e-07
k115_70383_length_2436_cov_5.4140_2	K00015	1.3e-06
k115_54777_length_9912_cov_7.0000_6	K00016	6.2e-134
k115_13516_length_2145_cov_11.0000_1	K00016	2.6e-99
k115_145890_length_3424_cov_6.2759_2	K00018	5.5e-46
k115_46101_length_5617_cov_8.8759_1	K00018	3.4e-15
k115_71101_length_13273_cov_10.0000_10	K00019	2.3e-62
k115_26224_length_9278_cov_9.9045_2	K00019	6.2e-58
k115_61869_length_5054_cov_9.9708_5	K00019	7.9e-52
