gene 	 KO 	 Evalue
k115_60851_length_2660_cov_5.0000_3	K00001	3.1e-28
k115_7246_length_19170_cov_7.0000_6	K00001	6.2e-16
k115_60851_length_2660_cov_5.0000_4	K00001	1.5e-13
k115_7708_length_46107_cov_6.0000_26	K00001	2.4e-13
k115_9988_length_4773_cov_7.0000_4	K00001	1.1e-06
k115_99506_length_27703_cov_6.0000_9	K00002	9.3e-13
k115_60851_length_2660_cov_5.0000_3	K00004	4.7e-45
k115_60851_length_2660_cov_5.0000_4	K00004	1.2e-23
k115_7708_length_46107_cov_6.0000_26	K00004	1.3e-10
k115_60474_length_3180_cov_6.0000_1	K00004	7.7e-06
k115_8142_length_4795_cov_5.0000_3	K00005	4e-22
k115_7246_length_19170_cov_7.0000_6	K00005	8.2e-19
k115_123074_length_12406_cov_7.0000_11	K00005	4.4e-06
k115_60851_length_2660_cov_5.0000_3	K00008	2.2e-45
k115_60851_length_2660_cov_5.0000_4	K00008	1.2e-23
k115_7708_length_46107_cov_6.0000_26	K00008	5.6e-12
k115_60474_length_3180_cov_6.0000_1	K00008	2.4e-06
k115_147064_length_6543_cov_7.0000_1	K00008	6.6e-06
k115_54998_length_5448_cov_7.0000_2	K00010	3.1e-37
k115_58084_length_6106_cov_6.0000_1	K00010	3.9e-25
k115_79598_length_9198_cov_7.0000_7	K00010	3.8e-07
k115_111437_length_11385_cov_7.0000_4	K00012	2.2e-189
k115_138417_length_10391_cov_6.0000_5	K00012	9.1e-77
k115_58084_length_6106_cov_6.0000_4	K00012	1.8e-62
k115_147064_length_6543_cov_7.0000_1	K00012	1.1e-08
k115_31855_length_7918_cov_7.0000_5	K00012	3.3e-08
k115_60474_length_3180_cov_6.0000_1	K00012	8.7e-06
k115_35311_length_5945_cov_7.0000_4	K00013	3.5e-173
k115_45949_length_8651_cov_6.9881_3	K00014	3.2e-81
k115_20749_length_11403_cov_6.0000_3	K00014	1.7e-07
k115_111195_length_10840_cov_6.0000_11	K00014	4.9e-07
k115_39021_length_10267_cov_6.0000_3	K00014	5e-06
k115_54408_length_22124_cov_6.0000_4	K00015	1.8e-92
k115_135184_length_7727_cov_6.0000_4	K00015	7.4e-62
k115_84396_length_33699_cov_6.0000_29	K00015	2.2e-37
k115_6950_length_7910_cov_6.0000_1	K00015	1.9e-27
k115_97737_length_12823_cov_6.0000_13	K00015	1.2e-06
k115_53258_length_2713_cov_4.7998_5	K00015	2e-06
k115_39021_length_10267_cov_6.0000_3	K00015	5.8e-06
k115_31855_length_7918_cov_7.0000_5	K00016	9.8e-90
k115_54408_length_22124_cov_6.0000_4	K00018	8e-99
k115_135184_length_7727_cov_6.0000_4	K00018	8.4e-51
k115_84396_length_33699_cov_6.0000_29	K00018	5e-34
k115_6950_length_7910_cov_6.0000_1	K00018	8.8e-25
k115_39021_length_10267_cov_6.0000_3	K00018	2.2e-06
k115_23668_length_3436_cov_6.0000_3	K00018	7.6e-06
k115_127636_length_5321_cov_6.0000_3	K00019	1.2e-57
k115_2251_length_19077_cov_6.0000_10	K00019	4.2e-54
k115_150035_length_9961_cov_6.0000_4	K00019	6.7e-54
k115_7132_length_6282_cov_6.0000_2	K00019	1e-34
k115_101870_length_11448_cov_7.0000_5	K00019	9.5e-07
k115_74628_length_20447_cov_8.0000_5	K00020	1.6e-06
k115_54408_length_22124_cov_6.0000_4	K00020	1.8e-06
k115_97737_length_12823_cov_6.0000_13	K00020	4.3e-06
k115_60474_length_3180_cov_6.0000_1	K00020	4.4e-06
k115_7708_length_46107_cov_6.0000_15	K00020	8.2e-06
k115_7708_length_46107_cov_6.0000_15	K00022	6.9e-81
k115_127636_length_5321_cov_6.0000_3	K00023	2.1e-91
k115_7132_length_6282_cov_6.0000_2	K00023	7.2e-48
k115_2251_length_19077_cov_6.0000_10	K00023	2.1e-43
k115_150035_length_9961_cov_6.0000_4	K00023	2e-40
k115_6188_length_9461_cov_6.0000_2	K00023	6.9e-11
k115_31855_length_7918_cov_7.0000_5	K00024	2.9e-126
k115_89518_length_14090_cov_7.0000_6	K00030	1.7e-47
k115_89518_length_14090_cov_7.0000_6	K00031	7.2e-45
