gene 	 KO 	 Evalue
k115_114977_length_23747_cov_10.9932_2	K00001	3.6e-57
k115_87300_length_7810_cov_9.0000_3	K00001	9.4e-36
k115_97215_length_26107_cov_10.1017_17	K00001	5.8e-06
k115_50412_length_12764_cov_12.7837_1	K00003	9.1e-158
k115_23097_length_13969_cov_10.9885_3	K00003	7.8e-136
k115_93193_length_43617_cov_10.3442_15	K00003	3.4e-07
k115_147140_length_21818_cov_13.1331_15	K00003	3.8e-07
k115_114977_length_23747_cov_10.9932_2	K00004	2.1e-91
k115_15678_length_13644_cov_12.9865_11	K00004	1.7e-10
k115_29294_length_7499_cov_12.3220_1	K00004	9.3e-08
k115_115669_length_67239_cov_10.9952_21	K00004	4.4e-06
k115_114977_length_23747_cov_10.9932_13	K00005	7.2e-26
k115_87300_length_7810_cov_9.0000_3	K00005	3.9e-18
k115_137527_length_3531_cov_9.9157_1	K00005	5e-16
k115_21543_length_4672_cov_9.9684_1	K00005	2.1e-11
k115_14318_length_51998_cov_10.0041_47	K00005	1.1e-08
k115_29294_length_7499_cov_12.3220_4	K00007	2.7e-40
k115_114977_length_23747_cov_10.9932_2	K00008	2.7e-107
k115_15678_length_13644_cov_12.9865_11	K00008	1.9e-10
k115_115669_length_67239_cov_10.9952_21	K00008	3.7e-08
k115_29294_length_7499_cov_12.3220_1	K00008	8.6e-07
k115_97215_length_26107_cov_10.1017_17	K00008	4.5e-06
k115_29294_length_7499_cov_12.3220_4	K00009	1.6e-17
k115_147140_length_21818_cov_13.1331_15	K00010	2.5e-51
k115_27100_length_14100_cov_8.9817_3	K00010	7.3e-43
k115_89407_length_18591_cov_8.9931_9	K00013	1.5e-190
k115_109422_length_18680_cov_11.9905_11	K00014	8.8e-93
k115_86087_length_16492_cov_11.9893_7	K00015	4.5e-89
k115_27521_length_8184_cov_11.8567_5	K00015	9.9e-59
k115_27100_length_14100_cov_8.9817_7	K00016	3.6e-135
k115_86087_length_16492_cov_11.9893_7	K00018	7.6e-121
k115_27521_length_8184_cov_11.8567_5	K00018	2.4e-49
k115_112611_length_7049_cov_14.2936_2	K00019	1.9e-57
k115_97274_length_10028_cov_13.9042_6	K00019	8.3e-57
k115_98032_length_20218_cov_12.0941_11	K00019	7.4e-42
k115_104553_length_19875_cov_15.9879_1	K00019	1.7e-36
k115_47933_length_15303_cov_11.9960_1	K00019	5.5e-29
k115_57890_length_27711_cov_11.1735_13	K00019	2.4e-19
k115_138746_length_14886_cov_11.9881_11	K00019	3.7e-09
k115_107493_length_21598_cov_11.9923_3	K00019	3.2e-06
k115_15985_length_22169_cov_14.8470_8	K00020	8.7e-09
k115_150362_length_40241_cov_9.0000_14	K00020	5.5e-08
k115_27521_length_8184_cov_11.8567_5	K00020	1.6e-07
k115_129846_length_10668_cov_11.6599_2	K00020	1.1e-06
k115_112611_length_7049_cov_14.2936_2	K00023	2.9e-68
k115_97274_length_10028_cov_13.9042_6	K00023	9.8e-58
k115_47933_length_15303_cov_11.9960_1	K00023	2.4e-54
k115_104553_length_19875_cov_15.9879_1	K00023	1.5e-46
k115_98032_length_20218_cov_12.0941_11	K00023	1.1e-36
k115_57890_length_27711_cov_11.1735_13	K00023	2e-18
k115_138746_length_14886_cov_11.9881_11	K00023	4.1e-07
k115_27100_length_14100_cov_8.9817_7	K00024	4.5e-100
k115_68302_length_4525_cov_8.7605_3	K00027	8.5e-142
k115_68302_length_4525_cov_8.7605_3	K00029	8e-85
k115_5147_length_4004_cov_10.5801_2	K00030	2.3e-52
k115_18177_length_16266_cov_9.9554_11	K00031	7e-164
k115_5147_length_4004_cov_10.5801_2	K00031	9.1e-53
k115_86087_length_16492_cov_11.9893_7	K00032	5.9e-62
k115_27521_length_8184_cov_11.8567_5	K00032	7.7e-38
k115_97274_length_10028_cov_13.9042_6	K00034	7.8e-81
k115_112611_length_7049_cov_14.2936_2	K00034	7.1e-70
k115_98032_length_20218_cov_12.0941_11	K00034	3.9e-56
k115_104553_length_19875_cov_15.9879_1	K00034	4.5e-49
k115_47933_length_15303_cov_11.9960_1	K00034	5e-48
k115_57890_length_27711_cov_11.1735_13	K00034	2.2e-28
k115_138746_length_14886_cov_11.9881_11	K00034	2.6e-09
k115_107493_length_21598_cov_11.9923_3	K00034	6.2e-06
k115_147140_length_21818_cov_13.1331_15	K00035	9.2e-20
k115_27100_length_14100_cov_8.9817_3	K00035	1.5e-13
k115_62395_length_12068_cov_8.9398_2	K00035	8.7e-06
k115_97274_length_10028_cov_13.9042_6	K00038	1.8e-64
k115_112611_length_7049_cov_14.2936_2	K00038	2.8e-56
k115_98032_length_20218_cov_12.0941_11	K00038	1.2e-50
k115_47933_length_15303_cov_11.9960_1	K00038	3.2e-44
k115_104553_length_19875_cov_15.9879_1	K00038	1e-37
k115_57890_length_27711_cov_11.1735_13	K00038	1.5e-27
k115_138746_length_14886_cov_11.9881_11	K00038	4.8e-07
k115_112611_length_7049_cov_14.2936_2	K00039	5.8e-40
k115_97274_length_10028_cov_13.9042_6	K00039	1.1e-30
k115_104553_length_19875_cov_15.9879_1	K00039	3.2e-25
k115_47933_length_15303_cov_11.9960_1	K00039	9.7e-22
k115_98032_length_20218_cov_12.0941_11	K00039	2.2e-21
k115_57890_length_27711_cov_11.1735_13	K00039	1.5e-15
k115_29294_length_7499_cov_12.3220_4	K00040	1.1e-65
k115_29294_length_7499_cov_12.3220_4	K00041	7.6e-190
k115_129846_length_10668_cov_11.6599_2	K00042	1.8e-06
k115_27521_length_8184_cov_11.8567_5	K00042	2.8e-06
k115_15985_length_22169_cov_14.8470_8	K00042	8.9e-06
k115_87300_length_7810_cov_9.0000_3	K00043	4e-82
k115_114977_length_23747_cov_10.9932_13	K00043	5.4e-09
k115_29294_length_7499_cov_12.3220_4	K00045	4.5e-48
k115_87300_length_7810_cov_9.0000_3	K00048	1.1e-171
k115_114977_length_23747_cov_10.9932_13	K00048	1.9e-07
k115_86087_length_16492_cov_11.9893_7	K00049	5.4e-38
k115_27521_length_8184_cov_11.8567_5	K00049	9.9e-21
k115_86087_length_16492_cov_11.9893_7	K00050	6e-59
k115_27521_length_8184_cov_11.8567_5	K00050	2.3e-32
k115_5147_length_4004_cov_10.5801_2	K00052	1.5e-152
k115_18177_length_16266_cov_9.9554_11	K00052	1.6e-13
k115_150362_length_40241_cov_9.0000_14	K00053	4e-157
k115_114977_length_23747_cov_10.9932_2	K00055	2.4e-35
k115_1950_length_6654_cov_11.2652_5	K00057	1.5e-134
k115_15985_length_22169_cov_14.8470_8	K00057	3.5e-09
