gene 	 KO 	 Evalue
k115_9284_length_2237_cov_5.8633_1	K00002	4.9e-63
k115_138912_length_5014_cov_7.0000_1	K00003	5.7e-131
k115_83966_length_7508_cov_9.1355_5	K00004	1.4e-07
k115_37214_length_5600_cov_9.1003_2	K00004	4.6e-07
k115_141993_length_12042_cov_9.0000_3	K00004	1.2e-06
k115_99052_length_5315_cov_6.0000_2	K00005	9.5e-11
k115_84692_length_2234_cov_8.7895_1	K00007	1.7e-48
k115_41626_length_1793_cov_9.0000_1	K00007	1.6e-36
k115_83966_length_7508_cov_9.1355_5	K00008	6.2e-08
k115_37214_length_5600_cov_9.1003_2	K00008	2.1e-07
k115_141993_length_12042_cov_9.0000_3	K00008	2.7e-07
k115_41626_length_1793_cov_9.0000_1	K00009	7.5e-12
k115_84692_length_2234_cov_8.7895_1	K00009	1.1e-10
k115_72778_length_2484_cov_6.0000_1	K00010	1.4e-25
k115_86318_length_2999_cov_8.0000_4	K00010	1.9e-22
k115_4936_length_1644_cov_6.0000_1	K00012	2.2e-102
k115_31798_length_2652_cov_6.0000_3	K00012	7e-95
k115_98164_length_6299_cov_7.0000_4	K00012	7e-07
k115_61547_length_7104_cov_9.2030_2	K00012	4.9e-06
k115_141993_length_12042_cov_9.0000_3	K00012	5.7e-06
k115_125417_length_2937_cov_6.0000_1	K00013	5e-188
k115_110921_length_1811_cov_6.0000_2	K00014	1.6e-65
k115_40868_length_3551_cov_5.0000_2	K00014	8.4e-11
k115_65145_length_8430_cov_6.9037_4	K00014	4e-06
k115_15096_length_5379_cov_7.9814_1	K00015	5.1e-91
k115_76320_length_3553_cov_8.0000_2	K00015	2.5e-65
k115_79644_length_1882_cov_6.0000_2	K00015	9e-65
k115_40868_length_3551_cov_5.0000_2	K00015	2.4e-06
k115_15096_length_5379_cov_7.9814_1	K00018	8.8e-128
k115_79644_length_1882_cov_6.0000_2	K00018	9.9e-59
k115_76320_length_3553_cov_8.0000_2	K00018	1.1e-50
k115_46081_length_2837_cov_8.0000_2	K00019	4.2e-55
k115_73360_length_2536_cov_6.0000_3	K00019	5.9e-55
k115_35529_length_4405_cov_6.6902_3	K00019	4.7e-30
k115_43072_length_1823_cov_5.0000_2	K00019	7.6e-25
k115_20551_length_18149_cov_8.0000_6	K00019	3.2e-07
k115_46653_length_1555_cov_7.0000_2	K00019	4.5e-06
k115_65145_length_8430_cov_6.9037_4	K00020	2.9e-12
k115_40868_length_3551_cov_5.0000_2	K00020	5.4e-10
k115_4936_length_1644_cov_6.0000_1	K00020	3e-08
k115_79644_length_1882_cov_6.0000_2	K00020	3.6e-08
k115_31798_length_2652_cov_6.0000_3	K00020	4.7e-08
k115_61547_length_7104_cov_9.2030_2	K00020	1.2e-06
k115_98164_length_6299_cov_7.0000_4	K00020	4e-06
k115_132179_length_2801_cov_4.0000_2	K00022	3.7e-23
k115_73360_length_2536_cov_6.0000_3	K00023	9.2e-78
k115_46081_length_2837_cov_8.0000_2	K00023	2.6e-59
k115_35529_length_4405_cov_6.6902_3	K00023	1.4e-34
k115_43072_length_1823_cov_5.0000_2	K00023	5.9e-24
k115_31798_length_2652_cov_6.0000_3	K00024	6.1e-06
k115_48020_length_2529_cov_6.0000_4	K00027	9.5e-71
k115_48020_length_2529_cov_6.0000_4	K00029	4.4e-48
k115_84758_length_2705_cov_8.0000_1	K00030	2.9e-117
k115_84758_length_2705_cov_8.0000_1	K00031	4.3e-88
k115_15096_length_5379_cov_7.9814_1	K00032	2.1e-65
k115_76320_length_3553_cov_8.0000_2	K00032	3.4e-38
k115_79644_length_1882_cov_6.0000_2	K00032	4.4e-38
k115_40868_length_3551_cov_5.0000_2	K00032	5.3e-06
k115_98164_length_6299_cov_7.0000_4	K00033	5e-06
k115_46081_length_2837_cov_8.0000_2	K00034	4.6e-82
k115_73360_length_2536_cov_6.0000_3	K00034	1.4e-75
k115_35529_length_4405_cov_6.6902_3	K00034	1.5e-43
k115_43072_length_1823_cov_5.0000_2	K00034	2.3e-35
k115_46081_length_2837_cov_8.0000_2	K00038	7.6e-66
k115_73360_length_2536_cov_6.0000_3	K00038	2.3e-61
k115_35529_length_4405_cov_6.6902_3	K00038	9.7e-35
k115_43072_length_1823_cov_5.0000_2	K00038	2.7e-32
k115_73360_length_2536_cov_6.0000_3	K00039	5e-35
k115_46081_length_2837_cov_8.0000_2	K00039	8.2e-32
k115_35529_length_4405_cov_6.6902_3	K00039	7.1e-21
k115_43072_length_1823_cov_5.0000_2	K00039	2.9e-16
k115_84692_length_2234_cov_8.7895_1	K00040	6.1e-120
k115_41626_length_1793_cov_9.0000_1	K00040	9.1e-66
k115_41626_length_1793_cov_9.0000_1	K00041	1.1e-177
k115_84692_length_2234_cov_8.7895_1	K00041	6.8e-33
k115_65145_length_8430_cov_6.9037_4	K00042	5.1e-09
k115_4936_length_1644_cov_6.0000_1	K00042	7.3e-07
k115_61547_length_7104_cov_9.2030_2	K00042	2.1e-06
k115_40868_length_3551_cov_5.0000_2	K00042	3e-06
k115_31798_length_2652_cov_6.0000_3	K00042	4.7e-06
k115_79644_length_1882_cov_6.0000_2	K00042	9.1e-06
k115_99052_length_5315_cov_6.0000_2	K00043	1.8e-07
k115_84692_length_2234_cov_8.7895_1	K00045	4e-66
k115_41626_length_1793_cov_9.0000_1	K00045	1.2e-50
k115_15096_length_5379_cov_7.9814_1	K00049	5.6e-40
k115_79644_length_1882_cov_6.0000_2	K00049	5.7e-28
