gene 	 KO 	 Evalue
k141_1922_length_2810_cov_4.0000_3	K00001	8.6e-82
k141_4168_length_3882_cov_5.0000_2	K00001	1.5e-75
k141_2997_length_5497_cov_6.0000_2	K00001	1.4e-66
k141_7671_length_1244_cov_7.0000_2	K00001	4e-44
k141_8352_length_1100_cov_6.0000_1	K00001	1.4e-33
k141_6016_length_7098_cov_7.0000_7	K00001	2.2e-26
k141_1384_length_2250_cov_6.0000_1	K00001	2.7e-25
k141_5156_length_2573_cov_13.8043_1	K00001	1.8e-06
k141_737_length_5113_cov_5.0000_4	K00001	6.8e-06
k141_7169_length_3453_cov_6.0000_2	K00002	6e-69
k141_7466_length_2881_cov_5.0000_1	K00002	2.8e-62
k141_145_length_1294_cov_5.0000_1	K00002	2.4e-06
k141_350_length_5027_cov_5.0000_6	K00003	2.4e-156
k141_2728_length_6310_cov_6.0000_3	K00003	6.2e-08
k141_10324_length_2355_cov_5.0000_2	K00003	4.2e-06
k141_9226_length_2746_cov_7.0000_3	K00003	4.8e-06
k141_2997_length_5497_cov_6.0000_2	K00004	3.7e-68
k141_1922_length_2810_cov_4.0000_3	K00004	3.7e-41
k141_4168_length_3882_cov_5.0000_2	K00004	1.7e-32
k141_7671_length_1244_cov_7.0000_2	K00004	4.8e-24
k141_1372_length_4895_cov_5.0000_5	K00004	3.3e-07
k141_2344_length_1653_cov_5.0000_2	K00005	1.2e-93
k141_7958_length_12211_cov_7.0000_13	K00005	4.1e-83
k141_8534_length_2473_cov_6.0000_4	K00005	8e-25
k141_6016_length_7098_cov_7.0000_7	K00005	6.2e-18
k141_8352_length_1100_cov_6.0000_1	K00005	1.2e-14
k141_1384_length_2250_cov_6.0000_1	K00005	2.2e-09
k141_848_length_1965_cov_6.0000_1	K00005	2.5e-09
k141_9532_length_2445_cov_5.0000_1	K00005	1.5e-07
k141_9569_length_7181_cov_6.0000_1	K00007	2.6e-25
k141_2997_length_5497_cov_6.0000_2	K00008	1.8e-69
k141_1922_length_2810_cov_4.0000_3	K00008	2e-46
k141_4168_length_3882_cov_5.0000_2	K00008	4.3e-40
k141_7671_length_1244_cov_7.0000_2	K00008	4.1e-22
k141_1372_length_4895_cov_5.0000_5	K00008	1.7e-07
k141_8279_length_3041_cov_7.0000_2	K00008	2.7e-06
k141_9569_length_7181_cov_6.0000_1	K00009	1.9e-120
k141_2377_length_4071_cov_5.0000_4	K00010	4e-105
k141_9226_length_2746_cov_7.0000_3	K00010	5.3e-86
k141_2728_length_6310_cov_6.0000_3	K00010	1.4e-44
k141_1229_length_2899_cov_5.0000_2	K00010	2.1e-41
k141_8692_length_4320_cov_5.0000_3	K00010	8.9e-41
k141_10324_length_2355_cov_5.0000_2	K00010	1.2e-35
k141_8610_length_4518_cov_6.0000_2	K00010	7.2e-21
k141_350_length_5027_cov_5.0000_6	K00010	9.7e-08
k141_1600_length_10816_cov_5.0000_7	K00010	1.2e-06
k141_1670_length_3216_cov_5.0000_2	K00012	2.6e-12
k141_2427_length_1094_cov_5.0000_1	K00012	3.9e-07
k141_9670_length_3514_cov_5.0000_4	K00012	5.2e-06
k141_9670_length_3514_cov_5.0000_4	K00014	1.6e-06
k141_848_length_1965_cov_6.0000_3	K00014	6.1e-06
k141_1953_length_15917_cov_6.0000_3	K00014	9.5e-06
k141_7958_length_12211_cov_7.0000_14	K00015	2.6e-83
k141_7396_length_8328_cov_5.0000_2	K00015	1.2e-62
k141_1953_length_15917_cov_6.0000_3	K00016	8.6e-142
k141_9670_length_3514_cov_5.0000_4	K00016	5.8e-138
k141_7958_length_12211_cov_7.0000_14	K00018	2.8e-67
k141_7396_length_8328_cov_5.0000_2	K00018	7.1e-62
k141_5446_length_8961_cov_6.0000_8	K00019	8.1e-60
k141_3224_length_3358_cov_6.0000_4	K00019	1.9e-57
k141_7096_length_1901_cov_5.0000_2	K00019	1.5e-56
k141_1007_length_3221_cov_6.0000_4	K00019	3.5e-55
k141_737_length_5113_cov_5.0000_4	K00019	7.2e-50
k141_8041_length_10075_cov_8.0000_4	K00019	3.8e-44
k141_4781_length_6881_cov_6.0000_10	K00019	8.9e-43
k141_10052_length_1133_cov_4.0000_1	K00019	5.9e-41
k141_4735_length_14671_cov_6.0000_13	K00019	8.2e-20
k141_735_length_1205_cov_6.0000_2	K00020	3.3e-93
k141_7958_length_12211_cov_7.0000_15	K00020	3.5e-41
k141_3142_length_2472_cov_6.0000_3	K00020	3.3e-34
k141_1600_length_10816_cov_5.0000_7	K00020	6e-14
k141_5446_length_8961_cov_6.0000_1	K00020	6.4e-10
k141_3029_length_1846_cov_5.0000_2	K00020	1.2e-09
k141_1670_length_3216_cov_5.0000_2	K00020	1.6e-08
k141_6033_length_1875_cov_5.0000_2	K00020	4.3e-07
k141_7958_length_12211_cov_7.0000_14	K00020	2.5e-06
k141_3435_length_6170_cov_5.0000_3	K00021	3.5e-15
k141_5446_length_8961_cov_6.0000_8	K00023	6.3e-80
k141_3224_length_3358_cov_6.0000_4	K00023	7.4e-64
k141_7096_length_1901_cov_5.0000_2	K00023	3.4e-58
k141_1007_length_3221_cov_6.0000_4	K00023	7.4e-58
k141_8041_length_10075_cov_8.0000_4	K00023	1.1e-48
k141_4781_length_6881_cov_6.0000_10	K00023	2.1e-43
k141_737_length_5113_cov_5.0000_4	K00023	1.6e-40
k141_10052_length_1133_cov_4.0000_1	K00023	4.8e-40
k141_4735_length_14671_cov_6.0000_13	K00023	2.4e-19
k141_1953_length_15917_cov_6.0000_3	K00024	8.5e-104
k141_9670_length_3514_cov_5.0000_4	K00024	2.2e-101
k141_6459_length_2000_cov_5.0000_2	K00027	4.6e-131
k141_2081_length_4635_cov_5.0000_2	K00027	1.2e-121
k141_6459_length_2000_cov_5.0000_2	K00029	1.5e-79
k141_2081_length_4635_cov_5.0000_2	K00029	2.2e-72
k141_7396_length_8328_cov_5.0000_2	K00032	1.3e-57
k141_7958_length_12211_cov_7.0000_14	K00032	3.8e-48
k141_3142_length_2472_cov_6.0000_3	K00033	6e-222
k141_7958_length_12211_cov_7.0000_15	K00033	3.7e-95
k141_735_length_1205_cov_6.0000_2	K00033	1.5e-23
k141_1670_length_3216_cov_5.0000_2	K00033	1e-08
k141_7096_length_1901_cov_5.0000_2	K00034	2.4e-96
k141_3224_length_3358_cov_6.0000_4	K00034	6.6e-87
k141_5446_length_8961_cov_6.0000_8	K00034	6.8e-81
k141_1007_length_3221_cov_6.0000_4	K00034	9e-78
k141_4781_length_6881_cov_6.0000_10	K00034	2.6e-68
k141_8041_length_10075_cov_8.0000_4	K00034	1.8e-58
k141_10052_length_1133_cov_4.0000_1	K00034	3.1e-53
k141_737_length_5113_cov_5.0000_4	K00034	6.9e-51
k141_4735_length_14671_cov_6.0000_13	K00034	9.2e-35
k141_10324_length_2355_cov_5.0000_2	K00035	8.7e-21
k141_8692_length_4320_cov_5.0000_3	K00035	2.7e-17
k141_2728_length_6310_cov_6.0000_3	K00035	1.3e-14
k141_2377_length_4071_cov_5.0000_4	K00035	3.6e-14
k141_1229_length_2899_cov_5.0000_2	K00035	2.7e-13
k141_8610_length_4518_cov_6.0000_2	K00035	2.9e-13
k141_9226_length_2746_cov_7.0000_3	K00035	7.3e-11
k141_8610_length_4518_cov_6.0000_6	K00036	1.9e-157
k141_7096_length_1901_cov_5.0000_2	K00038	2e-73
k141_3224_length_3358_cov_6.0000_4	K00038	7e-68
k141_1007_length_3221_cov_6.0000_4	K00038	1.3e-65
k141_5446_length_8961_cov_6.0000_8	K00038	3.7e-65
k141_8041_length_10075_cov_8.0000_4	K00038	2e-55
k141_4781_length_6881_cov_6.0000_10	K00038	5.3e-52
k141_737_length_5113_cov_5.0000_4	K00038	6.2e-51
k141_10052_length_1133_cov_4.0000_1	K00038	2e-40
k141_4735_length_14671_cov_6.0000_13	K00038	3.2e-28
k141_9569_length_7181_cov_6.0000_3	K00038	1.2e-06
k141_737_length_5113_cov_5.0000_4	K00039	8.7e-58
k141_5446_length_8961_cov_6.0000_8	K00039	1.4e-36
k141_7096_length_1901_cov_5.0000_2	K00039	3e-36
k141_1007_length_3221_cov_6.0000_4	K00039	6.6e-35
k141_3224_length_3358_cov_6.0000_4	K00039	3.8e-31
k141_4781_length_6881_cov_6.0000_10	K00039	3.1e-30
k141_8041_length_10075_cov_8.0000_4	K00039	1.6e-26
k141_10052_length_1133_cov_4.0000_1	K00039	3.7e-26
k141_4735_length_14671_cov_6.0000_13	K00039	2.9e-07
k141_9569_length_7181_cov_6.0000_1	K00040	5.6e-39
k141_9569_length_7181_cov_6.0000_1	K00041	3.5e-25
k141_735_length_1205_cov_6.0000_2	K00042	3.2e-82
k141_7958_length_12211_cov_7.0000_15	K00042	2.6e-31
k141_3142_length_2472_cov_6.0000_3	K00042	2.9e-29
k141_5446_length_8961_cov_6.0000_1	K00042	2.5e-09
k141_1600_length_10816_cov_5.0000_7	K00042	1.5e-08
k141_1670_length_3216_cov_5.0000_2	K00042	3e-07
k141_1372_length_4895_cov_5.0000_5	K00042	6.9e-06
k141_3029_length_1846_cov_5.0000_2	K00042	9.1e-06
k141_8352_length_1100_cov_6.0000_1	K00043	8e-68
k141_6016_length_7098_cov_7.0000_7	K00043	1.1e-62
k141_1384_length_2250_cov_6.0000_1	K00043	1.5e-46
k141_2344_length_1653_cov_5.0000_2	K00043	1.8e-11
k141_848_length_1965_cov_6.0000_1	K00043	8.5e-08
k141_7958_length_12211_cov_7.0000_13	K00043	5.8e-06
k141_9569_length_7181_cov_6.0000_1	K00045	1e-33
k141_8352_length_1100_cov_6.0000_1	K00048	1.6e-68
k141_6016_length_7098_cov_7.0000_7	K00048	2.4e-51
k141_1384_length_2250_cov_6.0000_1	K00048	1.8e-42
k141_2344_length_1653_cov_5.0000_2	K00048	1.8e-08
