gene 	 KO 	 Evalue
k113_32535_length_22623_cov_23.2822_10	K00001	1.1e-64
k113_36104_length_7663_cov_15.9722_4	K00001	3.2e-49
k113_7358_length_17204_cov_19.9689_13	K00001	2.1e-45
k113_16043_length_29350_cov_19.9864_25	K00001	8.1e-37
k113_50987_length_29047_cov_28.9758_18	K00001	4.1e-35
k113_63753_length_59725_cov_16.9962_40	K00001	2e-32
k113_7358_length_17204_cov_19.9689_3	K00001	2.5e-31
k113_13385_length_16472_cov_26.9555_1	K00001	1.8e-29
k113_2613_length_31216_cov_25.9887_3	K00001	1.2e-14
k113_45345_length_46683_cov_16.9900_17	K00001	6.1e-07
k113_19060_length_19165_cov_17.9750_15	K00001	6e-06
k113_33514_length_13416_cov_17.9387_12	K00002	6.8e-62
k113_68019_length_15289_cov_25.4357_10	K00002	2e-08
k113_34950_length_32013_cov_16.9930_18	K00003	1.1e-163
k113_68711_length_38361_cov_27.9309_25	K00003	2.4e-146
k113_50708_length_24325_cov_26.9699_13	K00003	5.1e-10
k113_3716_length_12178_cov_18.4768_2	K00003	3.1e-06
k113_46091_length_32270_cov_20.9820_1	K00003	3.2e-06
k113_32535_length_22623_cov_23.2822_10	K00004	2.1e-111
k113_36104_length_7663_cov_15.9722_4	K00004	6e-81
k113_7358_length_17204_cov_19.9689_13	K00004	2e-65
k113_42675_length_9002_cov_21.9339_2	K00004	1.3e-07
k113_4744_length_28801_cov_16.9721_18	K00004	1.7e-07
k113_22988_length_20774_cov_20.0891_7	K00004	9.7e-07
k113_19060_length_19165_cov_17.9750_15	K00004	7.9e-06
k113_14648_length_5835_cov_23.8875_6	K00005	8.6e-26
k113_50987_length_29047_cov_28.9758_18	K00005	5.9e-22
k113_16043_length_29350_cov_19.9864_25	K00005	2.2e-20
k113_2613_length_31216_cov_25.9887_3	K00005	1.9e-14
k113_63753_length_59725_cov_16.9962_40	K00005	4.9e-14
k113_7358_length_17204_cov_19.9689_3	K00005	1.4e-13
k113_13385_length_16472_cov_26.9555_1	K00005	2.8e-13
k113_50989_length_15144_cov_13.9758_11	K00005	8.5e-11
k113_13385_length_16472_cov_26.9555_8	K00007	3.2e-37
k113_32535_length_22623_cov_23.2822_10	K00008	6.8e-121
k113_36104_length_7663_cov_15.9722_4	K00008	6.8e-81
k113_7358_length_17204_cov_19.9689_13	K00008	1.2e-78
k113_4744_length_28801_cov_16.9721_18	K00008	3.8e-08
k113_19060_length_19165_cov_17.9750_15	K00008	1.4e-06
k113_42675_length_9002_cov_21.9339_2	K00008	1.9e-06
k113_22988_length_20774_cov_20.0891_7	K00008	3.4e-06
k113_45345_length_46683_cov_16.9900_17	K00008	3.7e-06
k113_50708_length_24325_cov_26.9699_13	K00010	2.2e-61
k113_50708_length_24325_cov_26.9699_16	K00010	1.4e-60
k113_46091_length_32270_cov_20.9820_1	K00010	4.5e-51
k113_50708_length_24325_cov_26.9699_14	K00010	1.6e-43
k113_26732_length_3940_cov_32.0875_1	K00010	4.1e-28
k113_14422_length_14674_cov_28.9216_5	K00010	1.1e-20
k113_62039_length_9715_cov_22.5504_5	K00010	3.2e-06
k113_4744_length_28801_cov_16.9721_18	K00012	8.6e-09
k113_22988_length_20774_cov_20.0891_7	K00012	1.5e-08
k113_39811_length_26545_cov_16.4925_4	K00013	2.9e-188
k113_47869_length_98246_cov_26.4188_3	K00014	4.6e-104
k113_22988_length_20774_cov_20.0891_6	K00014	3.6e-99
k113_22988_length_20774_cov_20.0891_2	K00014	3.7e-92
k113_20107_length_15080_cov_28.8595_15	K00014	1e-06
k113_39811_length_26545_cov_16.4925_21	K00014	2.2e-06
k113_47869_length_98246_cov_26.4188_86	K00014	5.4e-06
k113_40716_length_8918_cov_21.0207_3	K00015	3.4e-79
k113_28307_length_48601_cov_18.4167_21	K00015	5.7e-66
k113_39811_length_26545_cov_16.4925_21	K00016	2.4e-120
k113_40716_length_8918_cov_21.0207_3	K00018	2.5e-72
k113_28307_length_48601_cov_18.4167_21	K00018	2.2e-55
k113_47869_length_98246_cov_26.4188_86	K00019	1.5e-63
k113_4744_length_28801_cov_16.9721_17	K00019	2e-56
k113_14422_length_14674_cov_28.9216_1	K00019	8.4e-45
k113_3852_length_26036_cov_25.5414_4	K00019	1.9e-18
k113_1021_length_35178_cov_24.4800_6	K00019	5e-09
k113_52723_length_23222_cov_26.6929_17	K00019	6.6e-09
k113_3852_length_26036_cov_25.5414_24	K00020	3.6e-09
k113_40716_length_8918_cov_21.0207_3	K00020	3.3e-07
k113_28307_length_48601_cov_18.4167_21	K00020	5.7e-07
k113_19060_length_19165_cov_17.9750_15	K00020	1.2e-06
k113_47869_length_98246_cov_26.4188_86	K00023	9.2e-93
k113_4744_length_28801_cov_16.9721_17	K00023	8.7e-64
k113_14422_length_14674_cov_28.9216_1	K00023	1.2e-51
k113_3852_length_26036_cov_25.5414_4	K00023	9.9e-21
k113_52723_length_23222_cov_26.6929_17	K00023	3.5e-08
k113_39811_length_26545_cov_16.4925_21	K00024	2.3e-96
k113_4744_length_28801_cov_16.9721_18	K00024	3.6e-06
k113_28307_length_48601_cov_18.4167_17	K00030	3.3e-53
k113_19060_length_19165_cov_17.9750_5	K00030	8.1e-06
k113_19060_length_19165_cov_17.9750_5	K00031	4.9e-163
k113_28307_length_48601_cov_18.4167_17	K00031	1.8e-54
k113_40716_length_8918_cov_21.0207_3	K00032	1.5e-41
k113_28307_length_48601_cov_18.4167_21	K00032	3.4e-38
k113_47869_length_98246_cov_26.4188_86	K00034	4.2e-96
k113_4744_length_28801_cov_16.9721_17	K00034	4e-80
k113_14422_length_14674_cov_28.9216_1	K00034	2.1e-57
k113_3852_length_26036_cov_25.5414_4	K00034	2.3e-30
k113_52723_length_23222_cov_26.6929_17	K00034	5.4e-09
k113_46091_length_32270_cov_20.9820_1	K00035	1.1e-16
k113_50708_length_24325_cov_26.9699_16	K00035	4.6e-15
k113_50708_length_24325_cov_26.9699_13	K00035	1.8e-13
