gene 	 KO 	 Evalue
k113_11876_length_39088_cov_114.9591_33	K00001	4.2e-40
k113_34648_length_6318_cov_80.6385_5	K00001	1.6e-37
k113_48754_length_100460_cov_90.9587_17	K00001	7.8e-34
k113_49114_length_75461_cov_97.9640_37	K00001	3.4e-32
k113_48754_length_100460_cov_90.9587_83	K00001	4.1e-27
k113_49114_length_75461_cov_97.9640_18	K00001	1.3e-22
k113_10917_length_46234_cov_91.9448_35	K00001	6.9e-08
k113_38102_length_7209_cov_102.5975_2	K00001	1.9e-06
k113_21306_length_110004_cov_86.9781_89	K00001	4e-06
k113_59046_length_38724_cov_89.0000_20	K00002	1.3e-59
k113_29180_length_64059_cov_88.9615_64	K00002	1.8e-49
k113_48754_length_100460_cov_90.9587_55	K00002	1.1e-22
k113_7534_length_71886_cov_86.9832_16	K00003	4.4e-163
k113_31399_length_48610_cov_93.9463_13	K00003	3.9e-144
k113_7534_length_71886_cov_86.9832_40	K00004	3.8e-06
k113_31399_length_48610_cov_93.9463_34	K00005	2.6e-114
k113_11876_length_39088_cov_114.9591_33	K00005	2.1e-22
k113_34648_length_6318_cov_80.6385_5	K00005	2.4e-18
k113_49114_length_75461_cov_97.9640_37	K00005	7.1e-16
k113_48754_length_100460_cov_90.9587_83	K00005	6.3e-14
k113_48754_length_100460_cov_90.9587_17	K00005	1.3e-13
k113_49114_length_75461_cov_97.9640_18	K00005	5.4e-12
k113_62383_length_80292_cov_76.9735_20	K00005	1.6e-08
k113_69081_length_244983_cov_85.9934_1	K00007	4.7e-43
k113_38102_length_7209_cov_102.5975_2	K00008	7.3e-06
k113_69081_length_244983_cov_85.9934_1	K00009	2.7e-14
k113_43595_length_152433_cov_86.9831_24	K00010	6.9e-64
k113_29180_length_64059_cov_88.9615_21	K00010	1.6e-46
k113_43595_length_152433_cov_86.9831_55	K00010	4.8e-35
k113_43595_length_152433_cov_86.9831_58	K00010	3.8e-33
k113_49114_length_75461_cov_97.9640_9	K00010	2.3e-14
k113_43595_length_152433_cov_86.9831_27	K00012	6.3e-66
k113_38102_length_7209_cov_102.5975_2	K00012	1.6e-09
k113_23111_length_140038_cov_80.9817_32	K00012	5.7e-08
k113_5119_length_101574_cov_97.9732_53	K00012	2.6e-06
k113_10917_length_46234_cov_91.9448_41	K00012	4.4e-06
k113_21306_length_110004_cov_86.9781_89	K00012	8.5e-06
k113_23111_length_140038_cov_80.9817_15	K00013	2.2e-191
k113_1044_length_63456_cov_85.9624_30	K00014	7.9e-92
k113_21306_length_110004_cov_86.9781_89	K00014	4.3e-07
k113_1295_length_50872_cov_88.9515_17	K00014	4.5e-07
k113_7534_length_71886_cov_86.9832_40	K00014	4.7e-07
k113_7534_length_71886_cov_86.9832_56	K00014	8.8e-07
k113_5119_length_101574_cov_97.9732_53	K00014	4.7e-06
k113_6673_length_96325_cov_104.9697_54	K00015	2.7e-85
k113_48754_length_100460_cov_90.9587_85	K00015	3.7e-79
k113_69081_length_244983_cov_85.9934_109	K00015	3.7e-59
k113_43595_length_152433_cov_86.9831_71	K00016	5.2e-07
k113_6673_length_96325_cov_104.9697_54	K00018	2.8e-120
k113_48754_length_100460_cov_90.9587_85	K00018	2.5e-75
k113_69081_length_244983_cov_85.9934_109	K00018	2e-50
k113_38976_length_127185_cov_86.9811_28	K00019	3.8e-64
k113_23111_length_140038_cov_80.9817_105	K00019	8.9e-57
k113_31399_length_48610_cov_93.9463_21	K00019	3.2e-55
k113_6694_length_81316_cov_89.9682_19	K00019	2.3e-48
