gene 	 KO 	 Evalue
k113_28432_length_49459_cov_23.9869_16	K00001	5e-66
k113_68570_length_442543_cov_21.2198_77	K00001	9.5e-62
k113_58489_length_200216_cov_25.9983_173	K00001	2.1e-55
k113_68706_length_52563_cov_26.9861_13	K00001	2.1e-50
k113_27647_length_52383_cov_26.9930_22	K00001	1.5e-39
k113_37026_length_126592_cov_25.9945_53	K00001	9.2e-36
k113_21758_length_140815_cov_27.9952_24	K00001	1.4e-35
k113_65020_length_261105_cov_24.9987_140	K00001	1.1e-33
k113_65020_length_261105_cov_24.9987_4	K00001	2.2e-33
k113_46350_length_122848_cov_21.9952_53	K00001	7.8e-33
k113_42710_length_132586_cov_30.9937_36	K00001	6.7e-30
k113_42234_length_56270_cov_25.9875_39	K00001	7.6e-26
k113_27647_length_52383_cov_26.9930_37	K00001	1.6e-25
k113_68706_length_52563_cov_26.9861_16	K00001	3e-22
k113_39161_length_137041_cov_28.9965_24	K00001	8.1e-14
k113_19588_length_194239_cov_23.0234_58	K00001	7.5e-07
k113_8327_length_87581_cov_20.9968_56	K00002	4.9e-11
k113_5126_length_406711_cov_29.0000_116	K00002	7.6e-11
k113_48940_length_138390_cov_21.9979_58	K00002	8.5e-09
k113_2618_length_107686_cov_27.9930_19	K00003	8.2e-135
k113_26912_length_47727_cov_25.0000_13	K00003	1.3e-07
k113_17964_length_78909_cov_28.9950_23	K00003	1.9e-07
k113_68570_length_442543_cov_21.2198_5	K00003	4.4e-07
k113_58489_length_200216_cov_25.9983_9	K00003	2.1e-06
k113_5126_length_406711_cov_29.0000_239	K00003	2.7e-06
k113_55054_length_97278_cov_25.9946_32	K00003	4.9e-06
k113_59889_length_310366_cov_28.9987_226	K00003	6.8e-06
k113_28432_length_49459_cov_23.9869_16	K00004	3.2e-113
k113_68570_length_442543_cov_21.2198_77	K00004	7.8e-88
k113_58489_length_200216_cov_25.9983_173	K00004	1.6e-86
k113_68706_length_52563_cov_26.9861_13	K00004	1.6e-65
k113_21758_length_140815_cov_27.9952_24	K00004	1.8e-51
k113_65020_length_261105_cov_24.9987_4	K00004	9.6e-44
k113_46805_length_250529_cov_30.7247_58	K00004	4.9e-09
k113_39161_length_137041_cov_28.9965_7	K00004	1.6e-07
k113_28225_length_248750_cov_26.9956_166	K00004	1.4e-06
k113_42680_length_163295_cov_25.9957_81	K00004	2.5e-06
k113_39068_length_43724_cov_24.3508_32	K00004	5e-06
k113_59197_length_40763_cov_23.9813_18	K00004	6.2e-06
k113_39068_length_43724_cov_24.3508_31	K00004	6.9e-06
k113_28225_length_248750_cov_26.9956_28	K00005	2.3e-129
k113_28225_length_248750_cov_26.9956_156	K00005	2.1e-23
k113_37026_length_126592_cov_25.9945_53	K00005	2.3e-21
k113_46350_length_122848_cov_21.9952_53	K00005	9.7e-21
