gene 	 KO 	 Evalue
k113_41957_length_109296_cov_28.9928_24	K00001	1.2e-80
k113_17479_length_104190_cov_28.9925_10	K00001	5.1e-74
k113_41957_length_109296_cov_28.9928_31	K00001	5.4e-69
k113_62822_length_82535_cov_40.9859_18	K00001	1.7e-63
k113_16446_length_70568_cov_28.9944_4	K00001	1.3e-62
k113_42378_length_67975_cov_40.2824_27	K00001	5.8e-60
k113_7492_length_22856_cov_38.9158_6	K00001	3.4e-59
k113_50457_length_38174_cov_42.0250_37	K00001	2e-55
k113_27852_length_24270_cov_39.9758_26	K00001	2.5e-55
k113_58866_length_36503_cov_27.9991_14	K00001	1.2e-53
k113_47668_length_105872_cov_32.3324_5	K00001	4.9e-52
k113_50457_length_38174_cov_42.0250_34	K00001	8.3e-52
k113_28731_length_56484_cov_39.2403_42	K00001	2e-51
k113_12561_length_73909_cov_29.8689_46	K00001	3.4e-51
k113_5182_length_91779_cov_43.0641_51	K00001	1.3e-41
k113_54067_length_61159_cov_37.9897_47	K00001	1.5e-38
k113_41002_length_31388_cov_34.8719_3	K00001	5.5e-38
k113_42380_length_52998_cov_35.9815_15	K00001	1.2e-30
k113_34681_length_105057_cov_44.8470_36	K00001	1.9e-30
k113_16446_length_70568_cov_28.9944_48	K00001	6.5e-30
k113_16405_length_70660_cov_27.9893_58	K00001	4.6e-25
k113_41957_length_109296_cov_28.9928_65	K00001	8.4e-25
k113_20746_length_61054_cov_39.9731_33	K00001	7.6e-22
k113_26428_length_116586_cov_27.9968_27	K00001	2.9e-19
k113_22917_length_49513_cov_37.9760_44	K00001	4.5e-14
k113_65225_length_21966_cov_30.9616_15	K00001	9.5e-08
k113_43701_length_19920_cov_41.9772_14	K00001	8.5e-06
k113_22917_length_49513_cov_37.9760_43	K00002	3.4e-62
k113_37742_length_72765_cov_30.0000_49	K00002	1.7e-54
k113_52901_length_28003_cov_36.4508_1	K00002	3.8e-39
k113_12561_length_73909_cov_29.8689_3	K00002	1.7e-28
k113_6004_length_42170_cov_31.0297_38	K00002	5.4e-13
k113_33036_length_51262_cov_37.5358_32	K00002	4.5e-12
k113_61345_length_29135_cov_35.9165_13	K00002	1.7e-10
k113_34681_length_105057_cov_44.8470_91	K00002	8.5e-09
k113_26428_length_116586_cov_27.9968_52	K00002	1.5e-08
k113_6004_length_42170_cov_31.0297_41	K00002	1.5e-08
k113_6101_length_8201_cov_33.9429_1	K00002	2.6e-08
k113_34681_length_105057_cov_44.8470_62	K00002	1.3e-07
k113_26496_length_38094_cov_34.9875_5	K00002	4.2e-06
k113_18381_length_20577_cov_36.6272_2	K00003	1.4e-77
k113_5182_length_91779_cov_43.0641_23	K00003	6.8e-69
k113_58866_length_36503_cov_27.9991_3	K00003	3.4e-10
k113_5366_length_43954_cov_36.0000_7	K00003	4.3e-07
k113_41957_length_109296_cov_28.9928_16	K00003	1.3e-06
k113_28250_length_107144_cov_40.4110_53	K00003	4.8e-06
k113_4792_length_61689_cov_33.0460_36	K00003	9.9e-06
k113_27852_length_24270_cov_39.9758_26	K00004	5.9e-101
k113_62822_length_82535_cov_40.9859_18	K00004	1.9e-95
k113_7492_length_22856_cov_38.9158_6	K00004	7.5e-90
k113_12561_length_73909_cov_29.8689_46	K00004	7.8e-78
k113_17479_length_104190_cov_28.9925_10	K00004	7.1e-76
k113_41957_length_109296_cov_28.9928_24	K00004	2.1e-68
k113_41957_length_109296_cov_28.9928_31	K00004	3.7e-61
k113_50457_length_38174_cov_42.0250_34	K00004	4.2e-54
k113_42378_length_67975_cov_40.2824_27	K00004	6e-52
k113_16446_length_70568_cov_28.9944_4	K00004	4.4e-42
k113_28731_length_56484_cov_39.2403_42	K00004	7.8e-33
k113_58866_length_36503_cov_27.9991_14	K00004	5.4e-26
k113_47668_length_105872_cov_32.3324_5	K00004	1.6e-22
k113_50457_length_38174_cov_42.0250_37	K00004	5.9e-20
k113_41957_length_109296_cov_28.9928_65	K00004	1.9e-16
k113_26428_length_116586_cov_27.9968_27	K00004	1e-15
k113_16446_length_70568_cov_28.9944_48	K00004	2.4e-14
k113_65225_length_21966_cov_30.9616_15	K00004	1.6e-10
k113_5182_length_91779_cov_43.0641_16	K00005	4.2e-154
k113_54067_length_61159_cov_37.9897_43	K00005	4.6e-151
k113_15021_length_56920_cov_33.9837_5	K00005	4.8e-89
k113_41002_length_31388_cov_34.8719_3	K00005	2.5e-18
k113_42380_length_52998_cov_35.9815_15	K00005	1.9e-17
k113_5182_length_91779_cov_43.0641_51	K00005	3.1e-17
k113_34681_length_105057_cov_44.8470_36	K00005	6.7e-17
k113_54067_length_61159_cov_37.9897_47	K00005	6.9e-17
k113_20746_length_61054_cov_39.9731_33	K00005	1.2e-15
k113_22917_length_49513_cov_37.9760_44	K00005	4.5e-14
k113_16405_length_70660_cov_27.9893_58	K00005	1.2e-12
k113_27563_length_20215_cov_40.0507_2	K00005	1.1e-09
k113_3568_length_39234_cov_32.8511_6	K00007	1.9e-193
k113_16405_length_70660_cov_27.9893_9	K00007	1.7e-100
k113_25397_length_162999_cov_33.6839_107	K00007	3e-100
k113_16405_length_70660_cov_27.9893_70	K00007	3.7e-37
k113_62822_length_82535_cov_40.9859_35	K00007	1.7e-26
k113_62822_length_82535_cov_40.9859_18	K00008	2.7e-104
k113_27852_length_24270_cov_39.9758_26	K00008	4.3e-102
k113_7492_length_22856_cov_38.9158_6	K00008	9.1e-102
k113_12561_length_73909_cov_29.8689_46	K00008	1.2e-80
k113_17479_length_104190_cov_28.9925_10	K00008	8.8e-80
k113_41957_length_109296_cov_28.9928_24	K00008	5.1e-76
k113_41957_length_109296_cov_28.9928_31	K00008	1.6e-74
k113_50457_length_38174_cov_42.0250_34	K00008	5.4e-54
k113_42378_length_67975_cov_40.2824_27	K00008	3.6e-52
k113_16446_length_70568_cov_28.9944_4	K00008	3.5e-44
k113_28731_length_56484_cov_39.2403_42	K00008	1.9e-35
k113_58866_length_36503_cov_27.9991_14	K00008	1.5e-30
k113_50457_length_38174_cov_42.0250_37	K00008	4.5e-21
k113_47668_length_105872_cov_32.3324_5	K00008	3.2e-19
k113_16446_length_70568_cov_28.9944_48	K00008	2.1e-17
k113_41957_length_109296_cov_28.9928_65	K00008	4e-13
k113_26428_length_116586_cov_27.9968_27	K00008	7.4e-12
k113_65225_length_21966_cov_30.9616_15	K00008	2.1e-10
k113_41002_length_31388_cov_34.8719_18	K00008	2.9e-06
k113_4792_length_61689_cov_33.0460_36	K00008	4.5e-06
k113_53961_length_75076_cov_38.1311_57	K00008	5.9e-06
k113_48307_length_8099_cov_40.8598_2	K00008	6.8e-06
k113_62822_length_82535_cov_40.9859_35	K00009	7.5e-151
k113_16405_length_70660_cov_27.9893_9	K00009	1e-26
k113_3568_length_39234_cov_32.8511_6	K00009	3e-26
k113_25397_length_162999_cov_33.6839_107	K00009	1.5e-24
k113_16405_length_70660_cov_27.9893_70	K00009	2.2e-16
k113_52307_length_11551_cov_42.6213_7	K00009	3.6e-07
k113_5366_length_43954_cov_36.0000_5	K00010	6e-107
k113_42378_length_67975_cov_40.2824_19	K00010	6.1e-100
k113_5366_length_43954_cov_36.0000_7	K00010	3.4e-60
k113_4792_length_61689_cov_33.0460_36	K00010	3.8e-54
k113_58866_length_36503_cov_27.9991_3	K00010	6.5e-53
k113_41957_length_109296_cov_28.9928_16	K00010	1.7e-45
k113_5366_length_43954_cov_36.0000_6	K00010	7e-42
k113_61345_length_29135_cov_35.9165_23	K00010	1.2e-39
k113_25028_length_23423_cov_29.9652_17	K00010	1.6e-38
k113_17479_length_104190_cov_28.9925_66	K00010	2.8e-38
k113_54067_length_61159_cov_37.9897_22	K00010	6.2e-35
k113_28250_length_107144_cov_40.4110_53	K00010	5e-34
k113_8488_length_7819_cov_34.8765_5	K00010	7.4e-09
k113_52307_length_11551_cov_42.6213_7	K00010	1e-07
k113_16791_length_17069_cov_41.1405_10	K00012	1.1e-81
k113_62822_length_82535_cov_40.9859_26	K00012	8.7e-08
k113_53961_length_75076_cov_38.1311_56	K00014	2.7e-100
k113_52307_length_11551_cov_42.6213_15	K00014	2.4e-88
k113_61345_length_29135_cov_35.9165_30	K00014	3.2e-72
k113_50049_length_139762_cov_29.0273_129	K00014	1e-71
k113_20357_length_36534_cov_30.9885_4	K00014	6.3e-12
k113_16405_length_70660_cov_27.9893_62	K00014	3e-09
k113_52307_length_11551_cov_42.6213_7	K00014	4.8e-09
k113_41002_length_31388_cov_34.8719_18	K00014	1.3e-06
k113_48307_length_8099_cov_40.8598_2	K00014	1.9e-06
k113_15021_length_56920_cov_33.9837_6	K00014	7.3e-06
k113_42378_length_67975_cov_40.2824_27	K00014	8.4e-06
k113_41957_length_109296_cov_28.9928_24	K00014	9.7e-06
k113_62822_length_82535_cov_40.9859_64	K00015	1.4e-114
k113_16405_length_70660_cov_27.9893_56	K00015	6.2e-100
k113_58905_length_5043_cov_22.8751_5	K00015	2e-91
