gene 	 KO 	 Evalue
k113_1732_length_13470_cov_255.7387_2	K00001	2.3e-19
k113_6387_length_59923_cov_252.6853_5	K00003	1e-74
k113_63010_length_6707_cov_321.0000_3	K00003	1.5e-07
k113_40079_length_16532_cov_284.7560_9	K00003	3.8e-06
k113_1732_length_13470_cov_255.7387_2	K00005	2.2e-13
k113_5385_length_27311_cov_243.0000_9	K00005	5.1e-08
k113_6387_length_59923_cov_252.6853_18	K00007	2.6e-34
k113_6387_length_59923_cov_252.6853_18	K00009	5e-18
k113_19657_length_4554_cov_224.6625_3	K00010	1.1e-50
k113_20927_length_1435_cov_281.5159_2	K00010	1.1e-29
k113_10509_length_13027_cov_279.0000_3	K00010	4e-09
k113_45123_length_6927_cov_224.0000_5	K00012	4.9e-188
k113_47518_length_52467_cov_237.9306_22	K00014	1.3e-79
k113_57537_length_11718_cov_222.4980_7	K00015	2e-61
k113_5539_length_13086_cov_304.0000_1	K00016	1e-38
k113_57537_length_11718_cov_222.4980_7	K00018	4.1e-49
k113_7943_length_37723_cov_239.1732_33	K00018	1.3e-06
k113_22684_length_24224_cov_255.8444_4	K00019	4.2e-59
k113_48704_length_19555_cov_320.6554_5	K00019	5.5e-54
k113_51634_length_20168_cov_260.6982_6	K00019	1.4e-52
k113_6387_length_59923_cov_252.6853_19	K00019	4.4e-42
k113_5931_length_4470_cov_256.0000_2	K00019	3.3e-18
k113_828_length_16478_cov_291.0000_5	K00020	1.8e-11
k113_45123_length_6927_cov_224.0000_5	K00020	2.2e-09
k113_13731_length_6152_cov_255.4088_5	K00020	4.7e-06
k113_29364_length_12959_cov_246.2532_11	K00020	5.6e-06
k113_54008_length_15784_cov_256.0000_12	K00020	7.3e-06
k113_22684_length_24224_cov_255.8444_4	K00023	6.7e-84
k113_51634_length_20168_cov_260.6982_6	K00023	4.4e-82
k113_48704_length_19555_cov_320.6554_5	K00023	1.8e-54
k113_6387_length_59923_cov_252.6853_19	K00023	3.9e-53
k113_5931_length_4470_cov_256.0000_2	K00023	2.4e-17
k113_6225_length_25365_cov_333.0000_8	K00023	3.5e-10
k113_34459_length_12110_cov_275.0000_9	K00023	1.5e-07
k113_5539_length_13086_cov_304.0000_1	K00024	3.9e-84
k113_17796_length_8662_cov_271.9821_6	K00024	1.8e-07
k113_29364_length_12959_cov_246.2532_14	K00027	3.6e-126
k113_29364_length_12959_cov_246.2532_14	K00029	8.3e-111
k113_26104_length_17511_cov_245.4668_6	K00030	5.4e-49
k113_5237_length_5588_cov_294.2535_2	K00031	9.8e-164
k113_26104_length_17511_cov_245.4668_6	K00031	2.9e-45
k113_57537_length_11718_cov_222.4980_7	K00032	5.9e-37
k113_22684_length_24224_cov_255.8444_4	K00034	5e-82
k113_51634_length_20168_cov_260.6982_6	K00034	1e-75
k113_48704_length_19555_cov_320.6554_5	K00034	3.8e-75
k113_6387_length_59923_cov_252.6853_19	K00034	1.2e-67
k113_5931_length_4470_cov_256.0000_2	K00034	8.2e-25
k113_6225_length_25365_cov_333.0000_8	K00034	1.8e-19
k113_34459_length_12110_cov_275.0000_9	K00034	2.9e-09
k113_19657_length_4554_cov_224.6625_3	K00035	9.8e-19
k113_20927_length_1435_cov_281.5159_2	K00035	3.7e-12
k113_10509_length_13027_cov_279.0000_3	K00035	2.6e-07
k113_22684_length_24224_cov_255.8444_4	K00038	2.9e-74
k113_51634_length_20168_cov_260.6982_6	K00038	2.7e-60
k113_48704_length_19555_cov_320.6554_5	K00038	4.9e-60
k113_6387_length_59923_cov_252.6853_19	K00038	2e-59
k113_5931_length_4470_cov_256.0000_2	K00038	1.7e-21
k113_6225_length_25365_cov_333.0000_8	K00038	1.1e-14
k113_22684_length_24224_cov_255.8444_4	K00039	1.4e-39
k113_51634_length_20168_cov_260.6982_6	K00039	6.6e-29
k113_6387_length_59923_cov_252.6853_19	K00039	7.8e-28
k113_5931_length_4470_cov_256.0000_2	K00039	8.5e-28
