gene 	 KO 	 Evalue
k113_62536_length_73133_cov_66.9747_45	K00001	1.5e-46
k113_58914_length_80348_cov_51.9822_20	K00001	2.6e-38
k113_41577_length_5952_cov_50.7517_1	K00001	5.2e-35
k113_41866_length_36928_cov_51.1354_1	K00001	2.1e-28
k113_48657_length_35506_cov_42.9668_20	K00001	9.7e-18
k113_37936_length_20859_cov_48.9676_7	K00002	2.5e-36
k113_872_length_40879_cov_63.9567_6	K00003	2.8e-07
k113_62536_length_73133_cov_66.9747_45	K00004	3e-28
k113_58914_length_80348_cov_51.9822_20	K00005	7e-22
k113_48657_length_35506_cov_42.9668_20	K00005	2.2e-17
k113_41866_length_36928_cov_51.1354_1	K00005	2.4e-12
k113_15954_length_60470_cov_67.7635_27	K00005	4.9e-11
k113_41577_length_5952_cov_50.7517_1	K00005	1.8e-06
k113_62536_length_73133_cov_66.9747_45	K00008	9e-31
k113_62536_length_73133_cov_66.9747_38	K00010	3.3e-26
k113_62536_length_73133_cov_66.9747_43	K00010	1.6e-24
k113_22707_length_74811_cov_59.9779_41	K00012	2.4e-145
k113_62536_length_73133_cov_66.9747_12	K00012	2.6e-41
k113_31958_length_95167_cov_63.9814_46	K00012	5.3e-10
k113_15954_length_60470_cov_67.7635_29	K00014	1.5e-73
k113_15954_length_60470_cov_67.7635_21	K00015	1e-63
k113_15954_length_60470_cov_67.7635_21	K00018	1.6e-63
k113_62536_length_73133_cov_66.9747_36	K00019	4.2e-48
k113_15954_length_60470_cov_67.7635_42	K00019	7.6e-35
k113_2309_length_11059_cov_48.9342_2	K00019	2.1e-19
k113_67347_length_86913_cov_56.0906_21	K00019	8.8e-07
k113_62536_length_73133_cov_66.9747_36	K00023	5.1e-56
k113_15954_length_60470_cov_67.7635_42	K00023	1.4e-39
k113_2309_length_11059_cov_48.9342_2	K00023	7.8e-13
k113_15954_length_60470_cov_67.7635_21	K00032	6.2e-33
k113_62536_length_73133_cov_66.9747_36	K00034	1.7e-68
k113_15954_length_60470_cov_67.7635_42	K00034	1.2e-56
k113_2309_length_11059_cov_48.9342_2	K00034	7e-16
k113_62536_length_73133_cov_66.9747_38	K00035	3.8e-07
k113_62536_length_73133_cov_66.9747_43	K00035	2.7e-06
k113_62536_length_73133_cov_66.9747_36	K00038	2.7e-61
k113_15954_length_60470_cov_67.7635_42	K00038	1e-46
k113_2309_length_11059_cov_48.9342_2	K00038	1.2e-12
k113_62536_length_73133_cov_66.9747_36	K00039	1.6e-35
k113_15954_length_60470_cov_67.7635_42	K00039	1.8e-18
