gene 	 KO 	 Evalue
k113_50087_length_3950_cov_5.0000_3	K00001	4e-19
k113_9429_length_1844_cov_5.0000_2	K00001	9.5e-07
k113_34423_length_1733_cov_3.0000_3	K00001	5.3e-06
k113_68918_length_3447_cov_6.0000_1	K00003	1.2e-70
k113_1527_length_2993_cov_4.6875_1	K00003	1.5e-47
k113_50087_length_3950_cov_5.0000_3	K00005	3.9e-19
k113_13451_length_5217_cov_6.0000_2	K00005	7.1e-13
k113_31618_length_1389_cov_5.0000_2	K00010	4.8e-43
k113_31618_length_1389_cov_5.0000_1	K00010	7e-40
k113_8191_length_13779_cov_7.0000_1	K00010	3e-20
k113_15595_length_5175_cov_6.0000_5	K00010	2.8e-19
k113_54276_length_9629_cov_6.0000_8	K00012	2.1e-06
k113_36650_length_2179_cov_6.0000_1	K00014	1.2e-81
k113_41009_length_4581_cov_7.0000_6	K00014	6.6e-75
k113_32153_length_6013_cov_6.0000_7	K00014	1.3e-39
k113_27753_length_2134_cov_7.0000_2	K00014	3.8e-12
k113_54276_length_9629_cov_6.0000_8	K00014	2e-08
k113_24504_length_4754_cov_6.0000_1	K00015	2e-81
k113_42228_length_2980_cov_5.0000_2	K00015	1e-76
k113_68544_length_2959_cov_6.0000_2	K00016	1.3e-29
k113_42228_length_2980_cov_5.0000_2	K00018	4.4e-123
k113_24504_length_4754_cov_6.0000_1	K00018	1.9e-78
k113_39712_length_4829_cov_6.0000_3	K00019	9e-64
k113_9790_length_3568_cov_5.0000_2	K00019	4.7e-41
k113_37395_length_3843_cov_6.0000_1	K00020	6.8e-35
k113_27500_length_2725_cov_6.0000_2	K00020	3.4e-08
k113_54276_length_9629_cov_6.0000_8	K00020	6.3e-08
k113_24504_length_4754_cov_6.0000_1	K00020	3.6e-06
k113_39712_length_4829_cov_6.0000_3	K00023	1.3e-90
k113_9790_length_3568_cov_5.0000_2	K00023	3.6e-41
k113_68544_length_2959_cov_6.0000_2	K00024	3.7e-72
k113_54276_length_9629_cov_6.0000_8	K00024	7.5e-09
k113_36443_length_5091_cov_5.0000_2	K00027	1.8e-125
k113_36443_length_5091_cov_5.0000_2	K00029	1.3e-108
k113_42776_length_2937_cov_6.0000_4	K00030	7.4e-41
k113_65707_length_2624_cov_4.9777_2	K00030	7.4e-09
k113_42776_length_2937_cov_6.0000_4	K00031	1.1e-38
k113_65707_length_2624_cov_4.9777_2	K00031	1.9e-08
k113_24504_length_4754_cov_6.0000_1	K00032	1.4e-52
k113_42228_length_2980_cov_5.0000_2	K00032	1.7e-50
k113_37395_length_3843_cov_6.0000_1	K00033	2.1e-212
k113_54276_length_9629_cov_6.0000_8	K00033	2.4e-06
k113_39712_length_4829_cov_6.0000_3	K00034	8e-80
k113_9790_length_3568_cov_5.0000_2	K00034	7.3e-45
k113_34172_length_2770_cov_5.7256_1	K00034	6.4e-11
k113_9645_length_2077_cov_9.0000_2	K00034	9.2e-06
k113_31618_length_1389_cov_5.0000_2	K00035	1.8e-11
k113_31618_length_1389_cov_5.0000_1	K00035	2e-08
k113_8191_length_13779_cov_7.0000_1	K00035	1.6e-06
k113_11425_length_6208_cov_5.9336_5	K00036	1.6e-203
k113_39712_length_4829_cov_6.0000_3	K00038	5.5e-70
k113_9790_length_3568_cov_5.0000_2	K00038	1.2e-39
k113_34172_length_2770_cov_5.7256_1	K00038	6.4e-07
k113_9790_length_3568_cov_5.0000_2	K00039	1e-47
k113_39712_length_4829_cov_6.0000_3	K00039	4.1e-40
k113_9645_length_2077_cov_9.0000_2	K00039	1.5e-06
k113_37395_length_3843_cov_6.0000_1	K00042	5.2e-29
k113_27500_length_2725_cov_6.0000_2	K00042	6.7e-07
k113_50087_length_3950_cov_5.0000_3	K00043	1.8e-54
k113_50087_length_3950_cov_5.0000_3	K00048	2.1e-46
k113_24504_length_4754_cov_6.0000_1	K00049	1.1e-23
k113_42228_length_2980_cov_5.0000_2	K00049	2e-21
k113_24504_length_4754_cov_6.0000_1	K00050	1.4e-61
k113_42228_length_2980_cov_5.0000_2	K00050	2.2e-51
k113_42776_length_2937_cov_6.0000_4	K00052	6.4e-87
k113_65707_length_2624_cov_4.9777_2	K00052	1.6e-85
k113_49218_length_1864_cov_5.0000_2	K00053	4.9e-112
k113_31003_length_1389_cov_6.0000_2	K00053	3.9e-42
k113_13538_length_6792_cov_7.0000_7	K00057	2.6e-136
k113_54276_length_9629_cov_6.0000_8	K00057	6.2e-13
k113_27500_length_2725_cov_6.0000_2	K00057	5.7e-06
k113_24504_length_4754_cov_6.0000_1	K00058	2.3e-117
k113_42228_length_2980_cov_5.0000_2	K00058	1.7e-90
k113_39712_length_4829_cov_6.0000_3	K00059	2.5e-104
k113_9790_length_3568_cov_5.0000_2	K00059	1.7e-52
k113_34172_length_2770_cov_5.7256_1	K00059	3.8e-12
k113_9645_length_2077_cov_9.0000_2	K00059	3.1e-06
k113_8191_length_13779_cov_7.0000_1	K00060	7.5e-06
k113_39712_length_4829_cov_6.0000_3	K00065	5.7e-81
k113_9790_length_3568_cov_5.0000_2	K00065	5.6e-42
k113_34172_length_2770_cov_5.7256_1	K00065	1.2e-08
k113_9645_length_2077_cov_9.0000_2	K00065	2.3e-08
k113_37534_length_1103_cov_6.0000_2	K00067	1.5e-15
k113_68544_length_2959_cov_6.0000_4	K00067	8.6e-12
k113_64725_length_3794_cov_7.0000_1	K00067	4e-09
k113_34423_length_1733_cov_3.0000_3	K00067	1.1e-07
k113_39712_length_4829_cov_6.0000_3	K00068	1.8e-58
k113_9790_length_3568_cov_5.0000_2	K00068	2e-28
k113_34172_length_2770_cov_5.7256_1	K00068	4e-07
k113_54276_length_9629_cov_6.0000_8	K00074	9.3e-08
k113_34737_length_2592_cov_7.0000_1	K00075	6.9e-58
k113_41133_length_4039_cov_5.0000_1	K00075	1.6e-45
k113_54276_length_9629_cov_6.0000_8	K00077	1.6e-14
k113_13538_length_6792_cov_7.0000_7	K00077	4e-09
k113_31618_length_1389_cov_5.0000_2	K00078	3.9e-12
k113_39712_length_4829_cov_6.0000_3	K00079	5.2e-11
k113_9790_length_3568_cov_5.0000_2	K00079	7e-07
k113_6344_length_1386_cov_5.0000_2	K00082	2.1e-46
k113_39712_length_4829_cov_6.0000_3	K00084	1.7e-12
k113_9790_length_3568_cov_5.0000_2	K00084	2.6e-08
k113_50087_length_3950_cov_5.0000_3	K00086	5.3e-62
k113_43014_length_1361_cov_4.0000_1	K00088	2.2e-174
k113_67716_length_1543_cov_6.0000_1	K00088	1.5e-49
k113_13182_length_2516_cov_5.0000_2	K00088	2e-13
k113_24504_length_4754_cov_6.0000_1	K00090	5.2e-59
k113_42228_length_2980_cov_5.0000_2	K00090	9.6e-52
k113_50087_length_3950_cov_5.0000_3	K00093	1.1e-33
k113_13451_length_5217_cov_6.0000_2	K00096	1.8e-22
k113_50087_length_3950_cov_5.0000_3	K00096	1.2e-11
k113_32516_length_3122_cov_5.0000_1	K00099	5.7e-126
k113_50087_length_3950_cov_5.0000_3	K00100	4.7e-117
k113_43014_length_1361_cov_4.0000_1	K00101	2.3e-08
k113_32765_length_1832_cov_6.0000_1	K00102	3.7e-76
k113_32765_length_1832_cov_6.0000_1	K00103	3.6e-08
k113_32765_length_1832_cov_6.0000_1	K00104	9.4e-94
k113_3315_length_6726_cov_6.0000_3	K00105	7.6e-41
k113_3315_length_6726_cov_6.0000_3	K00111	9.3e-119
k113_12836_length_4670_cov_6.0000_3	K00111	3.5e-15
k113_28116_length_2871_cov_4.0000_2	K00111	1.4e-07
k113_3315_length_6726_cov_6.0000_2	K00112	1.1e-133
k113_51152_length_1309_cov_4.0000_1	K00112	3.2e-10
k113_17430_length_1649_cov_6.0000_2	K00112	3.6e-07
k113_12836_length_4670_cov_6.0000_3	K00112	7.6e-07
k113_13211_length_2480_cov_5.9704_3	K00113	7.1e-117
k113_25158_length_1489_cov_3.0000_1	K00113	7.9e-37
k113_43131_length_3778_cov_7.0000_3	K00113	1.1e-11
k113_3315_length_6726_cov_6.0000_1	K00113	5.7e-11
k113_8455_length_1208_cov_5.0000_1	K00113	2.9e-06
k113_28116_length_2871_cov_4.0000_2	K00116	1.5e-07
