gene 	 KO 	 Evalue
k141_14410_1	K00001	7e-23
k141_70912_3	K00003	1.6e-80
k141_113444_5	K00003	6.1e-45
k141_83344_1	K00004	9.9e-07
k141_8500_3	K00004	9.9e-06
k141_62007_5	K00005	4.8e-09
k141_14410_1	K00005	1.7e-07
k141_6570_3	K00007	1.1e-48
k141_2277_2	K00007	9.5e-31
k141_2277_2	K00009	7.9e-14
k141_6570_3	K00009	1.4e-11
k141_36302_2	K00010	3.1e-45
k141_1032_1	K00010	3.1e-38
k141_86236_2	K00010	2.8e-25
k141_20603_7	K00010	1.5e-17
k141_18213_2	K00010	1.3e-06
k141_39939_1	K00012	1.1e-93
k141_39939_2	K00012	4.5e-11
k141_27426_2	K00012	1.2e-06
k141_102233_3	K00014	1e-76
k141_18213_2	K00014	2.7e-07
k141_73483_1	K00014	3.8e-06
k141_42849_1	K00015	1e-73
k141_61038_6	K00015	1.3e-64
k141_78919_2	K00015	1.7e-64
k141_88827_1	K00015	5e-29
k141_69425_1	K00015	1.1e-15
k141_42849_1	K00018	1.6e-65
k141_78919_2	K00018	1.6e-57
k141_61038_6	K00018	7.8e-50
k141_88827_1	K00018	9.4e-30
k141_69425_1	K00018	7.7e-12
k141_71251_3	K00019	2.3e-53
k141_99898_15	K00019	1.1e-50
k141_61251_2	K00019	1.2e-39
k141_66065_2	K00019	8.6e-35
k141_66065_4	K00019	5.9e-31
k141_76122_1	K00019	1.1e-22
k141_61251_3	K00019	2.7e-09
k141_60863_1	K00019	2.4e-08
k141_14487_2	K00019	9.3e-08
k141_1342_2	K00019	1.7e-06
k141_64506_7	K00020	2.6e-88
k141_64506_6	K00020	9.8e-15
k141_18213_2	K00020	2.1e-13
k141_78919_2	K00020	7.7e-09
k141_42849_1	K00020	1.5e-06
k141_27426_2	K00020	2.1e-06
k141_61038_6	K00020	6.3e-06
k141_71251_3	K00023	1.4e-71
k141_61251_2	K00023	9.7e-45
k141_99898_15	K00023	4.2e-42
k141_66065_4	K00023	4.4e-33
k141_76122_1	K00023	4.1e-31
k141_66065_2	K00023	3.5e-22
k141_60863_1	K00023	9.7e-08
k141_61251_3	K00023	5.5e-06
k141_112043_1	K00027	3.6e-96
k141_102296_3	K00027	7.2e-41
k141_112043_1	K00029	1.8e-59
k141_102296_3	K00029	1.6e-28
k141_70001_3	K00030	5e-116
k141_12907_1	K00030	2.7e-45
k141_70001_3	K00031	7.8e-90
k141_12907_1	K00031	5.6e-46
k141_42849_1	K00032	1e-46
k141_61038_6	K00032	1.1e-36
k141_78919_2	K00032	4.9e-35
k141_88827_1	K00032	1.9e-24
k141_69425_1	K00032	5.4e-08
k141_64506_7	K00033	5.7e-15
k141_64506_6	K00033	2.7e-07
k141_27426_2	K00033	7.3e-07
k141_71251_3	K00034	4e-68
k141_99898_15	K00034	2.6e-63
k141_61251_2	K00034	2.4e-53
k141_66065_4	K00034	3.1e-43
k141_76122_1	K00034	2.8e-35
k141_66065_2	K00034	5e-30
k141_61251_3	K00034	1.1e-10
k141_60863_1	K00034	8.5e-07
k141_36302_2	K00035	2.3e-16
k141_1032_1	K00035	4.6e-14
k141_71251_3	K00038	1.6e-55
k141_99898_15	K00038	1.1e-52
k141_61251_2	K00038	7.1e-44
k141_66065_4	K00038	5.9e-36
k141_66065_2	K00038	1.9e-27
k141_76122_1	K00038	5.1e-22
k141_61251_3	K00038	3.1e-08
k141_71251_3	K00039	1.6e-34
k141_99898_15	K00039	1.2e-33
k141_66065_2	K00039	9.6e-25
k141_66065_4	K00039	9e-18
k141_76122_1	K00039	1.8e-13
k141_61251_2	K00039	6.6e-13
k141_61251_3	K00039	2.4e-10
k141_6570_3	K00040	6e-120
k141_2277_2	K00040	2e-53
k141_2277_2	K00041	8.5e-140
k141_6570_3	K00041	8.2e-36
k141_2277_1	K00041	5.6e-10
k141_64506_7	K00042	1.7e-94
k141_64506_6	K00042	2.9e-13
k141_18213_2	K00042	2.1e-09
k141_27426_2	K00042	3.3e-06
k141_39939_1	K00042	9.3e-06
k141_14410_1	K00043	1e-52
k141_62007_5	K00043	1.8e-07
k141_6570_3	K00045	2.4e-67
k141_2277_2	K00045	7.6e-43
k141_14410_1	K00048	5.3e-118
k141_42849_1	K00049	2e-25
k141_78919_2	K00049	8.5e-24
k141_61038_6	K00049	7.4e-16
k141_88827_1	K00049	1.6e-13
k141_42849_1	K00050	6.9e-44
k141_78919_2	K00050	5.1e-38
k141_61038_6	K00050	2.5e-33
k141_88827_1	K00050	4e-18
k141_69425_1	K00050	9.7e-09
k141_12907_1	K00052	7.1e-156
k141_70001_3	K00052	1.1e-102
k141_16438_2	K00053	4e-87
k141_39939_1	K00057	4.9e-08
k141_27426_2	K00057	1.8e-06
k141_83344_1	K00057	6.5e-06
k141_61038_6	K00058	3.5e-102
k141_42849_1	K00058	6.7e-81
k141_78919_2	K00058	3.2e-75
k141_88827_1	K00058	2.1e-32
k141_69425_1	K00058	1.5e-17
k141_18213_2	K00058	7.8e-06
k141_71251_3	K00059	4.7e-88
k141_99898_15	K00059	4e-71
k141_66065_4	K00059	1.2e-58
k141_61251_2	K00059	7.7e-55
k141_66065_2	K00059	3.8e-40
k141_76122_1	K00059	2.6e-38
k141_61251_3	K00059	7.9e-12
k141_1342_2	K00059	8.2e-09
k141_14487_2	K00059	2.9e-08
k141_60863_1	K00059	1.3e-07
k141_22506_3	K00059	1.6e-06
k141_20756_2	K00059	3.3e-06
k141_83344_1	K00060	6.2e-06
k141_34572_2	K00064	1.1e-39
k141_18213_1	K00064	1.6e-37
k141_6290_1	K00064	6.7e-17
k141_6290_2	K00064	1.6e-10
k141_71251_3	K00065	9e-67
k141_99898_15	K00065	4.7e-64
k141_61251_2	K00065	2.1e-60
k141_66065_4	K00065	2.2e-42
k141_66065_2	K00065	1.5e-33
k141_76122_1	K00065	3e-29
k141_61251_3	K00065	3.4e-12
k141_60863_1	K00065	3.8e-09
k141_1342_2	K00065	3e-08
k141_39939_1	K00066	1.2e-48
k141_27426_2	K00066	5.5e-07
k141_81855_2	K00067	2.7e-107
k141_72025_2	K00067	8.4e-78
k141_1342_2	K00067	1.4e-32
k141_81855_1	K00067	8.5e-26
k141_22506_3	K00067	7.6e-23
k141_14487_2	K00067	7.4e-20
k141_20756_2	K00067	1.4e-19
k141_105660_2	K00067	9e-16
k141_69783_1	K00067	3.3e-10
k141_55852_1	K00067	1.2e-09
k141_60863_1	K00067	2e-08
k141_66065_2	K00067	8.4e-06
k141_71251_3	K00068	3.9e-44
k141_99898_15	K00068	1.1e-39
k141_61251_2	K00068	3.7e-32
k141_66065_4	K00068	2.9e-22
k141_66065_2	K00068	1.8e-20
k141_76122_1	K00068	2.6e-19
k141_61251_3	K00068	7.5e-08
k141_22506_3	K00068	2.8e-06
k141_81855_1	K00068	7.5e-06
k141_39939_1	K00074	2.5e-07
k141_28300_1	K00077	3.1e-63
k141_18213_2	K00077	1.1e-08
k141_36302_2	K00078	2.5e-52
k141_1032_1	K00078	2.5e-30
k141_76122_1	K00079	2e-09
k141_71251_3	K00079	2e-08
k141_61251_2	K00079	1.5e-06
k141_66065_2	K00079	8.5e-06
k141_99898_15	K00084	1.3e-10
k141_61251_2	K00084	4.9e-07
k141_71251_3	K00084	5.1e-07
k141_66065_2	K00084	3.5e-06
k141_14410_1	K00086	8e-82
k141_99493_1	K00087	1.6e-224
k141_49406_3	K00087	2.7e-35
k141_18285_2	K00088	1.3e-89
k141_102044_4	K00088	1.9e-67
k141_41227_1	K00088	2.2e-15
k141_11837_3	K00088	1.8e-12
k141_86793_2	K00088	2.1e-08
k141_42849_1	K00090	2.1e-53
k141_78919_2	K00090	8.5e-46
k141_61038_6	K00090	3.5e-43
k141_88827_1	K00090	5.4e-25
k141_14410_1	K00093	5.7e-58
k141_62007_5	K00096	7.7e-14
k141_14410_1	K00100	1.8e-36
k141_11837_3	K00101	2e-56
k141_18285_2	K00101	6.1e-06
k141_99493_1	K00106	4.4e-45
k141_49406_2	K00106	2.3e-21
k141_99493_2	K00106	6.9e-14
k141_1442_3	K00109	2.3e-20
k141_8500_4	K00109	7.2e-06
k141_8500_4	K00111	2.6e-75
k141_1442_3	K00111	8.3e-22
k141_102233_12	K00111	2.1e-06
k141_55852_5	K00111	4.4e-06
k141_84785_3	K00112	2e-08
k141_8500_3	K00112	9.3e-08
k141_84368_6	K00113	1.5e-08
k141_6290_1	K00113	1.2e-06
k141_50369_1	K00113	3e-06
k141_42849_1	K00122	5.7e-33
k141_78919_2	K00122	1.6e-28
k141_61038_6	K00122	1.5e-21
k141_88827_1	K00122	9.3e-20
k141_50369_1	K00124	1.1e-17
k141_66769_3	K00124	1.1e-06
k141_43379_2	K00124	1.4e-06
k141_6290_1	K00125	1.6e-08
k141_18213_1	K00125	1.9e-07
k141_66769_3	K00125	1.5e-06
k141_63556_11	K00133	1.8e-58
k141_63556_10	K00133	1.4e-21
k141_108473_1	K00133	3.6e-12
k141_108473_1	K00145	8e-83
k141_63556_10	K00145	1.9e-11
k141_63556_11	K00150	3.4e-06
k141_16438_5	K00156	6.2e-119
k141_60863_2	K00156	1.6e-28
k141_70513_6	K00156	1.8e-15
k141_16438_5	K00158	1.6e-132
k141_60863_2	K00158	2e-24
k141_70513_6	K00158	1.7e-12
k141_64171_2	K00161	9e-14
k141_64171_1	K00162	5.8e-31
k141_17055_2	K00162	5.4e-10
k141_64171_2	K00163	3.5e-26
k141_64171_2	K00166	4.7e-11
k141_64171_1	K00167	1.5e-23
k141_17055_2	K00167	1.4e-06
k141_111971_5	K00169	3e-07
k141_17055_2	K00169	1.4e-06
k141_50369_1	K00171	3.1e-13
k141_43379_2	K00171	2e-12
k141_66769_3	K00171	1.8e-11
k141_50369_1	K00172	3.1e-10
k141_43379_2	K00172	1.7e-08
k141_66769_3	K00172	1.3e-06
k141_17055_2	K00174	1.4e-09
k141_64171_1	K00174	2.5e-06
k141_16438_5	K00175	4.4e-06
k141_43379_2	K00176	5.6e-12
k141_66769_3	K00176	6e-10
k141_50369_1	K00176	8.8e-08
k141_84368_6	K00176	9.2e-07
k141_50369_1	K00184	1.9e-19
k141_66769_3	K00184	9.9e-06
k141_17055_2	K00186	6.2e-08
k141_111971_5	K00186	1.2e-06
k141_43379_2	K00188	5.9e-10
k141_84368_6	K00188	7e-09
k141_50369_1	K00188	1.6e-07
k141_66769_3	K00188	3.3e-07
k141_84368_6	K00192	3.7e-08
k141_18213_1	K00192	1.6e-06
k141_50369_1	K00196	6.2e-23
k141_43379_2	K00196	1.2e-14
k141_66769_3	K00196	1.1e-10
k141_99898_13	K00200	1.8e-15
k141_57157_5	K00200	1.3e-09
k141_16914_3	K00200	5.2e-08
k141_83344_2	K00202	7.4e-19
k141_50369_1	K00204	3.7e-17
k141_66769_3	K00204	1.9e-14
k141_43379_2	K00204	1.4e-10
k141_50369_1	K00205	8.1e-13
k141_66769_3	K00205	2.8e-11
k141_43379_2	K00205	9.9e-09
k141_42849_6	K00207	2e-33
k141_42849_5	K00207	1.3e-18
k141_83344_1	K00207	1.5e-13
k141_86613_2	K00207	6.4e-13
k141_58109_4	K00207	1.6e-07
k141_86613_1	K00207	2.6e-06
k141_99898_15	K00208	2.8e-28
k141_66065_4	K00208	1.6e-18
k141_71251_3	K00208	1.5e-13
k141_61251_2	K00208	3.4e-12
k141_66065_2	K00208	4.9e-09
k141_76122_1	K00208	8.2e-08
k141_36302_2	K00214	1.3e-10
k141_63556_13	K00215	3e-82
k141_63556_10	K00215	5.5e-07
k141_71251_3	K00216	5.7e-46
k141_99898_15	K00216	1.4e-41
k141_66065_4	K00216	1.3e-30
k141_61251_2	K00216	7.7e-30
k141_66065_2	K00216	5e-26
k141_76122_1	K00216	1.2e-17
k141_1342_2	K00216	6.3e-09
k141_61251_3	K00216	2.4e-06
k141_14410_1	K00217	8.8e-49
k141_62007_5	K00217	9e-06
k141_71251_3	K00218	6.8e-13
k141_76122_1	K00218	9.9e-09
k141_99898_15	K00218	1.4e-06
k141_66065_2	K00218	8.6e-06
k141_102233_5	K00220	1e-60
k141_86236_2	K00220	2.4e-07
k141_18213_2	K00220	3.2e-06
k141_58109_4	K00226	1.4e-31
k141_58109_3	K00226	3.2e-22
k141_19403_3	K00226	1.4e-11
k141_71018_1	K00230	8.7e-09
k141_66959_3	K00230	8.5e-07
k141_83344_1	K00231	2.3e-13
k141_42849_6	K00231	3.7e-10
k141_102233_12	K00231	2.5e-09
k141_8500_3	K00231	3.7e-09
k141_8500_4	K00231	1.8e-06
k141_1442_3	K00231	5e-06
k141_84785_3	K00239	8.5e-07
k141_11138_2	K00239	7.1e-06
k141_8500_3	K00244	3.3e-10
k141_27141_1	K00244	4.9e-07
k141_62131_2	K00244	3.7e-06
k141_84785_3	K00244	3.9e-06
k141_55852_5	K00244	5.6e-06
k141_83344_1	K00244	6.8e-06
k141_49406_2	K00245	7.2e-06
k141_58109_4	K00254	5.7e-19
k141_58109_3	K00254	1.9e-12
k141_19403_3	K00254	4.5e-08
k141_11837_3	K00254	4e-07
k141_42849_1	K00259	1.3e-06
k141_78919_2	K00259	1.4e-06
k141_83344_1	K00259	7.1e-06
k141_107307_6	K00262	4e-12
k141_78919_2	K00263	2.3e-06
k141_27426_2	K00263	3.4e-06
k141_83344_2	K00265	1.2e-146
k141_81049_5	K00265	3.2e-131
k141_81049_4	K00265	4.3e-69
k141_83344_1	K00266	5.6e-178
k141_42849_6	K00266	3.6e-93
k141_42849_5	K00266	3.4e-82
k141_86613_2	K00266	7.2e-42
k141_86613_1	K00266	1.8e-35
k141_78372_2	K00266	1.2e-15
k141_8500_1	K00266	3.1e-13
k141_8500_3	K00266	1e-10
k141_84785_3	K00266	7.8e-10
k141_27426_2	K00271	2.4e-06
k141_61038_6	K00271	6.7e-06
k141_102233_12	K00274	3.2e-14
k141_83344_1	K00274	1.5e-11
k141_42849_6	K00274	7.9e-10
k141_8500_3	K00274	2.7e-09
k141_1442_3	K00274	7.4e-08
k141_55852_5	K00274	6.6e-07
k141_84785_3	K00278	1e-06
k141_31483_1	K00282	1.7e-07
k141_83344_2	K00284	3.9e-141
k141_81049_5	K00284	5e-118
k141_81049_4	K00284	7.1e-58
k141_8500_4	K00285	2.1e-26
k141_1442_3	K00285	3e-12
k141_83344_1	K00285	9.2e-09
k141_42849_6	K00285	2.4e-07
k141_11138_2	K00285	3e-07
k141_8500_3	K00285	6.9e-07
k141_62131_3	K00285	1.6e-06
k141_55852_5	K00285	2e-06
k141_18213_3	K00286	2.2e-43
k141_18213_2	K00286	1.2e-42
k141_64506_6	K00286	5.8e-06
k141_55381_1	K00288	6.5e-81
k141_95150_5	K00288	8.2e-28
k141_73483_1	K00290	3.7e-62
k141_95150_5	K00295	8.5e-06
k141_66959_3	K00299	1.3e-08
k141_8500_4	K00301	3.1e-20
k141_1442_3	K00301	1.9e-08
k141_55852_5	K00301	1.9e-07
k141_83344_1	K00301	3e-07
k141_84785_3	K00301	4.2e-06
k141_8500_3	K00302	3.9e-27
k141_84785_3	K00302	5e-12
k141_83344_1	K00302	9.1e-10
k141_8500_1	K00302	4.1e-09
k141_55852_5	K00302	1.2e-06
k141_42849_5	K00302	3e-06
k141_42849_6	K00302	5.5e-06
k141_8500_4	K00303	1.9e-38
k141_1442_3	K00303	4e-19
k141_8500_3	K00303	3.3e-12
k141_55852_5	K00303	4.3e-11
k141_83344_1	K00303	2.7e-10
k141_62131_3	K00303	1.1e-08
k141_84785_3	K00303	1.9e-07
k141_11138_2	K00303	3.5e-07
k141_42849_6	K00303	4.3e-07
k141_102233_12	K00303	8.5e-06
k141_8500_4	K00309	2e-13
k141_1442_3	K00309	9e-07
k141_83344_1	K00309	7.6e-06
k141_8500_4	K00315	4.4e-16
k141_1442_3	K00315	6.7e-10
k141_83344_1	K00317	3.6e-15
k141_42849_6	K00317	5.6e-12
k141_8500_3	K00317	8.9e-06
k141_83344_1	K00322	9.5e-12
k141_84785_3	K00322	2.6e-09
k141_8500_3	K00322	1.8e-06
k141_42849_5	K00322	6e-06
k141_102233_12	K00322	8.2e-06
k141_83344_1	K00360	8.9e-09
k141_8500_1	K00362	1.3e-11
k141_83344_1	K00362	7.8e-11
k141_42849_5	K00362	2.5e-06
k141_18285_2	K00364	9.7e-47
k141_92210_1	K00366	1.8e-30
k141_92210_2	K00366	1.9e-16
k141_71018_1	K00380	8.8e-07
