gene 	 KO 	 Evalue
k141_9457_length_108104_cov_13.9983_19	K00001	3.1e-82
k141_9245_length_20762_cov_9.9911_18	K00001	2e-75
k141_7839_length_36085_cov_12.0000_19	K00001	5.9e-44
k141_2211_length_165549_cov_12.0526_137	K00001	6.5e-33
k141_3131_length_101694_cov_15.6505_45	K00001	2.3e-29
k141_9457_length_108104_cov_13.9983_47	K00001	2.2e-26
k141_915_length_5889_cov_10.0000_7	K00002	6.1e-69
k141_8566_length_7271_cov_9.0000_8	K00002	7.5e-63
k141_3131_length_101694_cov_15.6505_66	K00002	2.5e-06
k141_5882_length_46758_cov_14.0000_32	K00003	1.1e-155
k141_7899_length_21870_cov_11.0000_10	K00003	7.7e-08
k141_1238_length_2717_cov_12.0000_2	K00003	3.8e-07
k141_8852_length_18710_cov_10.0000_10	K00003	8.1e-06
k141_9457_length_108104_cov_13.9983_19	K00004	3.8e-41
k141_9245_length_20762_cov_9.9911_18	K00004	1.9e-32
k141_7839_length_36085_cov_12.0000_19	K00004	1.2e-23
k141_10309_length_30436_cov_18.2492_24	K00004	3.4e-07
k141_8569_length_78017_cov_12.0000_63	K00005	4.8e-127
k141_3131_length_101694_cov_15.6505_49	K00005	6.4e-99
k141_8319_length_28316_cov_14.0000_5	K00005	7.9e-84
k141_9457_length_108104_cov_13.9983_47	K00005	6.3e-18
k141_2211_length_165549_cov_12.0526_137	K00005	4.3e-16
k141_2211_length_165549_cov_12.0526_71	K00005	5.8e-12
k141_3131_length_101694_cov_15.6505_45	K00005	2.8e-09
k141_4206_length_63344_cov_13.0000_60	K00007	2.9e-25
k141_9457_length_108104_cov_13.9983_19	K00008	8e-47
k141_9245_length_20762_cov_9.9911_18	K00008	7e-40
k141_7839_length_36085_cov_12.0000_19	K00008	1e-21
k141_10309_length_30436_cov_18.2492_24	K00008	1.7e-07
k141_4206_length_63344_cov_13.0000_60	K00009	1.2e-150
k141_8852_length_18710_cov_10.0000_11	K00010	4.8e-105
k141_8852_length_18710_cov_10.0000_10	K00010	6.1e-94
k141_7899_length_21870_cov_11.0000_10	K00010	2.6e-44
k141_2647_length_51840_cov_12.4616_43	K00010	2.3e-41
k141_2709_length_23812_cov_12.0000_21	K00010	4.4e-40
k141_1238_length_2717_cov_12.0000_2	K00010	3.5e-39
k141_9371_length_44190_cov_12.9950_42	K00010	6.7e-21
k141_5882_length_46758_cov_14.0000_32	K00010	9.4e-07
k141_9285_length_17805_cov_11.0000_5	K00010	1.2e-06
k141_4101_length_16691_cov_11.0000_7	K00012	1e-12
k141_6917_length_36198_cov_11.0000_2	K00012	5e-07
k141_1626_length_23948_cov_12.0000_8	K00012	5.3e-06
k141_2211_length_165549_cov_12.0526_94	K00012	9.5e-06
k141_2211_length_165549_cov_12.0526_69	K00014	4.2e-97
k141_1626_length_23948_cov_12.0000_8	K00014	1.6e-06
k141_9457_length_108104_cov_13.9983_104	K00014	9.6e-06
k141_8319_length_28316_cov_14.0000_4	K00015	1.3e-84
k141_10309_length_30436_cov_18.2492_33	K00015	6.4e-63
k141_9457_length_108104_cov_13.9983_104	K00016	8.7e-142
k141_1626_length_23948_cov_12.0000_8	K00016	1.1e-137
k141_8319_length_28316_cov_14.0000_4	K00018	6.6e-69
k141_10309_length_30436_cov_18.2492_33	K00018	4.6e-62
k141_3116_length_44352_cov_16.0833_10	K00019	8.2e-60
k141_8513_length_33705_cov_10.9934_25	K00019	2.1e-58
k141_4206_length_63344_cov_13.0000_47	K00019	2.2e-57
k141_520_length_6732_cov_10.0000_6	K00019	3.6e-55
k141_7602_length_61433_cov_12.0000_49	K00019	7.3e-53
k141_3445_length_54779_cov_12.9956_19	K00019	8.6e-50
k141_9918_length_28598_cov_16.0000_4	K00019	1.1e-44
k141_8142_length_22504_cov_15.0000_15	K00019	2.7e-42
k141_9245_length_20762_cov_9.9911_14	K00019	3.8e-42
k141_3399_length_6191_cov_10.0000_4	K00019	1.8e-32
k141_6412_length_17543_cov_12.0000_12	K00019	9.7e-20
k141_3399_length_6191_cov_10.0000_3	K00019	2.8e-19
k141_3116_length_44352_cov_16.0833_3	K00020	4.6e-105
k141_8319_length_28316_cov_14.0000_3	K00020	6e-48
k141_794_length_42280_cov_12.5623_32	K00020	3.4e-34
k141_9285_length_17805_cov_11.0000_5	K00020	6.1e-14
k141_4101_length_16691_cov_11.0000_7	K00020	3.1e-09
k141_5882_length_46758_cov_14.0000_34	K00020	1.8e-08
k141_2211_length_165549_cov_12.0526_73	K00020	4.7e-07
k141_8319_length_28316_cov_14.0000_4	K00020	2.5e-06
k141_8569_length_78017_cov_12.0000_57	K00021	5.6e-14
k141_3116_length_44352_cov_16.0833_10	K00023	6.4e-80
k141_4206_length_63344_cov_13.0000_47	K00023	1.1e-63
k141_520_length_6732_cov_10.0000_6	K00023	7.5e-58
k141_8513_length_33705_cov_10.9934_25	K00023	9.5e-57
k141_9918_length_28598_cov_16.0000_4	K00023	7.7e-49
k141_8142_length_22504_cov_15.0000_15	K00023	9.4e-44
k141_7602_length_61433_cov_12.0000_49	K00023	1e-41
k141_9245_length_20762_cov_9.9911_14	K00023	1.8e-40
k141_3445_length_54779_cov_12.9956_19	K00023	2.5e-40
k141_3399_length_6191_cov_10.0000_4	K00023	5.7e-38
k141_6412_length_17543_cov_12.0000_12	K00023	1.6e-19
k141_3399_length_6191_cov_10.0000_3	K00023	6.5e-16
k141_9457_length_108104_cov_13.9983_104	K00024	8.7e-104
k141_1626_length_23948_cov_12.0000_8	K00024	3.6e-101
k141_6917_length_36198_cov_11.0000_6	K00027	1.3e-136
k141_7150_length_10502_cov_14.0000_11	K00027	4.5e-122
k141_6917_length_36198_cov_11.0000_6	K00029	2.1e-82
k141_7150_length_10502_cov_14.0000_11	K00029	2e-72
k141_10309_length_30436_cov_18.2492_33	K00032	7.3e-58
k141_8319_length_28316_cov_14.0000_4	K00032	2.1e-48
k141_794_length_42280_cov_12.5623_32	K00033	6.1e-222
k141_8319_length_28316_cov_14.0000_3	K00033	2.3e-100
k141_3116_length_44352_cov_16.0833_3	K00033	2.3e-23
k141_4101_length_16691_cov_11.0000_7	K00033	1.3e-08
k141_4206_length_63344_cov_13.0000_47	K00034	7.3e-87
k141_3116_length_44352_cov_16.0833_10	K00034	6.9e-81
k141_520_length_6732_cov_10.0000_6	K00034	9.2e-78
k141_8513_length_33705_cov_10.9934_25	K00034	1.6e-76
k141_8142_length_22504_cov_15.0000_15	K00034	2.6e-68
k141_3399_length_6191_cov_10.0000_4	K00034	9.5e-67
k141_9918_length_28598_cov_16.0000_4	K00034	1.2e-58
k141_9245_length_20762_cov_9.9911_14	K00034	1e-53
k141_7602_length_61433_cov_12.0000_49	K00034	6.2e-52
k141_3445_length_54779_cov_12.9956_19	K00034	1e-50
k141_6412_length_17543_cov_12.0000_12	K00034	2.6e-35
k141_3399_length_6191_cov_10.0000_3	K00034	3.6e-24
k141_1238_length_2717_cov_12.0000_2	K00035	4.1e-21
k141_2709_length_23812_cov_12.0000_21	K00035	4e-17
k141_7899_length_21870_cov_11.0000_10	K00035	1.3e-14
k141_8852_length_18710_cov_10.0000_11	K00035	1.4e-14
k141_2647_length_51840_cov_12.4616_43	K00035	2.4e-13
k141_9371_length_44190_cov_12.9950_42	K00035	3e-13
k141_8852_length_18710_cov_10.0000_10	K00035	9.4e-11
k141_9371_length_44190_cov_12.9950_38	K00036	3.2e-199
k141_8513_length_33705_cov_10.9934_25	K00038	8.7e-69
k141_4206_length_63344_cov_13.0000_47	K00038	8.4e-68
k141_520_length_6732_cov_10.0000_6	K00038	1.3e-65
k141_3116_length_44352_cov_16.0833_10	K00038	3.8e-65
k141_9918_length_28598_cov_16.0000_4	K00038	2e-55
k141_8142_length_22504_cov_15.0000_15	K00038	5.1e-52
k141_3445_length_54779_cov_12.9956_19	K00038	1.1e-50
