gene 	 KO 	 Evalue
k115_7515_length_30778_cov_21.9644_14	K00001	2.1e-60
k115_44726_length_42940_cov_20.3470_26	K00001	1.6e-36
k115_15139_length_18701_cov_16.9725_16	K00001	3.1e-35
k115_17091_length_139371_cov_16.9959_14	K00001	2.4e-34
k115_17248_length_72302_cov_19.1975_3	K00001	1.3e-25
k115_42130_length_51887_cov_20.9938_38	K00001	1.5e-16
k115_25110_length_56997_cov_19.1665_15	K00002	3.9e-64
k115_45727_length_78668_cov_15.3883_19	K00002	5.3e-60
k115_13556_length_145693_cov_20.9929_70	K00002	4.1e-14
k115_15139_length_18701_cov_16.9725_15	K00002	1.1e-10
k115_17103_length_36269_cov_16.9929_21	K00003	1.4e-103
k115_7515_length_30778_cov_21.9644_14	K00004	1.6e-89
k115_44726_length_42940_cov_20.3470_26	K00004	3.1e-43
k115_13736_length_62814_cov_19.9903_29	K00004	4.6e-09
k115_3061_length_21484_cov_17.9873_6	K00004	8.9e-08
k115_38304_length_132911_cov_16.9918_94	K00004	4.8e-06
k115_40546_length_15471_cov_21.9781_10	K00005	2.6e-105
k115_17248_length_72302_cov_19.1975_3	K00005	6.2e-22
k115_15139_length_18701_cov_16.9725_16	K00005	2.6e-20
k115_42130_length_51887_cov_20.9938_38	K00005	8.7e-18
k115_29959_length_60579_cov_16.9958_36	K00005	3.6e-12
k115_17091_length_139371_cov_16.9959_14	K00005	3.6e-07
k115_15139_length_18701_cov_16.9725_8	K00007	1.5e-51
k115_40546_length_15471_cov_21.9781_12	K00007	5.5e-50
k115_8246_length_92408_cov_17.9941_53	K00007	3.4e-06
k115_7515_length_30778_cov_21.9644_14	K00008	1.6e-99
k115_44726_length_42940_cov_20.3470_26	K00008	1.2e-48
k115_3061_length_21484_cov_17.9873_6	K00008	4.6e-07
k115_38304_length_132911_cov_16.9918_94	K00008	3.9e-06
k115_8246_length_92408_cov_17.9941_53	K00009	2.7e-79
k115_15139_length_18701_cov_16.9725_8	K00009	3.6e-24
k115_37697_length_61430_cov_19.9901_3	K00010	5.1e-124
k115_46149_length_34033_cov_15.9929_12	K00010	3.5e-65
k115_37697_length_61430_cov_19.9901_64	K00010	1.3e-36
k115_43278_length_49334_cov_23.1654_27	K00010	5.2e-32
k115_46373_length_15908_cov_15.9696_11	K00010	3.2e-08
k115_31194_length_58475_cov_15.9918_6	K00012	2.4e-112
k115_46149_length_34033_cov_15.9929_16	K00012	3.8e-63
k115_13736_length_62814_cov_19.9903_29	K00012	1.9e-12
k115_7328_length_25580_cov_17.9786_19	K00012	7.3e-10
k115_38304_length_132911_cov_16.9918_94	K00012	4.2e-07
k115_38304_length_132911_cov_16.9918_58	K00012	1.7e-06
k115_37697_length_61430_cov_19.9901_60	K00012	5.3e-06
k115_29959_length_60579_cov_16.9958_34	K00014	2e-81
k115_46674_length_55132_cov_18.9948_4	K00014	2e-07
k115_17158_length_35512_cov_23.8298_4	K00014	9.7e-06
k115_17091_length_139371_cov_16.9959_27	K00015	5.4e-65
k115_46915_length_10611_cov_21.9360_8	K00015	2.5e-54
k115_18458_length_12980_cov_23.9714_7	K00015	6e-37
k115_37697_length_61430_cov_19.9901_60	K00016	9.8e-133
k115_17091_length_139371_cov_16.9959_27	K00018	6.8e-56
k115_46915_length_10611_cov_21.9360_8	K00018	3.2e-54
k115_18458_length_12980_cov_23.9714_7	K00018	1.5e-38
k115_38382_length_58195_cov_16.9865_10	K00019	2.1e-59
k115_32102_length_80277_cov_19.9962_38	K00019	3.5e-58
k115_8246_length_92408_cov_17.9941_92	K00019	2.2e-55
k115_38304_length_132911_cov_16.9918_116	K00019	6.5e-52
k115_40546_length_15471_cov_21.9781_13	K00019	2.2e-48
k115_27592_length_62594_cov_16.9403_48	K00019	9.6e-47
k115_16782_length_6560_cov_16.9206_6	K00019	2.7e-45
k115_13556_length_145693_cov_20.9929_31	K00019	3.5e-41
k115_27592_length_62594_cov_16.9403_8	K00019	2.7e-38
k115_45727_length_78668_cov_15.3883_13	K00019	1.4e-36
k115_37597_length_28844_cov_18.9800_6	K00019	5.4e-07
k115_46674_length_55132_cov_18.9948_4	K00020	5.5e-111
k115_13736_length_62814_cov_19.9903_29	K00020	7.4e-09
k115_46915_length_10611_cov_21.9360_8	K00020	9.3e-08
k115_13556_length_145693_cov_20.9929_8	K00020	2.9e-07
k115_17091_length_139371_cov_16.9959_27	K00020	1.3e-06
k115_7328_length_25580_cov_17.9786_19	K00020	1.7e-06
k115_31194_length_58475_cov_15.9918_6	K00020	2.2e-06
k115_38304_length_132911_cov_16.9918_94	K00022	2.7e-10
k115_13736_length_62814_cov_19.9903_29	K00022	1.6e-09
k115_13556_length_145693_cov_20.9929_62	K00022	4e-06
k115_38382_length_58195_cov_16.9865_10	K00023	1.1e-62
k115_38304_length_132911_cov_16.9918_116	K00023	6.9e-62
k115_8246_length_92408_cov_17.9941_92	K00023	1.3e-60
k115_40546_length_15471_cov_21.9781_13	K00023	3.4e-55
k115_32102_length_80277_cov_19.9962_38	K00023	2.1e-51
k115_16782_length_6560_cov_16.9206_6	K00023	3.9e-49
k115_45727_length_78668_cov_15.3883_13	K00023	1.3e-42
k115_27592_length_62594_cov_16.9403_48	K00023	2.3e-41
k115_13556_length_145693_cov_20.9929_31	K00023	1.3e-40
k115_27592_length_62594_cov_16.9403_8	K00023	6e-23
k115_37697_length_61430_cov_19.9901_60	K00024	2.1e-96
k115_13736_length_62814_cov_19.9903_29	K00024	9e-09
k115_32236_length_4523_cov_19.1075_1	K00027	2.8e-132
k115_32236_length_4523_cov_19.1075_1	K00029	1.1e-83
k115_38304_length_132911_cov_16.9918_98	K00030	8.4e-123
k115_38304_length_132911_cov_16.9918_98	K00031	4.9e-83
k115_17091_length_139371_cov_16.9959_27	K00032	9.5e-44
k115_46915_length_10611_cov_21.9360_8	K00032	3.5e-42
k115_18458_length_12980_cov_23.9714_7	K00032	9.5e-11
k115_46674_length_55132_cov_18.9948_4	K00033	5.4e-22
k115_13736_length_62814_cov_19.9903_29	K00033	6e-08
k115_7328_length_25580_cov_17.9786_19	K00033	9.6e-07
k115_8246_length_92408_cov_17.9941_92	K00034	1.2e-83
k115_38382_length_58195_cov_16.9865_10	K00034	3.6e-80
k115_40546_length_15471_cov_21.9781_13	K00034	5.3e-78
k115_32102_length_80277_cov_19.9962_38	K00034	9.4e-73
k115_38304_length_132911_cov_16.9918_116	K00034	6.9e-70
k115_27592_length_62594_cov_16.9403_48	K00034	8.5e-66
k115_16782_length_6560_cov_16.9206_6	K00034	2.5e-65
k115_13556_length_145693_cov_20.9929_31	K00034	4.3e-63
k115_45727_length_78668_cov_15.3883_13	K00034	2.3e-61
k115_27592_length_62594_cov_16.9403_8	K00034	1.1e-34
k115_37597_length_28844_cov_18.9800_6	K00034	9e-09
k115_46149_length_34033_cov_15.9929_12	K00035	2.4e-20
k115_37697_length_61430_cov_19.9901_64	K00035	3.3e-20
k115_43278_length_49334_cov_23.1654_27	K00035	3.1e-15
k115_37697_length_61430_cov_19.9901_3	K00035	7.3e-11
k115_38382_length_58195_cov_16.9865_10	K00038	3.1e-73
k115_8246_length_92408_cov_17.9941_92	K00038	1.9e-68
k115_38304_length_132911_cov_16.9918_116	K00038	2.9e-67
k115_32102_length_80277_cov_19.9962_38	K00038	7.8e-65
k115_40546_length_15471_cov_21.9781_13	K00038	1.4e-61
k115_16782_length_6560_cov_16.9206_6	K00038	4.6e-59
k115_27592_length_62594_cov_16.9403_48	K00038	5.1e-58
k115_13556_length_145693_cov_20.9929_31	K00038	9.9e-56
k115_45727_length_78668_cov_15.3883_13	K00038	2e-50
k115_27592_length_62594_cov_16.9403_8	K00038	2.2e-29
k115_38382_length_58195_cov_16.9865_10	K00039	3e-40
k115_32102_length_80277_cov_19.9962_38	K00039	7.5e-40
k115_40546_length_15471_cov_21.9781_13	K00039	1.5e-33
k115_8246_length_92408_cov_17.9941_92	K00039	3.4e-31
k115_38304_length_132911_cov_16.9918_116	K00039	1.9e-28
k115_27592_length_62594_cov_16.9403_48	K00039	5.1e-28
k115_13556_length_145693_cov_20.9929_31	K00039	2.4e-25
k115_16782_length_6560_cov_16.9206_6	K00039	6.7e-24
k115_27592_length_62594_cov_16.9403_8	K00039	6.4e-23
k115_45727_length_78668_cov_15.3883_13	K00039	3.4e-19
k115_40546_length_15471_cov_21.9781_12	K00040	1.7e-115
k115_15139_length_18701_cov_16.9725_8	K00040	1.1e-80
k115_8246_length_92408_cov_17.9941_53	K00040	7.2e-10
k115_15139_length_18701_cov_16.9725_8	K00041	8.7e-175
k115_40546_length_15471_cov_21.9781_12	K00041	5.1e-30
k115_46674_length_55132_cov_18.9948_4	K00042	6.2e-99
k115_13736_length_62814_cov_19.9903_29	K00042	5.2e-06
k115_15139_length_18701_cov_16.9725_16	K00043	9.2e-78
k115_17091_length_139371_cov_16.9959_14	K00043	2.8e-74
k115_17248_length_72302_cov_19.1975_3	K00043	1.7e-58
k115_42130_length_51887_cov_20.9938_38	K00043	4.5e-57
k115_40546_length_15471_cov_21.9781_10	K00043	2e-10
k115_29959_length_60579_cov_16.9958_36	K00043	8e-09
k115_40546_length_15471_cov_21.9781_12	K00045	1.2e-65
k115_15139_length_18701_cov_16.9725_8	K00045	2.2e-62
k115_15139_length_18701_cov_16.9725_16	K00048	5e-73
k115_17091_length_139371_cov_16.9959_14	K00048	6.9e-73
k115_17248_length_72302_cov_19.1975_3	K00048	4.8e-46
k115_42130_length_51887_cov_20.9938_38	K00048	6.5e-46
k115_46915_length_10611_cov_21.9360_8	K00049	2.2e-15
k115_17091_length_139371_cov_16.9959_27	K00049	2.1e-14
k115_17091_length_139371_cov_16.9959_27	K00050	2.8e-34
k115_46915_length_10611_cov_21.9360_8	K00050	5e-30
k115_18458_length_12980_cov_23.9714_7	K00050	1.3e-13
k115_38304_length_132911_cov_16.9918_98	K00052	5.5e-106
k115_7515_length_30778_cov_21.9644_14	K00055	1.7e-44
k115_44726_length_42940_cov_20.3470_26	K00055	1.5e-17
k115_7328_length_25580_cov_17.9786_19	K00057	5e-129
k115_13736_length_62814_cov_19.9903_29	K00057	9.7e-10
k115_31194_length_58475_cov_15.9918_6	K00057	2e-09
k115_17158_length_35512_cov_23.8298_4	K00057	3e-08
k115_46674_length_55132_cov_18.9948_4	K00057	1.1e-06
k115_3061_length_21484_cov_17.9873_6	K00057	2.8e-06
k115_17091_length_139371_cov_16.9959_27	K00058	7.5e-103
k115_46915_length_10611_cov_21.9360_8	K00058	1.1e-58
k115_18458_length_12980_cov_23.9714_7	K00058	2.6e-33
k115_38382_length_58195_cov_16.9865_10	K00059	8.7e-91
k115_8246_length_92408_cov_17.9941_92	K00059	1.4e-86
k115_32102_length_80277_cov_19.9962_38	K00059	4.3e-81
k115_38304_length_132911_cov_16.9918_116	K00059	1.8e-80
k115_27592_length_62594_cov_16.9403_48	K00059	2.7e-80
k115_40546_length_15471_cov_21.9781_13	K00059	2.9e-79
k115_16782_length_6560_cov_16.9206_6	K00059	3.9e-75
k115_13556_length_145693_cov_20.9929_31	K00059	1.3e-72
k115_45727_length_78668_cov_15.3883_13	K00059	2.1e-59
k115_27592_length_62594_cov_16.9403_8	K00059	2.8e-39
k115_45727_length_78668_cov_15.3883_7	K00059	4.9e-11
k115_37597_length_28844_cov_18.9800_6	K00059	5.7e-11
k115_31194_length_58475_cov_15.9918_19	K00059	7.8e-11
k115_46149_length_34033_cov_15.9929_8	K00059	1e-10
k115_13736_length_62814_cov_19.9903_29	K00059	1.1e-07
k115_25110_length_56997_cov_19.1665_5	K00059	5.8e-06
k115_7515_length_30778_cov_21.9644_14	K00060	2.7e-141
k115_44726_length_42940_cov_20.3470_26	K00060	1.7e-34
k115_13556_length_145693_cov_20.9929_70	K00064	2e-50
k115_10351_length_54502_cov_19.9888_1	K00064	4e-47
k115_15139_length_18701_cov_16.9725_15	K00064	1.2e-44
k115_1064_length_51779_cov_22.8408_26	K00064	4.1e-27
k115_10351_length_54502_cov_19.9888_39	K00064	6.2e-24
k115_25110_length_56997_cov_19.1665_15	K00064	1.1e-19
k115_45727_length_78668_cov_15.3883_19	K00064	2.7e-14
k115_40546_length_15471_cov_21.9781_13	K00065	9.1e-96
k115_8246_length_92408_cov_17.9941_92	K00065	2e-93
k115_38382_length_58195_cov_16.9865_10	K00065	5.4e-89
k115_27592_length_62594_cov_16.9403_48	K00065	2.2e-72
k115_32102_length_80277_cov_19.9962_38	K00065	7.3e-71
k115_38304_length_132911_cov_16.9918_116	K00065	1.7e-70
k115_16782_length_6560_cov_16.9206_6	K00065	9.6e-66
k115_13556_length_145693_cov_20.9929_31	K00065	3.8e-64
k115_45727_length_78668_cov_15.3883_13	K00065	5e-58
k115_27592_length_62594_cov_16.9403_8	K00065	3.2e-36
k115_37597_length_28844_cov_18.9800_6	K00065	5.4e-12
k115_45727_length_78668_cov_15.3883_7	K00065	9.4e-07
k115_46149_length_34033_cov_15.9929_8	K00065	2.7e-06
k115_17091_length_139371_cov_16.9959_82	K00065	3.3e-06
k115_31194_length_58475_cov_15.9918_19	K00065	3.3e-06
k115_31194_length_58475_cov_15.9918_6	K00066	3.5e-55
k115_46149_length_34033_cov_15.9929_16	K00066	6.3e-46
k115_41206_length_38750_cov_18.9609_4	K00067	9.3e-29
k115_31194_length_58475_cov_15.9918_7	K00067	3.2e-25
k115_41206_length_38750_cov_18.9609_3	K00067	3.6e-25
k115_17091_length_139371_cov_16.9959_82	K00067	1.1e-23
k115_17091_length_139371_cov_16.9959_89	K00067	3.7e-22
k115_27592_length_62594_cov_16.9403_43	K00067	1.9e-21
k115_37597_length_28844_cov_18.9800_6	K00067	3.2e-20
k115_46149_length_34033_cov_15.9929_8	K00067	2.9e-19
k115_45727_length_78668_cov_15.3883_7	K00067	4.8e-18
k115_31194_length_58475_cov_15.9918_19	K00067	8.5e-18
k115_27592_length_62594_cov_16.9403_17	K00067	4.7e-11
