gene 	 KO 	 Evalue
k115_11963_length_235402_cov_29.3451_110	K00001	6.1e-59
k115_21065_length_35376_cov_29.6386_4	K00001	1.2e-46
k115_15023_length_56160_cov_34.0003_8	K00001	1e-37
k115_12829_length_197730_cov_27.9956_96	K00001	8e-16
k115_41560_length_131617_cov_28.0053_96	K00002	3.4e-49
k115_35383_length_256704_cov_28.1959_181	K00003	2.2e-77
k115_41479_length_122065_cov_31.9919_40	K00003	2.9e-09
k115_30308_length_6569_cov_38.8116_2	K00003	2.7e-06
k115_11963_length_235402_cov_29.3451_110	K00004	4e-92
k115_21065_length_35376_cov_29.6386_4	K00004	5.8e-55
k115_12829_length_197730_cov_27.9956_111	K00004	1.7e-06
k115_15023_length_56160_cov_34.0003_8	K00005	9.1e-19
k115_12829_length_197730_cov_27.9956_96	K00005	2.2e-14
k115_4542_length_10163_cov_31.9506_2	K00007	8.1e-37
k115_11963_length_235402_cov_29.3451_110	K00008	1.8e-90
k115_21065_length_35376_cov_29.6386_4	K00008	6.6e-62
k115_9240_length_83590_cov_27.0824_45	K00008	3.2e-06
k115_12829_length_197730_cov_27.9956_111	K00008	7.6e-06
k115_4542_length_10163_cov_31.9506_2	K00009	2.7e-21
k115_11963_length_235402_cov_29.3451_89	K00010	1.4e-53
k115_28453_length_304328_cov_27.9201_98	K00010	2e-52
k115_3231_length_153523_cov_31.0017_96	K00010	1.4e-51
k115_30308_length_6569_cov_38.8116_2	K00010	6.5e-48
k115_11963_length_235402_cov_29.3451_87	K00010	1.7e-46
k115_11579_length_100717_cov_27.4935_2	K00010	6e-44
k115_3231_length_153523_cov_31.0017_94	K00010	3.6e-30
k115_11579_length_100717_cov_27.4935_1	K00010	6.1e-26
k115_30308_length_6569_cov_38.8116_1	K00010	6.1e-26
k115_48259_length_44226_cov_29.8210_15	K00010	1.2e-25
k115_48259_length_44226_cov_29.8210_23	K00010	1.2e-22
k115_11963_length_235402_cov_29.3451_92	K00010	7.5e-17
k115_11963_length_235402_cov_29.3451_91	K00010	9.4e-11
k115_19762_length_118459_cov_29.0834_14	K00010	5.1e-07
k115_4542_length_10163_cov_31.9506_6	K00012	1.7e-189
k115_28453_length_304328_cov_27.9201_48	K00012	1.5e-103
k115_41706_length_48027_cov_28.9906_45	K00012	2e-103
k115_23595_length_124196_cov_29.0090_59	K00012	1.4e-78
k115_12829_length_197730_cov_27.9956_111	K00012	6.1e-08
k115_12720_length_39606_cov_30.9757_14	K00012	2.9e-06
k115_28453_length_304328_cov_27.9201_201	K00013	1e-178
k115_8036_length_26980_cov_30.9643_11	K00014	1.8e-80
k115_41560_length_131617_cov_28.0053_45	K00014	2e-07
k115_9430_length_123569_cov_31.2546_48	K00014	8.6e-06
k115_14823_length_73159_cov_26.9886_37	K00015	9.1e-87
k115_9240_length_83590_cov_27.0824_68	K00015	6.6e-76
k115_28176_length_359171_cov_27.3436_2	K00015	3.5e-60
k115_29739_length_174018_cov_23.6052_51	K00015	1.6e-58
k115_43145_length_47696_cov_30.9798_2	K00015	4.9e-55
k115_40808_length_56195_cov_30.9551_4	K00015	5.3e-06
k115_12720_length_39606_cov_30.9757_14	K00016	1.1e-93
k115_2024_length_98466_cov_83.2181_63	K00016	2.3e-30
k115_14823_length_73159_cov_26.9886_37	K00018	3.9e-128
k115_9240_length_83590_cov_27.0824_68	K00018	1.6e-69
k115_29739_length_174018_cov_23.6052_51	K00018	1.9e-54
k115_43145_length_47696_cov_30.9798_2	K00018	3.8e-53
k115_28176_length_359171_cov_27.3436_2	K00018	6.1e-52
k115_40808_length_56195_cov_30.9551_4	K00018	4.8e-06
k115_27653_length_120132_cov_30.9787_66	K00019	6.3e-58
k115_28176_length_359171_cov_27.3436_144	K00019	4.7e-57
k115_15023_length_56160_cov_34.0003_4	K00019	1.4e-55
k115_29739_length_174018_cov_23.6052_33	K00019	9.9e-54
k115_28453_length_304328_cov_27.9201_16	K00019	3.2e-51
k115_28176_length_359171_cov_27.3436_91	K00019	1.7e-47
k115_19762_length_118459_cov_29.0834_48	K00019	1.4e-46
k115_31450_length_152198_cov_27.3099_71	K00019	4.5e-41
k115_41560_length_131617_cov_28.0053_45	K00019	8.3e-40
k115_27005_length_71023_cov_29.4821_27	K00019	3.4e-30
k115_35626_length_117435_cov_30.3154_29	K00019	1.3e-21
k115_11579_length_100717_cov_27.4935_43	K00019	2.6e-19
k115_14823_length_73159_cov_26.9886_51	K00020	9.1e-29
k115_15023_length_56160_cov_34.0003_19	K00020	3.4e-12
k115_27005_length_71023_cov_29.4821_20	K00020	1.4e-08
k115_5808_length_23724_cov_32.9566_15	K00020	4.3e-08
k115_44470_length_7699_cov_43.8557_4	K00020	4.9e-08
k115_23595_length_124196_cov_29.0090_59	K00020	2.7e-07
k115_4542_length_10163_cov_31.9506_6	K00020	1e-06
k115_19762_length_118459_cov_29.0834_57	K00020	6.3e-06
k115_15023_length_56160_cov_34.0003_4	K00023	4.1e-83
k115_19762_length_118459_cov_29.0834_48	K00023	1.4e-61
k115_29739_length_174018_cov_23.6052_33	K00023	2.2e-60
k115_28176_length_359171_cov_27.3436_91	K00023	9.9e-59
k115_27653_length_120132_cov_30.9787_66	K00023	1.2e-58
k115_41560_length_131617_cov_28.0053_45	K00023	6.4e-47
k115_31450_length_152198_cov_27.3099_71	K00023	8.3e-47
k115_28453_length_304328_cov_27.9201_16	K00023	1.2e-39
k115_28176_length_359171_cov_27.3436_144	K00023	1.3e-35
k115_27005_length_71023_cov_29.4821_27	K00023	4e-25
k115_35626_length_117435_cov_30.3154_29	K00023	5.6e-19
k115_11579_length_100717_cov_27.4935_43	K00023	8.1e-16
k115_16521_length_71474_cov_28.9055_27	K00023	1.2e-09
k115_12720_length_39606_cov_30.9757_14	K00024	6e-121
k115_2024_length_98466_cov_83.2181_63	K00024	8.7e-73
k115_19762_length_118459_cov_29.0834_57	K00024	9.2e-06
k115_19762_length_118459_cov_29.0834_26	K00027	5.3e-126
k115_19762_length_118459_cov_29.0834_26	K00029	3.4e-113
k115_27005_length_71023_cov_29.4821_23	K00030	1.2e-51
k115_2575_length_170798_cov_30.3936_107	K00030	5.8e-46
k115_27005_length_71023_cov_29.4821_23	K00031	1.5e-109
k115_2575_length_170798_cov_30.3936_107	K00031	3.3e-38
k115_14823_length_73159_cov_26.9886_37	K00032	2e-60
k115_29739_length_174018_cov_23.6052_51	K00032	3.4e-46
k115_9240_length_83590_cov_27.0824_68	K00032	5.5e-39
k115_28176_length_359171_cov_27.3436_2	K00032	1.6e-35
k115_43145_length_47696_cov_30.9798_2	K00032	6.6e-30
k115_14823_length_73159_cov_26.9886_51	K00033	3.6e-202
k115_27005_length_71023_cov_29.4821_20	K00033	9.2e-06
k115_15023_length_56160_cov_34.0003_4	K00034	1.9e-82
k115_27653_length_120132_cov_30.9787_66	K00034	1.1e-80
k115_29739_length_174018_cov_23.6052_33	K00034	2.1e-72
k115_19762_length_118459_cov_29.0834_48	K00034	9.8e-72
k115_28176_length_359171_cov_27.3436_91	K00034	3.5e-67
k115_31450_length_152198_cov_27.3099_71	K00034	2.7e-62
k115_41560_length_131617_cov_28.0053_45	K00034	4.3e-62
k115_28453_length_304328_cov_27.9201_16	K00034	1.9e-51
k115_28176_length_359171_cov_27.3436_144	K00034	3.5e-40
k115_27005_length_71023_cov_29.4821_27	K00034	3.5e-29
k115_35626_length_117435_cov_30.3154_29	K00034	3.7e-25
k115_11579_length_100717_cov_27.4935_43	K00034	4.2e-21
k115_16521_length_71474_cov_28.9055_27	K00034	7.1e-20
k115_28453_length_304328_cov_27.9201_47	K00034	1.6e-06
k115_41706_length_48027_cov_28.9906_46	K00034	2.6e-06
k115_28453_length_304328_cov_27.9201_49	K00034	5e-06
k115_41706_length_48027_cov_28.9906_12	K00034	6.5e-06
k115_28453_length_304328_cov_27.9201_98	K00035	3.1e-20
k115_3231_length_153523_cov_31.0017_94	K00035	5.8e-16
k115_11963_length_235402_cov_29.3451_89	K00035	7.1e-14
k115_3231_length_153523_cov_31.0017_96	K00035	9e-13
k115_11963_length_235402_cov_29.3451_87	K00035	3.5e-10
k115_11579_length_100717_cov_27.4935_1	K00035	1.3e-08
k115_30308_length_6569_cov_38.8116_1	K00035	1.3e-08
k115_19762_length_118459_cov_29.0834_14	K00035	1e-07
k115_30308_length_6569_cov_38.8116_2	K00035	1.4e-07
k115_48259_length_44226_cov_29.8210_23	K00035	1.4e-06
k115_11579_length_100717_cov_27.4935_2	K00035	2.6e-06
k115_48259_length_44226_cov_29.8210_15	K00035	6.6e-06
k115_14823_length_73159_cov_26.9886_50	K00036	1.9e-194
k115_15023_length_56160_cov_34.0003_4	K00038	1.4e-73
k115_19762_length_118459_cov_29.0834_48	K00038	8.7e-68
k115_27653_length_120132_cov_30.9787_66	K00038	3e-65
k115_29739_length_174018_cov_23.6052_33	K00038	1.5e-63
k115_28176_length_359171_cov_27.3436_91	K00038	9.8e-61
k115_41560_length_131617_cov_28.0053_45	K00038	1.3e-57
k115_31450_length_152198_cov_27.3099_71	K00038	3.4e-55
k115_28453_length_304328_cov_27.9201_16	K00038	7.5e-42
k115_28176_length_359171_cov_27.3436_144	K00038	1.9e-41
k115_27005_length_71023_cov_29.4821_27	K00038	3.1e-26
k115_35626_length_117435_cov_30.3154_29	K00038	1.6e-19
