gene 	 KO 	 Evalue
k115_2580_length_2338_cov_6.0000_1	K00001	1.1e-33
k115_39945_length_13032_cov_7.0000_9	K00001	1.4e-26
k115_20290_length_7229_cov_6.0000_5	K00001	6.5e-10
k115_595_length_5934_cov_6.0000_3	K00002	2.3e-65
k115_595_length_5934_cov_6.0000_4	K00002	1e-06
k115_14648_length_6015_cov_6.0000_5	K00003	9.8e-162
k115_1555_length_25201_cov_6.0000_19	K00004	1.9e-07
k115_31242_length_24240_cov_7.0000_4	K00004	6.1e-07
k115_41077_length_6357_cov_7.9641_3	K00004	2.8e-06
k115_41812_length_3947_cov_6.0000_3	K00004	2.8e-06
k115_35609_length_5675_cov_5.9856_4	K00004	3.4e-06
k115_18380_length_16643_cov_6.9942_2	K00004	7.3e-06
k115_33930_length_6527_cov_6.9850_4	K00004	9.3e-06
k115_39945_length_13032_cov_7.0000_9	K00005	2.6e-17
k115_31242_length_24240_cov_7.0000_16	K00005	9.5e-15
k115_2580_length_2338_cov_6.0000_1	K00005	2.3e-14
k115_20290_length_7229_cov_6.0000_5	K00005	2e-12
k115_1555_length_25201_cov_6.0000_19	K00008	9.9e-08
k115_35609_length_5675_cov_5.9856_4	K00008	6.2e-07
k115_18380_length_16643_cov_6.9942_2	K00008	2.5e-06
k115_31242_length_24240_cov_7.0000_4	K00008	3e-06
k115_41812_length_3947_cov_6.0000_3	K00008	3.5e-06
k115_41077_length_6357_cov_7.9641_3	K00008	3.6e-06
k115_33930_length_6527_cov_6.9850_4	K00008	7e-06
k115_44913_length_5888_cov_7.0000_6	K00010	9.9e-09
k115_6806_length_5503_cov_6.1409_2	K00010	1e-07
k115_14648_length_6015_cov_6.0000_5	K00010	2.9e-06
k115_31242_length_24240_cov_7.0000_4	K00012	3.5e-06
k115_26906_length_10570_cov_6.0000_7	K00012	4.3e-06
k115_44193_length_8352_cov_6.9883_1	K00013	3.3e-143
k115_16097_length_13169_cov_7.6816_18	K00013	2.4e-34
k115_1562_length_25898_cov_7.9957_20	K00014	3.1e-84
k115_41043_length_5635_cov_6.0000_2	K00014	1.6e-09
k115_6806_length_5503_cov_6.1409_2	K00014	2e-09
k115_44058_length_12264_cov_23.1496_3	K00014	9.3e-09
k115_21740_length_13594_cov_7.0000_4	K00014	1.7e-07
k115_8913_length_8498_cov_6.9885_6	K00015	1.2e-86
k115_44913_length_5888_cov_7.0000_6	K00015	6.6e-07
k115_1253_length_4457_cov_5.9816_3	K00016	5.4e-104
k115_45299_length_22446_cov_6.0000_10	K00016	7.2e-16
k115_8913_length_8498_cov_6.9885_6	K00018	1.1e-68
k115_44913_length_5888_cov_7.0000_6	K00018	4.9e-07
k115_41939_length_10086_cov_7.0000_8	K00019	1.5e-59
k115_27860_length_4062_cov_6.0000_3	K00019	1.9e-52
k115_23207_length_19318_cov_6.9950_16	K00019	5.2e-45
k115_35665_length_20271_cov_7.0000_9	K00019	5e-28
k115_34477_length_8360_cov_7.0000_7	K00019	1.3e-23
k115_46741_length_12384_cov_5.9853_8	K00019	1.2e-22
k115_14378_length_3508_cov_7.0000_5	K00019	1.1e-07
k115_6806_length_5503_cov_6.1409_2	K00020	9.7e-111
k115_18380_length_16643_cov_6.9942_2	K00020	1.4e-12
k115_44913_length_5888_cov_7.0000_6	K00020	9.6e-12
k115_8913_length_8498_cov_6.9885_6	K00020	9.6e-10
k115_1987_length_10433_cov_6.0000_3	K00020	1.6e-09
k115_26906_length_10570_cov_6.0000_7	K00020	9.6e-07
k115_27860_length_4062_cov_6.0000_3	K00023	4.8e-79
k115_41939_length_10086_cov_7.0000_8	K00023	7.2e-38
k115_23207_length_19318_cov_6.9950_16	K00023	2.3e-33
k115_35665_length_20271_cov_7.0000_9	K00023	4e-19
k115_34477_length_8360_cov_7.0000_7	K00023	8.9e-18
k115_46741_length_12384_cov_5.9853_8	K00023	9.1e-16
k115_45299_length_22446_cov_6.0000_10	K00024	1.3e-91
k115_1253_length_4457_cov_5.9816_3	K00024	3.6e-69
k115_21470_length_2877_cov_5.0000_2	K00027	1.1e-187
k115_17943_length_34931_cov_7.0000_11	K00027	5.5e-180
k115_21470_length_2877_cov_5.0000_2	K00029	1e-245
k115_17943_length_34931_cov_7.0000_11	K00029	4.7e-238
k115_41165_length_18898_cov_7.0000_4	K00030	1.2e-48
k115_41165_length_18898_cov_7.0000_4	K00031	1.7e-48
k115_8913_length_8498_cov_6.9885_6	K00032	3.9e-62
k115_6806_length_5503_cov_6.1409_2	K00033	7.5e-23
k115_18380_length_16643_cov_6.9942_2	K00033	2.9e-06
k115_27860_length_4062_cov_6.0000_3	K00034	1.8e-72
k115_41939_length_10086_cov_7.0000_8	K00034	6.4e-48
k115_23207_length_19318_cov_6.9950_16	K00034	8e-40
k115_34477_length_8360_cov_7.0000_7	K00034	4.3e-38
k115_46741_length_12384_cov_5.9853_8	K00034	2.8e-34
k115_35665_length_20271_cov_7.0000_9	K00034	1.6e-27
k115_14378_length_3508_cov_7.0000_5	K00034	5.9e-10
k115_27860_length_4062_cov_6.0000_3	K00038	1.1e-63
k115_41939_length_10086_cov_7.0000_8	K00038	3.3e-48
k115_23207_length_19318_cov_6.9950_16	K00038	2.1e-36
k115_34477_length_8360_cov_7.0000_7	K00038	5.2e-30
k115_46741_length_12384_cov_5.9853_8	K00038	3.9e-25
k115_35665_length_20271_cov_7.0000_9	K00038	1.7e-23
k115_14378_length_3508_cov_7.0000_5	K00038	1.5e-06
k115_41939_length_10086_cov_7.0000_8	K00039	6.3e-38
k115_23207_length_19318_cov_6.9950_16	K00039	1.3e-37
k115_27860_length_4062_cov_6.0000_3	K00039	1.4e-28
k115_35665_length_20271_cov_7.0000_9	K00039	4.8e-20
k115_34477_length_8360_cov_7.0000_7	K00039	8e-06
k115_6806_length_5503_cov_6.1409_2	K00042	4e-103
k115_1987_length_10433_cov_6.0000_3	K00042	2.7e-09
k115_44913_length_5888_cov_7.0000_6	K00042	2.8e-09
k115_18380_length_16643_cov_6.9942_2	K00042	9.3e-08
k115_8913_length_8498_cov_6.9885_6	K00042	4.5e-07
k115_39945_length_13032_cov_7.0000_9	K00043	2.1e-65
k115_2580_length_2338_cov_6.0000_1	K00043	4.8e-59
k115_20290_length_7229_cov_6.0000_5	K00043	1.3e-49
k115_31242_length_24240_cov_7.0000_16	K00043	2.1e-12
k115_2580_length_2338_cov_6.0000_1	K00048	3.9e-54
k115_39945_length_13032_cov_7.0000_9	K00048	7.8e-50
k115_20290_length_7229_cov_6.0000_5	K00048	2.4e-41
k115_8913_length_8498_cov_6.9885_6	K00049	2.4e-37
k115_8913_length_8498_cov_6.9885_6	K00050	6.1e-59
k115_41165_length_18898_cov_7.0000_4	K00052	1.3e-149
k115_38118_length_12850_cov_7.0000_1	K00053	2e-107
k115_44913_length_5888_cov_7.0000_6	K00053	2e-40
k115_18380_length_16643_cov_6.9942_2	K00053	1.4e-07
k115_18380_length_16643_cov_6.9942_2	K00057	3.2e-10
k115_26906_length_10570_cov_6.0000_7	K00057	1.1e-07
k115_1987_length_10433_cov_6.0000_3	K00057	5.6e-07
k115_8913_length_8498_cov_6.9885_6	K00058	2.4e-94
k115_44913_length_5888_cov_7.0000_6	K00058	1.3e-07
k115_27860_length_4062_cov_6.0000_3	K00059	4e-93
k115_41939_length_10086_cov_7.0000_8	K00059	2e-57
k115_23207_length_19318_cov_6.9950_16	K00059	7.7e-50
k115_34477_length_8360_cov_7.0000_7	K00059	8.3e-46
k115_46741_length_12384_cov_5.9853_8	K00059	5.4e-40
k115_35665_length_20271_cov_7.0000_9	K00059	1.9e-33
k115_14378_length_3508_cov_7.0000_5	K00059	7.4e-12
k115_1942_length_12884_cov_7.0000_13	K00059	1.2e-07
k115_20348_length_46200_cov_6.0000_16	K00059	4.8e-07
