gene 	 KO 	 Evalue
k115_21566_length_42910_cov_103.9230_31	K00001	4.6e-61
k115_34983_length_70677_cov_108.7778_28	K00001	6.7e-36
k115_11777_length_19676_cov_81.8675_4	K00001	6.2e-35
k115_11902_length_17460_cov_70.8709_2	K00001	4.5e-34
k115_1751_length_82606_cov_104.6429_23	K00001	2.6e-33
k115_12521_length_97198_cov_94.9690_30	K00001	1.2e-28
k115_11364_length_43869_cov_91.3359_20	K00001	2.1e-28
k115_7227_length_53727_cov_105.0431_27	K00002	4.8e-52
k115_1751_length_82606_cov_104.6429_11	K00002	1.7e-12
k115_30009_length_82787_cov_91.0900_54	K00002	2.4e-12
k115_11902_length_17460_cov_70.8709_3	K00002	6.6e-10
k115_41115_length_52657_cov_76.9537_25	K00003	1.5e-110
k115_46700_length_33226_cov_85.1133_3	K00003	2.5e-06
k115_18844_length_14657_cov_98.7843_7	K00003	5.5e-06
k115_21566_length_42910_cov_103.9230_31	K00004	4.3e-90
k115_34983_length_70677_cov_108.7778_28	K00004	2e-42
k115_23449_length_40905_cov_102.9600_25	K00004	7.4e-10
k115_6467_length_16751_cov_90.6067_10	K00004	2.3e-08
k115_6467_length_16751_cov_90.6067_2	K00004	6.5e-07
k115_6467_length_16751_cov_90.6067_14	K00004	1e-06
k115_12204_length_19260_cov_74.8647_5	K00004	1.2e-06
k115_1299_length_45244_cov_110.7514_26	K00005	1.3e-106
k115_12521_length_97198_cov_94.9690_30	K00005	8e-23
k115_11364_length_43869_cov_91.3359_20	K00005	2.2e-20
k115_11902_length_17460_cov_70.8709_2	K00005	2.9e-18
k115_1751_length_82606_cov_104.6429_23	K00005	7.7e-18
k115_9522_length_57274_cov_72.8992_31	K00005	1.7e-13
k115_11777_length_19676_cov_81.8675_4	K00005	8e-08
k115_1299_length_45244_cov_110.7514_28	K00007	4.2e-53
k115_11902_length_17460_cov_70.8709_9	K00007	8.7e-48
k115_21566_length_42910_cov_103.9230_31	K00008	2.9e-99
k115_34983_length_70677_cov_108.7778_28	K00008	1.2e-45
k115_23449_length_40905_cov_102.9600_25	K00008	1.7e-06
k115_33526_length_42110_cov_68.4233_42	K00008	2.4e-06
k115_12204_length_19260_cov_74.8647_5	K00008	2.4e-06
k115_11902_length_17460_cov_70.8709_9	K00009	2e-25
k115_1299_length_45244_cov_110.7514_28	K00009	2.3e-06
k115_46700_length_33226_cov_85.1133_3	K00010	2e-125
k115_18844_length_14657_cov_98.7843_7	K00010	1.9e-48
k115_16309_length_48748_cov_92.9395_8	K00010	4.9e-35
k115_1140_length_17015_cov_69.8693_12	K00010	4.1e-09
k115_33790_length_50635_cov_67.8756_25	K00012	1.9e-110
k115_42406_length_53883_cov_72.5594_40	K00012	6.5e-108
k115_899_length_31233_cov_71.9270_23	K00012	1.9e-10
k115_23449_length_40905_cov_102.9600_25	K00012	5.3e-10
k115_33526_length_42110_cov_68.4233_42	K00012	8.1e-07
k115_6467_length_16751_cov_90.6067_10	K00012	1.9e-06
k115_19130_length_24121_cov_83.8894_5	K00012	6.6e-06
k115_9522_length_57274_cov_72.8992_29	K00014	2.7e-79
k115_25952_length_16136_cov_73.8542_8	K00014	2e-09
k115_16174_length_23454_cov_78.8931_6	K00015	1.7e-62
k115_4010_length_6369_cov_89.4755_4	K00015	1.8e-50
k115_36624_length_56718_cov_91.2284_11	K00015	6.2e-36
k115_19130_length_24121_cov_83.8894_5	K00016	4.2e-132
k115_16174_length_23454_cov_78.8931_6	K00018	1.3e-53
k115_4010_length_6369_cov_89.4755_4	K00018	1.2e-51
k115_36624_length_56718_cov_91.2284_11	K00018	1.3e-36
k115_14405_length_31607_cov_96.9055_32	K00019	1.1e-57
k115_17687_length_13982_cov_67.9227_2	K00019	1.7e-57
k115_26124_length_24765_cov_77.4190_19	K00019	2e-55
k115_11469_length_33096_cov_70.5071_13	K00019	9.6e-53
k115_1299_length_45244_cov_110.7514_29	K00019	6.8e-48
k115_24261_length_104220_cov_70.1706_30	K00019	1.4e-47
k115_14734_length_20978_cov_80.8773_14	K00019	2.2e-46
k115_8363_length_54115_cov_97.9425_18	K00019	2.8e-43
k115_24261_length_104220_cov_70.1706_74	K00019	1.9e-33
k115_30796_length_29955_cov_74.9206_7	K00019	7.7e-07
k115_25952_length_16136_cov_73.8542_8	K00020	3.2e-111
k115_8363_length_54115_cov_97.9425_32	K00020	7.1e-107
k115_8363_length_54115_cov_97.9425_7	K00020	1e-08
k115_16174_length_23454_cov_78.8931_6	K00020	4e-08
k115_30009_length_82787_cov_91.0900_12	K00020	3.9e-07
k115_4010_length_6369_cov_89.4755_4	K00020	3.5e-06
k115_33790_length_50635_cov_67.8756_25	K00020	5.3e-06
k115_23449_length_40905_cov_102.9600_25	K00022	3e-10
k115_33526_length_42110_cov_68.4233_42	K00022	1.4e-09
k115_6467_length_16751_cov_90.6067_14	K00022	6.3e-07
k115_6467_length_16751_cov_90.6067_10	K00022	6.8e-07
k115_6467_length_16751_cov_90.6067_2	K00022	2.6e-06
k115_12204_length_19260_cov_74.8647_5	K00022	4e-06
k115_8363_length_54115_cov_97.9425_51	K00022	5.8e-06
k115_11469_length_33096_cov_70.5071_13	K00023	8.6e-63
k115_17687_length_13982_cov_67.9227_2	K00023	1.8e-61
k115_26124_length_24765_cov_77.4190_19	K00023	3.5e-60
k115_1299_length_45244_cov_110.7514_29	K00023	2.3e-55
k115_14405_length_31607_cov_96.9055_32	K00023	1.3e-50
k115_14734_length_20978_cov_80.8773_14	K00023	6.2e-49
k115_24261_length_104220_cov_70.1706_30	K00023	7.2e-42
k115_8363_length_54115_cov_97.9425_18	K00023	1.3e-39
k115_24261_length_104220_cov_70.1706_74	K00023	3e-22
k115_19130_length_24121_cov_83.8894_5	K00024	9.6e-96
k115_23449_length_40905_cov_102.9600_25	K00024	1.2e-07
