gene 	 KO 	 Evalue
k115_48223_length_10341_cov_6.0838_1	K00001	5.7e-65
k115_21133_length_5259_cov_6.0000_4	K00001	1.4e-63
k115_7579_length_7210_cov_7.0000_7	K00001	9.1e-50
k115_40382_length_1021_cov_4.0000_1	K00001	6.6e-48
k115_22826_length_1747_cov_8.0000_1	K00001	1.8e-36
k115_44287_length_2245_cov_6.0000_3	K00001	6.9e-36
k115_12616_length_2317_cov_7.0000_3	K00001	1.6e-34
k115_1112_length_2767_cov_5.0000_2	K00001	3.6e-34
k115_5241_length_2337_cov_5.0000_2	K00001	4.2e-34
k115_48223_length_10341_cov_6.0838_3	K00001	1.7e-32
k115_15846_length_1584_cov_6.0000_1	K00001	1.9e-23
k115_38018_length_3589_cov_6.0000_1	K00001	5.6e-18
k115_45769_length_7514_cov_6.0000_1	K00001	7.3e-14
k115_13265_length_2857_cov_7.0000_1	K00001	1.7e-13
k115_22804_length_1285_cov_5.0000_2	K00001	8.7e-13
k115_39743_length_6151_cov_6.0000_2	K00001	2.7e-12
k115_21322_length_6381_cov_7.0000_5	K00001	9.4e-10
k115_8454_length_9842_cov_7.0000_5	K00001	1.7e-09
k115_37297_length_16294_cov_7.0000_4	K00001	1.9e-09
k115_20077_length_2162_cov_7.0000_2	K00001	7.3e-08
k115_44925_length_4735_cov_7.0000_1	K00001	5.8e-07
k115_2847_length_6829_cov_6.0000_8	K00001	8.7e-07
k115_8454_length_9842_cov_7.0000_6	K00001	2.6e-06
k115_44900_length_3603_cov_6.0000_4	K00001	7.7e-06
k115_25127_length_2535_cov_6.0000_1	K00003	5.1e-138
k115_21040_length_16080_cov_7.0000_2	K00003	9.3e-06
k115_21133_length_5259_cov_6.0000_4	K00004	2.3e-113
k115_48223_length_10341_cov_6.0838_1	K00004	2.3e-112
k115_40382_length_1021_cov_4.0000_1	K00004	4.5e-78
k115_7579_length_7210_cov_7.0000_7	K00004	8.3e-65
k115_22826_length_1747_cov_8.0000_1	K00004	5.1e-64
k115_44287_length_2245_cov_6.0000_3	K00004	1.8e-62
k115_44925_length_4735_cov_7.0000_1	K00004	1.3e-17
k115_8454_length_9842_cov_7.0000_5	K00004	9.3e-14
k115_2847_length_6829_cov_6.0000_8	K00004	2e-13
k115_17449_length_7804_cov_7.9854_2	K00004	1.3e-10
k115_8454_length_9842_cov_7.0000_6	K00004	4.4e-07
k115_31433_length_1313_cov_6.0000_1	K00004	5.4e-07
k115_26377_length_4176_cov_5.0000_2	K00004	1.4e-06
k115_37297_length_16294_cov_7.0000_4	K00005	6e-142
k115_44287_length_2245_cov_6.0000_2	K00005	3.1e-128
k115_24277_length_10169_cov_6.9725_9	K00005	4.8e-85
k115_12616_length_2317_cov_7.0000_3	K00005	3.3e-21
k115_48223_length_10341_cov_6.0838_3	K00005	1.3e-18
k115_5241_length_2337_cov_5.0000_2	K00005	7.7e-17
k115_1112_length_2767_cov_5.0000_2	K00005	3.1e-16
k115_15846_length_1584_cov_6.0000_1	K00005	1.1e-15
k115_21322_length_6381_cov_7.0000_5	K00005	1.6e-13
k115_40142_length_2293_cov_6.0000_2	K00005	5.9e-10
k115_38018_length_3589_cov_6.0000_1	K00005	1.2e-08
k115_13265_length_2857_cov_7.0000_1	K00005	2e-07
k115_22804_length_1285_cov_5.0000_2	K00005	2.9e-07
k115_39743_length_6151_cov_6.0000_2	K00005	2.5e-06
k115_9735_length_6758_cov_7.0000_6	K00007	1.8e-45
k115_20122_length_7656_cov_8.0000_1	K00007	2.8e-42
k115_48223_length_10341_cov_6.0838_1	K00008	5.2e-118
k115_21133_length_5259_cov_6.0000_4	K00008	9.7e-117
k115_40382_length_1021_cov_4.0000_1	K00008	3.9e-77
k115_7579_length_7210_cov_7.0000_7	K00008	3e-71
k115_22826_length_1747_cov_8.0000_1	K00008	8.6e-68
k115_44287_length_2245_cov_6.0000_3	K00008	5.7e-62
k115_44925_length_4735_cov_7.0000_1	K00008	1.6e-19
k115_2847_length_6829_cov_6.0000_8	K00008	4.9e-18
k115_8454_length_9842_cov_7.0000_5	K00008	3.4e-14
k115_11051_length_3416_cov_8.0000_3	K00008	6.5e-12
k115_8454_length_9842_cov_7.0000_6	K00008	1.1e-10
k115_17449_length_7804_cov_7.9854_2	K00008	1e-09
k115_48647_length_2571_cov_15.0000_2	K00008	8.6e-06
k115_20122_length_7656_cov_8.0000_1	K00009	8.1e-14
k115_9735_length_6758_cov_7.0000_6	K00009	7.8e-09
k115_7517_length_3504_cov_7.0000_2	K00010	5.3e-81
k115_29763_length_14459_cov_8.0000_2	K00010	8e-64
k115_25268_length_10701_cov_7.0000_6	K00010	3e-62
k115_13249_length_2839_cov_8.0000_2	K00010	1.7e-49
k115_967_length_8823_cov_7.0000_8	K00010	2.5e-42
k115_17818_length_1975_cov_4.0000_2	K00010	1.3e-06
k115_37163_length_6597_cov_7.9827_4	K00010	6.8e-06
k115_967_length_8823_cov_7.0000_5	K00012	3.1e-08
k115_8116_length_7818_cov_7.0000_8	K00013	3.5e-189
k115_45653_length_19260_cov_7.0000_34	K00014	5.4e-95
k115_2847_length_6829_cov_6.0000_2	K00014	4.9e-21
k115_43387_length_2578_cov_5.0000_2	K00014	6.5e-10
k115_17818_length_1975_cov_4.0000_2	K00014	5.7e-08
k115_2847_length_6829_cov_6.0000_3	K00015	9.6e-100
k115_8469_length_9621_cov_6.0000_6	K00015	4.5e-63
k115_23565_length_1581_cov_5.0000_1	K00015	2.1e-52
k115_47018_length_6717_cov_6.0000_2	K00015	1.9e-50
k115_43387_length_2578_cov_5.0000_2	K00015	8.7e-09
k115_44597_length_4537_cov_5.0000_1	K00015	1.6e-08
k115_7366_length_2995_cov_7.0000_2	K00015	2.1e-07
k115_2847_length_6829_cov_6.0000_3	K00018	9.9e-80
k115_23565_length_1581_cov_5.0000_1	K00018	3.8e-51
k115_47018_length_6717_cov_6.0000_2	K00018	4.5e-50
k115_8469_length_9621_cov_6.0000_6	K00018	5.1e-50
k115_44597_length_4537_cov_5.0000_1	K00018	8.5e-09
k115_7366_length_2995_cov_7.0000_2	K00018	7.8e-06
k115_39743_length_6151_cov_6.0000_3	K00019	1.7e-61
k115_3670_length_3141_cov_6.0000_2	K00019	2e-60
k115_7306_length_3067_cov_5.0000_3	K00019	3.7e-60
k115_42134_length_7071_cov_8.0000_3	K00019	1.8e-55
k115_20122_length_7656_cov_8.0000_2	K00019	8.5e-55
k115_4401_length_2440_cov_5.0000_1	K00019	1.3e-51
k115_22402_length_1930_cov_7.0000_4	K00019	1e-48
k115_4410_length_5919_cov_5.0000_2	K00019	1.2e-38
k115_44900_length_3603_cov_6.0000_4	K00019	2.8e-38
k115_7366_length_2995_cov_7.0000_2	K00020	1.1e-110
k115_17818_length_1975_cov_4.0000_2	K00020	3.5e-14
k115_2847_length_6829_cov_6.0000_3	K00020	5.3e-10
k115_17510_length_4019_cov_6.0000_3	K00020	5.9e-09
k115_24408_length_5466_cov_7.0000_2	K00020	7.7e-09
k115_7555_length_3114_cov_7.0000_4	K00020	4.7e-08
k115_45653_length_19260_cov_7.0000_34	K00020	4.3e-06
k115_37297_length_16294_cov_7.0000_17	K00020	6.6e-06
k115_20122_length_7656_cov_8.0000_5	K00020	6.8e-06
k115_3596_length_4034_cov_7.0000_1	K00021	6.8e-16
k115_967_length_8823_cov_7.0000_5	K00022	4.4e-86
k115_24408_length_5466_cov_7.0000_2	K00022	2.5e-54
k115_29763_length_14459_cov_8.0000_10	K00022	6.8e-48
k115_46881_length_7843_cov_7.0000_2	K00022	6.6e-32
k115_43896_length_5262_cov_7.9782_4	K00022	1e-19
k115_7306_length_3067_cov_5.0000_3	K00023	3.5e-88
k115_3670_length_3141_cov_6.0000_2	K00023	5.5e-77
k115_39743_length_6151_cov_6.0000_3	K00023	1.7e-69
k115_42134_length_7071_cov_8.0000_3	K00023	3.7e-69
k115_20122_length_7656_cov_8.0000_2	K00023	3.9e-63
k115_4401_length_2440_cov_5.0000_1	K00023	5.5e-60
k115_22402_length_1930_cov_7.0000_4	K00023	2.8e-45
k115_44900_length_3603_cov_6.0000_4	K00023	8.3e-43
k115_4410_length_5919_cov_5.0000_2	K00023	1.1e-25
k115_48647_length_2571_cov_15.0000_2	K00027	6.9e-141
k115_48647_length_2571_cov_15.0000_2	K00029	4.2e-96
k115_24563_length_2206_cov_6.0000_1	K00030	1.6e-42
k115_11507_length_2685_cov_6.0000_4	K00030	1e-37
k115_14167_length_9146_cov_8.0000_2	K00031	7.6e-164
k115_24563_length_2206_cov_6.0000_1	K00031	3.7e-43
k115_11507_length_2685_cov_6.0000_4	K00031	2.2e-38
k115_2847_length_6829_cov_6.0000_3	K00032	2.3e-69
k115_47018_length_6717_cov_6.0000_2	K00032	4.5e-49
k115_23565_length_1581_cov_5.0000_1	K00032	5.6e-44
k115_8469_length_9621_cov_6.0000_6	K00032	1.2e-34
k115_44597_length_4537_cov_5.0000_1	K00032	3.8e-07
k115_7366_length_2995_cov_7.0000_2	K00033	5e-27
k115_967_length_8823_cov_7.0000_5	K00033	3.2e-06
k115_7306_length_3067_cov_5.0000_3	K00034	1.8e-89
k115_3670_length_3141_cov_6.0000_2	K00034	9.6e-84
k115_20122_length_7656_cov_8.0000_2	K00034	9.7e-83
k115_42134_length_7071_cov_8.0000_3	K00034	7.1e-82
k115_39743_length_6151_cov_6.0000_3	K00034	5.4e-79
k115_4401_length_2440_cov_5.0000_1	K00034	4.5e-72
k115_22402_length_1930_cov_7.0000_4	K00034	7.4e-66
k115_44900_length_3603_cov_6.0000_4	K00034	1e-64
k115_4410_length_5919_cov_5.0000_2	K00034	5.1e-32
k115_7517_length_3504_cov_7.0000_2	K00035	2.5e-25
k115_25268_length_10701_cov_7.0000_6	K00035	1.9e-19
k115_13249_length_2839_cov_8.0000_2	K00035	6.5e-18
k115_29763_length_14459_cov_8.0000_2	K00035	6.9e-17
k115_967_length_8823_cov_7.0000_8	K00035	3.8e-15
k115_20122_length_7656_cov_8.0000_2	K00038	1.6e-70
k115_39743_length_6151_cov_6.0000_3	K00038	4.9e-70
k115_7306_length_3067_cov_5.0000_3	K00038	5.6e-70
k115_3670_length_3141_cov_6.0000_2	K00038	5.6e-69
k115_42134_length_7071_cov_8.0000_3	K00038	1.2e-66
k115_4401_length_2440_cov_5.0000_1	K00038	5.1e-64
k115_22402_length_1930_cov_7.0000_4	K00038	4.6e-57
k115_44900_length_3603_cov_6.0000_4	K00038	3.9e-49
k115_4410_length_5919_cov_5.0000_2	K00038	1.4e-32
k115_3670_length_3141_cov_6.0000_2	K00039	8.8e-47
k115_20122_length_7656_cov_8.0000_2	K00039	3.3e-38
k115_39743_length_6151_cov_6.0000_3	K00039	4.2e-36
k115_7306_length_3067_cov_5.0000_3	K00039	3.2e-33
k115_4401_length_2440_cov_5.0000_1	K00039	1.2e-30
k115_42134_length_7071_cov_8.0000_3	K00039	2.7e-30
k115_4410_length_5919_cov_5.0000_2	K00039	3.4e-30
k115_44900_length_3603_cov_6.0000_4	K00039	2e-24
k115_22402_length_1930_cov_7.0000_4	K00039	2.1e-22
k115_9735_length_6758_cov_7.0000_6	K00040	9.1e-118
k115_20122_length_7656_cov_8.0000_1	K00040	9.8e-69
k115_20122_length_7656_cov_8.0000_1	K00041	6e-177
k115_9735_length_6758_cov_7.0000_6	K00041	2.8e-31
k115_7366_length_2995_cov_7.0000_2	K00042	6.9e-114
k115_17818_length_1975_cov_4.0000_2	K00042	2.9e-10
k115_2847_length_6829_cov_6.0000_3	K00042	4.2e-08
k115_37297_length_16294_cov_7.0000_17	K00042	5.9e-07
k115_24408_length_5466_cov_7.0000_2	K00042	8e-07
k115_1112_length_2767_cov_5.0000_2	K00043	1.4e-75
k115_48223_length_10341_cov_6.0838_3	K00043	2.8e-75
k115_12616_length_2317_cov_7.0000_3	K00043	8.4e-72
k115_5241_length_2337_cov_5.0000_2	K00043	9.6e-71
k115_15846_length_1584_cov_6.0000_1	K00043	1.6e-62
k115_21322_length_6381_cov_7.0000_5	K00043	2.3e-54
k115_45769_length_7514_cov_6.0000_1	K00043	4.9e-50
k115_39743_length_6151_cov_6.0000_2	K00043	2.6e-40
k115_22804_length_1285_cov_5.0000_2	K00043	1.5e-39
k115_38018_length_3589_cov_6.0000_1	K00043	1.6e-28
k115_15646_length_3411_cov_5.0000_1	K00043	9.3e-28
k115_13265_length_2857_cov_7.0000_1	K00043	5.1e-23
k115_37297_length_16294_cov_7.0000_4	K00043	5.7e-20
k115_44287_length_2245_cov_6.0000_2	K00043	1.2e-13
k115_24277_length_10169_cov_6.9725_9	K00043	3.6e-11
k115_40142_length_2293_cov_6.0000_2	K00043	3.2e-08
k115_9735_length_6758_cov_7.0000_6	K00045	2.5e-62
k115_20122_length_7656_cov_8.0000_1	K00045	1.2e-52
k115_15846_length_1584_cov_6.0000_1	K00048	1.7e-82
k115_1112_length_2767_cov_5.0000_2	K00048	3.4e-79
k115_48223_length_10341_cov_6.0838_3	K00048	2.7e-67
k115_12616_length_2317_cov_7.0000_3	K00048	8.7e-63
k115_5241_length_2337_cov_5.0000_2	K00048	6.4e-54
k115_45769_length_7514_cov_6.0000_1	K00048	7.2e-46
k115_21322_length_6381_cov_7.0000_5	K00048	2.7e-35
k115_39743_length_6151_cov_6.0000_2	K00048	5e-33
k115_22804_length_1285_cov_5.0000_2	K00048	3.5e-30
k115_38018_length_3589_cov_6.0000_1	K00048	1.6e-23
k115_15646_length_3411_cov_5.0000_1	K00048	1.3e-22
k115_13265_length_2857_cov_7.0000_1	K00048	8.3e-22
k115_37297_length_16294_cov_7.0000_4	K00048	6.3e-17
k115_24277_length_10169_cov_6.9725_9	K00048	5.3e-09
k115_44287_length_2245_cov_6.0000_2	K00048	6.4e-07
k115_2847_length_6829_cov_6.0000_3	K00049	1.3e-32
k115_23565_length_1581_cov_5.0000_1	K00049	8e-22
k115_8469_length_9621_cov_6.0000_6	K00049	8e-22
k115_47018_length_6717_cov_6.0000_2	K00049	9.9e-20
k115_2847_length_6829_cov_6.0000_3	K00050	5.1e-70
k115_8469_length_9621_cov_6.0000_6	K00050	5.1e-32
k115_23565_length_1581_cov_5.0000_1	K00050	2.3e-29
k115_47018_length_6717_cov_6.0000_2	K00050	1.1e-28
k115_24563_length_2206_cov_6.0000_1	K00052	6.9e-127
k115_11507_length_2685_cov_6.0000_4	K00052	4.9e-82
k115_14167_length_9146_cov_8.0000_2	K00052	3.5e-16
