gene 	 KO 	 Evalue
k115_17154_length_21399_cov_47.9293_5	K00001	3.1e-53
k115_1816_length_31194_cov_52.4129_15	K00001	1.8e-49
k115_25522_length_74624_cov_48.9794_49	K00001	5.7e-30
k115_25854_length_21723_cov_52.9230_6	K00001	7.4e-28
k115_16546_length_31134_cov_52.9464_9	K00001	4.4e-12
k115_3766_length_62654_cov_55.3103_46	K00001	3e-09
k115_23784_length_53564_cov_44.9737_2	K00003	2.9e-06
k115_1816_length_31194_cov_52.4129_15	K00004	4.9e-83
k115_17154_length_21399_cov_47.9293_5	K00004	1.6e-54
k115_37422_length_19487_cov_49.9191_8	K00004	2.4e-07
k115_33711_length_16520_cov_44.9142_5	K00004	3.5e-06
k115_37422_length_19487_cov_49.9191_1	K00005	9.9e-123
k115_25854_length_21723_cov_52.9230_6	K00005	2.8e-18
k115_16546_length_31134_cov_52.9464_9	K00005	2e-11
k115_25522_length_74624_cov_48.9794_49	K00005	1.3e-10
k115_1816_length_31194_cov_52.4129_15	K00008	1.1e-85
k115_17154_length_21399_cov_47.9293_5	K00008	2.8e-65
k115_37422_length_19487_cov_49.9191_8	K00008	1.4e-07
k115_10865_length_35658_cov_57.9503_12	K00015	4.3e-63
k115_10865_length_35658_cov_57.9503_12	K00018	9.2e-58
k115_22539_length_5110_cov_55.6476_6	K00019	3.4e-61
k115_3766_length_62654_cov_55.3103_48	K00019	1.6e-55
k115_10875_length_42429_cov_48.8423_2	K00019	5.6e-55
k115_10865_length_35658_cov_57.9503_19	K00019	3.2e-49
k115_25522_length_74624_cov_48.9794_5	K00019	9.5e-46
k115_1816_length_31194_cov_52.4129_2	K00019	2.8e-32
k115_20338_length_16372_cov_57.8878_12	K00019	2.5e-27
k115_26684_length_25174_cov_55.5237_5	K00019	1.1e-09
k115_38806_length_48209_cov_49.9674_26	K00019	7.5e-09
k115_3766_length_62654_cov_55.3103_49	K00019	3.1e-08
k115_14025_length_52162_cov_51.9686_44	K00022	3.9e-35
k115_33711_length_16520_cov_44.9142_5	K00022	5.1e-06
k115_22539_length_5110_cov_55.6476_6	K00023	2.1e-64
k115_3766_length_62654_cov_55.3103_48	K00023	4e-56
k115_10875_length_42429_cov_48.8423_2	K00023	1.9e-52
k115_25522_length_74624_cov_48.9794_5	K00023	6.9e-38
k115_10865_length_35658_cov_57.9503_19	K00023	2.2e-36
