gene 	 KO 	 Evalue
k115_565_length_3960_cov_5.0000_1	K00001	1e-61
k115_41585_length_2228_cov_5.0000_3	K00001	8e-58
k115_25191_length_7057_cov_5.0000_5	K00001	2.9e-54
k115_25191_length_7057_cov_5.0000_1	K00001	7.5e-51
k115_33953_length_6255_cov_6.0000_5	K00001	3.7e-27
k115_29200_length_2658_cov_6.0000_1	K00001	5.8e-24
k115_4228_length_39964_cov_5.9955_21	K00001	8.5e-06
k115_31644_length_14078_cov_4.9954_14	K00002	3.8e-61
k115_27830_length_2226_cov_5.9621_3	K00002	2e-52
k115_26839_length_1873_cov_5.9545_1	K00002	2e-48
k115_32143_length_3761_cov_6.0000_2	K00002	1.6e-13
k115_7675_length_5829_cov_5.0000_2	K00002	7.6e-10
k115_29409_length_2601_cov_5.0000_2	K00002	7.5e-09
k115_24891_length_11953_cov_6.0000_8	K00003	7.1e-142
k115_25191_length_7057_cov_5.0000_5	K00004	2.9e-95
k115_25191_length_7057_cov_5.0000_1	K00004	4.5e-80
k115_565_length_3960_cov_5.0000_1	K00004	3e-70
k115_41585_length_2228_cov_5.0000_3	K00004	1.8e-35
k115_27705_length_3492_cov_4.0000_2	K00004	7e-07
k115_34128_length_4124_cov_5.0000_2	K00004	3.1e-06
k115_8686_length_2789_cov_5.0000_2	K00004	8.3e-06
k115_33953_length_6255_cov_6.0000_5	K00005	5.9e-17
k115_29200_length_2658_cov_6.0000_1	K00005	3.4e-10
k115_3133_length_2057_cov_5.0000_1	K00005	4.8e-08
k115_25191_length_7057_cov_5.0000_5	K00008	1.3e-106
k115_25191_length_7057_cov_5.0000_1	K00008	9.2e-94
k115_565_length_3960_cov_5.0000_1	K00008	2.6e-78
k115_41585_length_2228_cov_5.0000_3	K00008	4.9e-33
k115_34128_length_4124_cov_5.0000_2	K00008	1.8e-06
k115_7675_length_5829_cov_5.0000_5	K00008	3.6e-06
k115_5293_length_8713_cov_6.0000_3	K00010	7.7e-43
k115_1688_length_17059_cov_6.0757_7	K00010	1.8e-06
k115_1688_length_17059_cov_6.0757_6	K00010	6.2e-06
k115_10245_length_5981_cov_6.0000_5	K00012	6.7e-09
k115_34128_length_4124_cov_5.0000_2	K00012	6.1e-08
k115_31644_length_14078_cov_4.9954_11	K00013	2.4e-158
k115_18975_length_2509_cov_5.0000_2	K00014	1.1e-57
k115_8686_length_2789_cov_5.0000_2	K00014	1.9e-06
k115_5035_length_9102_cov_5.0000_6	K00015	4.9e-75
k115_38282_length_10797_cov_5.0000_4	K00015	4.2e-70
k115_16565_length_4144_cov_5.0000_3	K00015	1.8e-59
k115_23562_length_4519_cov_4.0000_4	K00015	1e-09
k115_7675_length_5829_cov_5.0000_5	K00015	1.3e-09
k115_35332_length_5698_cov_4.0000_5	K00016	6.1e-121
k115_32093_length_1780_cov_6.0000_1	K00016	6.3e-84
k115_18802_length_3031_cov_5.0000_4	K00016	1.9e-38
k115_38282_length_10797_cov_5.0000_4	K00018	4.7e-76
k115_5035_length_9102_cov_5.0000_6	K00018	2.9e-70
k115_16565_length_4144_cov_5.0000_3	K00018	1.1e-56
k115_7675_length_5829_cov_5.0000_5	K00018	3.7e-07
k115_41585_length_2228_cov_5.0000_1	K00018	5.1e-07
k115_23562_length_4519_cov_4.0000_4	K00018	3.6e-06
k115_36051_length_7047_cov_7.0000_4	K00019	6e-47
k115_6789_length_2257_cov_4.0000_2	K00019	1.8e-28
k115_29110_length_3144_cov_5.0000_1	K00020	5.9e-33
k115_38282_length_10797_cov_5.0000_4	K00020	7.3e-12
k115_1688_length_17059_cov_6.0757_6	K00020	5.6e-10
k115_23562_length_4519_cov_4.0000_4	K00020	1.2e-09
k115_1688_length_17059_cov_6.0757_7	K00020	1.2e-09
k115_31744_length_5733_cov_5.0000_3	K00020	3.3e-09
k115_5035_length_9102_cov_5.0000_6	K00020	5.3e-07
k115_7675_length_5829_cov_5.0000_5	K00020	5.6e-06
k115_40241_length_6310_cov_5.0000_9	K00022	1.1e-44
k115_36051_length_7047_cov_7.0000_4	K00023	4.4e-61
k115_6789_length_2257_cov_4.0000_2	K00023	4.2e-24
k115_35332_length_5698_cov_4.0000_5	K00024	8.4e-94
k115_32093_length_1780_cov_6.0000_1	K00024	4e-64
k115_18802_length_3031_cov_5.0000_4	K00024	2.5e-32
k115_2511_length_3413_cov_5.0000_2	K00030	7e-56
k115_2511_length_3413_cov_5.0000_2	K00031	5e-50
k115_16565_length_4144_cov_5.0000_3	K00032	2.9e-51
k115_38282_length_10797_cov_5.0000_4	K00032	5.8e-51
k115_5035_length_9102_cov_5.0000_6	K00032	1.3e-45
k115_23562_length_4519_cov_4.0000_4	K00032	1.8e-07
k115_29110_length_3144_cov_5.0000_1	K00033	5e-209
k115_23562_length_4519_cov_4.0000_4	K00033	4.8e-08
k115_36051_length_7047_cov_7.0000_4	K00034	3.2e-72
k115_6789_length_2257_cov_4.0000_2	K00034	7.6e-29
k115_5293_length_8713_cov_6.0000_3	K00035	7.6e-11
