gene 	 KO 	 Evalue
k115_5740_length_25228_cov_41.9478_12	K00001	9.3e-33
k115_35941_length_36725_cov_63.5487_29	K00001	1.6e-32
k115_1755_length_69715_cov_56.9995_41	K00001	1.9e-32
k115_1755_length_69715_cov_56.9995_54	K00001	2.7e-32
k115_20527_length_48804_cov_64.9790_38	K00001	6.9e-14
k115_20900_length_43696_cov_54.0002_13	K00001	1.2e-06
k115_1755_length_69715_cov_56.9995_4	K00002	1e-51
k115_1663_length_15794_cov_42.0665_6	K00003	7.4e-160
k115_31254_length_53175_cov_45.2070_46	K00003	6.6e-08
k115_20900_length_43696_cov_54.0002_13	K00004	1.6e-07
k115_39175_length_56393_cov_47.5946_3	K00004	2.1e-07
k115_3108_length_14084_cov_58.9512_2	K00004	4.8e-07
k115_41025_length_8398_cov_62.5729_4	K00005	1.7e-103
k115_1755_length_69715_cov_56.9995_41	K00005	2.4e-23
k115_5740_length_25228_cov_41.9478_12	K00005	1e-21
k115_1755_length_69715_cov_56.9995_54	K00005	1.1e-17
k115_35941_length_36725_cov_63.5487_29	K00005	5.3e-16
k115_5740_length_25228_cov_41.9478_2	K00005	3.8e-12
k115_1755_length_69715_cov_56.9995_34	K00005	6.7e-12
k115_20527_length_48804_cov_64.9790_38	K00005	9e-09
k115_20900_length_43696_cov_54.0002_13	K00008	5.5e-07
k115_3108_length_14084_cov_58.9512_2	K00008	8.5e-07
k115_3304_length_2557_cov_29.2088_1	K00008	5.5e-06
k115_31254_length_53175_cov_45.2070_46	K00010	2.7e-06
k115_21096_length_32567_cov_64.8452_4	K00010	4.1e-06
k115_9102_length_29454_cov_46.4847_20	K00012	1e-107
k115_39175_length_56393_cov_47.5946_3	K00012	2.5e-08
k115_20900_length_43696_cov_54.0002_13	K00012	5.8e-08
k115_3304_length_2557_cov_29.2088_1	K00012	1.8e-06
k115_35859_length_14806_cov_53.8846_12	K00012	6.6e-06
k115_25590_length_23557_cov_67.9085_18	K00013	4.2e-186
k115_1755_length_69715_cov_56.9995_30	K00014	8.6e-74
k115_3108_length_14084_cov_58.9512_2	K00014	1.1e-11
k115_39175_length_56393_cov_47.5946_3	K00014	4.8e-09
k115_2803_length_20499_cov_63.6119_21	K00014	5.8e-07
k115_22058_length_35270_cov_57.3221_35	K00014	6.7e-06
k115_9792_length_32463_cov_49.9515_27	K00015	1.1e-107
k115_15614_length_120866_cov_60.6455_81	K00015	3.5e-94
k115_8945_length_6574_cov_60.4107_3	K00015	2.3e-08
