gene 	 KO 	 Evalue
k115_39248_length_39228_cov_15.9939_27	K00001	1.7e-61
k115_23458_length_13060_cov_14.1241_4	K00001	2.1e-34
k115_14168_length_70277_cov_14.2607_16	K00001	1.9e-29
k115_15222_length_89127_cov_14.4482_30	K00001	5e-25
k115_39248_length_39228_cov_15.9939_32	K00001	5.7e-24
k115_28830_length_6910_cov_12.9435_7	K00001	7.7e-13
k115_39248_length_39228_cov_15.9939_31	K00001	7.8e-09
k115_24311_length_47160_cov_15.3335_2	K00001	3.2e-06
k115_14168_length_70277_cov_14.2607_58	K00003	5.1e-156
k115_39248_length_39228_cov_15.9939_27	K00004	5.9e-107
k115_28830_length_6910_cov_12.9435_7	K00004	4.6e-15
k115_29829_length_148044_cov_13.9953_64	K00004	6.5e-09
k115_24311_length_47160_cov_15.3335_2	K00004	5.8e-07
k115_25879_length_61771_cov_15.1040_24	K00004	8.3e-07
k115_10908_length_2595_cov_18.8839_1	K00004	2.8e-06
k115_39248_length_39228_cov_15.9939_31	K00005	9.6e-148
k115_40124_length_31363_cov_12.9939_2	K00005	5.7e-97
k115_39248_length_39228_cov_15.9939_30	K00005	1.7e-38
k115_23458_length_13060_cov_14.1241_4	K00005	6.4e-19
k115_14168_length_70277_cov_14.2607_16	K00005	2.6e-13
k115_39248_length_39228_cov_15.9939_32	K00005	5.5e-11
k115_15222_length_89127_cov_14.4482_30	K00005	1.6e-10
k115_15222_length_89127_cov_14.4482_79	K00005	7.1e-10
k115_25879_length_61771_cov_15.1040_33	K00007	1.8e-36
k115_39248_length_39228_cov_15.9939_27	K00008	1.2e-116
k115_28830_length_6910_cov_12.9435_7	K00008	1.1e-14
k115_29829_length_148044_cov_13.9953_64	K00008	7.2e-09
k115_35286_length_7821_cov_17.9647_7	K00008	3.5e-07
k115_25879_length_61771_cov_15.1040_24	K00008	4.2e-07
k115_24311_length_47160_cov_15.3335_2	K00008	5.6e-07
k115_10908_length_2595_cov_18.8839_1	K00008	3.1e-06
k115_28830_length_6910_cov_12.9435_2	K00008	3.2e-06
k115_25879_length_61771_cov_15.1040_33	K00009	3.8e-13
