gene 	 KO 	 Evalue
k141_52153_5	K00001	5.9e-74
k141_19441_1	K00001	6.2e-69
k141_19698_8	K00001	1.6e-66
k141_30230_4	K00001	1.5e-62
k141_2938_38	K00001	4.9e-60
k141_53163_15	K00001	2e-59
k141_52940_17	K00001	2.2e-56
k141_13319_19	K00001	2.9e-55
k141_22512_3	K00001	5e-53
k141_52940_14	K00001	8.2e-52
k141_11689_2	K00001	8.3e-52
k141_18567_17	K00001	3.4e-46
k141_19117_14	K00001	5.2e-46
k141_5165_6	K00001	1.1e-41
k141_11294_15	K00001	1.5e-41
k141_9411_18	K00001	3e-39
k141_48182_1	K00001	1.2e-36
k141_3857_12	K00001	1.5e-30
k141_43248_8	K00001	1.9e-30
k141_19550_19	K00001	5.5e-30
k141_5351_6	K00001	1.9e-29
k141_32969_5	K00001	2.6e-29
k141_32413_2	K00001	5.3e-25
k141_12862_15	K00001	3.8e-22
k141_1829_2	K00001	2.3e-21
k141_1829_3	K00001	5.3e-21
k141_8962_6	K00001	1e-14
k141_9773_46	K00001	5.2e-14
k141_18567_16	K00001	6.1e-11
k141_38018_11	K00001	6.2e-11
k141_19698_7	K00001	4.4e-10
k141_30522_1	K00001	2.3e-08
k141_39840_17	K00001	1.1e-07
k141_7209_2	K00001	9.9e-06
k141_9773_47	K00002	3.9e-62
k141_18920_12	K00002	2e-54
k141_12194_1	K00002	6.4e-39
k141_13839_21	K00002	7.7e-28
k141_34020_23	K00002	7.6e-13
k141_30431_15	K00002	2.9e-12
k141_43163_16	K00002	4.5e-10
k141_15731_11	K00002	1.7e-08
k141_35463_5	K00002	2.2e-08
k141_5247_15	K00002	1.4e-07
k141_3173_3	K00002	2.8e-07
k141_34020_20	K00002	1.2e-06
k141_14524_3	K00002	4.1e-06
k141_29803_5	K00003	1.6e-77
k141_23716_9	K00003	2.2e-63
k141_48468_11	K00003	3.9e-10
k141_30910_2	K00003	4.9e-07
k141_19698_16	K00003	1.5e-06
k141_37636_24	K00003	5.5e-06
k141_13319_19	K00004	6.9e-101
k141_2938_38	K00004	1.3e-90
k141_52153_5	K00004	8.2e-76
k141_18567_17	K00004	7.7e-74
k141_19441_1	K00004	4.2e-61
k141_19698_8	K00004	2.9e-57
k141_52940_14	K00004	6.7e-54
k141_53163_15	K00004	1.1e-51
k141_30230_4	K00004	5.1e-42
k141_1829_3	K00004	7.4e-40
k141_1829_2	K00004	1.1e-28
k141_19117_14	K00004	2.2e-28
k141_22512_3	K00004	1.2e-25
k141_11689_2	K00004	3e-22
k141_5165_6	K00004	7.5e-21
k141_52940_17	K00004	2e-20
k141_43248_8	K00004	4.3e-15
k141_18567_16	K00004	6.1e-13
k141_38018_11	K00004	3e-11
k141_39840_17	K00004	6.6e-11
k141_8962_6	K00004	5.8e-10
k141_19698_7	K00004	2.2e-06
k141_9411_22	K00005	5.4e-151
k141_25474_1	K00005	2.1e-75
k141_38353_1	K00005	3.9e-72
k141_23716_1	K00005	2e-68
k141_11294_15	K00005	3.6e-17
k141_9411_18	K00005	5e-17
k141_3857_12	K00005	7.1e-17
k141_48182_1	K00005	1.7e-16
k141_12862_15	K00005	5.3e-15
k141_9773_46	K00005	5.2e-14
k141_32969_5	K00005	1.6e-13
k141_19550_19	K00005	6.7e-13
k141_32413_2	K00005	1.1e-12
k141_53280_1	K00005	1.5e-11
k141_5351_6	K00005	1.2e-09
k141_2372_18	K00005	1.2e-09
k141_37340_2	K00007	5.8e-194
k141_17435_9	K00007	4.6e-60
k141_31812_8	K00007	1.7e-59
k141_6331_29	K00007	1.8e-38
k141_31812_9	K00007	4.2e-31
k141_17435_8	K00007	3.5e-27
k141_23241_6	K00007	2.4e-26
k141_2938_38	K00008	1e-102
k141_13319_19	K00008	5e-102
k141_52153_5	K00008	1e-79
k141_18567_17	K00008	1.1e-78
k141_19441_1	K00008	1.9e-74
k141_19698_8	K00008	1.8e-61
k141_52940_14	K00008	4.7e-54
k141_53163_15	K00008	5.7e-52
k141_30230_4	K00008	4.1e-44
k141_1829_3	K00008	5e-39
k141_1829_2	K00008	6.4e-32
k141_22512_3	K00008	3.1e-30
k141_19117_14	K00008	8.9e-29
k141_52940_17	K00008	9.6e-22
k141_5165_6	K00008	2.5e-19
k141_11689_2	K00008	7.5e-19
k141_43248_8	K00008	1e-17
k141_18567_16	K00008	1.9e-17
k141_8962_6	K00008	3.9e-12
k141_39840_17	K00008	2.1e-10
k141_19698_7	K00008	3.9e-10
k141_38018_11	K00008	2.2e-08
k141_27946_6	K00008	5.3e-06
k141_18863_1	K00008	5.9e-06
k141_46537_17	K00008	6.8e-06
k141_13319_23	K00008	7.9e-06
k141_23241_6	K00009	7.3e-151
k141_37340_2	K00009	2.2e-26
k141_17435_9	K00009	8.9e-24
k141_6331_29	K00009	2.3e-16
k141_31812_9	K00009	1.7e-10
k141_31812_8	K00009	1.9e-09
k141_9986_11	K00009	4.2e-07
k141_47919_5	K00010	5.2e-100
k141_30910_2	K00010	4.1e-60
k141_27946_6	K00010	4.4e-54
k141_48468_11	K00010	1.3e-52
k141_19698_16	K00010	1.7e-45
k141_30910_1	K00010	4e-40
k141_43163_5	K00010	1.4e-39
k141_16732_15	K00010	1.8e-38
k141_14246_4	K00010	4.8e-38
k141_18863_7	K00010	7.2e-35
k141_37636_24	K00010	5.3e-34
k141_1956_23	K00010	4.8e-25
k141_1956_22	K00010	5.5e-10
k141_1702_5	K00010	2e-09
k141_26705_33	K00010	4.7e-08
k141_9986_11	K00010	1.2e-07
k141_55093_8	K00012	4.1e-112
k141_16949_25	K00012	1.3e-81
k141_18567_8	K00012	1e-07
k141_39840_1	K00013	2.7e-116
k141_46537_16	K00014	3.2e-100
k141_9986_3	K00014	2.5e-88
k141_10121_1	K00014	4.4e-41
k141_53302_11	K00014	1.7e-21
k141_56007_4	K00014	1e-16
k141_5328_10	K00014	4e-12
k141_2300_4	K00014	3.5e-09
k141_9986_11	K00014	5.6e-09
k141_13319_23	K00014	1.2e-06
k141_19698_8	K00014	7.3e-06
k141_38353_2	K00014	8.2e-06
k141_12537_13	K00015	1.6e-114
k141_19011_2	K00015	2.6e-83
k141_17111_8	K00015	8.6e-80
k141_19927_6	K00015	7.9e-79
k141_29587_7	K00015	1.6e-74
k141_49644_7	K00015	4.8e-46
k141_10512_6	K00015	2.5e-45
k141_24274_18	K00015	7.3e-39
k141_39840_17	K00015	6.5e-11
k141_2300_4	K00016	3.2e-119
k141_13319_33	K00016	3.4e-30
k141_12537_13	K00018	1.5e-79
k141_19011_2	K00018	4.3e-79
k141_17111_8	K00018	1.4e-78
k141_19927_6	K00018	2.6e-76
k141_29587_7	K00018	1.1e-65
k141_49644_7	K00018	7.4e-43
k141_10512_6	K00018	7.8e-42
k141_24274_18	K00018	6.8e-37
k141_39840_17	K00018	3.2e-13
k141_52940_14	K00018	5.5e-06
k141_16732_3	K00019	1.5e-61
k141_11247_6	K00019	8.3e-61
k141_11214_4	K00019	1.2e-60
k141_34020_8	K00019	4.6e-60
k141_38353_2	K00019	3.7e-57
k141_29863_17	K00019	8.5e-56
k141_22449_8	K00019	1.1e-54
k141_26906_19	K00019	3.6e-54
k141_29863_16	K00019	1.8e-53
k141_55994_4	K00019	4.8e-52
k141_19063_8	K00019	3.3e-51
k141_37340_5	K00019	1.5e-48
k141_36303_15	K00019	2.2e-48
k141_13895_21	K00019	2.3e-48
k141_17111_9	K00019	3.1e-48
k141_15731_4	K00019	4.6e-48
k141_38353_9	K00019	3e-47
k141_51405_27	K00019	5.8e-47
k141_7259_13	K00019	5.9e-45
k141_13839_11	K00019	1.3e-44
k141_6197_12	K00019	3.7e-44
k141_17435_12	K00019	4.6e-44
k141_1310_1	K00019	8.1e-44
k141_35857_2	K00019	5.4e-42
k141_1956_14	K00019	1.2e-41
k141_36303_7	K00019	1.3e-40
k141_18920_8	K00019	6.1e-39
k141_1956_19	K00019	1.6e-38
k141_1956_18	K00019	7.1e-36
k141_19063_12	K00019	1.6e-35
k141_7209_2	K00019	2e-35
k141_13167_27	K00019	2.1e-33
k141_34677_4	K00019	1.4e-32
k141_4119_1	K00019	4.3e-30
k141_7259_10	K00019	1.1e-28
k141_20506_1	K00019	7.8e-28
k141_41129_9	K00019	6.5e-25
k141_50813_12	K00019	4.6e-20
k141_51405_9	K00019	4.7e-19
k141_50813_13	K00019	5.9e-17
k141_9773_27	K00019	5.9e-13
k141_10512_7	K00019	2.6e-12
k141_43248_10	K00019	1e-11
k141_55093_9	K00019	1.2e-08
k141_22668_5	K00019	1.2e-08
k141_26705_34	K00019	3.5e-08
k141_32413_7	K00019	1.5e-07
k141_28775_3	K00019	1.2e-06
k141_22445_1	K00019	3.2e-06
k141_27083_8	K00019	3.6e-06
k141_7259_11	K00019	6.8e-06
k141_2938_22	K00020	1.5e-106
k141_16807_8	K00020	1.8e-82
k141_55093_5	K00020	9.8e-30
k141_49344_26	K00020	6.3e-14
k141_18027_13	K00020	8e-14
k141_19011_2	K00020	2.8e-11
k141_10512_6	K00020	1.2e-08
k141_9986_11	K00020	2.3e-08
k141_29587_7	K00020	2.3e-07
k141_19927_6	K00020	3.7e-07
k141_18567_8	K00020	1.1e-06
k141_16949_25	K00020	1.6e-06
k141_39840_17	K00020	2.1e-06
k141_30720_3	K00020	2.8e-06
k141_24274_18	K00020	4.2e-06
k141_30720_3	K00022	4.2e-79
k141_16949_76	K00022	1e-54
k141_18857_11	K00022	7.4e-52
k141_16732_3	K00023	8.3e-91
k141_34020_8	K00023	1.3e-78
k141_55994_4	K00023	2.9e-67
k141_17111_9	K00023	3.4e-65
k141_29863_17	K00023	3.5e-61
k141_38353_2	K00023	7.2e-61
k141_22449_8	K00023	1.3e-60
k141_29863_16	K00023	3.8e-60
k141_1310_1	K00023	1.1e-59
k141_15731_4	K00023	3.4e-57
k141_11214_4	K00023	5.4e-56
k141_19063_8	K00023	4.8e-51
k141_36303_15	K00023	4.4e-49
k141_38353_9	K00023	6.4e-47
k141_6197_12	K00023	2.3e-46
k141_18920_8	K00023	5.4e-44
k141_7259_13	K00023	3e-43
k141_13895_21	K00023	5.7e-41
k141_13839_11	K00023	3.8e-40
k141_17435_12	K00023	4.1e-39
k141_36303_7	K00023	2.7e-38
k141_1956_14	K00023	3.3e-36
k141_34677_4	K00023	5.8e-36
k141_37340_5	K00023	2.4e-35
k141_35857_2	K00023	4.9e-33
k141_51405_27	K00023	3.6e-32
k141_7259_10	K00023	2e-31
k141_19063_12	K00023	1.4e-29
k141_4119_1	K00023	1.9e-29
k141_11247_6	K00023	2.3e-29
k141_26906_19	K00023	7.6e-29
k141_13167_27	K00023	8.2e-29
k141_1956_19	K00023	1.3e-28
k141_1956_18	K00023	6.9e-27
k141_50813_12	K00023	2.9e-25
k141_41129_9	K00023	4.2e-22
k141_7209_2	K00023	2.7e-20
k141_20506_1	K00023	1.4e-18
k141_51405_9	K00023	8.9e-16
k141_50813_13	K00023	6.4e-14
k141_22445_1	K00023	8.6e-13
k141_9773_27	K00023	2.2e-10
k141_7259_11	K00023	5.7e-09
k141_26705_34	K00023	1.6e-08
k141_10512_7	K00023	3.6e-08
k141_43248_10	K00023	3.6e-06
k141_22668_5	K00023	4.1e-06
k141_2300_4	K00024	2.8e-95
k141_13319_33	K00024	3.9e-72
k141_9986_11	K00024	2.3e-09
k141_43901_5	K00024	1.6e-06
k141_33733_7	K00027	5.3e-128
k141_52153_10	K00027	1.1e-112
k141_19063_1	K00027	3.5e-110
k141_19063_1	K00029	7.2e-118
k141_33733_7	K00029	6.2e-113
k141_52153_10	K00029	8e-107
k141_13167_38	K00030	3.8e-57
k141_9558_11	K00030	1.1e-51
k141_43248_3	K00030	9.8e-51
k141_46537_20	K00030	6e-48
k141_9558_11	K00031	6.2e-119
k141_46537_20	K00031	4.3e-45
k141_13167_38	K00031	4.5e-43
k141_43248_3	K00031	1.5e-40
k141_12537_13	K00032	1.2e-133
k141_19011_2	K00032	4.1e-58
k141_17111_8	K00032	6.8e-54
k141_19927_6	K00032	1.9e-53
k141_10512_6	K00032	1e-41
k141_29587_7	K00032	6.6e-38
k141_24274_18	K00032	3.5e-32
k141_49644_7	K00032	3.2e-26
k141_39840_17	K00032	1.9e-07
k141_55093_5	K00033	6.9e-215
k141_2938_22	K00033	2.5e-22
k141_16807_8	K00033	1.5e-14
k141_18567_8	K00033	1e-06
k141_34020_8	K00034	6.4e-84
k141_22449_8	K00034	5.4e-83
k141_29863_16	K00034	1e-81
k141_16732_3	K00034	6.8e-80
k141_29863_17	K00034	7.6e-80
k141_11214_4	K00034	1e-79
k141_17111_9	K00034	1.2e-77
k141_38353_2	K00034	1.2e-77
k141_15731_4	K00034	6.2e-77
k141_19063_8	K00034	9.9e-77
k141_1310_1	K00034	2.6e-76
k141_55994_4	K00034	1.6e-73
k141_6197_12	K00034	1.2e-66
k141_36303_15	K00034	3.5e-64
k141_7259_13	K00034	8.7e-64
k141_18920_8	K00034	3.3e-63
k141_38353_9	K00034	7e-61
k141_13839_11	K00034	1.2e-59
k141_13895_21	K00034	4.8e-58
k141_36303_7	K00034	3.3e-57
k141_37340_5	K00034	3.5e-53
k141_34677_4	K00034	2e-50
k141_7259_10	K00034	1.7e-46
k141_51405_27	K00034	2.9e-45
k141_17435_12	K00034	1e-44
k141_35857_2	K00034	1.2e-42
k141_1956_14	K00034	1.4e-41
k141_1956_19	K00034	1.4e-39
k141_13167_27	K00034	1.4e-39
k141_19063_12	K00034	1.7e-39
k141_26906_19	K00034	5.2e-39
k141_1956_18	K00034	1.5e-38
k141_51405_9	K00034	4.4e-37
k141_11247_6	K00034	4.6e-37
k141_4119_1	K00034	3.1e-35
k141_41129_9	K00034	3.2e-34
k141_50813_12	K00034	3.7e-31
k141_7209_2	K00034	6.5e-30
k141_20506_1	K00034	6.1e-27
k141_50813_13	K00034	2.5e-22
k141_22445_1	K00034	7.6e-19
k141_9773_27	K00034	2.1e-17
k141_10512_7	K00034	2.9e-13
k141_7259_11	K00034	4.1e-12
k141_26705_34	K00034	9e-11
k141_43248_10	K00034	9.9e-10
k141_22668_5	K00034	3e-09
k141_27083_8	K00034	2.5e-08
k141_55093_9	K00034	1.7e-07
k141_32413_7	K00034	2.5e-07
k141_19698_16	K00035	7.8e-22
k141_30910_1	K00035	1.9e-20
k141_16732_15	K00035	3.2e-20
k141_37636_24	K00035	4.7e-20
k141_48468_11	K00035	8.8e-20
k141_27946_6	K00035	1.1e-18
k141_18863_7	K00035	2e-18
k141_30910_2	K00035	8e-17
k141_1956_23	K00035	2e-16
k141_43163_5	K00035	1.7e-14
k141_14246_4	K00035	6.3e-13
k141_47919_5	K00035	6.8e-09
k141_1702_5	K00035	5.2e-08
k141_6588_81	K00036	1.2e-199
k141_29863_16	K00038	8e-76
k141_11214_4	K00038	5.2e-73
k141_34020_8	K00038	1.4e-72
k141_16732_3	K00038	1.6e-72
k141_55994_4	K00038	1.7e-71
k141_29863_17	K00038	4.5e-69
k141_22449_8	K00038	3.1e-63
k141_1310_1	K00038	1.7e-60
k141_36303_15	K00038	7.3e-60
k141_15731_4	K00038	1e-59
k141_38353_2	K00038	7.1e-59
k141_19063_8	K00038	7.6e-59
k141_17111_9	K00038	9.9e-58
k141_38353_9	K00038	5.6e-57
k141_13839_11	K00038	6.3e-56
k141_36303_7	K00038	6.8e-52
k141_37340_5	K00038	3.1e-49
k141_6197_12	K00038	3.1e-48
k141_13895_21	K00038	1.6e-47
k141_7259_13	K00038	1.2e-46
k141_18920_8	K00038	3.2e-44
k141_34677_4	K00038	7.2e-44
k141_17435_12	K00038	6.8e-43
k141_51405_27	K00038	9e-42
