gene 	 KO 	 Evalue
k141_2878_3	K00001	3.2e-61
k141_54981_6	K00001	2e-48
k141_25648_1	K00001	1.8e-17
k141_36661_1	K00001	4.4e-17
k141_29708_1	K00001	1.2e-07
k141_43316_3	K00001	1.5e-06
k141_26477_1	K00002	1.3e-55
k141_16606_4	K00002	8.3e-08
k141_2878_1	K00002	5.5e-06
k141_42940_2	K00003	1.8e-155
k141_16545_5	K00003	2.7e-77
k141_16545_6	K00003	6.2e-13
k141_2878_3	K00004	3.2e-95
k141_54981_6	K00004	1.4e-51
k141_36661_1	K00004	4.3e-19
k141_34618_2	K00004	5.5e-09
k141_49691_5	K00004	1.9e-08
k141_38814_1	K00004	2.9e-06
k141_43316_3	K00004	6.3e-06
k141_27354_3	K00005	4e-12
k141_29708_1	K00005	2.1e-07
k141_25648_1	K00005	2.2e-07
k141_7459_3	K00007	2.8e-53
k141_2266_1	K00007	7.9e-39
k141_2878_3	K00008	7.9e-110
k141_54981_6	K00008	2.6e-61
k141_36661_1	K00008	2.1e-28
k141_49691_5	K00008	5.4e-09
k141_34618_2	K00008	1.9e-08
k141_7373_15	K00008	1.4e-07
k141_38814_1	K00008	1.6e-07
k141_2266_1	K00009	8.5e-14
k141_7459_3	K00009	1e-09
k141_45791_1	K00010	5.5e-45
k141_29509_3	K00012	3.9e-110
k141_23807_2	K00012	2.5e-108
k141_7373_15	K00012	7.1e-10
k141_52122_4	K00012	3.5e-07
k141_55238_3	K00013	1.3e-162
k141_55238_2	K00013	8.2e-20
k141_27354_5	K00014	1.5e-37
k141_27354_4	K00014	6.2e-29
k141_15229_2	K00014	2e-06
k141_38814_1	K00014	5.3e-06
k141_40321_3	K00015	2.3e-90
k141_39877_1	K00015	4.3e-87
k141_36219_4	K00015	3.6e-67
k141_37822_2	K00015	2.8e-47
k141_43316_3	K00015	2.5e-08
k141_47293_3	K00016	2.3e-138
k141_31381_4	K00016	7.1e-35
k141_31381_3	K00016	4.7e-27
k141_39877_1	K00018	3.3e-121
k141_37822_2	K00018	1.2e-78
k141_40321_3	K00018	6.7e-75
k141_36219_4	K00018	5.2e-58
k141_43316_3	K00018	1.5e-07
k141_39466_4	K00018	1.1e-06
k141_7373_15	K00018	2.1e-06
k141_43088_2	K00019	2.7e-64
k141_44491_15	K00019	4.6e-62
k141_44491_8	K00019	6.3e-55
k141_53097_9	K00019	1.4e-38
k141_47583_4	K00019	1.5e-26
k141_4379_13	K00019	2.9e-13
k141_14634_1	K00019	2.3e-12
k141_44115_4	K00019	2.6e-07
k141_36384_3	K00020	3.6e-101
k141_40321_3	K00020	1e-09
k141_39466_4	K00020	1e-09
k141_43316_3	K00020	5.8e-07
k141_36219_4	K00020	1.4e-06
k141_28176_2	K00020	5.3e-06
k141_7373_15	K00022	6.8e-08
k141_44491_15	K00023	1.8e-69
k141_44491_8	K00023	2.3e-58
k141_43088_2	K00023	2.4e-54
k141_53097_9	K00023	3.9e-50
k141_47583_4	K00023	5.3e-22
k141_53097_10	K00023	2e-21
k141_14634_1	K00023	3.1e-12
k141_4379_13	K00023	1.3e-10
k141_44115_4	K00023	6.3e-07
k141_47293_3	K00024	8.6e-101
k141_31381_4	K00024	2.6e-19
k141_31381_3	K00024	6e-19
k141_52122_4	K00024	9.6e-06
k141_17044_2	K00027	5.5e-99
k141_17044_1	K00027	5.9e-14
k141_51597_6	K00027	1.4e-11
k141_17044_2	K00029	3.7e-56
k141_51597_6	K00029	1.3e-09
k141_17044_1	K00029	4.2e-06
k141_27599_3	K00030	1.8e-38
k141_27494_2	K00031	3.5e-143
k141_27599_3	K00031	3.9e-37
k141_27599_2	K00031	3.3e-06
k141_39877_1	K00032	1.3e-61
k141_40321_3	K00032	1.2e-59
k141_36219_4	K00032	1.7e-37
k141_37822_2	K00032	2.9e-31
k141_36384_3	K00033	5.7e-21
k141_44491_8	K00034	5.3e-82
k141_44491_15	K00034	2.1e-74
k141_43088_2	K00034	8.2e-71
k141_53097_9	K00034	1.4e-51
k141_47583_4	K00034	4.6e-28
k141_53097_10	K00034	2.8e-21
k141_4379_13	K00034	8.1e-16
k141_14634_1	K00034	7.7e-15
k141_44115_4	K00034	1.1e-07
k141_45791_1	K00035	1.2e-11
k141_43088_2	K00038	1.7e-66
k141_44491_8	K00038	3.7e-66
k141_44491_15	K00038	3.7e-57
k141_53097_9	K00038	2.1e-38
k141_47583_4	K00038	3.2e-25
k141_53097_10	K00038	3.1e-19
k141_14634_1	K00038	7.9e-14
k141_4379_13	K00038	4e-09
k141_44115_4	K00038	4.7e-06
k141_44491_15	K00039	5.1e-39
k141_43088_2	K00039	3e-33
k141_44491_8	K00039	2.1e-29
k141_53097_9	K00039	8.8e-28
k141_47583_4	K00039	3.7e-25
k141_14634_1	K00039	7.8e-10
k141_4379_13	K00039	1.5e-07
k141_7459_3	K00040	1.9e-122
k141_2266_1	K00040	1.6e-65
k141_2266_1	K00041	2.2e-189
k141_7459_3	K00041	2.1e-43
k141_36384_3	K00042	2.2e-95
k141_40321_3	K00042	2.1e-07
k141_39466_4	K00042	7e-07
k141_36219_4	K00042	9.4e-06
k141_25648_1	K00043	1.4e-32
k141_29708_2	K00043	5e-23
k141_29708_1	K00043	2.2e-18
k141_37725_4	K00043	4.7e-16
k141_7459_3	K00045	1.4e-65
k141_2266_1	K00045	8.6e-52
k141_25648_1	K00048	4.9e-30
k141_37725_4	K00048	2.5e-26
k141_29708_2	K00048	1.3e-15
k141_29708_1	K00048	3.3e-13
k141_39877_1	K00049	1.7e-44
k141_40321_3	K00049	4.7e-33
k141_36219_4	K00049	2.6e-23
k141_37822_2	K00049	4.7e-09
k141_40321_3	K00050	1.3e-57
k141_39877_1	K00050	3.6e-57
k141_36219_4	K00050	3.3e-38
k141_37822_2	K00050	1.4e-26
k141_27599_3	K00052	2.9e-83
k141_27599_2	K00052	4e-61
k141_27494_2	K00052	5e-16
k141_39466_3	K00053	4e-102
k141_39466_4	K00053	2.2e-43
k141_2878_3	K00055	4e-46
k141_54981_6	K00055	2.8e-28
k141_36661_1	K00055	1.2e-09
k141_49691_5	K00055	5e-06
k141_23807_2	K00057	9.1e-10
k141_29509_3	K00057	2.4e-09
k141_38814_1	K00057	1.5e-06
k141_7373_15	K00057	3.4e-06
k141_26253_1	K00057	8e-06
k141_40321_3	K00058	5.5e-114
k141_39877_1	K00058	8.3e-102
k141_36219_4	K00058	1.2e-76
k141_37822_2	K00058	4e-57
k141_43316_3	K00058	1.6e-07
k141_39466_4	K00058	5.6e-07
k141_44491_15	K00059	1.4e-89
k141_44491_8	K00059	1.6e-84
k141_43088_2	K00059	3.1e-83
k141_53097_9	K00059	2.7e-58
k141_47583_4	K00059	5.4e-37
k141_53097_10	K00059	1.5e-26
k141_4379_13	K00059	1.3e-20
k141_14634_1	K00059	8.7e-15
k141_44115_4	K00059	2.2e-11
k141_2878_3	K00060	1.5e-85
k141_54981_6	K00060	3.7e-44
k141_36661_1	K00060	5.2e-19
k141_34618_2	K00060	4.8e-07
