gene 	 KO 	 Evalue
k141_12183_length_100831_cov_46.3078_82	K00001	3.2e-60
k141_13634_length_58909_cov_47.9733_9	K00001	4.8e-60
k141_3072_length_304465_cov_51.4543_208	K00001	1.2e-26
k141_4025_length_264769_cov_53.8023_166	K00001	1.6e-23
k141_3072_length_304465_cov_51.4543_107	K00001	9.3e-13
k141_2025_length_118680_cov_55.5036_78	K00001	2.9e-06
k141_7924_length_219509_cov_46.9971_6	K00002	7e-63
k141_5082_length_30633_cov_58.3852_5	K00002	2.8e-52
k141_3072_length_304465_cov_51.4543_188	K00002	2.5e-48
k141_3072_length_304465_cov_51.4543_2	K00002	1.5e-47
k141_10803_length_77235_cov_51.9798_42	K00002	4.7e-14
k141_4839_length_49148_cov_46.9604_41	K00002	2e-10
k141_10803_length_77235_cov_51.9798_21	K00002	7.9e-06
k141_4025_length_264769_cov_53.8023_65	K00003	1.1e-141
k141_12183_length_100831_cov_46.3078_82	K00004	3.3e-71
k141_13634_length_58909_cov_47.9733_9	K00004	2.1e-35
k141_4839_length_49148_cov_46.9604_8	K00004	5.6e-07
k141_4631_length_91836_cov_50.1437_14	K00004	6.3e-07
k141_3072_length_304465_cov_51.4543_208	K00005	2.6e-16
k141_3072_length_304465_cov_51.4543_107	K00005	1.8e-11
k141_4025_length_264769_cov_53.8023_166	K00005	4e-09
k141_7216_length_76410_cov_44.9309_49	K00005	7.9e-09
k141_2329_length_62338_cov_50.1288_29	K00007	1.3e-92
k141_12183_length_100831_cov_46.3078_82	K00008	1.2e-79
k141_13634_length_58909_cov_47.9733_9	K00008	2.2e-32
k141_2329_length_62338_cov_50.1288_29	K00009	6.4e-31
k141_3072_length_304465_cov_51.4543_160	K00010	7e-44
k141_4636_length_177068_cov_53.5177_95	K00010	7.9e-07
k141_4636_length_177068_cov_53.5177_94	K00010	3.1e-06
k141_11251_length_242485_cov_50.9964_19	K00012	2.6e-07
k141_4025_length_264769_cov_53.8023_213	K00012	8.7e-06
k141_7924_length_219509_cov_46.9971_8	K00013	9.4e-159
k141_5438_length_55789_cov_42.0039_12	K00014	1e-59
k141_4839_length_49148_cov_46.9604_8	K00014	5.1e-07
k141_7924_length_219509_cov_46.9971_25	K00015	1.6e-75
k141_4025_length_264769_cov_53.8023_157	K00015	4.1e-72
k141_3072_length_304465_cov_51.4543_35	K00015	2.9e-59
k141_7924_length_219509_cov_46.9971_84	K00015	8.5e-10
k141_4636_length_177068_cov_53.5177_95	K00015	5.9e-06
k141_7924_length_219509_cov_46.9971_20	K00016	7.7e-127
k141_5438_length_55789_cov_42.0039_6	K00016	2.7e-121
k141_4025_length_264769_cov_53.8023_157	K00018	6.5e-78
k141_7924_length_219509_cov_46.9971_25	K00018	2.4e-71
k141_3072_length_304465_cov_51.4543_35	K00018	6.8e-55
k141_13634_length_58909_cov_47.9733_11	K00018	1.5e-06
k141_4025_length_264769_cov_53.8023_213	K00018	2.4e-06
k141_7924_length_219509_cov_46.9971_84	K00018	3.1e-06
k141_4636_length_177068_cov_53.5177_95	K00018	9.6e-06
k141_4636_length_177068_cov_53.5177_116	K00019	5.5e-47
k141_7924_length_219509_cov_46.9971_2	K00019	8.7e-42
k141_4025_length_264769_cov_53.8023_74	K00019	2e-41
k141_5438_length_55789_cov_42.0039_20	K00019	3.8e-27
k141_11251_length_242485_cov_50.9964_164	K00019	6.1e-12
k141_2329_length_62338_cov_50.1288_26	K00020	2.2e-34
k141_11251_length_242485_cov_50.9964_136	K00020	7e-34
k141_4025_length_264769_cov_53.8023_157	K00020	1.7e-12
k141_10852_length_136282_cov_45.0037_10	K00020	1.2e-11
k141_7924_length_219509_cov_46.9971_84	K00020	2.6e-11
k141_4636_length_177068_cov_53.5177_94	K00020	3.3e-10
k141_4636_length_177068_cov_53.5177_95	K00020	9.9e-10
k141_11251_length_242485_cov_50.9964_19	K00020	9.2e-08
k141_7924_length_219509_cov_46.9971_25	K00020	7e-07
k141_4636_length_177068_cov_53.5177_116	K00023	4e-61
k141_7924_length_219509_cov_46.9971_2	K00023	7.7e-45
k141_4025_length_264769_cov_53.8023_74	K00023	2.1e-43
k141_5438_length_55789_cov_42.0039_20	K00023	3.8e-23
k141_11251_length_242485_cov_50.9964_164	K00023	2e-09
k141_7924_length_219509_cov_46.9971_20	K00024	5.7e-102
k141_5438_length_55789_cov_42.0039_6	K00024	2.1e-93
k141_4631_length_91836_cov_50.1437_14	K00027	9.5e-06
k141_9709_length_97506_cov_51.9815_23	K00030	3.9e-56
k141_8493_length_33251_cov_42.9905_3	K00031	4.4e-183
k141_9709_length_97506_cov_51.9815_23	K00031	3.8e-50
k141_4025_length_264769_cov_53.8023_157	K00032	4.7e-53
k141_3072_length_304465_cov_51.4543_35	K00032	2.2e-50
k141_7924_length_219509_cov_46.9971_25	K00032	5.7e-46
k141_7924_length_219509_cov_46.9971_84	K00032	2.2e-07
k141_11251_length_242485_cov_50.9964_136	K00033	3.2e-209
k141_2329_length_62338_cov_50.1288_26	K00033	1.1e-206
k141_7924_length_219509_cov_46.9971_84	K00033	2e-09
k141_4636_length_177068_cov_53.5177_116	K00034	3e-72
k141_4025_length_264769_cov_53.8023_74	K00034	3.2e-58
k141_7924_length_219509_cov_46.9971_2	K00034	7.6e-57
k141_5438_length_55789_cov_42.0039_20	K00034	1.3e-26
k141_11251_length_242485_cov_50.9964_164	K00034	4.5e-14
k141_3072_length_304465_cov_51.4543_248	K00034	9.6e-06
k141_3072_length_304465_cov_51.4543_160	K00035	3.1e-10
k141_11251_length_242485_cov_50.9964_133	K00036	7e-192
k141_4025_length_264769_cov_53.8023_74	K00038	6.3e-55
k141_4636_length_177068_cov_53.5177_116	K00038	3.2e-54
k141_7924_length_219509_cov_46.9971_2	K00038	4e-54
k141_5438_length_55789_cov_42.0039_20	K00038	3e-26
k141_11251_length_242485_cov_50.9964_164	K00038	3.1e-13
k141_4025_length_264769_cov_53.8023_74	K00039	9.6e-28
k141_7924_length_219509_cov_46.9971_2	K00039	2.5e-24
k141_5438_length_55789_cov_42.0039_20	K00039	3.3e-24
k141_4636_length_177068_cov_53.5177_116	K00039	4.1e-21
k141_11251_length_242485_cov_50.9964_164	K00039	1.5e-06
k141_2329_length_62338_cov_50.1288_29	K00040	1.7e-158
k141_2329_length_62338_cov_50.1288_29	K00041	1e-58
k141_11251_length_242485_cov_50.9964_136	K00042	1.4e-27
k141_2329_length_62338_cov_50.1288_26	K00042	1.5e-27
k141_7924_length_219509_cov_46.9971_84	K00042	9.8e-11
k141_4025_length_264769_cov_53.8023_157	K00042	5.6e-09
k141_10852_length_136282_cov_45.0037_10	K00042	1.3e-08
k141_4636_length_177068_cov_53.5177_94	K00042	4.7e-07
k141_4636_length_177068_cov_53.5177_95	K00042	9.7e-07
k141_3072_length_304465_cov_51.4543_208	K00043	7.5e-78
k141_4025_length_264769_cov_53.8023_166	K00043	1.1e-64
k141_3072_length_304465_cov_51.4543_107	K00043	1.8e-51
k141_7216_length_76410_cov_44.9309_49	K00043	7.5e-07
k141_2329_length_62338_cov_50.1288_29	K00045	1.9e-118
k141_3072_length_304465_cov_51.4543_208	K00048	2.6e-153
k141_4025_length_264769_cov_53.8023_166	K00048	6.1e-70
