gene 	 KO 	 Evalue
k141_14788_29	K00001	2.1e-64
k141_16330_3	K00001	5.1e-36
k141_12667_25	K00001	8e-34
k141_37414_12	K00001	5.5e-24
k141_13904_55	K00001	4.3e-23
k141_1606_9	K00001	1.6e-22
k141_27756_32	K00001	4.8e-07
k141_13247_1	K00002	1e-46
k141_47125_7	K00002	5.6e-10
k141_41729_3	K00002	8.1e-10
k141_12115_41	K00003	1.7e-137
k141_11968_61	K00003	7.1e-08
k141_18956_26	K00003	5.8e-07
k141_14788_29	K00004	5.3e-112
k141_46413_18	K00004	3.6e-09
k141_11801_2	K00004	5.7e-07
k141_48768_1	K00004	1.7e-06
k141_27756_32	K00004	2.6e-06
k141_39828_10	K00005	2.3e-28
k141_16330_3	K00005	4.4e-22
k141_12667_25	K00005	1.2e-20
k141_13904_55	K00005	1e-14
k141_1606_9	K00005	9.2e-12
k141_4912_40	K00005	1.2e-11
k141_37414_12	K00005	1.5e-11
k141_43705_9	K00007	1.1e-29
k141_43705_10	K00007	1.5e-09
k141_14788_29	K00008	5.7e-121
k141_46413_18	K00008	2e-08
k141_11801_2	K00008	2.1e-06
k141_47487_8	K00008	3.9e-06
k141_48768_1	K00008	4.6e-06
k141_27756_32	K00008	4.8e-06
k141_43705_9	K00009	7.1e-06
k141_15351_7	K00010	4.6e-58
k141_15351_10	K00010	5.6e-52
k141_11968_61	K00010	4.4e-44
k141_41729_7	K00010	4.7e-08
k141_37414_7	K00010	6.5e-07
k141_12115_51	K00010	9.8e-07
k141_18451_13	K00012	3.9e-10
k141_48768_1	K00012	8.7e-06
k141_9842_36	K00013	6.5e-193
k141_48768_2	K00014	2.1e-98
k141_457_4	K00014	4.4e-91
k141_25547_9	K00014	3.7e-07
k141_27756_39	K00014	5e-07
k141_41917_12	K00014	1.7e-06
k141_27756_32	K00014	2.2e-06
k141_47487_8	K00014	2.5e-06
k141_37414_7	K00015	1.1e-94
k141_26012_3	K00015	3.2e-81
k141_47713_10	K00015	7.3e-57
k141_27756_32	K00015	8.2e-08
k141_41729_7	K00015	5.5e-06
k141_41917_12	K00016	2.7e-135
k141_26012_3	K00018	5.1e-120
k141_37414_7	K00018	1.4e-89
k141_47713_10	K00018	2.9e-49
k141_27756_32	K00018	1.3e-08
k141_52705_2	K00019	8.7e-60
k141_14979_22	K00019	1.9e-53
k141_44489_14	K00019	1.7e-39
k141_41213_11	K00019	2.5e-39
k141_4443_16	K00019	1.4e-07
k141_37414_7	K00020	7.9e-11
k141_30001_12	K00020	4.6e-09
k141_12115_51	K00020	1.4e-07
k141_41729_7	K00020	3.3e-07
k141_47713_10	K00020	4.2e-07
k141_18451_13	K00020	1.4e-06
k141_38367_12	K00020	4.4e-06
k141_20815_1	K00022	1.2e-58
k141_12115_51	K00022	1.6e-08
k141_52705_2	K00023	3.9e-87
k141_14979_22	K00023	3.3e-64
k141_44489_14	K00023	9.7e-35
k141_41213_11	K00023	1.5e-26
k141_4443_16	K00023	8.7e-08
k141_41917_12	K00024	1.2e-94
k141_11054_9	K00024	9.8e-08
k141_12115_51	K00024	3.3e-07
k141_4912_29	K00027	4.3e-101
k141_4912_29	K00029	1.1e-57
k141_47713_6	K00030	7e-54
k141_51458_1	K00031	2e-67
k141_720_1	K00031	6.5e-59
k141_47713_6	K00031	4.8e-52
k141_37414_7	K00032	9.6e-65
k141_26012_3	K00032	1.6e-56
k141_47713_10	K00032	9.8e-38
k141_18451_13	K00033	3.4e-08
k141_12115_51	K00033	6e-06
k141_52705_2	K00034	2.7e-89
k141_14979_22	K00034	1.2e-68
k141_41213_11	K00034	1e-38
k141_44489_14	K00034	2.7e-38
k141_4443_16	K00034	1.2e-08
k141_15351_10	K00035	1.2e-21
k141_11968_61	K00035	1.7e-13
k141_15351_7	K00035	5.5e-13
k141_52705_2	K00038	7.2e-69
k141_14979_22	K00038	1.5e-52
k141_41213_11	K00038	3.2e-32
k141_44489_14	K00038	7.8e-31
k141_4443_16	K00038	1.5e-06
k141_14979_22	K00039	3.9e-39
k141_52705_2	K00039	1.3e-38
k141_44489_14	K00039	3.5e-33
k141_41213_11	K00039	9.1e-25
k141_43705_9	K00040	1.3e-77
k141_43705_10	K00040	1.4e-23
k141_43705_9	K00041	2.7e-22
k141_37414_7	K00042	6.3e-08
k141_30001_12	K00042	7.1e-07
k141_47713_10	K00042	1.4e-06
k141_25909_12	K00042	7.5e-06
k141_16330_3	K00043	2.2e-83
k141_12667_25	K00043	1.9e-73
k141_37414_12	K00043	1.1e-55
k141_1606_9	K00043	1.2e-54
k141_13904_55	K00043	2e-52
k141_43705_9	K00045	2.1e-39
k141_43705_10	K00045	1.7e-10
k141_16330_3	K00048	2.3e-174
k141_1606_9	K00048	1.6e-73
k141_12667_25	K00048	1.1e-71
k141_37414_12	K00048	8.1e-57
k141_13904_55	K00048	6.4e-48
k141_26012_3	K00049	5.5e-34
k141_37414_7	K00049	2.9e-33
k141_47713_10	K00049	2.6e-15
k141_37414_7	K00050	7.9e-65
k141_26012_3	K00050	5.1e-51
k141_47713_10	K00050	1.2e-33
k141_47713_6	K00052	2.5e-152
k141_720_1	K00052	4.7e-10
k141_38367_12	K00053	7.9e-154
k141_14788_29	K00055	2e-35
k141_18451_13	K00057	8.4e-136
k141_30001_12	K00057	1.1e-07
k141_27756_39	K00057	2e-06
k141_37414_7	K00058	9.8e-123
k141_47713_10	K00058	1.7e-95
k141_26012_3	K00058	1.3e-90
k141_27756_32	K00058	1.1e-06
k141_52705_2	K00059	3.3e-107
k141_14979_22	K00059	2.3e-84
k141_44489_14	K00059	4.3e-48
k141_41213_11	K00059	1.4e-45
k141_4443_16	K00059	5.4e-13
k141_11054_9	K00059	8.9e-09
k141_14788_29	K00060	4.3e-93
k141_46413_18	K00060	1.4e-06
k141_11801_2	K00060	5.1e-06
k141_41729_3	K00064	1.5e-37
k141_47125_7	K00064	6e-29
k141_13247_1	K00064	8.1e-16
k141_52705_2	K00065	2.3e-86
k141_14979_22	K00065	1.7e-65
k141_41213_11	K00065	2.8e-39
k141_44489_14	K00065	6.6e-37
k141_4443_16	K00065	1.3e-11
k141_11054_9	K00065	9.3e-07
k141_11054_9	K00067	9.2e-21
k141_4443_16	K00067	2.3e-19
k141_12208_6	K00067	5e-14
k141_44489_14	K00067	1.8e-06
k141_52705_2	K00068	3.7e-62
k141_14979_22	K00068	6.1e-46
k141_44489_14	K00068	7e-25
k141_41213_11	K00068	1.9e-24
k141_11054_9	K00068	3e-07
k141_20815_1	K00074	5.7e-94
k141_12115_51	K00074	2.4e-24
k141_18451_13	K00074	1e-07
k141_47487_8	K00074	8.1e-06
k141_12115_13	K00075	1.3e-122
k141_18451_13	K00077	1.4e-08
k141_842_7	K00077	1.5e-06
k141_11801_2	K00077	4.4e-06
k141_11968_61	K00078	2.8e-36
k141_15351_10	K00078	5.5e-13
k141_15351_7	K00078	6.4e-11
k141_52705_2	K00079	1.6e-13
k141_44967_14	K00082	4e-39
k141_52705_2	K00084	4e-15
k141_41213_11	K00084	3.2e-09
k141_14979_22	K00084	5.1e-06
k141_44489_14	K00084	5.8e-06
k141_16330_3	K00086	3e-117
k141_12667_25	K00086	1.9e-103
k141_1606_9	K00086	1.8e-87
k141_37414_12	K00086	5.6e-80
k141_13904_55	K00086	2.3e-65
k141_12667_26	K00086	3.8e-08
k141_39828_10	K00086	3.1e-07
k141_11720_5	K00087	2.9e-211
k141_20342_28	K00088	3.4e-228
k141_31378_2	K00088	3.2e-10
k141_40613_3	K00088	1.9e-09
k141_53143_4	K00088	2.4e-08
k141_4912_21	K00088	9.3e-07
k141_720_8	K00088	3e-06
k141_20342_29	K00088	4.4e-06
k141_37414_7	K00090	8.6e-72
k141_26012_3	K00090	2e-64
k141_47713_10	K00090	8.7e-43
k141_16330_3	K00093	5.7e-81
k141_12667_25	K00093	4.3e-66
k141_1606_9	K00093	3.7e-54
k141_37414_12	K00093	9.7e-45
k141_13904_55	K00093	6.8e-29
k141_14788_29	K00094	1.3e-62
k141_39828_10	K00096	2.3e-88
k141_4912_40	K00096	4.1e-18
k141_12667_25	K00096	1.1e-13
k141_16330_3	K00096	3.3e-11
k141_1606_9	K00096	1.2e-07
k141_13904_55	K00096	1.4e-07
k141_37414_12	K00096	2.5e-06
k141_37414_11	K00097	3.5e-110
k141_14788_29	K00098	7e-75
k141_18956_26	K00099	5.4e-164
k141_13904_55	K00100	1.7e-160
k141_12667_25	K00100	1e-67
k141_16330_3	K00100	4.9e-65
k141_37414_12	K00100	2.7e-56
k141_1606_9	K00100	2.7e-48
k141_39828_10	K00100	7.7e-08
k141_40613_3	K00101	9.7e-63
k141_20342_28	K00101	7e-08
k141_12115_13	K00104	2.5e-07
k141_46413_19	K00105	4.1e-11
k141_11720_5	K00106	4e-44
k141_11720_6	K00106	1.1e-21
k141_11757_3	K00108	6e-06
k141_46413_19	K00109	2e-36
k141_46413_19	K00111	1e-112
k141_18956_12	K00111	1.2e-08
k141_48768_1	K00111	1.9e-08
k141_44720_3	K00111	4.4e-07
k141_842_7	K00111	4.2e-06
k141_25547_16	K00112	3.4e-09
k141_842_7	K00112	4.8e-08
k141_18956_12	K00112	7.5e-08
k141_46413_18	K00112	1.4e-06
k141_44720_3	K00112	2.6e-06
k141_11801_2	K00112	4.5e-06
k141_29450_15	K00112	6.2e-06
k141_48768_1	K00112	8.2e-06
k141_11521_4	K00112	9.6e-06
k141_46413_19	K00116	5.3e-11
k141_14788_29	K00121	2e-53
k141_37414_7	K00122	1.1e-50
k141_26012_3	K00122	3.5e-33
k141_47713_10	K00122	1.9e-19
k141_842_16	K00123	1.7e-06
k141_49734_26	K00123	3.9e-06
k141_49734_26	K00124	1.4e-14
k141_25547_13	K00124	2.6e-07
k141_10842_5	K00124	6.6e-07
k141_12667_41	K00124	6.7e-07
k141_4912_19	K00125	4.2e-07
k141_12667_41	K00125	1.2e-06
k141_842_16	K00125	1.2e-06
k141_17061_7	K00133	6.9e-80
k141_33664_12	K00133	4.1e-18
k141_3619_8	K00133	5.6e-08
k141_3619_8	K00134	2.1e-129
k141_33664_12	K00145	4.1e-138
k141_17061_7	K00145	7.4e-14
k141_14788_29	K00148	1.5e-36
k141_46413_18	K00148	3.2e-07
k141_11801_2	K00148	8.2e-06
k141_3619_8	K00150	8.3e-41
k141_17061_7	K00150	4.8e-08
k141_12115_51	K00150	8.4e-06
k141_14788_29	K00153	4.1e-33
k141_47713_8	K00156	1.1e-119
k141_44489_18	K00156	1.7e-114
k141_47713_8	K00158	8.6e-131
k141_44489_18	K00158	1.1e-124
k141_15045_6	K00161	9.6e-20
k141_50774_2	K00161	1.8e-16
k141_40613_1	K00161	3.6e-11
k141_48712_13	K00161	4.2e-09
k141_15045_5	K00162	1.3e-37
k141_50774_3	K00162	1.8e-32
k141_48712_13	K00162	1.2e-21
k141_40613_1	K00162	2.1e-08
k141_15045_6	K00163	2.3e-30
k141_50774_2	K00163	2.9e-30
k141_40613_1	K00163	4.8e-11
k141_15045_5	K00163	8.1e-06
k141_50774_2	K00166	1.3e-10
k141_15045_6	K00166	1.8e-10
k141_40613_1	K00166	1.8e-10
k141_48712_13	K00166	2.7e-06
k141_15045_5	K00167	1e-25
k141_50774_3	K00167	1.6e-23
k141_48712_13	K00167	1.9e-13
k141_40613_1	K00167	1.4e-07
k141_4912_19	K00169	2e-76
k141_48712_13	K00169	2.6e-09
k141_50774_3	K00169	1.2e-07
k141_4912_19	K00170	1.4e-51
k141_12667_41	K00171	3e-13
k141_4912_19	K00171	4.2e-13
k141_29450_14	K00171	2.3e-12
k141_47125_17	K00171	9.9e-12
k141_10842_5	K00171	7.7e-11
k141_25547_13	K00171	1.6e-09
k141_49734_26	K00171	3.1e-08
k141_4912_19	K00172	1.4e-37
k141_47125_17	K00172	8.1e-12
k141_12667_41	K00172	9.4e-09
k141_29450_14	K00172	1.8e-08
k141_10842_5	K00172	4.3e-08
k141_49734_26	K00172	1.9e-07
k141_25547_13	K00172	4.5e-07
k141_842_16	K00172	5.8e-07
k141_4912_19	K00174	4.3e-40
k141_48712_13	K00174	9.2e-08
k141_50774_3	K00174	2.8e-07
k141_15045_5	K00174	7.5e-07
k141_4912_19	K00175	5.2e-19
k141_44489_18	K00175	1.5e-08
k141_47713_8	K00175	2.5e-07
k141_29450_14	K00176	8e-11
k141_10842_5	K00176	1.1e-10
k141_4912_19	K00176	6.9e-10
k141_12667_41	K00176	5.8e-09
k141_47125_17	K00176	2.6e-08
k141_49734_26	K00176	3.5e-08
k141_25547_13	K00176	2.4e-06
k141_842_16	K00176	2.7e-06
k141_4912_19	K00177	1.3e-18
k141_49734_26	K00184	3.4e-14
k141_4912_19	K00184	1.5e-06
k141_4912_19	K00186	1.1e-56
k141_48712_13	K00186	5.6e-09
k141_50774_3	K00186	4.2e-06
k141_4912_19	K00187	2.7e-18
k141_10842_5	K00188	5.3e-09
k141_842_16	K00188	1.2e-08
k141_29450_14	K00188	3e-08
k141_47125_17	K00188	8.7e-08
k141_4912_19	K00188	1.5e-07
k141_49734_26	K00188	7.7e-07
k141_25547_13	K00188	7.9e-07
k141_12667_41	K00188	1.6e-06
k141_4912_19	K00189	4.1e-12
k141_842_16	K00192	7.3e-08
k141_49734_26	K00196	8.7e-20
k141_10842_5	K00196	1e-13
k141_12667_41	K00196	3.6e-10
k141_29450_14	K00196	1.5e-09
k141_25547_13	K00196	1.2e-07
k141_50742_2	K00196	3.6e-07
k141_4912_19	K00196	6.1e-07
k141_9990_11	K00198	6.5e-14
k141_9802_2	K00200	2.1e-13
k141_9802_18	K00200	2.4e-06
k141_49734_26	K00204	3.4e-14
k141_47125_17	K00204	3.2e-13
k141_12667_41	K00204	3.4e-13
k141_25547_13	K00204	1.5e-11
k141_10842_5	K00204	1.8e-10
k141_29450_14	K00204	4.2e-08
k141_50742_2	K00204	6.6e-07
k141_4912_19	K00204	3.7e-06
k141_12667_41	K00205	1.5e-09
k141_29450_14	K00205	2.4e-09
k141_10842_5	K00205	5.6e-09
k141_4912_19	K00205	1.8e-08
k141_25547_13	K00205	4.1e-08
k141_842_16	K00205	9.1e-08
k141_47125_17	K00205	1.1e-07
k141_49734_26	K00205	7.3e-07
k141_50742_2	K00205	1.4e-06
k141_47487_8	K00207	9.3e-53
k141_52135_1	K00207	1.1e-25
k141_11801_2	K00207	2.3e-14
k141_52705_2	K00208	1.1e-23
k141_14979_22	K00208	9.6e-12
k141_15351_10	K00214	9.3e-11
k141_11968_61	K00214	7.5e-07
k141_15351_7	K00214	2.9e-06
k141_20342_18	K00215	2.6e-89
k141_52705_2	K00216	1.2e-55
k141_14979_22	K00216	5.8e-42
k141_44489_14	K00216	5.5e-33
k141_41213_11	K00216	3.5e-30
k141_4443_16	K00216	1.5e-06
k141_16330_3	K00217	5.8e-77
k141_12667_25	K00217	3.5e-66
k141_37414_12	K00217	3.1e-58
k141_1606_9	K00217	4.7e-51
k141_13904_55	K00217	5.3e-29
k141_39828_10	K00217	4.6e-09
k141_52705_2	K00218	3.5e-15
k141_14979_22	K00218	6.1e-12
k141_41213_11	K00218	9.6e-11
k141_44489_14	K00218	5.3e-10
k141_25909_12	K00220	9.1e-82
k141_30001_12	K00220	2.7e-08
k141_18451_13	K00220	9.4e-07
k141_41729_7	K00220	2e-06
k141_14788_29	K00224	7.1e-07
k141_52135_1	K00226	4.7e-64
k141_20342_28	K00226	2.1e-07
k141_40613_3	K00226	2.2e-06
k141_53143_4	K00226	2.5e-06
k141_11720_28	K00230	5.1e-13
k141_13247_4	K00230	1.1e-08
k141_33933_9	K00230	1.2e-06
k141_11801_2	K00231	1.4e-13
k141_48768_1	K00231	2.3e-12
k141_842_7	K00231	5.2e-11
k141_46413_19	K00231	3.8e-10
k141_46413_18	K00231	9.7e-10
k141_47487_8	K00231	1.8e-09
k141_18956_12	K00231	4.5e-08
k141_25547_16	K00231	6.6e-07
k141_18956_11	K00231	5.9e-06
k141_20815_2	K00232	9.2e-18
k141_2136_33	K00239	1.6e-107
k141_29450_15	K00239	7.4e-50
k141_46413_18	K00239	3.8e-13
k141_25547_16	K00239	1.3e-08
k141_11521_4	K00239	5.2e-08
k141_48768_1	K00239	1.3e-07
k141_18956_12	K00239	1.4e-07
k141_842_7	K00239	1.5e-07
k141_44720_3	K00239	6.1e-07
k141_47487_8	K00239	2.9e-06
k141_11720_6	K00240	7.5e-07
k141_2136_33	K00244	2.1e-52
k141_29450_15	K00244	7.8e-28
k141_18956_12	K00244	3.7e-16
k141_44720_3	K00244	1.3e-13
k141_842_8	K00244	5.5e-13
k141_46413_19	K00244	6.6e-13
k141_46413_18	K00244	1.5e-12
k141_842_7	K00244	1.9e-11
k141_48768_1	K00244	2.2e-10
k141_25547_16	K00244	2.4e-10
k141_11801_2	K00244	9.4e-09
k141_11720_6	K00245	3.6e-07
k141_20815_2	K00248	6.8e-161
k141_20815_2	K00249	3.5e-131
k141_20815_2	K00252	3e-90
k141_20815_2	K00253	4.5e-126
k141_52135_1	K00254	5.5e-38
k141_53143_4	K00254	4.7e-08
k141_20815_2	K00255	7.1e-68
k141_20815_2	K00257	3e-86
k141_27756_39	K00259	3.1e-10
k141_27756_32	K00259	7.6e-10
k141_48768_1	K00259	1.4e-08
k141_47487_8	K00259	5.3e-08
k141_4912_29	K00259	1.7e-07
k141_11801_2	K00259	3.3e-07
k141_47713_10	K00259	2e-06
k141_842_7	K00259	5.7e-06
k141_4912_29	K00262	8.5e-06
k141_27756_39	K00263	5.5e-11
k141_37414_7	K00263	7.5e-07
k141_31587_2	K00263	5.2e-06
k141_27756_32	K00263	9.4e-06
k141_11801_1	K00265	1.4e-08
k141_47487_8	K00266	3.9e-193
k141_11801_2	K00266	1.6e-187
k141_46413_18	K00266	8.3e-29
k141_25547_15	K00266	1e-16
k141_15169_7	K00266	8.9e-14
k141_48768_1	K00266	5.1e-12
k141_11521_4	K00266	6.9e-12
k141_18956_11	K00266	1.3e-08
k141_842_7	K00266	7.1e-08
k141_25547_16	K00266	1.5e-06
k141_29450_15	K00266	8.2e-06
k141_27756_39	K00270	3.4e-08
k141_47713_10	K00270	2.6e-06
k141_27756_39	K00271	1.7e-07
k141_27756_32	K00271	9.4e-07
k141_46413_19	K00273	6e-06
k141_11801_2	K00274	8e-13
k141_46413_19	K00274	6.8e-12
k141_18956_12	K00274	1.2e-10
k141_47487_8	K00274	7.6e-10
k141_46413_18	K00274	1.1e-08
k141_842_7	K00274	5.2e-08
k141_48768_1	K00274	1e-07
k141_18956_11	K00274	3e-06
k141_25547_16	K00274	5.5e-06
k141_47125_17	K00275	2.2e-07
k141_47125_18	K00275	4.6e-06
k141_2136_33	K00278	2.7e-153
k141_29450_15	K00278	1.2e-31
k141_25547_16	K00278	5.8e-07
k141_44720_3	K00278	7.3e-07
k141_11521_4	K00278	1.2e-06
k141_46413_19	K00278	1.6e-06
k141_46413_18	K00278	1.7e-06
k141_18956_12	K00278	3.1e-06
k141_842_7	K00278	4e-06
k141_48768_1	K00278	5.9e-06
k141_26740_4	K00282	4.3e-10
k141_31587_11	K00282	4.5e-09
k141_9468_5	K00282	2.5e-08
k141_21412_2	K00282	4.8e-06
k141_9990_3	K00282	6.6e-06
k141_11801_1	K00284	1.1e-10
k141_46413_19	K00285	3.9e-37
k141_47487_8	K00285	9.9e-11
k141_18956_11	K00285	6.4e-09
k141_48768_1	K00285	1.3e-08
k141_842_7	K00285	1.5e-08
k141_15169_7	K00285	2.6e-08
k141_11801_2	K00285	3e-08
k141_44720_3	K00285	5.6e-06
k141_27756_39	K00285	8.9e-06
k141_25547_16	K00285	9.7e-06
k141_30001_12	K00286	8.6e-109
k141_18451_13	K00286	5.6e-10
k141_25909_12	K00286	9.6e-08
k141_27756_39	K00286	1.7e-06
k141_44489_17	K00287	1.8e-62
k141_720_12	K00288	4.4e-157
k141_720_13	K00288	3.4e-76
k141_9990_5	K00290	1.1e-68
k141_720_13	K00295	3.6e-16
k141_43733_1	K00297	1.4e-98
k141_39918_13	K00299	9.9e-10
k141_7519_3	K00299	3.5e-07
k141_46413_19	K00301	5.8e-28
k141_18956_12	K00301	6.3e-09
k141_842_7	K00301	3.5e-07
k141_11801_2	K00301	6e-07
k141_11521_4	K00301	1.8e-06
k141_48768_1	K00301	3.3e-06
k141_15169_7	K00301	4.2e-06
k141_46413_18	K00302	1.3e-51
k141_47487_8	K00302	3.6e-17
k141_48768_1	K00302	7e-16
k141_15169_7	K00302	5.1e-11
k141_18956_12	K00302	4.7e-10
k141_11801_2	K00302	9.8e-10
k141_842_7	K00302	1.9e-09
k141_25547_16	K00302	3.6e-09
k141_29450_15	K00302	3.9e-09
k141_46413_19	K00302	6.4e-09
k141_25547_15	K00302	8.5e-08
k141_2136_33	K00302	3.2e-07
k141_44720_3	K00302	7.7e-06
k141_46413_19	K00303	2.3e-63
k141_44720_3	K00303	2.9e-10
k141_48768_1	K00303	3.2e-09
k141_842_7	K00303	4.2e-09
k141_11801_2	K00303	7.8e-09
k141_18956_12	K00303	8.4e-09
k141_46413_18	K00303	2.3e-08
k141_15169_7	K00303	3.4e-08
k141_25547_16	K00303	3.9e-08
k141_47487_8	K00303	9.8e-08
k141_11757_3	K00303	1.8e-06
k141_18956_11	K00303	1.9e-06
k141_46413_19	K00309	8.9e-26
k141_11801_2	K00309	5.2e-06
k141_46413_19	K00314	3.5e-11
k141_46413_19	K00315	1.3e-29
k141_18956_12	K00316	3.7e-07
k141_46413_18	K00316	5.1e-07
k141_48768_1	K00317	2.9e-90
k141_11801_2	K00317	1.8e-12
k141_47487_8	K00317	3.6e-11
k141_46413_18	K00317	2e-10
k141_842_7	K00317	4.4e-06
k141_15169_7	K00322	5.4e-35
k141_48768_1	K00322	1.4e-15
k141_46413_18	K00322	1.8e-14
k141_47487_8	K00322	3e-12
k141_11801_2	K00322	8.7e-12
k141_25547_15	K00322	3.2e-08
k141_25547_16	K00322	3.3e-07
k141_11521_4	K00322	2.9e-06
k141_48768_1	K00354	3.6e-70
k141_457_7	K00354	2e-12
k141_7519_3	K00355	9.4e-12
k141_39918_13	K00355	2.5e-11
k141_39918_24	K00355	8.7e-06
k141_15169_7	K00360	7.6e-49
k141_48768_1	K00360	9.8e-20
k141_46413_18	K00360	2.2e-17
k141_47487_8	K00360	6.9e-12
k141_46413_19	K00360	7.1e-11
k141_25547_15	K00360	6.3e-08
k141_11801_2	K00360	2.1e-07
k141_18956_12	K00360	2.3e-06
k141_15169_7	K00362	9.8e-83
k141_46413_18	K00362	2e-20
k141_48768_1	K00362	4.2e-17
k141_47487_8	K00362	2e-15
k141_46413_19	K00362	7.4e-12
k141_25547_15	K00362	1.6e-11
k141_11801_2	K00362	4.5e-10
k141_25547_13	K00362	3.3e-09
k141_20342_28	K00364	8.4e-87
k141_25547_13	K00366	9.2e-27
k141_25547_13	K00381	8e-20
k141_4912_19	K00381	7.4e-13
k141_15169_7	K00382	6.8e-51
k141_48768_1	K00382	3.3e-29
k141_46413_18	K00382	1.8e-25
k141_11801_2	K00382	4.2e-20
k141_47487_8	K00382	3.3e-19
k141_11521_4	K00382	6.8e-13
k141_25547_15	K00382	1.9e-11
k141_25547_16	K00382	4.7e-10
k141_46413_19	K00382	6.9e-09
k141_29450_15	K00382	3.2e-08
k141_11757_3	K00382	3.3e-08
k141_18956_12	K00382	2.3e-07
k141_842_7	K00382	4e-07
k141_44720_3	K00382	4.6e-07
k141_18956_11	K00382	3.6e-06
k141_15169_7	K00383	9.6e-51
k141_48768_1	K00383	7.1e-16
k141_47487_8	K00383	8.2e-16
k141_46413_18	K00383	9.6e-16
k141_11801_2	K00383	1.8e-12
k141_11521_4	K00383	1.6e-11
k141_46413_19	K00383	4.9e-11
k141_25547_15	K00383	2.2e-09
k141_18956_12	K00383	7.6e-07
k141_25547_16	K00383	1.7e-06
k141_842_7	K00383	5e-06
k141_11521_4	K00384	3e-79
k141_25547_15	K00384	4.9e-76
k141_46413_18	K00384	1.1e-40
k141_47487_8	K00384	1.6e-35
k141_25547_16	K00384	5.7e-29
k141_15169_7	K00384	5e-24
k141_48768_1	K00384	3.6e-22
k141_11801_2	K00384	5.4e-22
k141_46413_19	K00384	2.5e-12
k141_44720_3	K00384	4.5e-12
k141_29450_15	K00384	4.9e-11
k141_18956_11	K00384	1.7e-10
k141_18956_12	K00384	5.8e-10
k141_842_7	K00384	3.1e-07
k141_11757_3	K00384	3.6e-07
k141_2136_33	K00384	4.6e-06
k141_25547_13	K00385	1.5e-90
k141_12667_41	K00385	1.3e-15
k141_49734_26	K00385	1.3e-15
k141_10842_5	K00385	1.8e-13
k141_47125_17	K00385	1.4e-11
k141_29450_14	K00385	6.9e-10
k141_4912_19	K00385	1.8e-09
k141_50742_2	K00385	7.5e-09
k141_842_16	K00385	3.3e-07
k141_29450_12	K00390	5.7e-17
k141_25909_2	K00390	2.3e-13
k141_25547_13	K00392	7.4e-34
k141_25547_12	K00392	1.3e-11
k141_29450_15	K00394	1.8e-224
k141_2136_33	K00394	1.8e-15
k141_11521_4	K00394	2.6e-06
k141_29450_14	K00395	6.8e-32
k141_10842_5	K00395	5.7e-10
k141_12667_41	K00395	3.4e-08
k141_49734_26	K00395	5.4e-07
k141_25547_13	K00395	3.7e-06
k141_47125_17	K00395	6.7e-06
k141_50742_2	K00395	6.9e-06
k141_10842_5	K00441	8e-08
k141_25547_13	K00441	1.7e-06
k141_12667_41	K00441	4.2e-06
k141_29450_14	K00441	5e-06
k141_10842_5	K00443	1.6e-10
k141_12667_41	K00443	7.6e-10
k141_49734_26	K00443	2.7e-09
k141_25547_13	K00443	5.3e-07
k141_4912_19	K00443	1e-06
k141_47125_17	K00443	3.9e-06
k141_31378_2	K00459	5e-88
k141_53143_4	K00459	3e-73
k141_20342_28	K00459	1.7e-22
k141_40613_3	K00459	5e-16
k141_14979_9	K00459	1.4e-09
k141_4912_15	K00459	4.2e-09
k141_20342_16	K00459	1.2e-08
k141_52135_1	K00459	4.9e-08
k141_34382_10	K00459	7e-06
k141_11801_2	K00466	6.3e-12
k141_47487_8	K00466	1.8e-10
k141_18956_12	K00466	3.6e-08
k141_48768_1	K00466	5.9e-08
k141_842_7	K00466	2e-06
k141_46413_18	K00466	8.2e-06
k141_40613_3	K00467	1.9e-71
k141_11801_2	K00468	1e-08
k141_47487_8	K00468	3.6e-08
k141_48768_1	K00468	1.5e-07
k141_11801_2	K00480	2.5e-10
k141_25547_16	K00480	6e-08
k141_47487_8	K00480	8.1e-08
k141_46413_18	K00480	3.3e-07
k141_842_7	K00480	7.6e-07
k141_48768_1	K00480	2e-06
k141_46413_19	K00480	3.1e-06
k141_18956_11	K00481	2.2e-06
k141_46413_18	K00481	8.4e-06
k141_4912_26	K00484	1.2e-11
k141_842_7	K00486	1.7e-07
k141_47487_8	K00486	1e-06
k141_11801_2	K00486	2.1e-06
k141_11801_2	K00514	8.2e-13
k141_47487_8	K00514	1.6e-11
k141_48768_1	K00514	3.4e-09
k141_842_7	K00514	4.1e-06
k141_18956_11	K00514	5.3e-06
k141_17042_4	K00523	1.3e-15
k141_47487_7	K00523	4.1e-10
k141_47487_7	K00528	5.9e-56
k141_17042_4	K00528	8.1e-23
k141_47487_8	K00528	4.2e-17
k141_15169_7	K00529	8e-66
k141_46413_18	K00529	7.5e-27
k141_48768_1	K00529	1.5e-19
k141_47487_8	K00529	2.7e-16
k141_11801_2	K00529	1.1e-15
k141_25547_15	K00529	8.9e-13
k141_11521_4	K00529	8.9e-13
k141_46413_19	K00529	1.1e-07
k141_29450_15	K00529	3.1e-06
