gene 	 KO 	 Evalue
k141_11816_8	K00001	2.1e-36
k141_11631_2	K00001	1.2e-10
k141_47604_1	K00003	1.3e-77
k141_45503_11	K00003	7.9e-09
k141_4998_2	K00004	4.5e-06
k141_11816_8	K00005	7.7e-19
k141_11631_2	K00005	1.2e-14
k141_3964_1	K00008	8.7e-06
k141_44023_8	K00010	4.1e-47
k141_6721_28	K00010	5.8e-43
k141_42180_3	K00010	4.1e-42
k141_44023_9	K00010	3.5e-27
k141_47188_16	K00010	1.2e-21
k141_42180_4	K00010	1.3e-15
k141_19698_17	K00010	5.8e-10
k141_42180_11	K00010	2.9e-08
k141_42180_12	K00010	6.7e-07
k141_24158_14	K00012	2.7e-82
k141_36784_5	K00012	1.7e-55
k141_4998_2	K00012	4.6e-06
k141_6721_32	K00013	3e-180
k141_4690_1	K00014	1.6e-77
k141_23957_8	K00014	6.4e-06
k141_6721_4	K00014	7.5e-06
k141_17419_7	K00015	1.7e-86
k141_16157_7	K00015	4.5e-76
k141_1625_3	K00015	5e-53
k141_3964_1	K00015	1.2e-06
k141_32416_1	K00016	5.8e-39
k141_17419_7	K00018	1e-129
k141_16157_7	K00018	1.5e-69
k141_1625_3	K00018	4.9e-51
k141_13029_2	K00019	8.4e-58
k141_7414_14	K00019	2.7e-57
k141_39770_17	K00019	3.9e-51
k141_4730_5	K00019	6.6e-51
k141_38302_32	K00019	9.5e-47
k141_23957_8	K00019	1e-44
k141_16238_8	K00019	3.8e-30
k141_17398_12	K00019	3.3e-22
k141_22711_9	K00019	4.3e-07
k141_44076_5	K00019	1.8e-06
k141_3030_3	K00020	5.8e-36
k141_36784_5	K00020	1.6e-09
k141_16238_16	K00020	2.4e-08
k141_39634_5	K00020	3.3e-08
k141_13029_2	K00023	1.3e-84
k141_4730_5	K00023	1.1e-64
k141_7414_14	K00023	1.3e-59
k141_38302_32	K00023	2.9e-55
k141_23957_8	K00023	1.9e-51
k141_39770_17	K00023	2.5e-40
k141_16238_8	K00023	1.6e-23
k141_17398_12	K00023	1e-16
k141_41084_22	K00023	1.1e-09
k141_32416_1	K00024	7.4e-79
k141_23675_2	K00024	1.5e-06
k141_23669_5	K00027	3.9e-127
k141_23669_5	K00029	6.7e-113
k141_14809_43	K00030	1.7e-44
k141_16238_13	K00030	2e-33
k141_16238_12	K00030	5.8e-08
k141_16238_13	K00031	1.9e-81
k141_14809_43	K00031	3.3e-37
k141_16238_12	K00031	2.6e-12
k141_17419_7	K00032	1.2e-60
k141_16157_7	K00032	1.6e-39
k141_1625_3	K00032	5e-30
k141_3030_3	K00033	2.8e-201
k141_13029_2	K00034	8.9e-83
k141_7414_14	K00034	1.1e-80
k141_23957_8	K00034	1.2e-69
k141_4730_5	K00034	4.3e-69
k141_38302_32	K00034	1.5e-65
k141_39770_17	K00034	1.6e-51
k141_16238_8	K00034	7e-28
k141_17398_12	K00034	8.4e-23
k141_41084_22	K00034	9.1e-21
k141_44076_5	K00034	4e-06
k141_42180_3	K00035	4e-19
k141_6721_28	K00035	9.3e-15
k141_44023_9	K00035	4.5e-10
k141_19698_17	K00035	2.3e-08
k141_47188_16	K00035	2.1e-06
k141_44023_8	K00035	8.8e-06
k141_3030_4	K00036	9e-196
k141_13029_2	K00038	1.5e-75
k141_7414_14	K00038	1.3e-65
k141_4730_5	K00038	1.8e-61
k141_23957_8	K00038	1.7e-60
k141_38302_32	K00038	1.8e-57
k141_39770_17	K00038	3.4e-41
k141_16238_8	K00038	2.3e-24
k141_17398_12	K00038	8.6e-20
k141_41084_22	K00038	5.2e-15
k141_39770_17	K00039	2.4e-49
k141_13029_2	K00039	4.6e-41
k141_4730_5	K00039	2.4e-32
k141_23957_8	K00039	9.8e-32
k141_7414_14	K00039	1.7e-29
k141_17398_12	K00039	1.8e-27
k141_38302_32	K00039	1.2e-22
k141_16238_8	K00039	2.7e-15
k141_3030_3	K00042	7.2e-27
k141_36784_5	K00042	2.2e-09
k141_11816_8	K00043	4.6e-89
k141_11631_2	K00043	3.4e-52
k141_11816_8	K00048	1.4e-152
k141_11631_2	K00048	1.1e-40
k141_17419_7	K00049	2.5e-37
k141_16157_7	K00049	5.6e-24
k141_1625_3	K00049	3.5e-16
k141_17419_7	K00050	5.3e-58
k141_16157_7	K00050	4.2e-43
k141_1625_3	K00050	9.6e-38
k141_14809_43	K00052	2.5e-141
