gene 	 KO 	 Evalue
k141_48316_29	K00001	4.1e-49
k141_7338_13	K00001	7.8e-40
k141_52853_3	K00001	2.3e-11
k141_5502_34	K00001	4.5e-06
k141_11774_7	K00002	4.5e-06
k141_23094_23	K00003	1.9e-78
k141_26760_30	K00003	1.4e-07
k141_48316_29	K00004	1.2e-77
k141_32846_9	K00004	8.2e-06
k141_7338_13	K00005	5.9e-19
k141_52853_3	K00005	1.2e-15
k141_13142_13	K00007	3.9e-33
k141_48316_29	K00008	5.5e-79
k141_5502_34	K00008	2.3e-06
k141_13142_13	K00009	1.2e-18
k141_51111_3	K00010	3e-49
k141_42368_30	K00010	4.8e-24
k141_2143_5	K00010	6.4e-22
k141_44563_19	K00010	1.2e-09
k141_13142_6	K00012	1.9e-191
k141_51111_2	K00012	3.6e-76
k141_32846_9	K00012	3.6e-07
k141_26439_8	K00012	2.1e-06
k141_52853_18	K00013	1.4e-182
k141_34537_3	K00014	4.5e-80
k141_30153_15	K00015	2e-90
k141_21675_23	K00015	4.1e-78
k141_11460_39	K00015	2e-59
k141_2361_3	K00015	3.9e-53
k141_5502_34	K00015	9.3e-08
k141_26439_8	K00016	9.1e-93
k141_20183_11	K00016	5e-39
k141_30153_15	K00018	7.4e-131
k141_21675_23	K00018	4.8e-71
k141_2361_3	K00018	5.9e-52
k141_11460_39	K00018	6.7e-50
k141_5502_34	K00018	7.7e-06
k141_48752_13	K00019	4.4e-57
k141_15686_2	K00019	6.9e-57
k141_4470_17	K00019	1.2e-49
k141_14002_2	K00019	2.6e-38
k141_21560_11	K00019	4.2e-28
k141_27844_1	K00019	8.3e-28
k141_48316_46	K00019	1.1e-22
k141_16644_23	K00019	4.7e-06
k141_48752_33	K00019	7.3e-06
k141_17306_9	K00020	3.4e-33
k141_51111_2	K00020	4.9e-14
k141_35390_44	K00020	2.8e-10
k141_21560_18	K00020	4.6e-09
k141_7338_28	K00020	2.2e-07
k141_30153_15	K00020	4.5e-06
k141_15686_2	K00023	1.4e-84
k141_48752_13	K00023	2.8e-58
k141_14002_2	K00023	2.5e-40
k141_4470_17	K00023	2.7e-39
k141_27844_1	K00023	1.3e-36
k141_21560_11	K00023	1.1e-24
k141_48316_46	K00023	1.7e-16
k141_38323_13	K00023	3.9e-11
k141_26439_8	K00024	1e-121
k141_20183_11	K00024	7.2e-79
k141_16692_37	K00027	2.1e-126
k141_16692_37	K00029	6.8e-113
k141_21560_15	K00030	1.9e-55
k141_37738_7	K00030	9.8e-46
