gene 	 KO 	 Evalue
k141_22881_1	K00001	6.9e-38
k141_15922_1	K00001	3.1e-08
k141_9932_8	K00002	5.9e-38
k141_14183_3	K00002	2.4e-27
k141_9932_7	K00002	5.4e-18
k141_14183_4	K00002	4.3e-16
k141_2195_3	K00003	9.7e-97
k141_11036_25	K00004	5.5e-07
k141_1676_3	K00005	2.9e-106
k141_15922_1	K00005	6.5e-17
k141_22881_1	K00005	2.5e-12
k141_11900_8	K00005	3.2e-06
k141_11036_25	K00008	6.6e-06
k141_22665_10	K00009	1.5e-06
k141_19095_7	K00010	1.5e-07
k141_22665_10	K00012	9.6e-06
k141_6744_2	K00013	1.4e-124
k141_6744_1	K00013	1e-31
k141_9971_1	K00013	1.2e-08
k141_17290_7	K00014	5e-11
k141_19129_4	K00014	1.8e-10
k141_11852_2	K00014	5.3e-06
k141_6694_1	K00015	3.5e-06
k141_15967_9	K00016	9e-16
k141_6694_1	K00018	1.9e-07
k141_5247_4	K00019	2.9e-56
k141_18385_4	K00019	6.3e-55
k141_12958_8	K00019	2e-43
k141_986_4	K00019	5.5e-31
k141_3784_7	K00019	4.5e-23
k141_12819_2	K00020	8.8e-109
k141_19095_7	K00020	5.6e-12
k141_9727_5	K00020	2.3e-06
k141_5247_4	K00023	2.4e-86
k141_18385_4	K00023	7.5e-78
k141_12958_8	K00023	1.7e-35
k141_986_4	K00023	6.8e-22
k141_3784_7	K00023	7.8e-16
k141_15967_9	K00024	2.4e-96
k141_22665_10	K00024	2.4e-06
k141_14339_4	K00027	2.3e-180
k141_14339_4	K00029	5.8e-242
k141_14188_8	K00030	1.4e-48
k141_14188_8	K00031	9.7e-47
k141_12819_2	K00033	1.3e-24
k141_5247_4	K00034	3.6e-77
k141_18385_4	K00034	1.9e-74
k141_12958_8	K00034	7.7e-45
k141_986_4	K00034	4.2e-42
k141_3784_7	K00034	6.1e-21
k141_5247_4	K00038	1e-68
k141_18385_4	K00038	4.4e-59
k141_12958_8	K00038	1.1e-45
k141_986_4	K00038	6.4e-32
k141_3784_7	K00038	2.2e-17
k141_12958_8	K00039	7e-50
k141_5247_4	K00039	3.1e-36
k141_18385_4	K00039	3.9e-27
k141_3784_7	K00039	4.7e-17
k141_986_4	K00039	1.1e-06
k141_12819_2	K00042	1.4e-102
k141_19095_7	K00042	6.8e-08
k141_22881_1	K00043	6.9e-64
k141_15922_1	K00043	1.4e-54
k141_11900_8	K00043	8.6e-35
k141_1676_3	K00043	3.1e-11
k141_22881_1	K00048	3.6e-56
k141_15922_1	K00048	1.5e-32
k141_11900_8	K00048	7e-27
k141_1676_3	K00048	7.9e-09
k141_14188_8	K00052	2.6e-156
k141_22665_10	K00057	9.7e-07
k141_9727_5	K00057	2.2e-06
k141_6694_1	K00058	4.4e-08
k141_5247_4	K00059	1.8e-97
k141_18385_4	K00059	2.7e-90
k141_12958_8	K00059	3.9e-50
k141_986_4	K00059	4.3e-48
k141_3784_7	K00059	1.6e-26
k141_9293_3	K00059	2.8e-07
k141_21322_10	K00059	3.3e-07
k141_20947_3	K00059	4.3e-06
k141_20795_1	K00064	1.7e-14
k141_9932_7	K00064	3e-08
k141_14183_3	K00064	1e-07
k141_5247_4	K00065	4.8e-80
k141_18385_4	K00065	1.5e-68
k141_12958_8	K00065	7.1e-41
k141_986_4	K00065	3.2e-36
k141_3784_7	K00065	1.6e-23
k141_20947_3	K00065	9.8e-08
k141_9293_2	K00067	9.1e-91
k141_9293_3	K00067	4.4e-27
k141_21322_20	K00067	1.7e-19
k141_21322_10	K00067	1.2e-18
k141_5247_4	K00068	1.2e-55
k141_18385_4	K00068	5.6e-50
k141_12958_8	K00068	1.7e-31
k141_986_4	K00068	6.4e-19
k141_3784_7	K00068	5.4e-13
k141_22665_10	K00074	7e-06
k141_16767_1	K00075	2.2e-85
k141_22665_10	K00077	7.5e-08
k141_19095_7	K00077	7.4e-06
k141_5247_4	K00079	1e-06
k141_12958_8	K00079	5e-06
k141_18385_4	K00079	8e-06
k141_17326_5	K00082	8.2e-41
k141_18385_4	K00084	2.3e-08
k141_3784_7	K00084	8.5e-08
k141_5247_4	K00084	1.3e-07
k141_12958_8	K00084	2.4e-06
k141_22881_1	K00086	2.8e-84
k141_15922_1	K00086	9.2e-55
k141_11900_8	K00086	3e-37
k141_1676_3	K00086	1.4e-09
k141_11900_7	K00086	9.4e-07
k141_24820_4	K00088	1.4e-215
k141_9971_16	K00088	5e-71
k141_6694_8	K00088	2.1e-16
k141_17876_11	K00088	2.8e-08
k141_23123_5	K00088	3.8e-06
k141_22881_1	K00093	1.3e-45
k141_15922_1	K00093	1.9e-26
k141_11900_8	K00093	2.1e-15
k141_1676_3	K00096	4e-28
k141_15922_1	K00096	1e-12
k141_22881_1	K00096	8.8e-08
k141_21141_5	K00099	1.7e-75
k141_21141_6	K00099	6.2e-42
k141_21141_4	K00099	6.5e-07
k141_15922_1	K00100	1.7e-105
k141_11900_8	K00100	4.3e-98
k141_22881_1	K00100	1.3e-77
k141_11900_7	K00100	6.4e-21
k141_1676_3	K00100	5.7e-06
k141_24820_4	K00101	2.1e-07
k141_17363_1	K00105	2.1e-91
k141_7833_24	K00105	1.3e-09
k141_6943_6	K00105	1.1e-07
k141_16062_25	K00105	2.4e-07
k141_19970_30	K00105	1.9e-06
k141_16062_6	K00108	1.7e-10
k141_17358_2	K00108	1e-09
k141_20456_3	K00108	7.5e-09
k141_24113_13	K00108	4.4e-07
k141_6943_6	K00108	8.7e-07
k141_19970_30	K00108	1.4e-06
k141_24113_12	K00108	1.5e-06
k141_16062_25	K00108	1.7e-06
k141_25394_5	K00108	3.6e-06
k141_16062_10	K00108	3.8e-06
k141_18328_9	K00108	6e-06
k141_17363_1	K00111	3.8e-151
k141_23638_3	K00111	5.1e-16
k141_6943_6	K00111	2.3e-15
k141_19970_30	K00111	3.2e-15
k141_17951_18	K00111	4.1e-14
k141_25044_6	K00111	3.1e-13
k141_7833_24	K00111	4.8e-13
k141_24113_12	K00111	8.5e-13
k141_16062_5	K00111	9.7e-13
k141_18328_17	K00111	1.6e-12
k141_11036_25	K00111	3.9e-11
k141_16062_25	K00111	4e-11
k141_25394_5	K00111	3.4e-10
k141_9932_1	K00111	4.8e-10
k141_15346_1	K00111	8.5e-10
k141_18328_9	K00111	9.2e-10
k141_16062_6	K00111	1.8e-09
k141_3358_3	K00111	2e-09
k141_17358_2	K00111	4.4e-09
k141_16062_11	K00111	8.2e-09
k141_7833_2	K00111	1.4e-08
k141_18363_12	K00111	1.9e-08
k141_24113_13	K00111	5.4e-08
k141_20456_3	K00111	6.8e-08
k141_16062_10	K00111	9.4e-08
k141_14188_1	K00111	3.5e-07
k141_9797_2	K00111	3.8e-07
k141_16767_4	K00111	2.6e-06
k141_17694_16	K00111	5.6e-06
k141_11900_4	K00111	5.7e-06
k141_6943_10	K00111	9.7e-06
k141_17951_18	K00112	6e-17
k141_24113_12	K00112	4.2e-16
k141_6943_6	K00112	1.8e-14
k141_9932_1	K00112	5.8e-14
k141_18328_9	K00112	1.6e-13
k141_16062_6	K00112	3.2e-13
k141_18328_17	K00112	3.6e-13
k141_15346_1	K00112	4.6e-13
k141_25394_5	K00112	6.3e-13
k141_16062_25	K00112	3.6e-12
k141_7833_2	K00112	4.8e-12
k141_19970_30	K00112	1.2e-11
k141_3358_3	K00112	5.6e-11
k141_23638_3	K00112	7.2e-11
k141_7833_24	K00112	7.7e-11
k141_11036_25	K00112	2e-10
k141_17358_2	K00112	4.3e-10
k141_16062_5	K00112	1.3e-09
k141_18363_12	K00112	2e-09
k141_25044_6	K00112	4.4e-09
k141_20456_3	K00112	4.9e-09
k141_24113_13	K00112	4.6e-08
k141_2195_5	K00112	7.3e-08
k141_16062_10	K00112	7.6e-08
k141_9420_8	K00112	2.6e-07
k141_16062_11	K00112	7.7e-07
k141_6943_10	K00112	9.9e-07
k141_14188_1	K00112	2e-06
k141_11900_4	K00112	2.8e-06
k141_12518_6	K00112	8.2e-06
k141_6732_2	K00113	8.3e-35
k141_24002_6	K00113	5e-28
k141_6829_3	K00113	2.7e-12
k141_12518_5	K00113	3.4e-06
k141_20456_11	K00114	6e-23
k141_16249_16	K00116	9.2e-07
k141_20456_11	K00117	2.3e-06
k141_24113_4	K00123	6.3e-233
k141_11900_14	K00123	1.9e-149
k141_18386_2	K00123	1.5e-91
k141_14183_1	K00123	8.4e-81
k141_18328_5	K00123	3e-73
k141_16474_1	K00123	1.7e-69
k141_5122_6	K00123	6.8e-63
k141_940_1	K00123	5.8e-54
k141_24113_5	K00124	6.1e-83
k141_18386_1	K00124	2.4e-50
k141_16474_2	K00124	1.1e-37
k141_26199_8	K00124	2.3e-08
k141_26199_5	K00124	1.4e-07
k141_18363_15	K00124	2.2e-06
k141_24002_6	K00125	2.3e-09
k141_6829_3	K00125	1.1e-07
k141_24113_6	K00127	6.4e-40
k141_3358_9	K00127	2e-11
k141_6403_3	K00128	3.4e-191
k141_4997_7	K00128	2.7e-20
k141_6403_3	K00129	1.2e-128
k141_6403_3	K00130	5.2e-193
k141_4997_7	K00130	3.4e-20
k141_6403_3	K00131	1.6e-116
k141_4997_7	K00131	3.9e-16
k141_6403_3	K00132	6.5e-12
k141_4997_7	K00132	4.3e-10
k141_1555_1	K00133	8.6e-77
k141_2195_1	K00133	1.1e-46
k141_11644_12	K00133	5.2e-09
k141_11644_12	K00134	6.9e-152
k141_6403_3	K00135	3.4e-162
k141_4997_7	K00135	1.9e-15
k141_6403_3	K00137	1.8e-158
k141_6403_3	K00138	5.5e-197
k141_6403_3	K00139	4.4e-85
k141_6403_3	K00140	1.3e-97
k141_4997_7	K00140	5.6e-10
k141_6403_3	K00141	7.3e-126
k141_4997_7	K00141	1.8e-13
k141_2195_1	K00145	1.1e-13
k141_6403_3	K00146	4.8e-184
k141_4997_7	K00146	1.7e-12
k141_4997_7	K00147	5e-176
k141_6403_3	K00147	1.2e-06
k141_11644_12	K00150	2.8e-46
k141_6403_3	K00151	4e-157
k141_4997_7	K00151	5.7e-11
k141_6403_3	K00152	9.4e-84
k141_16767_5	K00161	1.6e-06
k141_16767_5	K00162	8.3e-24
k141_11644_13	K00163	1.4e-11
k141_22658_1	K00163	3.8e-11
k141_16767_5	K00163	4.7e-07
k141_16767_5	K00166	4.1e-06
k141_16767_5	K00167	3.7e-14
k141_17290_9	K00169	3.1e-152
k141_17290_8	K00170	2.2e-113
k141_17290_7	K00171	1.2e-17
k141_26199_8	K00171	3.9e-16
k141_15025_2	K00171	2.7e-10
k141_26199_5	K00171	6.3e-09
k141_24113_5	K00171	6.3e-08
k141_15025_3	K00171	5.1e-07
k141_16474_2	K00171	1.3e-06
k141_18386_1	K00171	2.7e-06
k141_17290_10	K00172	4.7e-64
k141_17290_7	K00172	1.4e-15
k141_15025_3	K00172	7.3e-08
k141_24113_5	K00172	1.8e-07
k141_26199_8	K00172	3.9e-07
k141_15025_2	K00172	2.4e-06
k141_17290_9	K00174	2e-42
k141_17290_10	K00174	1.2e-11
k141_17290_8	K00175	2.4e-29
k141_26199_8	K00176	5.1e-10
k141_15025_2	K00176	5.7e-10
k141_24113_5	K00176	1.4e-08
k141_18386_1	K00176	2.3e-07
k141_15025_3	K00176	3.5e-07
k141_17290_7	K00176	7.3e-07
k141_17290_10	K00177	1.3e-20
k141_16474_2	K00184	1.9e-47
k141_18386_1	K00184	4.8e-43
k141_24113_5	K00184	3.2e-37
k141_26199_5	K00184	4.8e-11
k141_15025_2	K00184	1.4e-08
k141_26199_8	K00184	6.3e-07
k141_16966_1	K00185	2.8e-11
k141_17290_9	K00186	5.7e-125
k141_17290_8	K00187	3.1e-45
k141_17290_10	K00187	9.8e-13
k141_15025_2	K00188	2.1e-10
k141_26199_8	K00188	1.1e-08
k141_17290_7	K00188	1.4e-07
k141_24113_5	K00188	2e-07
k141_15025_3	K00188	3.9e-07
k141_26199_5	K00188	6.7e-07
k141_18386_1	K00188	6.7e-06
k141_17290_10	K00189	4.5e-42
k141_18386_1	K00196	3.7e-36
k141_24113_5	K00196	1.2e-32
k141_16474_2	K00196	3.5e-31
k141_15025_2	K00196	8.1e-11
k141_26199_8	K00196	5.5e-10
k141_18363_15	K00196	6.2e-10
k141_26199_5	K00196	4.6e-09
k141_15025_3	K00196	6.9e-08
k141_17290_7	K00196	1.5e-06
k141_17239_12	K00200	1.1e-24
k141_5785_3	K00200	1e-10
k141_13265_4	K00200	1.6e-09
k141_11900_2	K00200	4.9e-09
k141_18386_2	K00201	1.7e-12
k141_11900_14	K00201	7.9e-08
k141_14183_1	K00201	1.3e-06
k141_24113_4	K00201	3.9e-06
k141_11900_14	K00203	1.2e-06
k141_5122_6	K00203	2e-06
k141_940_1	K00203	7.7e-06
k141_26199_8	K00204	4.5e-10
k141_15025_3	K00204	2.4e-09
k141_17290_7	K00204	1.9e-08
k141_24113_5	K00204	2.6e-08
k141_18386_1	K00204	1.4e-07
k141_26199_5	K00204	3.6e-06
k141_26199_8	K00205	5.4e-11
k141_15025_3	K00205	3.3e-09
k141_18386_1	K00205	2.7e-08
k141_15025_2	K00205	1.1e-07
k141_24113_5	K00205	1.7e-06
k141_17290_7	K00205	1.8e-06
k141_18363_15	K00205	8.4e-06
k141_6403_3	K00206	1.3e-89
k141_4997_7	K00206	3.6e-09
k141_17290_7	K00207	4.1e-31
k141_26199_8	K00207	9.2e-07
k141_986_4	K00208	1.5e-109
k141_5247_4	K00208	8.3e-28
k141_18385_4	K00208	7.4e-24
k141_12958_8	K00208	1.5e-08
k141_3784_7	K00208	2.7e-06
k141_25661_2	K00215	8.6e-06
k141_5247_4	K00216	4.7e-55
k141_18385_4	K00216	2e-48
k141_12958_8	K00216	4.8e-32
k141_986_4	K00216	1.1e-16
k141_3784_7	K00216	7.7e-16
k141_22881_1	K00217	1.2e-53
k141_15922_1	K00217	1.8e-33
k141_11900_8	K00217	2.2e-22
k141_3784_7	K00218	7.9e-14
k141_12958_8	K00218	4.4e-13
k141_18385_4	K00218	1.4e-10
k141_5247_4	K00218	4.8e-09
k141_9727_5	K00220	2.3e-87
k141_12819_2	K00220	6.1e-07
k141_24002_4	K00226	2.6e-34
k141_13065_2	K00226	6.2e-10
k141_23123_12	K00230	8.5e-22
k141_1207_26	K00230	3.8e-10
k141_11876_4	K00230	1.1e-07
k141_25394_5	K00231	2.6e-13
k141_17290_7	K00231	1.1e-12
k141_9797_2	K00231	3.2e-12
k141_18328_9	K00231	9.8e-12
k141_6943_6	K00231	2.2e-11
k141_25044_6	K00231	1.1e-10
k141_15346_1	K00231	1.2e-10
k141_16062_6	K00231	4.5e-10
k141_17951_18	K00231	5.2e-10
k141_18363_12	K00231	9.8e-10
k141_24113_12	K00231	2.6e-09
k141_23638_3	K00231	3.2e-09
k141_17358_2	K00231	4.9e-09
k141_11036_25	K00231	5.7e-09
k141_9420_8	K00231	7.4e-09
k141_20456_3	K00231	8.3e-09
k141_7833_24	K00231	8.4e-09
k141_6943_10	K00231	4.9e-08
k141_16062_25	K00231	5.3e-08
k141_3358_3	K00231	1e-07
k141_17694_16	K00231	1.3e-07
k141_7833_2	K00231	1.4e-07
k141_16062_10	K00231	2.1e-07
k141_19970_30	K00231	2.5e-07
k141_24113_13	K00231	2.7e-07
k141_16062_5	K00231	3.9e-07
k141_2195_5	K00231	5.8e-07
k141_18328_17	K00231	6e-07
k141_9932_1	K00231	1.3e-06
k141_14188_5	K00231	7.9e-06
k141_16249_16	K00231	9.4e-06
k141_12518_6	K00239	4.5e-178
k141_15346_1	K00239	1.3e-84
